node_id,mask,coalition_size,c_value,mean,second_moment,variance,effective_count,effective_count_pre,blend_weight,probability,n_new,global_progress,epoch,cycle,sampling_phase
0,00000,0,1.0,-1.3767802715301514,2.2327284812927246,0.33720457553863525,32.0,0.0,1.0,0.18503253161907196,32,0.0,49,0,1
1,10000,1,0.4000000059604645,-1.2824572324752808,1.9099005460739136,0.26520395278930664,32.0,0.0,1.0,0.06628266721963882,32,0.0,49,0,1
2,01000,1,0.4000000059604645,-0.45362991094589233,0.2366465926170349,0.030866503715515137,32.0,0.0,1.0,0.023271609097719193,32,0.0,49,0,1
3,11000,2,0.20000000298023224,-0.4522474706172943,0.2521311044692993,0.04760332405567169,32.0,0.0,1.0,0.014829183928668499,32,0.0,49,0,1
4,00100,1,0.4000000059604645,-1.1929054260253906,1.7826119661331177,0.359588623046875,32.0,0.0,1.0,0.07701701670885086,32,0.0,49,0,1
5,10100,2,0.20000000298023224,-1.1807106733322144,1.5912065505981445,0.19712889194488525,32.0,0.0,1.0,0.029141874983906746,32,0.0,49,0,1
6,01100,2,0.20000000298023224,-0.2756357491016388,0.09657713770866394,0.020602069795131683,32.0,0.0,1.0,0.010097735561430454,32,0.0,49,0,1
7,11100,3,0.20000000298023224,-0.1889665424823761,0.05188141018152237,0.01617305725812912,32.0,0.0,1.0,0.009060722775757313,32,0.0,49,0,1
8,00010,1,0.4000000059604645,-1.2064324617385864,1.7597410678863525,0.30426180362701416,32.0,0.0,1.0,0.07092486321926117,32,0.0,49,0,1
9,10010,2,0.20000000298023224,-1.2819949388504028,1.9622812271118164,0.318770170211792,32.0,0.0,1.0,0.036786291748285294,32,0.0,49,0,1
10,01010,2,0.20000000298023224,-0.3044185936450958,0.10180367529392242,0.009132996201515198,32.0,0.0,1.0,0.00705737667158246,32,0.0,49,0,1
11,11010,3,0.20000000298023224,-0.24316582083702087,0.07412220537662506,0.014992587268352509,32.0,0.0,1.0,0.008760972879827023,32,0.0,49,0,1
12,00110,2,0.20000000298023224,-1.1256589889526367,1.4511001110076904,0.1839919090270996,32.0,0.0,1.0,0.02818799950182438,32,0.0,49,0,1
13,10110,3,0.20000000298023224,-0.910344660282135,0.9857690334320068,0.15704160928726196,32.0,0.0,1.0,0.02611801214516163,32,0.0,49,0,1
14,01110,3,0.20000000298023224,-0.11807861179113388,0.022980354726314545,0.009037796407938004,32.0,0.0,1.0,0.0070257228799164295,32,0.0,49,0,1
15,11110,4,0.4000000059604645,-0.04644303768873215,0.004273483995348215,0.0021165283396840096,32.0,0.0,1.0,0.006832032464444637,32,0.0,49,0,1
