run_id,shapley_tactic,phase,epoch,logical_epoch,elapsed_train_sec,shapley_value,baseline_value,metric,delta
shapley-20260606T022942Z-1d6ff089,baseline,A,0,0,0.2609655999985989,0.9771764022963388,0.9818256327084132,train_pix_recon,-0.004649230412074323
shapley-20260606T022942Z-1d6ff089,baseline,A,1,1,0.3343475999972725,0.7701929296766009,0.7652814132826669,train_pix_recon,0.004911516393934057
shapley-20260606T022942Z-1d6ff089,baseline,A,2,2,0.399105899996357,0.6191962957382202,0.6281839438847133,train_pix_recon,-0.00898764814649311
shapley-20260606T022942Z-1d6ff089,baseline,A,3,3,0.4603154999967955,0.5398830899170467,0.5475038290023804,train_pix_recon,-0.007620739085333672
shapley-20260606T022942Z-1d6ff089,baseline,A,4,4,0.5241012999977102,0.4956492781639099,0.4872627173151289,train_pix_recon,0.008386560848781033
shapley-20260606T022942Z-1d6ff089,baseline,A,5,5,0.5851669000003312,0.4500513247081211,0.4471651315689087,train_pix_recon,0.0028861931392124007
shapley-20260606T022942Z-1d6ff089,baseline,A,6,6,0.6464336999997613,0.4171341870512281,0.4154271568570818,train_pix_recon,0.0017070301941463084
shapley-20260606T022942Z-1d6ff089,baseline,A,7,7,0.7070349999994505,0.3913948152746473,0.3854014660630907,train_pix_recon,0.005993349211556587
shapley-20260606T022942Z-1d6ff089,baseline,A,8,8,0.7681405000002997,0.3700837578092302,0.365513984646116,train_pix_recon,0.004569773163114188
shapley-20260606T022942Z-1d6ff089,baseline,A,9,9,0.8298830999992788,0.3513523851122175,0.3477370994431631,train_pix_recon,0.003615285669054391
shapley-20260606T022942Z-1d6ff089,baseline,A,10,10,0.8889061999980186,0.3379084425313132,0.3351642489433288,train_pix_recon,0.0027441935879843893
shapley-20260606T022942Z-1d6ff089,baseline,A,11,11,0.9487503999953332,0.3240921284471239,0.3178456085068838,train_pix_recon,0.006246519940240058
shapley-20260606T022942Z-1d6ff089,baseline,A,12,12,1.0089628999958222,0.3251527377537319,0.3250354060104915,train_pix_recon,0.00011733174324035645
shapley-20260606T022942Z-1d6ff089,baseline,A,13,13,1.0807301999957415,0.3189392856189182,0.319011573280607,train_pix_recon,-7.228766168876355e-05
shapley-20260606T022942Z-1d6ff089,baseline,A,14,14,1.1415956999953778,0.3046144204480307,0.2997763156890869,train_pix_recon,0.004838104758943806
shapley-20260606T022942Z-1d6ff089,baseline,A,15,15,1.2012538999952085,0.2967821615082877,0.2929079490048544,train_pix_recon,0.003874212503433283
shapley-20260606T022942Z-1d6ff089,baseline,A,16,16,1.2606900999962818,0.2926940151623317,0.2881532183715275,train_pix_recon,0.004540796790804158
shapley-20260606T022942Z-1d6ff089,baseline,A,17,17,1.3230168999980378,0.2933511478560311,0.2906061112880707,train_pix_recon,0.002745036567960435
shapley-20260606T022942Z-1d6ff089,baseline,A,18,18,1.3849973999967915,0.2836604331220899,0.279613584280014,train_pix_recon,0.004046848842075901
shapley-20260606T022942Z-1d6ff089,baseline,A,19,19,1.449861699999019,0.2764045553547995,0.2693221952233995,train_pix_recon,0.007082360131400012
shapley-20260606T022942Z-1d6ff089,baseline,A,20,20,1.5099623999994949,0.2743491104670933,0.2700647073132651,train_pix_recon,0.00428440315382822
shapley-20260606T022942Z-1d6ff089,baseline,A,21,21,1.5709151000010024,0.2739647584302084,0.2736468357699258,train_pix_recon,0.0003179226602825769
shapley-20260606T022942Z-1d6ff089,baseline,A,22,22,1.6332665000009,0.2702790669032505,0.2735625292573656,train_pix_recon,-0.003283462354115141
shapley-20260606T022942Z-1d6ff089,baseline,A,23,23,1.6920402000032482,0.2683273255825043,0.2644062084811074,train_pix_recon,0.003921117101396865
shapley-20260606T022942Z-1d6ff089,baseline,A,24,24,1.7536109000029685,0.2678984701633453,0.2691745374883924,train_pix_recon,-0.0012760673250470922
shapley-20260606T022942Z-1d6ff089,baseline,A,25,25,1.814456500003871,0.2653437852859497,0.2696777965341295,train_pix_recon,-0.004334011248179781
shapley-20260606T022942Z-1d6ff089,baseline,A,26,26,1.8770575000016836,0.2672216381345476,0.2633333866085325,train_pix_recon,0.003888251526015074
shapley-20260606T022942Z-1d6ff089,baseline,A,27,27,1.9410323000010976,0.2668820832456861,0.2650756112166813,train_pix_recon,0.001806472029004802
shapley-20260606T022942Z-1d6ff089,baseline,A,28,28,2.000423299999966,0.2629225764955793,0.2601584536688668,train_pix_recon,0.0027641228267125117
shapley-20260606T022942Z-1d6ff089,baseline,A,29,29,2.064611599998898,0.2654890034879957,0.2636693545750209,train_pix_recon,0.001819648912974814
shapley-20260606T022942Z-1d6ff089,baseline,A,30,30,2.1242868000008457,0.2646571568080357,0.2627444352422441,train_pix_recon,0.0019127215657915864
shapley-20260606T022942Z-1d6ff089,baseline,A,31,31,2.189323500002501,0.2630288217748914,0.2584237264735358,train_pix_recon,0.004605095301355611
shapley-20260606T022942Z-1d6ff089,baseline,A,32,32,2.2526164000046265,0.2649627881390707,0.2596551520483834,train_pix_recon,0.0053076360906872955
shapley-20260606T022942Z-1d6ff089,baseline,A,33,33,2.3160816000054183,0.2648384996822902,0.2615676948002406,train_pix_recon,0.0032708048820495605
shapley-20260606T022942Z-1d6ff089,baseline,A,34,34,2.37777580000693,0.2617822204317365,0.2567334515707833,train_pix_recon,0.005048768860953179
shapley-20260606T022942Z-1d6ff089,baseline,A,35,35,2.442592200008221,0.2658182127135141,0.2610628519739423,train_pix_recon,0.004755360739571779
shapley-20260606T022942Z-1d6ff089,baseline,A,36,36,2.5055621000101382,0.2636771968432835,0.2623712335314069,train_pix_recon,0.0013059633118766012
shapley-20260606T022942Z-1d6ff089,baseline,A,37,37,2.5669578000088222,0.2597421109676361,0.2623765127999442,train_pix_recon,-0.0026344018323080642
shapley-20260606T022942Z-1d6ff089,baseline,A,38,38,2.6284497000087867,0.2630280213696616,0.2650635285036904,train_pix_recon,-0.0020355071340288355
shapley-20260606T022942Z-1d6ff089,baseline,A,39,39,2.6875299000057566,0.2635878792830876,0.2646274907248361,train_pix_recon,-0.0010396114417485225
shapley-20260606T022942Z-1d6ff089,baseline,A,40,40,2.746801500008587,0.2669347269194467,0.2653140383107321,train_pix_recon,0.0016206886087146155
shapley-20260606T022942Z-1d6ff089,baseline,A,41,41,2.812650600008056,0.266165018081665,0.2662350194794791,train_pix_recon,-7.00013978141012e-05
shapley-20260606T022942Z-1d6ff089,baseline,A,42,42,2.8734061000068323,0.2659977376461029,0.2674125134944916,train_pix_recon,-0.0014147758483886719
shapley-20260606T022942Z-1d6ff089,baseline,A,43,43,2.934975800006214,0.2651050729410989,0.267849040882928,train_pix_recon,-0.002743967941829073
shapley-20260606T022942Z-1d6ff089,baseline,A,44,44,2.997149500006344,0.2704377812998635,0.2618200268064226,train_pix_recon,0.008617754493440932
shapley-20260606T022942Z-1d6ff089,baseline,A,45,45,3.063684300002933,0.2687164843082428,0.2717815850462232,train_pix_recon,-0.0030651007379803863
shapley-20260606T022942Z-1d6ff089,baseline,A,46,46,3.1251713000056043,0.2717890611716679,0.2664598865168435,train_pix_recon,0.005329174654824409
shapley-20260606T022942Z-1d6ff089,baseline,A,47,47,3.187486300004821,0.271723027740206,0.2723106358732496,train_pix_recon,-0.0005876081330435934
shapley-20260606T022942Z-1d6ff089,baseline,A,48,48,3.2513283000043884,0.2784604557922908,0.2700912696974618,train_pix_recon,0.008369186094829006
shapley-20260606T022942Z-1d6ff089,baseline,A,49,49,3.3126599000061105,0.2777559757232666,0.2724422514438629,train_pix_recon,0.0053137242794036865
shapley-20260606T022942Z-1d6ff089,baseline,A,50,50,3.3715631000050053,0.2789377570152282,0.2772292196750641,train_pix_recon,0.001708537340164129
shapley-20260606T022942Z-1d6ff089,baseline,A,51,51,3.432464100005745,0.2842094813074384,0.2769818476268223,train_pix_recon,0.007227633680616075
shapley-20260606T022942Z-1d6ff089,baseline,A,52,52,3.491472400004568,0.2869674350534166,0.2803509022508348,train_pix_recon,0.006616532802581787
shapley-20260606T022942Z-1d6ff089,baseline,A,53,53,3.557196000005206,0.2831218114921024,0.2783626445702144,train_pix_recon,0.004759166921887992
shapley-20260606T022942Z-1d6ff089,baseline,A,54,54,3.618703000007372,0.2905406313283102,0.2837680109909603,train_pix_recon,0.006772620337349933
shapley-20260606T022942Z-1d6ff089,baseline,A,55,55,3.683171400007268,0.2906375357082912,0.2844395552362714,train_pix_recon,0.006197980472019804
shapley-20260606T022942Z-1d6ff089,baseline,A,56,56,3.743957500009856,0.2892623330865587,0.2870750895568302,train_pix_recon,0.0021872435297284887
shapley-20260606T022942Z-1d6ff089,baseline,A,57,57,3.801987700011523,0.2924713236945016,0.2901064966406141,train_pix_recon,0.002364827053887464
shapley-20260606T022942Z-1d6ff089,baseline,A,58,58,3.8603562000098464,0.2884307503700256,0.289861615215029,train_pix_recon,-0.0014308648450034323
shapley-20260606T022942Z-1d6ff089,baseline,A,59,59,3.918560200010688,0.296057926756995,0.2922814445836203,train_pix_recon,0.0037764821733746734
shapley-20260606T022942Z-1d6ff089,baseline,A,60,60,3.981157500013069,0.2933620427336011,0.2883953792708261,train_pix_recon,0.004966663462775023
shapley-20260606T022942Z-1d6ff089,baseline,A,61,61,4.041192900011083,0.2999065773827689,0.2935132086277008,train_pix_recon,0.006393368755068074
shapley-20260606T022942Z-1d6ff089,baseline,A,62,62,4.104285700010223,0.30012132866042,0.2930875888892582,train_pix_recon,0.00703373977116184
shapley-20260606T022942Z-1d6ff089,baseline,A,63,63,4.164165700010926,0.303959173815591,0.2962457452501569,train_pix_recon,0.007713428565434111
shapley-20260606T022942Z-1d6ff089,baseline,A,64,64,4.227864800013776,0.3014354109764099,0.2961279153823852,train_pix_recon,0.005307495594024714
shapley-20260606T022942Z-1d6ff089,baseline,A,65,65,4.285946000014519,0.3074547733579363,0.3003095686435699,train_pix_recon,0.0071452047143664155
shapley-20260606T022942Z-1d6ff089,baseline,A,66,66,4.351911200014001,0.309436091354915,0.2963430881500244,train_pix_recon,0.013093003204890596
shapley-20260606T022942Z-1d6ff089,baseline,A,67,67,4.415665000014997,0.3113704919815063,0.3076300408158983,train_pix_recon,0.0037404511656080053
shapley-20260606T022942Z-1d6ff089,baseline,A,68,68,4.484012100016116,0.3099220267363957,0.3051172580037798,train_pix_recon,0.004804768732615872
shapley-20260606T022942Z-1d6ff089,baseline,A,69,69,4.543369600014557,0.3118853654180254,0.3082504485334669,train_pix_recon,0.0036349168845585256
shapley-20260606T022942Z-1d6ff089,baseline,A,70,70,4.6046763000158535,0.3128091352326529,0.3082936789308275,train_pix_recon,0.004515456301825427
shapley-20260606T022942Z-1d6ff089,baseline,A,71,71,4.6692064000162645,0.3171917753560202,0.3123356103897095,train_pix_recon,0.00485616496631075
shapley-20260606T022942Z-1d6ff089,baseline,A,72,72,4.732576500013238,0.3172238681997572,0.31782295022692,train_pix_recon,-0.0005990820271628006
shapley-20260606T022942Z-1d6ff089,baseline,A,73,73,4.792285100011213,0.3165257147380284,0.3127006122044155,train_pix_recon,0.0038251025336129008
shapley-20260606T022942Z-1d6ff089,baseline,A,74,74,4.857000100011646,0.3239869262490953,0.3220954069069454,train_pix_recon,0.0018915193421499277
shapley-20260606T022942Z-1d6ff089,baseline,A,75,75,4.917861500012805,0.3260786150182996,0.3211005585534232,train_pix_recon,0.004978056464876424
shapley-20260606T022942Z-1d6ff089,baseline,A,76,76,4.980211400012195,0.3286355435848236,0.3239967737879072,train_pix_recon,0.004638769796916409
shapley-20260606T022942Z-1d6ff089,baseline,A,77,77,5.039053500015143,0.3269938145365034,0.3236985164029257,train_pix_recon,0.0032952981335777065
shapley-20260606T022942Z-1d6ff089,baseline,A,78,78,5.097694000014599,0.3307154774665832,0.3239814213344029,train_pix_recon,0.0067340561321803105
shapley-20260606T022942Z-1d6ff089,baseline,A,79,79,5.15888230001292,0.3319416642189026,0.3303033964974539,train_pix_recon,0.0016382677214487051
shapley-20260606T022942Z-1d6ff089,baseline,A,80,80,5.21910290001324,0.3404314049652645,0.3326587804726192,train_pix_recon,0.007772624492645264
shapley-20260606T022942Z-1d6ff089,baseline,A,81,81,5.28189290001319,0.3357051355498178,0.339058301278523,train_pix_recon,-0.0033531657287051986
shapley-20260606T022942Z-1d6ff089,baseline,A,82,82,5.343650800012256,0.3360495269298553,0.3353254582200731,train_pix_recon,0.0007240687097821996
shapley-20260606T022942Z-1d6ff089,baseline,A,83,83,5.406903600010992,0.3400818237236568,0.3387032193796975,train_pix_recon,0.001378604343959311
shapley-20260606T022942Z-1d6ff089,baseline,A,84,84,5.473291100010101,0.3447234886033194,0.3384187945297786,train_pix_recon,0.00630469407354084
shapley-20260606T022942Z-1d6ff089,baseline,A,85,85,5.536733200013259,0.3429874522345407,0.3417028742177145,train_pix_recon,0.0012845780168261878
shapley-20260606T022942Z-1d6ff089,baseline,A,86,86,5.595750400014367,0.3457972918237958,0.3430632352828979,train_pix_recon,0.0027340565408979223
shapley-20260606T022942Z-1d6ff089,baseline,A,87,87,5.658253000012337,0.3480095437594822,0.3451754195349557,train_pix_recon,0.002834124224526502
shapley-20260606T022942Z-1d6ff089,baseline,A,88,88,5.72084980001091,0.3469209160123552,0.3428409780774797,train_pix_recon,0.004079937934875488
shapley-20260606T022942Z-1d6ff089,baseline,A,89,89,5.780866300014168,0.3523863043103899,0.3523365003722055,train_pix_recon,4.980393818443396e-05
shapley-20260606T022942Z-1d6ff089,baseline,A,90,90,5.851556600013282,0.3488981127738952,0.3457691967487335,train_pix_recon,0.0031289160251616877
shapley-20260606T022942Z-1d6ff089,baseline,A,91,91,5.918872000012925,0.3450271146638052,0.3481001683643886,train_pix_recon,-0.003073053700583417
shapley-20260606T022942Z-1d6ff089,baseline,A,92,92,5.982010200012155,0.3547848761081695,0.3570092363016946,train_pix_recon,-0.002224360193525121
shapley-20260606T022942Z-1d6ff089,baseline,A,93,93,6.050894400010293,0.350407851593835,0.3588704168796539,train_pix_recon,-0.008462565285818902
shapley-20260606T022942Z-1d6ff089,baseline,A,94,94,6.116270900009113,0.3531720765999385,0.3630660304001399,train_pix_recon,-0.009893953800201416
shapley-20260606T022942Z-1d6ff089,baseline,A,95,95,6.17951690001064,0.356651953288487,0.3571751288005284,train_pix_recon,-0.0005231755120413961
