run_id,training_type,shapley_tactic,latent_dim,started_at,ended_at,duration_sec,epochs,final_loss,final_recon,final_recon_base,final_pix_recon,final_aux_recon_base,final_kl,final_val_loss,final_val_recon,final_val_recon_base,final_val_pix_recon,final_val_aux_recon_base,final_val_kl
baseline-20260606T022854Z-b400a333,baseline,none,8,2026-06-06T02:28:41.565183+00:00,2026-06-06T02:28:54.188479+00:00,12.62380519999715,200,1.2514417001179285,0.7488646251814706,0.7488646251814706,0.40324336290359497,0.432026560817446,5.310257639203753,1.07290518283844,0.5959877073764801,0.5959877073764801,0.3152669668197632,0.35090090334415436,5.03913688659668
pix_only-20260606T022917Z-e857e205,pix_only,none,8,2026-06-06T02:29:04.866561+00:00,2026-06-06T02:29:17.658227+00:00,12.793742300000304,200,0.6743854624884469,0.3983888753822872,0.3983888753822872,0.3983888753822872,1.057698369026184,5.159244741712298,0.5691772997379303,0.30889275670051575,0.30889275670051575,0.30889275670051575,1.0543395280838013,4.86553692817688
shapley-20260606T022942Z-1d6ff089,shapley,baseline,8,2026-06-06T02:29:28.475536+00:00,2026-06-06T02:29:42.013396+00:00,13.54512909999903,200,1.220633932522365,0.7087917583329337,0.7592958041599819,0.4062159018857138,0.44134985974856783,5.317373616354806,1.0862047672271729,0.6024240255355835,0.6024240255355835,0.31668390333652496,0.35717518627643585,5.025851726531982
shapley-20260606T023006Z-4f033588,shapley,marginal,8,2026-06-06T02:29:52.599832+00:00,2026-06-06T02:30:06.280041+00:00,13.680539199998748,200,1.2044258969170707,0.7027005893843514,0.7645143611090524,0.4103662925107138,0.4426850846835545,5.246593611580985,1.0791985988616943,0.6023564636707306,0.6023564636707306,0.31690025329589844,0.356820285320282,4.9863879680633545
shapley-20260606T023030Z-f9dd88fb,shapley,conditional,8,2026-06-06T02:30:16.859490+00:00,2026-06-06T02:30:30.561944+00:00,13.703335900001548,200,1.1996023314339774,0.6987670319420951,0.7592933433396476,0.40426685980388094,0.4437831086771829,5.27809647151402,1.07974112033844,0.6041884422302246,0.6041884422302246,0.31536710262298584,0.3610266298055649,5.011653184890747
