feature,mean_diff,std_diff,mae,q05,q50,q95
fou_000,-0.00795858632773161,0.10039607435464859,0.08457119017839432,-0.16262613236904144,-0.004072442650794983,0.1566208153963089
fou_001,-0.018931502476334572,0.17670071125030518,0.15642862021923065,-0.29326391220092773,-0.05317872762680054,0.2606070041656494
fou_002,0.023918392136693,0.14340168237686157,0.11867430061101913,-0.18930049240589142,0.006766468286514282,0.2540430426597595
fou_003,-0.005846998188644648,0.12155310809612274,0.09069643169641495,-0.2034899741411209,0.0034266486763954163,0.170896977186203
fou_004,0.018136851489543915,0.1585099846124649,0.1326829344034195,-0.2662836015224457,0.03794343024492264,0.2590148150920868
fou_005,-0.0011859944788739085,0.09270209819078445,0.07368360459804535,-0.18229509890079498,0.010739319026470184,0.12235294282436371
fou_006,-0.0010119766229763627,0.14364126324653625,0.11004801094532013,-0.2796896994113922,0.0032851994037628174,0.2439894825220108
fou_007,0.022512216120958328,0.11556760966777802,0.10100874304771423,-0.15247203409671783,0.019232861697673798,0.200377956032753
fou_008,-0.000633035902865231,0.11406451463699341,0.08993092179298401,-0.21175043284893036,0.006361469626426697,0.1788681298494339
fou_009,-0.006311559118330479,0.09223989397287369,0.0723942443728447,-0.18775148689746857,0.012027330696582794,0.1105908676981926
fou_010,0.01348093617707491,0.0843464583158493,0.07078629732131958,-0.13591088354587555,0.016115263104438782,0.1388973742723465
fou_011,0.03016223944723606,0.07944583147764206,0.06783794611692429,-0.10425154119729996,0.030242085456848145,0.15080595016479492
fou_012,-0.0009042960591614246,0.09924371540546417,0.0807119682431221,-0.1706216037273407,0.002597227692604065,0.148946151137352
fou_013,0.00029999270918779075,0.11476162821054459,0.09249863028526306,-0.2179446965456009,0.021919824182987213,0.14678843319416046
fou_014,0.0022678510285913944,0.0638134777545929,0.05276108160614967,-0.10699008405208588,0.004148788750171661,0.1023811623454094
fou_015,-0.002431780332699418,0.05906134843826294,0.048041459172964096,-0.09501755237579346,0.0023417510092258453,0.08448562026023865
fou_016,0.015875305980443954,0.0679130107164383,0.05573650449514389,-0.10704735666513443,0.01745086908340454,0.11295802146196365
fou_017,-0.002895291429013014,0.08735155314207077,0.07041610032320023,-0.1713021695613861,0.017734292894601822,0.1103663370013237
fou_018,0.0004845075309276581,0.06121096387505531,0.04924120381474495,-0.10770609974861145,0.0051286593079566956,0.09108693897724152
fou_019,0.01321390736848116,0.054089248180389404,0.045173417776823044,-0.08408556133508682,0.016755465418100357,0.09652330726385117
fou_020,0.003347546560689807,0.05037746578454971,0.04091034084558487,-0.0853484719991684,0.006213448941707611,0.08291011303663254
fou_021,0.010259300470352173,0.05442352592945099,0.04498245194554329,-0.08302600681781769,0.016127921640872955,0.08889421820640564
fou_022,0.0038374399300664663,0.0564577654004097,0.045242320746183395,-0.11073139309883118,0.013988547027111053,0.08018773049116135
fou_023,-0.0058685909025371075,0.06443893909454346,0.05140286311507225,-0.12634776532649994,0.003349028527736664,0.08381388336420059
fou_024,0.009297143667936325,0.047171056270599365,0.03856535255908966,-0.06365496665239334,0.011207502335309982,0.08279002457857132
fou_025,0.00038597165257669985,0.05158939212560654,0.03995572775602341,-0.08624336123466492,0.004157491028308868,0.07781559228897095
fou_026,-0.008797908201813698,0.0498807393014431,0.039046213030815125,-0.10319586843252182,-0.002936922013759613,0.061785127967596054
fou_027,-0.0026415972970426083,0.05255776271224022,0.04111996665596962,-0.09824683517217636,0.005300745368003845,0.06985137611627579
fou_028,0.008749879896640778,0.0525498166680336,0.04341199994087219,-0.08953452855348587,0.017712272703647614,0.08260630816221237
fou_029,-0.010863052681088448,0.04667777568101883,0.03827102854847908,-0.08677447587251663,-0.009226277470588684,0.059658996760845184
fou_030,0.0019733577501028776,0.04441913589835167,0.03582685440778732,-0.07405879348516464,0.002826157957315445,0.07209446281194687
fou_031,-0.006500437390059233,0.043591707944869995,0.034449219703674316,-0.08489635586738586,-0.004794735461473465,0.0582059770822525
