hook,seconds,calls
KLBetaSchedulerCallback.on_train_begin,1.5300000086426735e-05,1
KLBetaSchedulerCallback.on_epoch_begin,0.0003594999870983884,200
KLBetaSchedulerCallback.on_batch_begin,0.0022815999800513964,1400
KLBetaSchedulerCallback.on_batch_end,0.002930499987996882,1400
KLBetaSchedulerCallback.on_epoch_end,0.0026557999808574095,200
KLBetaSchedulerCallback.on_train_end,1.5000005078036338e-06,1
