loss,recon,recon_base,pix_recon,aux_recon_base,kl,val_loss,val_recon,val_recon_base,val_pix_recon,val_aux_recon_base,val_kl,beta,aux_loss_weight,lr,logical_epoch,epoch_duration_sec,elapsed_train_sec,kl_target,kl_target_final,next_beta,kl_controller_advanced,epoch
0.9669240968567985,0.9669240968567985,0.9669240968567985,0.9669240968567985,1.0179258840424674,4.221479295619896,0.7950788140296936,0.7950788140296936,0.7950788140296936,0.7950788140296936,1.1220861673355103,27.12957191467285,0.0,0.0,0.001,0,0.2875659999990603,0.2875659999990603,50.0,5.0,0.0,True,0
0.7104239804404122,0.7104239804404122,0.7104239804404122,0.7104239804404122,1.1680710315704346,38.88557406834194,0.6318798959255219,0.6318798959255219,0.6318798959255219,0.6318798959255219,1.1588551998138428,40.695369720458984,0.0,0.0,0.001,1,0.06886470000063127,0.35643069999969157,50.0,5.0,0.0,True,1
0.58985983473914,0.58985983473914,0.58985983473914,0.58985983473914,1.1651146922792708,45.982389722551616,0.5389853417873383,0.5389853417873383,0.5389853417873383,0.5389853417873383,1.1883097290992737,53.45986747741699,0.0,0.0,0.001,2,0.061315799999647425,0.417746499999339,50.0,5.0,0.0,True,2
0.5060376610074725,0.5060376610074725,0.5060376610074725,0.5060376610074725,1.1901440109525407,57.274430411202566,0.47266966104507446,0.47266966104507446,0.47266966104507446,0.47266966104507446,1.1785532236099243,58.439510345458984,0.0,0.0,0.001,3,0.06390050000118208,0.4816470000005211,50.0,5.0,0.0,True,3
0.4514241133417402,0.4514241133417402,0.4514241133417402,0.4514241133417402,1.1824809653418404,61.52544893537249,0.43396198749542236,0.43396198749542236,0.43396198749542236,0.43396198749542236,1.1699110865592957,61.473920822143555,0.0,0.0,0.001,4,0.06345250000049418,0.5450995000010153,50.0,5.0,0.0,True,4
0.41572029675756184,0.41572029675756184,0.41572029675756184,0.41572029675756184,1.1756434951509749,63.72062138148716,0.40552492439746857,0.40552492439746857,0.40552492439746857,0.40552492439746857,1.182145595550537,63.901065826416016,0.0,0.0,0.001,5,0.07014750000053027,0.6152470000015455,50.0,5.0,0.0,True,5
0.38608760067394804,0.38608760067394804,0.38608760067394804,0.38608760067394804,1.18894396509443,66.1209716796875,0.3810126632452011,0.3810126632452011,0.3810126632452011,0.3810126632452011,1.1936782002449036,67.78390502929688,0.0,0.0,0.001,6,0.07444630000100005,0.6896933000025456,50.0,5.0,0.0,True,6
0.35829214113099234,0.35829214113099234,0.35829214113099234,0.35829214113099234,1.1923390286309379,69.33049774169922,0.36405526101589203,0.36405526101589203,0.36405526101589203,0.36405526101589203,1.201000452041626,70.38692855834961,0.0,0.0,0.001,7,0.06562420000045677,0.7553175000030024,50.0,5.0,0.0,True,7
0.34154301030295237,0.34154301030295237,0.34154301030295237,0.34154301030295237,1.203373943056379,72.84817395891461,0.3470146209001541,0.3470146209001541,0.3470146209001541,0.3470146209001541,1.2091907858848572,73.55178833007812,0.0,0.0,0.001,8,0.06270400000175869,0.818021500004761,50.0,5.0,0.0,True,8
0.3260830683367593,0.3260830683367593,0.3260830683367593,0.3260830683367593,1.2136756692613875,75.5394265311105,0.3319220393896103,0.3319220393896103,0.3319220393896103,0.3319220393896103,1.2175147533416748,77.12983322143555,0.0,0.0,0.001,9,0.06406880000031379,0.8820903000050748,50.0,5.0,0.0,True,9
0.30821456227983746,0.30821456227983746,0.30821456227983746,0.30821456227983746,1.224084768976484,79.25943865094867,0.3228323608636856,0.3228323608636856,0.3228323608636856,0.3228323608636856,1.229189693927765,80.31452560424805,0.0,0.0,0.001,10,0.06250360000012734,0.9445939000052022,50.0,5.0,0.001,True,10
0.3657658355576651,0.2995815745421818,0.2995815745421818,0.2995815745421818,1.2106669800622123,66.18425478254046,0.3596103936433792,0.316167414188385,0.316167414188385,0.316167414188385,1.1973549723625183,43.44297409057617,0.001,0.0,0.001,11,0.06247119999898132,1.0070651000041835,46.186440677966104,5.0,0.0,True,11
0.2974504998752049,0.2974504998752049,0.2974504998752049,0.2974504998752049,1.207900013242449,37.95244271414621,0.31065863370895386,0.31065863370895386,0.31065863370895386,0.31065863370895386,1.2170718908309937,35.28350067138672,0.0,0.0,0.001,12,0.06292709999979706,1.0699922000039805,42.91338582677166,5.0,0.0,True,12
0.28648492268153597,0.28648492268153597,0.28648492268153597,0.28648492268153597,1.2250545535768782,40.80387224469866,0.3053174912929535,0.3053174912929535,0.3053174912929535,0.3053174912929535,1.2237197160720825,47.56972885131836,0.0,0.0,0.001,13,0.062193600000682636,1.1321858000046632,40.0735294117647,5.0,0.001,True,13
0.32736931102616446,0.2808775135449001,0.2808775135449001,0.2808775135449001,1.2168678726468767,46.49179186139788,0.3393491804599762,0.3006933033466339,0.3006933033466339,0.3006933033466339,1.194685935974121,38.65586471557617,0.001,0.0,0.001,14,0.059409499999674154,1.1915953000043373,37.58620689655172,5.0,0.002,True,14
0.34561069096837727,0.2847461019243513,0.2847461019243513,0.2847461019243513,1.1868118728910173,30.432292120797293,0.34485597908496857,0.2996469587087631,0.2996469587087631,0.2996469587087631,1.1893098950386047,22.604511260986328,0.002,0.0,0.001,15,0.06320799999957671,1.254803300003914,35.3896103896104,5.0,0.001,True,15
0.3130464724131993,0.28780447585242136,0.28780447585242136,0.28780447585242136,1.200405410357884,25.241997855050222,0.3249312937259674,0.2951619029045105,0.2951619029045105,0.2951619029045105,1.1955100297927856,29.76940155029297,0.001,0.0,0.001,16,0.06273400000100082,1.3175373000049149,33.435582822085884,5.0,0.0,True,16
0.2695614056927817,0.2695614056927817,0.2695614056927817,0.2695614056927817,1.2051735775811332,35.364101954868865,0.29177917540073395,0.29177917540073395,0.29177917540073395,0.29177917540073395,1.2076556086540222,41.950538635253906,0.0,0.0,0.001,17,0.05936889999975392,1.3769062000046688,31.68604651162791,5.0,0.001,True,17
0.30510557549340384,0.2634980082511902,0.2634980082511902,0.2634980082511902,1.1996996573039465,41.60756465366909,0.32766275107860565,0.290088027715683,0.290088027715683,0.290088027715683,1.19227534532547,37.574716567993164,0.001,0.0,0.001,18,0.06351979999999458,1.4404260000046634,30.11049723756906,5.0,0.002,True,18
0.32385065300124033,0.26286633951323374,0.26286633951323374,0.26286633951323374,1.1787278822490148,30.49215371268136,0.3335091471672058,0.288046732544899,0.288046732544899,0.288046732544899,1.1812677383422852,22.73120403289795,0.002,0.0,0.001,19,0.060621599999649334,1.5010476000043127,28.684210526315788,5.0,0.001,True,19
0.2923231337751661,0.27003201842308044,0.27003201842308044,0.27003201842308044,1.1956404277256556,22.291115624564036,0.31026630103588104,0.28681837022304535,0.28681837022304535,0.28681837022304535,1.193138062953949,23.447941780090332,0.001,0.0,0.001,20,0.06319130000156292,1.5642389000058756,27.386934673366838,5.0,0.0,True,20
0.2574882507324219,0.2574882507324219,0.2574882507324219,0.2574882507324219,1.209268297467913,29.053940091814315,0.28523553907871246,0.28523553907871246,0.28523553907871246,0.28523553907871246,1.2066785097122192,35.125905990600586,0.0,0.0,0.001,21,0.06551499999841326,1.6297539000042889,26.20192307692308,5.0,0.001,True,21
0.2855702553476606,0.24919033902032034,0.24919033902032034,0.24919033902032034,1.1995347567967005,36.3799193246024,0.3157239407300949,0.28114284574985504,0.28114284574985504,0.28114284574985504,1.1920682787895203,34.58108139038086,0.001,0.0,0.001,22,0.06138970000029076,1.6911436000045796,25.115207373271886,5.0,0.002,True,22
0.30827116114752634,0.24917665549686976,0.24917665549686976,0.24917665549686976,1.180598429271153,29.547252110072545,0.3261806070804596,0.28136172890663147,0.28136172890663147,0.28136172890663147,1.176615834236145,22.40944004058838,0.002,0.0,0.001,23,0.07037190000119153,1.7615155000057712,24.115044247787612,5.0,0.001,True,23
0.2800674523626055,0.25773138659340994,0.25773138659340994,0.25773138659340994,1.1895666122436523,22.3360652923584,0.30330532789230347,0.2806798070669174,0.2806798070669174,0.2806798070669174,1.1892417669296265,22.625520706176758,0.001,0.0,0.001,24,0.05989630000112811,1.8214118000068993,23.191489361702125,5.0,0.0,True,24
0.247904828616551,0.247904828616551,0.247904828616551,0.247904828616551,1.2036643879754203,27.498600006103516,0.2795741856098175,0.2795741856098175,0.2795741856098175,0.2795741856098175,1.2054535150527954,32.866647720336914,0.0,0.0,0.001,25,0.05979550000120071,1.8812073000081,22.33606557377049,5.0,0.001,True,25
0.27601939014026095,0.24162769956248148,0.24162769956248148,0.24162769956248148,1.1994458096367973,34.391685485839844,0.3091149777173996,0.2766919583082199,0.2766919583082199,0.2766919583082199,1.1888105273246765,32.42302322387695,0.001,0.0,0.001,26,0.06313399999999092,1.944341300008091,21.541501976284586,5.0,0.002,True,26
0.296730454478945,0.23950922276292527,0.23950922276292527,0.23950922276292527,1.1907416922705514,28.6106139591762,0.3199099153280258,0.2756657302379608,0.2756657302379608,0.2756657302379608,1.1771441102027893,22.122096061706543,0.002,0.0,0.001,27,0.059687199998734286,2.004028500006825,20.80152671755725,5.0,0.003,True,27
0.3134514348847525,0.25426519768578665,0.25426519768578665,0.25426519768578665,1.1785293987819128,19.728747504098074,0.32801415026187897,0.2753487825393677,0.2753487825393677,0.2753487825393677,1.1754092574119568,17.55512046813965,0.003,0.0,0.001,28,0.06263490000128513,2.0666634000081103,20.11070110701107,5.0,0.002,True,28
0.29266838090760366,0.2526274472475052,0.2526274472475052,0.2526274472475052,1.1929511683327811,20.020465305873326,0.319119855761528,0.27481506764888763,0.27481506764888763,0.27481506764888763,1.182465136051178,22.152389526367188,0.002,0.0,0.001,29,0.06275900000036927,2.1294224000084796,19.46428571428571,5.0,0.003,True,29
