node_id,mask,coalition_size,c_value,mean,second_moment,variance,effective_count,effective_count_pre,blend_weight,probability,n_new,global_progress,epoch,cycle,sampling_phase
0,00000,0,1.0,-1.5586166381835938,2.908045530319214,0.478759765625,32.0,0.0,1.0,0.21239574253559113,32,0.0,49,0,1
1,10000,1,0.4000000059604645,-1.3280047178268433,1.9353375434875488,0.17174100875854492,32.0,0.0,1.0,0.05164474621415138,32,0.0,49,0,1
2,01000,1,0.4000000059604645,-0.7003929615020752,0.599952220916748,0.10940191149711609,32.0,0.0,1.0,0.041421256959438324,32,0.0,49,0,1
3,11000,2,0.20000000298023224,-0.5837634801864624,0.3980703353881836,0.05729052424430847,32.0,0.0,1.0,0.01562543399631977,32,0.0,49,0,1
4,00100,1,0.4000000059604645,-1.1939572095870972,1.619429349899292,0.19389557838439941,32.0,0.0,1.0,0.054812271147966385,32,0.0,49,0,1
5,10100,2,0.20000000298023224,-1.0082430839538574,1.2072429656982422,0.1906888484954834,32.0,0.0,1.0,0.0276827160269022,32,0.0,49,0,1
6,01100,2,0.20000000298023224,-0.39067336916923523,0.22806327044963837,0.07543759047985077,32.0,0.0,1.0,0.017782678827643394,32,0.0,49,0,1
7,11100,3,0.20000000298023224,-0.27024218440055847,0.09743958711624146,0.024408750236034393,32.0,0.0,1.0,0.010546412318944931,32,0.0,49,0,1
8,00010,1,0.4000000059604645,-1.3638865947723389,2.093874454498291,0.23368775844573975,32.0,0.0,1.0,0.06007658317685127,32,0.0,49,0,1
9,10010,2,0.20000000298023224,-1.3039902448654175,1.8539299964904785,0.15353941917419434,32.0,0.0,1.0,0.024942932650446892,32,0.0,49,0,1
10,01010,2,0.20000000298023224,-0.5175043344497681,0.32969486713409424,0.061884135007858276,32.0,0.0,1.0,0.0162004716694355,32,0.0,49,0,1
11,11010,3,0.20000000298023224,-0.3480657637119293,0.1442379355430603,0.023088157176971436,32.0,0.0,1.0,0.010284574702382088,32,0.0,49,0,1
12,00110,2,0.20000000298023224,-1.1259229183197021,1.4121119976043701,0.14440953731536865,32.0,0.0,1.0,0.024220166727900505,32,0.0,49,0,1
13,10110,3,0.20000000298023224,-0.935478925704956,0.9879240989685059,0.11280328035354614,32.0,0.0,1.0,0.02152240462601185,32,0.0,49,0,1
14,01110,3,0.20000000298023224,-0.2282176911830902,0.0797341838479042,0.027650870382785797,32.0,0.0,1.0,0.011160657741129398,32,0.0,49,0,1
15,11110,4,0.4000000059604645,-0.06789062172174454,0.009635452181100845,0.005026315804570913,32.0,0.0,1.0,0.009664076380431652,32,0.0,49,0,1
