loss,recon,recon_base,pix_recon,aux_recon_base,kl,val_loss,val_recon,val_recon_base,val_pix_recon,val_aux_recon_base,val_kl,phase,logical_epoch,advance_epoch_controls,dynamic_aux_step,beta,aux_loss_weight,lr,epoch_duration_sec,elapsed_train_sec,kl_target,kl_target_final,next_beta,kl_controller_advanced,cycle,sampling_phase,epoch
1.7566574641636439,1.7566574641636439,1.7566574471337455,0.9815512895584106,0.9688826969691685,4.581055070672717,1.592827320098877,1.592827320098877,1.592827320098877,0.8793689012527466,0.891823023557663,29.482338905334473,A,0,True,False,0.0,0.8,0.001,0.25366009999925154,0.25366009999925154,50.0,5.0,0.0,True,0,0,0
1.4206290755953108,1.4206290755953108,1.4206290755953108,0.7904636604445321,0.7877067838396344,33.796583720615935,1.2499912977218628,1.2499912977218628,1.2499912977218628,0.69593545794487,0.6925697922706604,47.07522392272949,A,1,True,False,0.0,0.8,0.001,0.06718420000106562,0.32084430000031716,50.0,5.0,0.0,True,0,0,1
1.1637447902134486,1.1637447902134486,1.1637448072433472,0.6425990462303162,0.65143221616745,52.89729799543108,1.0604089498519897,1.0604089498519897,1.0604089498519897,0.5787800550460815,0.6020361483097076,55.741682052612305,A,2,True,False,0.0,0.8,0.001,0.062220399999205256,0.3830646999995224,50.0,5.0,0.0,True,0,0,2
0.9974898185048785,0.9974898185048785,0.9974897844450814,0.5449017626898629,0.5657350080353873,59.908081599644255,0.9466785788536072,0.9466785788536072,0.9466785788536072,0.5181414783000946,0.5356714129447937,61.5127010345459,A,3,True,False,0.0,0.8,0.001,0.0617326999999932,0.4447973999995156,50.0,5.0,0.0,True,0,0,3
0.9104366302490234,0.9104366302490234,0.9104366387639727,0.4943519617830004,0.5201058430331094,63.28857094900949,0.8786008358001709,0.8786008358001709,0.8786008358001709,0.47969213128089905,0.498635858297348,63.5189323425293,A,4,True,False,0.0,0.8,0.001,0.05995709999842802,0.5047544999979436,50.0,5.0,0.0,True,0,0,4
0.8460381712232318,0.8460381712232318,0.8460381627082825,0.4592729253428323,0.48345653074128286,65.96430206298828,0.8260838389396667,0.8260838389396667,0.8260838389396667,0.44853101670742035,0.4719410538673401,65.71333312988281,A,5,True,False,0.0,0.8,0.001,0.061293799997656606,0.5660482999956002,50.0,5.0,0.0,True,0,0,5
0.7882879206112453,0.7882879206112453,0.7882879035813468,0.4248406972203936,0.45430902498109,68.53506142752511,0.7808791995048523,0.7808791995048523,0.7808791995048523,0.41897132992744446,0.4523848593235016,68.8995132446289,A,6,True,False,0.0,0.8,0.001,0.06425930000114022,0.6303075999967405,50.0,5.0,0.0,True,0,0,6
0.7429687125342233,0.7429687125342233,0.7429687210491726,0.3953977269785745,0.4344637521675655,71.29079873221261,0.7427172958850861,0.7427172958850861,0.7427172660827637,0.39585112035274506,0.43358269333839417,72.16849899291992,A,7,True,False,0.0,0.8,0.001,0.06261280000035185,0.6929203999970923,50.0,5.0,0.0,True,0,0,7
0.7124987329755511,0.7124987329755511,0.7124987329755511,0.3769338812146868,0.419456068958555,74.97535269601005,0.7152328789234161,0.7152328789234161,0.7152328491210938,0.37984926998615265,0.41922950744628906,74.89018630981445,A,8,True,False,0.0,0.8,0.001,0.06064369999876362,0.7535640999958559,50.0,5.0,0.0,True,0,0,8
0.679688538823809,0.679688538823809,0.6796885303088597,0.3557577516351427,0.4049134680203029,77.61154610770089,0.6884797513484955,0.6884797513484955,0.6884797215461731,0.36433975398540497,0.40517497062683105,78.7114486694336,A,9,True,False,0.0,0.8,0.001,0.06439510000200244,0.8179591999978584,50.0,5.0,0.0,True,0,0,9
0.6502914684159415,0.6502914684159415,0.6502914684159415,0.3402322104998997,0.3875740723950522,80.33581215994698,0.6700535714626312,0.6700535714626312,0.6700535714626312,0.3530581444501877,0.3962442874908447,80.14326477050781,A,10,True,False,0.0,0.8,0.001,0.06003190000046743,0.8779910999983258,50.0,5.0,0.001,True,0,0,10
0.7021690862519401,0.6330049633979797,0.6330049633979797,0.33104592987469267,0.377448775938579,69.16412135532924,0.7039662897586823,0.6540853977203369,0.6540853977203369,0.34381890296936035,0.3878331035375595,49.88088417053223,A,11,True,False,0.001,0.8,0.001,0.06837219999943045,0.9463632999977563,46.186440677966104,5.0,0.002,True,0,0,11
0.7072254759924752,0.6341685823031834,0.6341685993330819,0.3318141996860504,0.3779429963656834,36.5284423828125,0.7022249400615692,0.6487696468830109,0.6487696468830109,0.3402123898267746,0.38569656014442444,26.727633476257324,A,12,True,False,0.002,0.8,0.001,0.0628275000017311,1.0091907999994874,42.91338582677166,5.0,0.001,True,0,0,12
0.6519673722130912,0.6202406968389239,0.6202406968389239,0.3237210810184479,0.37064951232501436,31.72668538774763,0.6709778606891632,0.6340295076370239,0.6340294778347015,0.331459105014801,0.37821298837661743,36.9483585357666,A,13,True,False,0.001,0.8,0.001,0.05853759999808972,1.067728399997577,40.0735294117647,5.0,0.0,True,0,0,13
0.5920075092996869,0.5920075092996869,0.5920075007847377,0.3065882750919887,0.35677402785846163,42.92833437238421,0.6255522072315216,0.6255522072315216,0.6255522072315216,0.3266196846961975,0.3736656606197357,47.86997413635254,A,14,True,False,0.0,0.8,0.001,0.061163200000009965,1.128891599997587,37.58620689655172,5.0,0.001,True,0,0,14
0.6251232368605477,0.5769389867782593,0.5769389697483608,0.298511803150177,0.34803397740636555,48.18425423758371,0.6572160720825195,0.6135144531726837,0.6135144531726837,0.3189786523580551,0.36816975474357605,43.701602935791016,A,15,True,False,0.001,0.8,0.001,0.06595979999838164,1.1948513999959687,35.3896103896104,5.0,0.002,True,0,0,15
0.6480634978839329,0.5747621314866203,0.5747621144567218,0.2972630645547594,0.3468737985406603,36.65067563738142,0.6648874878883362,0.6105097532272339,0.6105097532272339,0.3173074573278427,0.3665028512477875,27.18886661529541,A,16,True,False,0.002,0.8,0.001,0.0680796000015107,1.2629309999974794,33.435582822085884,5.0,0.001,True,0,0,16
0.5980102930750165,0.5710672054971967,0.571067214012146,0.2947947680950165,0.34534054568835665,26.943081992013113,0.6331358253955841,0.6056250333786011,0.6056250333786011,0.3150407522916794,0.36323031783103943,27.51078701019287,A,17,True,False,0.001,0.8,0.001,0.06618470000103116,1.3291156999985105,31.68604651162791,5.0,0.0,True,0,0,17
0.5580823506627764,0.5580823506627764,0.5580823591777256,0.28747908983911785,0.3382540898663657,33.61024366106306,0.6022354364395142,0.6022354364395142,0.6022354364395142,0.31207308173179626,0.36270295083522797,39.755828857421875,A,18,True,False,0.0,0.8,0.001,0.059416500000224914,1.3885321999987355,30.11049723756906,5.0,0.001,True,0,0,18
0.5874763301440648,0.5457535471235003,0.5457535215786525,0.2806804691042219,0.3313413347516741,41.722777230399,0.6314840316772461,0.5921294391155243,0.5921294391155243,0.30606263875961304,0.3575834631919861,39.354576110839844,A,19,True,False,0.001,0.8,0.001,0.060374699998646975,1.4489068999973824,28.684210526315788,5.0,0.002,True,0,0,19
0.6119348151343209,0.5413732102939061,0.5413732017789569,0.27710984860147747,0.33032917976379395,35.280801228114534,0.6439837217330933,0.5885176956653595,0.5885176956653595,0.3045923262834549,0.35490670800209045,27.733019828796387,A,20,True,False,0.002,0.8,0.001,0.06051090000255499,1.5094177999999374,27.386934673366838,5.0,0.003,True,0,0,20
0.6203744411468506,0.5463727201734271,0.5463727201734271,0.28126849021230427,0.3313802863870348,24.667239325387136,0.6522974371910095,0.5872102081775665,0.5872101485729218,0.30363011360168457,0.3544750511646271,21.695743560791016,A,21,True,False,0.003,0.8,0.001,0.05948510000234819,1.5689029000022856,26.20192307692308,5.0,0.002,True,0,0,21
0.5926509073802403,0.543588672365461,0.5435886638505119,0.27982903378350393,0.32969952055386137,24.531117303030832,0.6365052163600922,0.5836088359355927,0.5836088359355927,0.301185205578804,0.3530295491218567,26.448185920715332,A,22,True,False,0.002,0.8,0.001,0.0611763000015344,1.63007920000382,25.115207373271886,5.0,0.003,True,0,0,22
0.6142692480768476,0.5331651994160244,0.5331651994160244,0.2727351358958653,0.32553755385535105,27.034679412841797,0.6544550359249115,0.5810592770576477,0.5810592770576477,0.2998845875263214,0.35146835446357727,24.46526050567627,A,23,True,False,0.003,0.8,0.001,0.06086649999997462,1.6909457000037946,24.115044247787612,5.0,0.004,True,0,0,23
0.6277229019573757,0.538877614906856,0.5388776234218052,0.2767215924603598,0.3276950333799635,22.211323056902206,0.6573678851127625,0.5796054601669312,0.5796054601669312,0.2994934469461441,0.3501399755477905,19.4406099319458,A,24,True,False,0.004,0.8,0.001,0.06694950000019162,1.7578952000039862,23.191489361702125,5.0,0.003,True,0,0,24
0.603210951600756,0.5390076211520604,0.5390076296670097,0.2772082771573748,0.32724917786461966,21.401109967912948,0.6470665335655212,0.5783917307853699,0.5783917009830475,0.29827308654785156,0.3501482754945755,22.8916072845459,A,25,True,False,0.003,0.8,0.001,0.06363199999759672,1.821527200001583,22.33606557377049,5.0,0.004,True,0,0,25
0.6170056802885873,0.5253708830901554,0.5253708830901554,0.26956198470933096,0.31976111446108135,22.908699580601283,0.657306969165802,0.5752725005149841,0.5752725005149841,0.2964072674512863,0.34858155250549316,20.508618354797363,A,26,True,False,0.004,0.8,0.001,0.06367759999920963,1.8852048000007926,21.541501976284586,5.0,0.003,True,0,0,26
0.5973197221755981,0.5340306758880615,0.5340306758880615,0.2740558215550014,0.3249685636588505,21.09634644644601,0.6344248354434967,0.5719557106494904,0.5719557106494904,0.2947707027196884,0.34648124873638153,20.823039054870605,A,27,True,False,0.003,0.8,0.001,0.06057969999892521,1.9457844999997178,20.80152671755725,5.0,0.003215123373133572,True,0,0,27
0.5904442157064166,0.5194809862545559,0.5194809777396066,0.2664668304579599,0.31626767771584646,22.0716975075858,0.6427568197250366,0.5722632706165314,0.572263240814209,0.2940717339515686,0.3477393686771393,21.925618171691895,A,28,True,False,0.003215123373133572,0.8,0.001,0.058688000000984175,2.004472500000702,20.11070110701107,5.0,0.004215123373133572,True,0,0,28
0.6093996933528355,0.5201952116830009,0.5201952031680516,0.26630218965666635,0.31736625518117634,21.162953785487584,0.6516479253768921,0.5712975859642029,0.5712975859642029,0.2936524897813797,0.3470563441514969,19.06239128112793,A,29,True,False,0.004215123373133572,0.8,0.001,0.05940360000022338,2.0638761000009254,19.46428571428571,5.0,0.003215123373133572,True,0,0,29
0.5854075636182513,0.5199053798403058,0.5199053883552551,0.26659789255687166,0.31663436549050467,20.373149599347794,0.6329456269741058,0.5667693316936493,0.5667693018913269,0.29078736901283264,0.3449774533510208,20.582819938659668,A,30,True,False,0.003215123373133572,0.8,0.001,0.06244879999940167,2.126324900000327,18.858131487889274,5.0,0.004215123373133572,True,0,0,30
0.6040466768401009,0.5155415279524667,0.5155415279524667,0.2627920167786734,0.31593687193734304,20.997046606881277,0.6486682295799255,0.5650080442428589,0.5650080442428589,0.2905213385820389,0.3431083410978317,19.847627639770508,A,31,True,False,0.004215123373133572,0.8,0.001,0.06509790000200155,2.1914228000023286,18.288590604026847,5.0,0.005215123373133572,True,0,0,31
0.6188553401402065,0.519117500100817,0.5191175171307155,0.26631603070667814,0.3160018537725721,19.124733516148158,0.6587465405464172,0.5667669773101807,0.5667669773101807,0.29167719185352325,0.3438621908426285,17.637080192565918,A,32,True,False,0.005215123373133572,0.8,0.001,0.05998840000029304,2.2514112000026216,17.752442996742666,5.0,0.004215123373133572,True,0,0,32
0.596568260874067,0.515995706830706,0.5159957153456551,0.2638368734291622,0.3151985492025103,19.115109034946986,0.6465983688831329,0.5642602145671844,0.5642602145671844,0.2897280156612396,0.3431652635335922,19.533984184265137,A,33,True,False,0.004215123373133572,0.8,0.001,0.06381909999981872,2.3152303000024403,17.246835443037973,5.0,0.005215123373133572,True,0,0,33
0.6134419100625175,0.5111648866108486,0.5111648780958993,0.2614228299685887,0.3121775644166129,19.611623219081334,0.6568894684314728,0.5633319318294525,0.5633319318294525,0.2884669005870819,0.34358125925064087,17.939661979675293,A,34,True,False,0.005215123373133572,0.8,0.001,0.062125899999955436,2.377356200002396,16.769230769230766,5.0,0.006215123373133572,True,0,0,34
0.6229914341654096,0.5143459439277649,0.5143459354128156,0.26373549018587383,0.3132630629198892,17.480824606759207,0.6640360951423645,0.5591626167297363,0.5591626763343811,0.2860661447048187,0.34137062728405,16.873915672302246,A,35,True,False,0.006215123373133572,0.8,0.001,0.061850400001276284,2.439206600003672,16.317365269461078,5.0,0.007215123373133572,True,0,0,35
0.6415447677884784,0.5182366286005292,0.5182366286005292,0.266651268516268,0.31448169691222055,17.090233666556223,0.6833187341690063,0.560857504606247,0.5608575344085693,0.2880806028842926,0.3409711569547653,16.97285270690918,A,36,True,False,0.007215123373133572,0.8,0.001,0.06357229999775882,2.502778900001431,15.889212827988338,5.0,0.008215123373133572,True,0,0,36
