epoch,cycle,sampling_phase,block,block_size,phi_raw,weight,aux_weight_policy,run_id,training_type,shapley_tactic
109,3,4,kar,64,0.2376055419445037,0.139332577586174,positive_share,shapley-20260606T015839Z-b7fd1a70,shapley,marginal
109,3,4,zer,47,0.1764839589595794,0.1034907028079032,positive_share,shapley-20260606T015839Z-b7fd1a70,shapley,marginal
109,3,4,mor,6,0.1231590434908866,0.0722208172082901,positive_share,shapley-20260606T015839Z-b7fd1a70,shapley,marginal
129,4,5,fou,76,0.1535482406616211,0.0824815556406974,positive_share,shapley-20260606T015839Z-b7fd1a70,shapley,marginal
129,4,5,fac,216,1.1051838397979736,0.5936719179153442,positive_share,shapley-20260606T015839Z-b7fd1a70,shapley,marginal
129,4,5,kar,64,0.2666590809822082,0.1432413309812545,positive_share,shapley-20260606T015839Z-b7fd1a70,shapley,marginal
129,4,5,zer,47,0.2015463858842849,0.1082647293806076,positive_share,shapley-20260606T015839Z-b7fd1a70,shapley,marginal
129,4,5,mor,6,0.1346694380044937,0.0723404213786125,positive_share,shapley-20260606T015839Z-b7fd1a70,shapley,marginal
169,5,6,fou,76,0.1238863766193389,0.0663074925541877,positive_share,shapley-20260606T015839Z-b7fd1a70,shapley,marginal
169,5,6,fac,216,1.1607062816619873,0.6212428212165833,positive_share,shapley-20260606T015839Z-b7fd1a70,shapley,marginal
169,5,6,kar,64,0.2651587426662445,0.1419204622507095,positive_share,shapley-20260606T015839Z-b7fd1a70,shapley,marginal
169,5,6,zer,47,0.1928351670503616,0.103210836648941,positive_share,shapley-20260606T015839Z-b7fd1a70,shapley,marginal
169,5,6,mor,6,0.1257749646902084,0.067318320274353,positive_share,shapley-20260606T015839Z-b7fd1a70,shapley,marginal
49,0,1,fou,76,0.0159785263240337,0.0163335930556058,positive_share,shapley-20260606T015906Z-b9ad4c8a,shapley,conditional
49,0,1,fac,216,0.593612790107727,0.6068037748336792,positive_share,shapley-20260606T015906Z-b9ad4c8a,shapley,conditional
49,0,1,kar,64,0.1599856168031692,0.1635407358407974,positive_share,shapley-20260606T015906Z-b9ad4c8a,shapley,conditional
49,0,1,zer,47,0.19554203748703,0.1998872756958007,positive_share,shapley-20260606T015906Z-b9ad4c8a,shapley,conditional
49,0,1,mor,6,0.0131426025182008,0.0134346513077616,positive_share,shapley-20260606T015906Z-b9ad4c8a,shapley,conditional
69,1,2,fou,76,0.0372813194990158,0.0417915657162666,positive_share,shapley-20260606T015906Z-b9ad4c8a,shapley,conditional
69,1,2,fac,216,0.5579414367675781,0.6254404783248901,positive_share,shapley-20260606T015906Z-b9ad4c8a,shapley,conditional
69,1,2,kar,64,0.1468855440616607,0.1646555811166763,positive_share,shapley-20260606T015906Z-b9ad4c8a,shapley,conditional
69,1,2,zer,47,0.14656463265419,0.1642958372831344,positive_share,shapley-20260606T015906Z-b9ad4c8a,shapley,conditional
69,1,2,mor,6,0.003404654096812,0.003816545009613,positive_share,shapley-20260606T015906Z-b9ad4c8a,shapley,conditional
89,2,3,fou,76,0.0490027666091918,0.0535886026918888,positive_share,shapley-20260606T015906Z-b9ad4c8a,shapley,conditional
89,2,3,fac,216,0.5532059669494629,0.6049767732620239,positive_share,shapley-20260606T015906Z-b9ad4c8a,shapley,conditional
89,2,3,kar,64,0.1579865366220474,0.1727714240550995,positive_share,shapley-20260606T015906Z-b9ad4c8a,shapley,conditional
89,2,3,zer,47,0.1399734318256378,0.1530725955963134,positive_share,shapley-20260606T015906Z-b9ad4c8a,shapley,conditional
89,2,3,mor,6,0.0142564382404088,0.0155906016007065,positive_share,shapley-20260606T015906Z-b9ad4c8a,shapley,conditional
109,3,4,fou,76,0.0436468347907066,0.0486244969069957,positive_share,shapley-20260606T015906Z-b9ad4c8a,shapley,conditional
109,3,4,fac,216,0.55800861120224,0.6216461658477783,positive_share,shapley-20260606T015906Z-b9ad4c8a,shapley,conditional
109,3,4,kar,64,0.1558336764574051,0.1736055761575698,positive_share,shapley-20260606T015906Z-b9ad4c8a,shapley,conditional
109,3,4,zer,47,0.1371668130159378,0.1528098732233047,positive_share,shapley-20260606T015906Z-b9ad4c8a,shapley,conditional
109,3,4,mor,6,0.0029746531508862,0.0033138946164399,positive_share,shapley-20260606T015906Z-b9ad4c8a,shapley,conditional
129,4,5,fou,76,0.0380087494850158,0.0425201132893562,positive_share,shapley-20260606T015906Z-b9ad4c8a,shapley,conditional
129,4,5,fac,216,0.5603904724121094,0.6269047260284424,positive_share,shapley-20260606T015906Z-b9ad4c8a,shapley,conditional
129,4,5,kar,64,0.160763993859291,0.1798455119132995,positive_share,shapley-20260606T015906Z-b9ad4c8a,shapley,conditional
129,4,5,zer,47,0.1322892159223556,0.1479909867048263,positive_share,shapley-20260606T015906Z-b9ad4c8a,shapley,conditional
129,4,5,mor,6,0.0024480654392391,0.002738632960245,positive_share,shapley-20260606T015906Z-b9ad4c8a,shapley,conditional
169,5,6,fou,76,0.0397473238408565,0.0437977761030197,positive_share,shapley-20260606T015906Z-b9ad4c8a,shapley,conditional
169,5,6,fac,216,0.5661728978157043,0.6238687634468079,positive_share,shapley-20260606T015906Z-b9ad4c8a,shapley,conditional
169,5,6,kar,64,0.162563219666481,0.1791292279958725,positive_share,shapley-20260606T015906Z-b9ad4c8a,shapley,conditional
169,5,6,zer,47,0.1328770071268081,0.1464178413152694,positive_share,shapley-20260606T015906Z-b9ad4c8a,shapley,conditional
169,5,6,mor,6,0.0061587952077388,0.0067864074371755,positive_share,shapley-20260606T015906Z-b9ad4c8a,shapley,conditional
