loss,recon,recon_base,pix_recon,aux_recon_base,kl,val_loss,val_recon,val_recon_base,val_pix_recon,val_aux_recon_base,val_kl,phase,logical_epoch,advance_epoch_controls,dynamic_aux_step,beta,aux_loss_weight,lr,epoch_duration_sec,elapsed_train_sec,kl_target,kl_target_final,next_beta,kl_controller_advanced,cycle,sampling_phase,epoch
1.7361991235188075,1.7361991235188075,1.736199106488909,0.9694686021123614,0.9584131155695234,5.019002382244382,1.5188722610473633,1.5188722610473633,1.5188722610473633,0.8389219641685486,0.8499378859996796,28.35148334503174,A,0,True,False,0.0,0.8,0.001,0.24885019999965152,0.24885019999965152,50.0,5.0,0.0,True,0,0,0
1.3725511687142509,1.3725511687142509,1.3725511687142509,0.765733173915318,0.7585224509239197,32.38583510262625,1.2476143836975098,1.2476143836975098,1.2476143836975098,0.6992955505847931,0.685398519039154,37.43938064575195,A,1,True,False,0.0,0.8,0.001,0.05834130000039295,0.30719150000004447,50.0,5.0,0.0,True,0,0,1
1.1850005388259888,1.1850005388259888,1.1850005388259888,0.6632679275103978,0.6521657279559544,40.089360918317524,1.1003175973892212,1.1003175973892212,1.1003175973892212,0.6130602955818176,0.6090715825557709,45.81714630126953,A,2,True,False,0.0,0.8,0.001,0.05635249999977532,0.3635439999998198,50.0,5.0,0.0,True,0,0,2
1.0551925557000297,1.0551925557000297,1.0551925557000297,0.5846705181258065,0.58815256186894,51.095167432512554,0.9853806793689728,0.9853806793689728,0.9853806495666504,0.5480541288852692,0.5466581583023071,56.325693130493164,A,3,True,False,0.0,0.8,0.001,0.05669269999998505,0.42023669999980484,50.0,5.0,0.0,True,0,0,3
0.9380998356001717,0.9380998356001717,0.938099844115121,0.5198964135987418,0.5227542860167367,59.7396125793457,0.89864581823349,0.89864581823349,0.8986457288265228,0.49876217544078827,0.4998544603586197,62.49116516113281,A,4,True,False,0.0,0.8,0.001,0.05733719999989262,0.47757389999969746,50.0,5.0,0.0,True,0,0,4
0.8580727577209473,0.8580727577209473,0.8580727577209473,0.4723229578563145,0.482187237058367,64.57781491960797,0.8321563899517059,0.8321563899517059,0.8321563899517059,0.4558281898498535,0.4704102575778961,66.35874557495117,A,5,True,False,0.0,0.8,0.001,0.05634730000019772,0.5339211999998952,50.0,5.0,0.0,True,0,0,5
0.7905716044562203,0.7905716044562203,0.7905716214861188,0.42747399636677336,0.45387202501296997,69.54664829799107,0.7721173167228699,0.7721173167228699,0.7721173167228699,0.41668741405010223,0.44428734481334686,70.02235794067383,A,6,True,False,0.0,0.8,0.001,0.060875200000737095,0.5947964000006323,50.0,5.0,0.0,True,0,0,6
0.7373270392417908,0.7373270392417908,0.7373270392417908,0.3959695143359048,0.4266969008105142,71.60763767787388,0.7311586737632751,0.7311586737632751,0.7311586737632751,0.3911410868167877,0.4250219911336899,73.03065490722656,A,7,True,False,0.0,0.8,0.001,0.06210859999919194,0.6569049999998242,50.0,5.0,0.0,True,0,0,7
0.6955963543483189,0.6955963543483189,0.6955963713782174,0.3693790137767792,0.40777168955121723,74.26744842529297,0.6975995302200317,0.6975995302200317,0.6975995600223541,0.37191586196422577,0.40710459649562836,74.05732345581055,A,8,True,False,0.0,0.8,0.001,0.05649300000004587,0.7133979999998701,50.0,5.0,0.0,True,0,0,8
0.6628587416240147,0.6628587416240147,0.6628587416240147,0.35059565731457304,0.3903288415500096,75.84925733293805,0.672699511051178,0.672699511051178,0.672699511051178,0.3561165928840637,0.39572863280773163,76.17406845092773,A,9,True,False,0.0,0.8,0.001,0.057884799998646486,0.7712827999985166,50.0,5.0,0.0,True,0,0,9
0.6337525418826512,0.6337525418826512,0.6337525418826512,0.33305094071796965,0.37587697165352957,78.2503160749163,0.6525231599807739,0.6525231599807739,0.6525231599807739,0.34427349269390106,0.38531211018562317,77.66390991210938,A,10,True,False,0.0,0.8,0.001,0.05686919999970996,0.8281519999982265,50.0,5.0,0.001,True,0,0,10
0.685586827141898,0.6177748697144645,0.6177748782294137,0.3241890455995287,0.36698228120803833,67.81196703229632,0.6871402859687805,0.6387845277786255,0.6387845277786255,0.336530864238739,0.3778170943260193,48.35575866699219,A,11,True,False,0.001,0.8,0.001,0.05628429999887885,0.8844362999971054,46.186440677966104,5.0,0.002,True,0,0,11
0.6895498718534198,0.6180744682039533,0.6180744511740548,0.325223160641534,0.3660641142300197,35.737703050885884,0.682760089635849,0.6324873864650726,0.6324873864650726,0.3331240266561508,0.37420418858528137,25.136343955993652,A,12,True,False,0.002,0.8,0.001,0.05638520000138669,0.9408214999984921,42.91338582677166,5.0,0.001,True,0,0,12
0.6374368752752032,0.6075627548354012,0.6075627378055027,0.31874029125486103,0.36102806670325144,29.874108450753347,0.6591845452785492,0.6237660050392151,0.6237660050392151,0.3279343992471695,0.3697894811630249,35.41851806640625,A,13,True,False,0.001,0.8,0.001,0.05834080000022368,0.9991622999987158,40.0735294117647,5.0,0.0,True,0,0,13
0.5827213185174125,0.5827213185174125,0.582721301487514,0.30404505133628845,0.34834531801087515,41.569424220493865,0.6068078577518463,0.6068078577518463,0.6068078577518463,0.3179723471403122,0.36104439198970795,47.1835880279541,A,14,True,False,0.0,0.8,0.001,0.05794390000119165,1.0571061999999074,37.58620689655172,5.0,0.001,True,0,0,14
0.6137650268418449,0.566558837890625,0.566558837890625,0.29362706201417105,0.34116470388003756,47.20619419642857,0.6415699124336243,0.5982296466827393,0.5982296764850616,0.3125186711549759,0.3571387529373169,43.34025573730469,A,15,True,False,0.001,0.8,0.001,0.057952299999669776,1.1150584999995772,35.3896103896104,5.0,0.002,True,0,0,15
0.6294101136071342,0.5560877238001142,0.5560877238001142,0.2881083531039102,0.3349741995334625,36.66118948800223,0.6490295231342316,0.5948856770992279,0.5948856174945831,0.3098394572734833,0.356307715177536,27.07192325592041,A,16,True,False,0.002,0.8,0.001,0.05747210000117775,1.172530600000755,33.435582822085884,5.0,0.001,True,0,0,16
0.5861994538988385,0.5594128199986049,0.5594128199986049,0.2899982375758035,0.33676821419170927,26.786624091012136,0.6160813271999359,0.5888207852840424,0.5888207852840424,0.30598489940166473,0.35354484617710114,27.26052474975586,A,17,True,False,0.001,0.8,0.001,0.05649479999920004,1.229025399999955,31.68604651162791,5.0,0.0,True,0,0,17
0.5418844989367894,0.5418844989367894,0.5418844904218402,0.28021534425871714,0.32708642738206045,32.60927064078195,0.5863641500473022,0.5863641500473022,0.5863641500473022,0.3050825446844101,0.3516020029783249,38.919620513916016,A,18,True,False,0.0,0.8,0.001,0.05983699999887904,1.288862399998834,30.11049723756906,5.0,0.001,True,0,0,18
0.5738099217414856,0.5334325007029942,0.5334325007029942,0.27550806743758066,0.32240554690361023,40.377427782331196,0.6154008209705353,0.5765975713729858,0.5765975713729858,0.29897941648960114,0.3470226973295212,38.80326461791992,A,19,True,False,0.001,0.8,0.001,0.056275599999935366,1.3451379999987694,28.684210526315788,5.0,0.002,True,0,0,19
0.5947081276348659,0.525883538382394,0.5258835554122925,0.27063779745783123,0.3190571793488094,34.41228675842285,0.6294150948524475,0.5744933187961578,0.5744933187961578,0.298096165060997,0.34549644589424133,27.460886001586914,A,20,True,False,0.002,0.8,0.001,0.06245080000007874,1.4075887999988481,27.386934673366838,5.0,0.002739513282200761,True,0,0,20
