feature,mean_diff,std_diff,mae,q05,q50,q95
fou_000,-0.0004055785248056054,0.04626037925481796,0.03526194021105766,-0.07288134843111038,-0.0005989745259284973,0.0755169689655304
fou_001,-0.00572162726894021,0.06744185090065002,0.05148560553789139,-0.1151544451713562,-0.007702372968196869,0.10315573215484619
fou_002,0.002012265380471945,0.07505813986063004,0.0578874796628952,-0.10799886286258698,0.0007492601871490479,0.15218782424926758
fou_003,-0.00626686355099082,0.08563023060560226,0.06347934901714325,-0.14191263914108276,-0.005333885550498962,0.1301562637090683
fou_004,0.007571356371045113,0.07565444707870483,0.057605400681495667,-0.10749387741088867,0.0067823827266693115,0.12126494944095612
fou_005,-0.0019761130679398775,0.05257537588477135,0.038688916712999344,-0.08532677590847015,-0.004467107355594635,0.07900656014680862
fou_006,0.005411899648606777,0.0661807730793953,0.049568817019462585,-0.10296454280614853,0.00360947847366333,0.105802983045578
fou_007,0.008907653391361237,0.06984143704175949,0.054436516016721725,-0.096592478454113,0.005393587052822113,0.14637354016304016
fou_008,0.0005740374326705933,0.08001106232404709,0.06043451279401779,-0.12072314321994781,0.004183322191238403,0.1287401169538498
fou_009,0.001278555952012539,0.056193843483924866,0.044658079743385315,-0.09051772952079773,0.004248280078172684,0.08760513365268707
fou_010,-0.0010771870147436857,0.06141506880521774,0.047897882759571075,-0.10084731131792068,-0.002684861421585083,0.10180507600307465
fou_011,0.0003132119891233742,0.058561697602272034,0.046794451773166656,-0.08794164657592773,-0.002325303852558136,0.09913906455039978
fou_012,0.00023837119806557894,0.06367829442024231,0.050832599401474,-0.10643225908279419,0.0020659714937210083,0.10520867258310318
fou_013,0.0031062483321875334,0.06308594346046448,0.05076615884900093,-0.09690316766500473,0.002243027091026306,0.1077776774764061
fou_014,0.0028680444229394197,0.05173374339938164,0.04047548770904541,-0.08334863185882568,0.0022813379764556885,0.08717133104801178
fou_015,-0.0018889892380684614,0.049843814224004745,0.03823161497712135,-0.07940948754549026,0.0004753284156322479,0.08359755575656891
fou_016,-0.002448025159537792,0.05431438609957695,0.04374990612268448,-0.09570145606994629,-1.315772533416748e-05,0.07623723149299622
fou_017,0.0016997563652694225,0.05880556255578995,0.04622268304228783,-0.0985356867313385,0.0027787797152996063,0.0946965366601944
fou_018,-0.002567134564742446,0.05542313680052757,0.04427384212613106,-0.09126229584217072,-0.0013499818742275238,0.0799519494175911
fou_019,0.001442875131033361,0.047852762043476105,0.03747384622693062,-0.08452314138412476,0.003177739679813385,0.0709216445684433
fou_020,-0.002261826302856207,0.04459217190742493,0.03552604466676712,-0.07731570303440094,0.0015799514949321747,0.0682343915104866
fou_021,0.0013489281991496682,0.04882863163948059,0.038782600313425064,-0.07606246322393417,0.002135287970304489,0.07545816153287888
fou_022,-0.0012803486315533519,0.04771535471081734,0.037705644965171814,-0.08503524959087372,0.0031164586544036865,0.06709033995866776
fou_023,0.0003381790593266487,0.05041053891181946,0.039772529155015945,-0.08557223528623581,0.0016399100422859192,0.07625316828489304
fou_024,0.001513616181910038,0.0442594513297081,0.03582499921321869,-0.06825418025255203,0.00028862059116363525,0.07227789610624313
fou_025,0.0006346830050460994,0.045107219368219376,0.03491231054067612,-0.06583282351493835,-0.001195613294839859,0.07128235697746277
fou_026,0.0002114871167577803,0.043688710778951645,0.034459684044122696,-0.07940132170915604,0.0034277625381946564,0.06214301660656929
fou_027,0.0003628116974141449,0.04666866734623909,0.03749658167362213,-0.07995101064443588,0.0038779154419898987,0.06912989914417267
fou_028,-0.0010557785863056779,0.046755727380514145,0.03622505068778992,-0.08832109719514847,0.0018454007804393768,0.07018796354532242
fou_029,0.0019994834437966347,0.04268297180533409,0.033901043236255646,-0.0729394406080246,0.003007803112268448,0.06687509268522263
