node_id,mask,coalition_size,c_value,mean,second_moment,variance,effective_count,effective_count_pre,blend_weight,probability,n_new,global_progress,epoch,cycle,sampling_phase
0,00000,0,1.0,-1.407724380493164,2.191457748413086,0.2097698450088501,32.0,0.0,1.0,0.1716931164264679,32,0.0,49,0,1
1,10000,1,0.4000000059604645,-1.315769910812378,1.9024235010147095,0.171173095703125,32.0,0.0,1.0,0.06267685443162918,32,0.0,49,0,1
2,01000,1,0.4000000059604645,-0.4897126257419586,0.288826584815979,0.04900813102722168,32.0,0.0,1.0,0.03400186821818352,32,0.0,49,0,1
3,11000,2,0.20000000298023224,-0.39254671335220337,0.1810864359140396,0.026993513107299805,32.0,0.0,1.0,0.013246280141174793,32,0.0,49,0,1
4,00100,1,0.4000000059604645,-1.201076626777649,1.7388153076171875,0.2962301969528198,32.0,0.0,1.0,0.08213703334331512,32,0.0,49,0,1
5,10100,2,0.20000000298023224,-1.101790428161621,1.357993245124817,0.14405107498168945,32.0,0.0,1.0,0.029289985075592995,32,0.0,49,0,1
6,01100,2,0.20000000298023224,-0.2726576030254364,0.08931102603673935,0.014968857169151306,32.0,0.0,1.0,0.010119453072547913,32,0.0,49,0,1
7,11100,3,0.20000000298023224,-0.18246719241142273,0.04720906913280487,0.013914793729782104,32.0,0.0,1.0,0.009792509488761425,32,0.0,49,0,1
8,00010,1,0.4000000059604645,-1.2519030570983887,1.705155849456787,0.1378946304321289,32.0,0.0,1.0,0.05635771155357361,32,0.0,49,0,1
9,10010,2,0.20000000298023224,-1.119478702545166,1.3615471124649048,0.10831451416015625,32.0,0.0,1.0,0.025531142950057983,32,0.0,49,0,1
10,01010,2,0.20000000298023224,-0.3534347414970398,0.1451859176158905,0.02026980370283127,32.0,0.0,1.0,0.011612048372626305,32,0.0,49,0,1
11,11010,3,0.20000000298023224,-0.22615459561347961,0.059062279760837555,0.00791637971997261,32.0,0.0,1.0,0.007631897460669279,32,0.0,49,0,1
