feature,mean_diff,std_diff,mae,q05,q50,q95
fou_000,0.0024328469298779964,0.04658403992652893,0.03549596667289734,-0.06653724610805511,0.0007328242063522339,0.08092547208070755
fou_001,-0.0030479123815894127,0.06818200647830963,0.052032195031642914,-0.11549070477485657,-0.006878219544887543,0.10504423826932907
fou_002,0.004137999843806028,0.0741797462105751,0.05745340511202812,-0.11163128167390823,0.0028846263885498047,0.14139290153980255
fou_003,-0.005319093354046345,0.08804653584957123,0.06482649594545364,-0.1447450816631317,-0.005291663110256195,0.13279685378074646
fou_004,0.005271973088383675,0.07412385195493698,0.05726299434900284,-0.11510442197322845,0.005968332290649414,0.1196591779589653
fou_005,-0.0025719893164932728,0.05270565301179886,0.03821283206343651,-0.0870027095079422,-0.002328835427761078,0.07408314198255539
fou_006,0.0013625314459204674,0.06576462090015411,0.04864465817809105,-0.10320515930652618,0.0023388415575027466,0.1071794256567955
fou_007,0.011265074834227562,0.07138363271951675,0.05477648600935936,-0.09262523055076599,0.005189381539821625,0.15135599672794342
fou_008,-0.00427861837670207,0.08067737519741058,0.06077371537685394,-0.13902920484542847,-0.0015308409929275513,0.12754732370376587
fou_009,0.00043475613347254694,0.05571321025490761,0.04412199929356575,-0.09489471465349197,0.0025731101632118225,0.08413077145814896
fou_010,-0.0023378280457109213,0.06187621131539345,0.048337362706661224,-0.10816311836242676,-0.0018454231321811676,0.10131468623876572
fou_011,0.0006099969614297152,0.059255070984363556,0.04741496965289116,-0.08982045948505402,0.0004397779703140259,0.09858745336532593
fou_012,0.001382969319820404,0.06406062841415405,0.05052682012319565,-0.1058754101395607,0.0039917901158332825,0.10569855570793152
fou_013,3.783278225455433e-05,0.06315819919109344,0.05144929513335228,-0.10402701050043106,0.0012133419513702393,0.1052045151591301
fou_014,0.0028676860965788364,0.052309799939394,0.04114331305027008,-0.08452927321195602,0.0029868632555007935,0.0893150195479393
fou_015,-0.0006523735937662423,0.049783822149038315,0.0384468249976635,-0.08298683911561966,0.00019238516688346863,0.08289438486099243
fou_016,-0.004376372788101435,0.05428779125213623,0.04388689994812012,-0.0996013730764389,-0.0018806606531143188,0.07613182067871094
fou_017,0.0011657490395009518,0.058282624930143356,0.0458209328353405,-0.09648635238409042,0.0020624957978725433,0.09647322446107864
fou_018,-0.002878789324313402,0.05536506325006485,0.04428510740399361,-0.08956609666347504,-0.0032952576875686646,0.08425935357809067
fou_019,0.0004784634802490473,0.04810118302702904,0.03746898099780083,-0.08373402804136276,0.0018370375037193298,0.07409164309501648
fou_020,-0.0022095951717346907,0.044590432196855545,0.03554706275463104,-0.07623176276683807,0.0017433762550354004,0.0683329850435257
fou_021,0.0010125958360731602,0.04865618795156479,0.03859451413154602,-0.07551737874746323,0.00032950565218925476,0.07326971739530563
fou_022,-0.0023913797922432423,0.047223467379808426,0.037158798426389694,-0.08823032677173615,-6.377696990966797e-06,0.06918861716985703
fou_023,-0.0010134066687896848,0.05088675022125244,0.04044882208108902,-0.08816011995077133,-0.001358136534690857,0.08172471076250076
fou_024,0.0013072735164314508,0.04406807944178581,0.03564821556210518,-0.06648463755846024,0.0005635656416416168,0.07171915471553802
fou_025,0.0008180338190868497,0.04497484117746353,0.03462166339159012,-0.06791947782039642,-0.0005044862627983093,0.06933258473873138
fou_026,-0.00010102018859470263,0.043862953782081604,0.03476422652602196,-0.08110623061656952,0.0030057020485401154,0.06270526349544525
fou_027,0.0012432060902938247,0.046730536967515945,0.03784075751900673,-0.0815112367272377,0.006391119211912155,0.0697602853178978
fou_028,-0.0016326457262039185,0.046122509986162186,0.03583094850182533,-0.08090811222791672,0.0009743422269821167,0.07186896353960037
fou_029,0.001725373906083405,0.04245419800281525,0.03365599364042282,-0.07182518392801285,0.003726951777935028,0.06414376944303513
fou_030,-0.0037534397561103106,0.0415988564491272,0.033452317118644714,-0.06955442577600479,-0.006428603082895279,0.06491448730230331
fou_031,-0.002260301960632205,0.04133797064423561,0.03291509672999382,-0.07169348001480103,-0.0010258201509714127,0.058412231504917145
fou_032,0.0026175009552389383,0.042968131601810455,0.03334244340658188,-0.07713660597801208,0.002947196364402771,0.06695029139518738
fou_033,0.0003994048456661403,0.040103793144226074,0.03192079812288284,-0.06817828863859177,0.003080904483795166,0.06201726943254471
fou_034,-0.00208285148255527,0.03937086462974548,0.031498052179813385,-0.06842771917581558,-0.0030652061104774475,0.06383757293224335
fou_035,0.0015282289823517203,0.04050224646925926,0.032178446650505066,-0.06822214275598526,0.0018518678843975067,0.06525017321109772
fou_036,0.002442872617393732,0.03919585421681404,0.03168551251292229,-0.061110418289899826,0.004258152097463608,0.06336333602666855
fou_037,-0.00195389986038208,0.037582218647003174,0.029084868729114532,-0.0703851580619812,0.0006361193954944611,0.05071223899722099
fou_038,-0.002261970890685916,0.03943312168121338,0.031132454052567482,-0.06937491148710251,0.002576936036348343,0.05249029025435448
fou_039,0.00017102390120271593,0.03917078673839569,0.031686559319496155,-0.06408488750457764,-0.0009344834834337234,0.06185353919863701
fou_040,-0.0008353210869245231,0.03859959915280342,0.030425257980823517,-0.06297814846038818,0.001363452523946762,0.05667410045862198
fou_041,0.0018777900841087103,0.034602198749780655,0.027039747685194016,-0.05657416582107544,0.003965720534324646,0.051683757454156876
fou_042,0.0014215195551514626,0.0360129177570343,0.02891523391008377,-0.06150925159454346,0.0024301018565893173,0.05793842673301697
fou_043,-0.0049167959950864315,0.0365300178527832,0.02881905995309353,-0.07233478128910065,-0.0015492476522922516,0.04601935297250748
