loss,recon,recon_base,pix_recon,aux_recon_base,kl,val_loss,val_recon,val_recon_base,val_pix_recon,val_aux_recon_base,val_kl,beta,aux_loss_weight,lr,logical_epoch,epoch_duration_sec,elapsed_train_sec,kl_target,kl_target_final,next_beta,kl_controller_advanced,epoch,run_id,training_type,shapley_tactic,phase,advance_epoch_controls,dynamic_aux_step,cycle,sampling_phase
1.7581714732306344,1.7581714732306344,1.758171490260533,0.9845751183373588,0.9669954351016452,3.6628201476165225,1.552484691143036,1.552484691143036,1.552484691143036,0.8658261597156525,0.8583231270313263,20.6630916595459,0.0,0.8,0.001,0,0.3054498999990755,0.3054498999990755,50.0,5.0,0.0,True,0,baseline-20260606T030011Z-91fc2d29,baseline,none,,,,,
1.4164547749928065,1.4164547749928065,1.4164547749928065,0.7917522447449821,0.780878118106297,31.288486208234517,1.240952551364899,1.240952551364899,1.2409526109695437,0.6857976019382477,0.6939436495304108,39.448089599609375,0.0,0.8,0.001,1,0.0745566000005055,0.3800064999995811,50.0,5.0,0.0,True,1,baseline-20260606T030011Z-91fc2d29,baseline,none,,,,,
1.1700523069926672,1.1700523069926672,1.170052341052464,0.6488439781325204,0.6515104344912938,46.56973157610212,1.0713736414909365,1.0713736414909365,1.0713736414909365,0.5925809144973755,0.5984909534454346,50.41982078552246,0.0,0.8,0.001,2,0.0656973000004654,0.4457038000000466,50.0,5.0,0.0,True,2,baseline-20260606T030011Z-91fc2d29,baseline,none,,,,,
1.0211511424609594,1.0211511424609594,1.02115113394601,0.5616160035133362,0.5744188938822065,53.74349648611887,0.9525761008262634,0.9525761008262634,0.9525761604309082,0.522289514541626,0.5378583073616028,57.57812690734863,0.0,0.8,0.001,3,0.0645325000004959,0.5102363000005425,50.0,5.0,0.0,True,3,baseline-20260606T030011Z-91fc2d29,baseline,none,,,,,
0.897222808429173,0.897222808429173,0.8972228254590716,0.4887397459575108,0.5106038280895778,62.00154331752232,0.8578056693077087,0.8578056693077087,0.8578056693077087,0.4669574499130249,0.4885602593421936,63.37530517578125,0.0,0.8,0.001,4,0.0682254999992437,0.5784617999997863,50.0,5.0,0.0,True,4,baseline-20260606T030011Z-91fc2d29,baseline,none,,,,,
0.8156265275818961,0.8156265275818961,0.8156265190669468,0.4417813633169447,0.4673064308507101,65.3031234741211,0.7945034801959991,0.7945034801959991,0.7945034503936768,0.4300016164779663,0.4556272774934768,66.3254280090332,0.0,0.8,0.001,5,0.0717432999990705,0.6502050999988569,50.0,5.0,0.0,True,5,baseline-20260606T030011Z-91fc2d29,baseline,none,,,,,
0.7578040957450867,0.7578040957450867,0.7578040616852897,0.408158391714096,0.4370570906570979,67.10320390973773,0.7551975846290588,0.7551975846290588,0.7551975846290588,0.4056621640920639,0.4369192570447922,67.9473648071289,0.0,0.8,0.001,6,0.074081800001295,0.724286900000152,50.0,5.0,0.0,True,6,baseline-20260606T030011Z-91fc2d29,baseline,none,,,,,
0.7191187228475299,0.7191187228475299,0.7191187313624791,0.3839014555726732,0.4190215809004647,69.28474753243583,0.7216312885284424,0.7216312885284424,0.7216312885284424,0.3857000321149826,0.4199140667915344,70.43209838867188,0.0,0.8,0.001,7,0.06651150000107,0.790798400001222,50.0,5.0,0.0,True,7,baseline-20260606T030011Z-91fc2d29,baseline,none,,,,,
0.6877620305333819,0.6877620305333819,0.6877620305333819,0.364615397793906,0.4039332824093954,72.01725660051618,0.6944521069526672,0.6944521069526672,0.6944521069526672,0.3696285784244537,0.4060294330120086,72.2061767578125,0.0,0.8,0.001,8,0.0643011000029218,0.8550995000041439,50.0,5.0,0.0,True,8,baseline-20260606T030011Z-91fc2d29,baseline,none,,,,,
0.6587643112455096,0.6587643112455096,0.6587643112455096,0.3474889823368617,0.3890941526208605,74.12091391427177,0.673244833946228,0.673244833946228,0.673244833946228,0.3559226542711258,0.3966527283191681,74.80339813232422,0.0,0.8,0.001,9,0.0586810999993758,0.9137806000035198,50.0,5.0,0.0,True,9,baseline-20260606T030011Z-91fc2d29,baseline,none,,,,,
0.632320259298597,0.632320259298597,0.6323202422686985,0.3315343686512538,0.3759823441505432,76.60360499790737,0.6561860740184784,0.6561860740184784,0.6561860740184784,0.3456366956233978,0.3881867229938507,76.81734466552734,0.0,0.8,0.001,10,0.0627243000017188,0.9765049000052386,50.0,5.0,0.001,True,10,baseline-20260606T030011Z-91fc2d29,baseline,none,,,,,
0.6838528769356864,0.616529107093811,0.6165290985788617,0.3215090632438659,0.3687750441687448,67.32376044137138,0.690939724445343,0.6417621374130249,0.6417621374130249,0.3374979048967361,0.3803302943706512,49.17758750915527,0.001,0.8,0.001,11,0.0716227999982948,1.0481277000035334,46.1864406779661,5.0,0.002,True,11,baseline-20260606T030011Z-91fc2d29,baseline,none,,,,,
0.6866187708718436,0.6145444171769279,0.6145444171769279,0.3210733149732862,0.3668388724327087,36.03716850280762,0.6869256794452667,0.636869490146637,0.636869490146637,0.3335689157247543,0.379125714302063,25.028096199035645,0.002,0.8,0.001,12,0.0652171999972779,1.113344900000811,42.91338582677166,5.0,0.001,True,12,baseline-20260606T030011Z-91fc2d29,baseline,none,,,,,
0.6426857113838196,0.6132713726588658,0.6132713641439166,0.319658841405596,0.3670156555516379,29.41432707650321,0.6616131663322449,0.6262114644050598,0.6262114644050598,0.3272211253643036,0.3737379014492035,35.40168380737305,0.001,0.8,0.001,13,0.0637947999966854,1.1771396999974968,40.0735294117647,5.0,0.0,True,13,baseline-20260606T030011Z-91fc2d29,baseline,none,,,,,
0.5829192399978638,0.5829192399978638,0.5829192485128131,0.301815607718059,0.3513795392853873,41.572969164167134,0.6155790686607361,0.6155790686607361,0.6155790686607361,0.3205592483282089,0.3687747418880462,46.85819053649902,0.0,0.8,0.001,14,0.0667461000011826,1.2438857999986794,37.58620689655172,5.0,0.001,True,14,baseline-20260606T030011Z-91fc2d29,baseline,none,,,,,
0.6176638773509434,0.5700602616582598,0.570060270173209,0.2924183564526694,0.3470523868288312,47.60361317225865,0.6513005495071411,0.608121395111084,0.608121395111084,0.3161500692367553,0.3649641722440719,43.17913818359375,0.001,0.8,0.001,15,0.0646471000000019,1.3085328999986814,35.3896103896104,5.0,0.002,True,15,baseline-20260606T030011Z-91fc2d29,baseline,none,,,,,
0.6389327900750297,0.5648215157645089,0.5648215242794582,0.2901334251676287,0.3433601132461003,37.05563436235701,0.6534022688865662,0.5987693071365356,0.5987693071365356,0.3105131685733795,0.3603201359510422,27.316489219665527,0.002,0.8,0.001,16,0.0612432000016269,1.3697761000003084,33.435582822085884,5.0,0.001,True,16,baseline-20260606T030011Z-91fc2d29,baseline,none,,,,,
