run_id,training_type,shapley_tactic,latent_dim,started_at,ended_at,duration_sec,epochs,final_loss,final_recon,final_recon_base,final_pix_recon,final_aux_recon_base,final_kl,final_val_loss,final_val_recon,final_val_recon_base,final_val_pix_recon,final_val_aux_recon_base,final_val_kl
baseline-20260606T030011Z-91fc2d29,baseline,none,8,2026-06-06T02:59:58.520299+00:00,2026-06-06T03:00:11.357759+00:00,12.83737839999958,200,1.2229552268981934,0.7452599406242371,0.7452599321092878,0.40404273356710163,0.4265215056283133,5.311944552830288,1.0519459247589111,0.5990133285522461,0.5990133285522461,0.3168664574623108,0.35268357396125793,5.0365846157073975
