run_id,shapley_tactic,phase,epoch,logical_epoch,elapsed_train_sec,shapley_value,baseline_value,metric,delta
shapley-20260606T164815Z-baf86272,baseline,A,32,32,2.4682986999687277,0.2670918277331761,0.2582476905414036,train_pix_recon,0.008844137191772461
shapley-20260606T164815Z-baf86272,baseline,A,33,33,2.5336135999677936,0.2647299553666796,0.2627064436674118,train_pix_recon,0.002023511699267788
shapley-20260606T164815Z-baf86272,baseline,A,34,34,2.6006325999624096,0.2635032449449812,0.2594218764986311,train_pix_recon,0.004081368446350098
shapley-20260606T164815Z-baf86272,baseline,A,35,35,2.665954599957331,0.2651347305093492,0.258072310260364,train_pix_recon,0.007062420248985235
shapley-20260606T164815Z-baf86272,baseline,A,36,36,2.730322599949432,0.2652544251510075,0.2620441785880497,train_pix_recon,0.003210246562957819
shapley-20260606T164815Z-baf86272,baseline,A,37,37,2.794287999946391,0.262983432837895,0.2646197804382869,train_pix_recon,-0.0016363476003918853
shapley-20260606T164815Z-baf86272,baseline,A,38,38,2.865144599956693,0.2620212009974888,0.2609810147966657,train_pix_recon,0.0010401862008231344
shapley-20260606T164815Z-baf86272,baseline,A,39,39,2.931586399950902,0.2671924233436584,0.2700976942266737,train_pix_recon,-0.0029052708830152874
shapley-20260606T164815Z-baf86272,baseline,A,40,40,2.997836299953633,0.262278322662626,0.2689389075551714,train_pix_recon,-0.006660584892545396
shapley-20260606T164815Z-baf86272,baseline,A,41,41,3.062908699954278,0.2681610626833779,0.2660725031580244,train_pix_recon,0.0020885595253535283
shapley-20260606T164815Z-baf86272,baseline,A,42,42,3.1293281999533065,0.2679059675761631,0.2631579084055764,train_pix_recon,0.004748059170586683
shapley-20260606T164815Z-baf86272,baseline,A,43,43,3.192133299948182,0.2716221681662968,0.2673605680465698,train_pix_recon,0.004261600119726983
shapley-20260606T164815Z-baf86272,baseline,A,44,44,3.261822799948277,0.2740319200924465,0.2666080551488058,train_pix_recon,0.007423864943640668
shapley-20260606T164815Z-baf86272,baseline,A,45,45,3.3313462999503827,0.2748061716556549,0.2728019867624555,train_pix_recon,0.0020041848931994233
shapley-20260606T164815Z-baf86272,baseline,A,46,46,3.4021642999432515,0.2733656508581979,0.2688051079000745,train_pix_recon,0.004560542958123415
shapley-20260606T164815Z-baf86272,baseline,A,47,47,3.468752799948561,0.2782053862299238,0.2738260797091892,train_pix_recon,0.004379306520734594
shapley-20260606T164815Z-baf86272,baseline,A,48,48,3.529873399951612,0.2747667176382882,0.2720054771218981,train_pix_recon,0.0027612405163900955
shapley-20260606T164815Z-baf86272,baseline,A,49,49,3.5981898999598343,0.2749932323183332,0.2766561848776681,train_pix_recon,-0.0016629525593348515
shapley-20260606T164815Z-baf86272,baseline,A,50,50,3.666718499953277,0.2771045735904148,0.2781630456447601,train_pix_recon,-0.001058472054345283
shapley-20260606T164815Z-baf86272,baseline,A,51,51,3.732648699951824,0.276389764887946,0.2822293937206268,train_pix_recon,-0.005839628832680799
shapley-20260606T164815Z-baf86272,baseline,A,52,52,3.8027105999499327,0.27975594997406,0.2805680675165994,train_pix_recon,-0.0008121175425394034
shapley-20260606T164815Z-baf86272,baseline,A,53,53,3.871460899943486,0.2847690497125898,0.2838392640863146,train_pix_recon,0.0009297856262752147
shapley-20260606T164815Z-baf86272,baseline,A,54,54,3.946014999950421,0.2886995247432163,0.2855125708239419,train_pix_recon,0.0031869539192744267
shapley-20260606T164815Z-baf86272,baseline,A,55,55,4.0120324999443255,0.2860788873263767,0.2871582167489188,train_pix_recon,-0.0010793294225420746
shapley-20260606T164815Z-baf86272,baseline,A,56,56,4.080722999933641,0.2872835440295083,0.2920835656779153,train_pix_recon,-0.004800021648407038
shapley-20260606T164815Z-baf86272,baseline,A,57,57,4.163734999921871,0.2892009488173893,0.2957793133599417,train_pix_recon,-0.006578364542552395
shapley-20260606T164815Z-baf86272,baseline,A,58,58,4.232605699929991,0.2914969325065613,0.2952618428639003,train_pix_recon,-0.003764910357339002
shapley-20260606T164815Z-baf86272,baseline,A,59,59,4.306526199929067,0.2946252567427499,0.296599337032863,train_pix_recon,-0.0019740802901130894
shapley-20260606T164815Z-baf86272,baseline,A,60,60,4.388758199929725,0.2999321520328522,0.3029560659612928,train_pix_recon,-0.003023913928440647
shapley-20260606T164815Z-baf86272,baseline,A,61,61,4.46450709993951,0.2990370861121586,0.3012361441339765,train_pix_recon,-0.002199058021817857
shapley-20260606T164815Z-baf86272,baseline,A,62,62,4.565935599937802,0.303400661264147,0.3057874398572104,train_pix_recon,-0.00238677859306341
shapley-20260606T164815Z-baf86272,baseline,A,63,63,4.645607599930372,0.3068926632404327,0.3071642475468771,train_pix_recon,-0.0002715843064444168
shapley-20260606T164815Z-baf86272,baseline,A,64,64,4.721747099931235,0.3097149857452937,0.3088050101484571,train_pix_recon,0.0009099755968365875
shapley-20260606T164815Z-baf86272,baseline,A,65,65,4.81747059992631,0.3081967575209481,0.3143895268440246,train_pix_recon,-0.006192769323076497
shapley-20260606T164815Z-baf86272,baseline,A,66,66,5.001463599925046,0.3106187283992767,0.3089215116841452,train_pix_recon,0.0016972167151314554
shapley-20260606T164815Z-baf86272,baseline,A,67,67,5.1379370999202365,0.3084710836410522,0.3102185130119324,train_pix_recon,-0.0017474293708801825
shapley-20260606T164815Z-baf86272,baseline,A,68,68,5.234143999914522,0.3150172403880528,0.3140096366405487,train_pix_recon,0.0010076037475040822
shapley-20260606T164815Z-baf86272,baseline,A,69,69,5.339328199916054,0.31564775960786,0.3160575457981655,train_pix_recon,-0.00040978619030546115
shapley-20260606T164815Z-baf86272,baseline,A,70,70,5.418757199906395,0.3210072645119258,0.3192541301250458,train_pix_recon,0.0017531343868800175
shapley-20260606T164815Z-baf86272,baseline,A,71,71,5.501826199906645,0.3224131677831922,0.3191290242331369,train_pix_recon,0.0032841435500552962
shapley-20260606T164815Z-baf86272,baseline,A,72,72,5.578083599903039,0.3178199146475111,0.3210109855447496,train_pix_recon,-0.0031910708972385238
shapley-20260606T164815Z-baf86272,baseline,A,73,73,5.653451899896027,0.3239779898098537,0.3244742112500327,train_pix_recon,-0.0004962214401789677
shapley-20260606T164815Z-baf86272,baseline,A,74,74,5.729940599892871,0.3224580713680812,0.3254203966685703,train_pix_recon,-0.0029623253004891215
shapley-20260606T164815Z-baf86272,baseline,A,75,75,5.804746699897805,0.3315960168838501,0.3280281594821385,train_pix_recon,0.003567857401711616
shapley-20260606T164815Z-baf86272,baseline,A,76,76,5.880722099900595,0.3224574072020394,0.3259457690375192,train_pix_recon,-0.003488361835479792
shapley-20260606T164815Z-baf86272,baseline,A,77,77,5.959260199902928,0.3298655663217817,0.3410398151193346,train_pix_recon,-0.01117424879755291
shapley-20260606T164815Z-baf86272,baseline,A,78,78,6.042869199911365,0.3327976592949458,0.332258620432445,train_pix_recon,0.0005390388625008402
shapley-20260606T164815Z-baf86272,baseline,A,79,79,6.120602599912672,0.3343170242650168,0.3483434106622423,train_pix_recon,-0.014026386397225477
shapley-20260606T164815Z-baf86272,baseline,A,80,80,6.189642599914805,0.3384083253996713,0.3389038486140115,train_pix_recon,-0.00049552321434021
shapley-20260606T164815Z-baf86272,baseline,A,81,81,6.262647199924686,0.3429706352097647,0.3387586729867117,train_pix_recon,0.0042119622230529785
shapley-20260606T164815Z-baf86272,baseline,A,82,82,6.342062299925601,0.3397908423628126,0.3392070489270346,train_pix_recon,0.0005837934357779684
shapley-20260606T164815Z-baf86272,baseline,A,83,83,6.414454799916712,0.3507604684148516,0.3454109132289886,train_pix_recon,0.0053495551858629975
shapley-20260606T164815Z-baf86272,baseline,A,84,84,6.49555059990962,0.348070570400783,0.3460236234324319,train_pix_recon,0.00204694696835106
shapley-20260606T164815Z-baf86272,baseline,A,85,85,6.584925699906307,0.3482614883354732,0.344431255544935,train_pix_recon,0.003830232790538235
shapley-20260606T164815Z-baf86272,baseline,A,86,86,6.670224799905554,0.3502388894557953,0.3513340141092028,train_pix_recon,-0.0010951246534074977
shapley-20260606T164815Z-baf86272,baseline,A,87,87,6.790170799911721,0.3538137035710471,0.348292921270643,train_pix_recon,0.005520782300404092
shapley-20260606T164815Z-baf86272,baseline,A,88,88,6.914315399917541,0.352291328566415,0.3531297615596226,train_pix_recon,-0.0008384329932076273
shapley-20260606T164815Z-baf86272,baseline,A,89,89,7.016945199924521,0.3489878645965031,0.3562185551439012,train_pix_recon,-0.007230690547398111
shapley-20260606T164815Z-baf86272,baseline,A,90,90,7.127516999928048,0.3558486231735774,0.3586181657654898,train_pix_recon,-0.0027695425919124217
shapley-20260606T164815Z-baf86272,baseline,A,91,91,7.279373799930909,0.3617570272513798,0.3561138042381832,train_pix_recon,0.005643223013196641
shapley-20260606T164815Z-baf86272,baseline,A,92,92,7.41063659991778,0.3554183372429439,0.3591535517147609,train_pix_recon,-0.003735214471816961
shapley-20260606T164815Z-baf86272,baseline,A,93,93,7.495161499929964,0.3588982479912894,0.36525530900274,train_pix_recon,-0.006357061011450615
shapley-20260606T164815Z-baf86272,baseline,A,94,94,7.591625499917427,0.3616232531411307,0.3627775396619524,train_pix_recon,-0.0011542865208217234
shapley-20260606T164815Z-baf86272,baseline,A,95,95,7.663770999919507,0.3635700941085815,0.3564013711043766,train_pix_recon,0.007168723004204902
shapley-20260606T164815Z-baf86272,baseline,A,96,96,7.740849799927673,0.362836799451283,0.3690966410296304,train_pix_recon,-0.006259841578347414
shapley-20260606T164815Z-baf86272,baseline,A,97,97,7.819930399928125,0.369566866329738,0.3761545206819262,train_pix_recon,-0.006587654352188166
shapley-20260606T164815Z-baf86272,baseline,A,98,98,7.901826699919184,0.3780612477234432,0.3770506807735988,train_pix_recon,0.0010105669498443604
shapley-20260606T164815Z-baf86272,baseline,A,99,99,7.99695809991681,0.3719232891287122,0.3706716128758022,train_pix_recon,0.0012516762529100056
shapley-20260606T164815Z-baf86272,baseline,A,100,100,8.131812899926445,0.3759117296763828,0.3772589351449694,train_pix_recon,-0.0013472054685865764
shapley-20260606T164815Z-baf86272,baseline,A,101,101,8.233155899913982,0.378357823405947,0.3775578694684164,train_pix_recon,0.0007999539375305731
shapley-20260606T164815Z-baf86272,baseline,A,102,102,8.307428299915045,0.3750167787075043,0.3770261577197483,train_pix_recon,-0.002009379012244017
shapley-20260606T164815Z-baf86272,baseline,A,103,103,8.396165999918594,0.3818416595458984,0.3700202405452728,train_pix_recon,0.011821419000625555
shapley-20260606T164815Z-baf86272,baseline,A,104,104,8.470634299927042,0.3851696763719831,0.3828954228333064,train_pix_recon,0.002274253538676718
shapley-20260606T164815Z-baf86272,baseline,A,105,105,8.54094139992958,0.3738237236227308,0.380764011825834,train_pix_recon,-0.006940288203103218
shapley-20260606T164815Z-baf86272,baseline,A,106,106,8.61350499992841,0.3810052020209176,0.3775357263428824,train_pix_recon,0.003469475678035183
shapley-20260606T164815Z-baf86272,baseline,A,107,107,8.695672899921192,0.3919198215007782,0.386090419122151,train_pix_recon,0.005829402378627224
shapley-20260606T164815Z-baf86272,baseline,A,108,108,8.771013499921537,0.3879087780203138,0.3851444806371416,train_pix_recon,0.002764297383172243
shapley-20260606T164815Z-baf86272,baseline,A,109,109,8.962572299918975,0.3890557033675058,0.3912368970257895,train_pix_recon,-0.002181193658283731
shapley-20260606T164815Z-baf86272,baseline,A,110,110,9.154277399909915,0.385223490851266,0.388360287461962,train_pix_recon,-0.003136796610695991
shapley-20260606T164815Z-baf86272,baseline,A,111,111,9.301273099903485,0.3907665950911386,0.3964342134339468,train_pix_recon,-0.005667618342808212
shapley-20260606T164815Z-baf86272,baseline,A,112,112,9.41841949991067,0.3994137133870806,0.4011421033314296,train_pix_recon,-0.0017283899443489847
shapley-20260606T164815Z-baf86272,baseline,A,113,113,9.506913199918928,0.395801339830671,0.3942343209471021,train_pix_recon,0.0015670188835689158
shapley-20260606T164815Z-baf86272,baseline,A,114,114,9.62104269991687,0.397391425711768,0.4005952647754124,train_pix_recon,-0.003203839063644409
shapley-20260606T164815Z-baf86272,baseline,A,115,115,9.73857259991928,0.408469272511346,0.3906078721795763,train_pix_recon,0.017861400331769695
shapley-20260606T164815Z-baf86272,baseline,A,116,116,9.839370699919527,0.3986787668296269,0.4122900537082127,train_pix_recon,-0.013611286878585815
shapley-20260606T164815Z-baf86272,baseline,A,117,117,9.94551039992075,0.4031381607055664,0.4070278406143188,train_pix_recon,-0.003889679908752386
shapley-20260606T164815Z-baf86272,baseline,A,118,118,10.052927299911971,0.4124820019517626,0.4039028925555093,train_pix_recon,0.008579109396253282
shapley-20260606T164815Z-baf86272,baseline,A,119,119,10.1724812999164,0.4033415530409132,0.4096939010279519,train_pix_recon,-0.006352347987038709
shapley-20260606T164815Z-baf86272,baseline,A,120,120,10.28020489991468,0.4132804019110543,0.4127757293837411,train_pix_recon,0.0005046725273132324
shapley-20260606T164815Z-baf86272,baseline,A,121,121,10.474665499918046,0.4207348014627184,0.4132895512240274,train_pix_recon,0.007445250238691026
shapley-20260606T164815Z-baf86272,baseline,A,122,122,10.589477399917088,0.4234199140753065,0.4277922596250261,train_pix_recon,-0.004372345549719603
shapley-20260606T164815Z-baf86272,baseline,A,123,123,10.67269929991744,0.4243963275636945,0.4267754171575819,train_pix_recon,-0.0023790895938873846
shapley-20260606T164815Z-baf86272,baseline,A,124,124,10.765228599921102,0.4391744221959795,0.419666975736618,train_pix_recon,0.019507446459361533
shapley-20260606T164815Z-baf86272,baseline,A,125,125,10.84783649991732,0.4333754990782056,0.4309379117829459,train_pix_recon,0.0024375872952597244
shapley-20260606T164815Z-baf86272,baseline,A,126,126,10.930404699916837,0.4271205237933567,0.419923369373594,train_pix_recon,0.007197154419762708
shapley-20260606T164815Z-baf86272,baseline,A,127,127,11.012064899914549,0.4282139369419643,0.4190547892025539,train_pix_recon,0.0091591477394104
shapley-20260606T164815Z-baf86272,baseline,A,128,128,11.108784899915918,0.4292873995644705,0.4301899032933371,train_pix_recon,-0.0009025037288666327
shapley-20260606T164815Z-baf86272,baseline,A,129,129,11.184326199901989,0.4318902662822178,0.4204283612115042,train_pix_recon,0.011461905070713652
shapley-20260606T164815Z-baf86272,baseline,A,130,130,11.267887799898745,0.423933948789324,0.4243616248880114,train_pix_recon,-0.00042767609868737955
shapley-20260606T164815Z-baf86272,baseline,A,131,131,11.34165029990254,0.4286700401987348,0.4197746642998287,train_pix_recon,0.0088953758989061
shapley-20260606T164815Z-baf86272,baseline,A,132,132,11.41333259989915,0.4324367386954171,0.4279937403542654,train_pix_recon,0.004442998341151694
shapley-20260606T164815Z-baf86272,baseline,A,133,133,11.479881799896248,0.4187624709946768,0.4204080402851105,train_pix_recon,-0.0016455692904336905
shapley-20260606T164815Z-baf86272,baseline,A,134,134,11.547745799893164,0.4257042961461203,0.4193478396960667,train_pix_recon,0.006356456450053616
shapley-20260606T164815Z-baf86272,baseline,A,135,135,11.613833999886992,0.4176817068031856,0.4274857980864389,train_pix_recon,-0.009804091283253269
shapley-20260606T164815Z-baf86272,baseline,A,136,136,11.686073299890268,0.4130996337958744,0.4094417095184326,train_pix_recon,0.003657924277441771
shapley-20260606T164815Z-baf86272,baseline,A,137,137,11.764039499888897,0.4257715940475464,0.4236423543521336,train_pix_recon,0.002129239695412788
shapley-20260606T164815Z-baf86272,baseline,A,138,138,11.862469299900113,0.4165414444037846,0.4217015973159245,train_pix_recon,-0.005160152912139893
shapley-20260606T164815Z-baf86272,baseline,A,139,139,11.966722299912362,0.4178583153656551,0.405274178300585,train_pix_recon,0.012584137065070111
shapley-20260606T164815Z-baf86272,baseline,A,140,140,12.057349099908606,0.4187777212687901,0.4170825523989541,train_pix_recon,0.0016951688698360057
shapley-20260606T164815Z-baf86272,baseline,A,141,141,12.173505399900025,0.4117466424192701,0.4218119127409799,train_pix_recon,-0.010065270321709785
shapley-20260606T164815Z-baf86272,baseline,A,142,142,12.316785499904654,0.4246679885046823,0.413765149457114,train_pix_recon,0.01090283904756828
shapley-20260606T164815Z-baf86272,baseline,A,143,143,12.467901699914364,0.41707415665899,0.4148622836385454,train_pix_recon,0.0022118730204446213
shapley-20260606T164815Z-baf86272,baseline,A,144,144,12.58605679991888,0.4174038895538875,0.413103061062949,train_pix_recon,0.004300828490938546
shapley-20260606T164815Z-baf86272,baseline,A,145,145,12.692543999917689,0.4135153080735887,0.4153999473367418,train_pix_recon,-0.0018846392631530762
shapley-20260606T164815Z-baf86272,baseline,A,146,146,12.772015699913029,0.420346941266741,0.4222180034433092,train_pix_recon,-0.0018710621765681834
shapley-20260606T164815Z-baf86272,baseline,A,147,147,12.851910799916368,0.4075301204408918,0.3989408101354326,train_pix_recon,0.00858931030545923
shapley-20260606T164815Z-baf86272,baseline,A,148,148,12.93111129992758,0.4181814917496272,0.411454541342599,train_pix_recon,0.006726950407028198
shapley-20260606T164815Z-baf86272,baseline,A,149,149,13.05509969992272,0.409144571849278,0.4212371238640376,train_pix_recon,-0.012092552014759617
shapley-20260606T164815Z-baf86272,baseline,A,150,150,13.137587899924256,0.4092964955738613,0.4102852940559387,train_pix_recon,-0.0009887984820774465
shapley-20260606T164815Z-baf86272,baseline,A,151,151,13.225088499923004,0.4257178221430097,0.4109700833048139,train_pix_recon,0.0147477388381958
shapley-20260606T164815Z-baf86272,baseline,A,152,152,13.312035399925662,0.4121293766157968,0.4101518520287105,train_pix_recon,0.0019775245870862768
shapley-20260606T164815Z-baf86272,baseline,A,153,153,13.394521099922711,0.4126018839223044,0.4101852859769548,train_pix_recon,0.0024165979453495967
shapley-20260606T164815Z-baf86272,baseline,A,154,154,13.480032499923254,0.4151241183280945,0.4134389800684793,train_pix_recon,0.0016851382596151931
shapley-20260606T164815Z-baf86272,baseline,A,155,155,13.582806699923822,0.4160572929041726,0.4107783947672163,train_pix_recon,0.0052788981369563115
shapley-20260606T164815Z-baf86272,baseline,A,156,156,13.659665799932554,0.4044591571603502,0.4022857844829559,train_pix_recon,0.002173372677394314
shapley-20260606T164815Z-baf86272,baseline,A,157,157,13.740854199932071,0.4156555022512163,0.4071485144751413,train_pix_recon,0.008506987776075003
shapley-20260606T164815Z-baf86272,baseline,A,158,158,13.815984799934084,0.4135909846850804,0.4194091643605913,train_pix_recon,-0.005818179675510904
shapley-20260606T164815Z-baf86272,baseline,A,159,159,13.898984099927477,0.4141807854175567,0.4097480305603572,train_pix_recon,0.004432754857199517
shapley-20260606T164815Z-baf86272,baseline,A,160,160,13.983204199932516,0.4104422075407846,0.4000363690512521,train_pix_recon,0.01040583848953247
shapley-20260606T164815Z-baf86272,baseline,A,161,161,14.064767799922263,0.4151791972773416,0.4060649871826172,train_pix_recon,0.009114210094724406
shapley-20260606T164815Z-baf86272,baseline,A,162,162,14.141847799925015,0.4232325979641506,0.411993601492473,train_pix_recon,0.011238996471677587
shapley-20260606T164815Z-baf86272,baseline,A,163,163,14.209104299923638,0.4075273530823843,0.4069122757230486,train_pix_recon,0.0006150773593356917
shapley-20260606T164815Z-baf86272,baseline,A,164,164,14.29000169991923,0.4073028607027871,0.40560354079519,train_pix_recon,0.0016993199075970855
shapley-20260606T164815Z-baf86272,baseline,A,165,165,14.371220699918922,0.4122504464217594,0.408163526228496,train_pix_recon,0.004086920193263399
shapley-20260606T164815Z-baf86272,baseline,A,166,166,14.45240009992267,0.4051642077309744,0.4055169437612806,train_pix_recon,-0.00035273603030622214
shapley-20260606T164815Z-baf86272,baseline,A,167,167,14.536323299922516,0.413442747933524,0.4064448986734663,train_pix_recon,0.006997849260057698
shapley-20260606T164815Z-baf86272,baseline,A,168,168,14.617592399925345,0.4111283506665911,0.4023710361548832,train_pix_recon,0.008757314511707914
shapley-20260606T164815Z-baf86272,baseline,A,169,169,14.709466699932818,0.4116604711328234,0.4081306500094278,train_pix_recon,0.0035298211233956156
shapley-20260606T164815Z-baf86272,baseline,A,170,170,14.795153699931689,0.4140634834766388,0.4165997803211212,train_pix_recon,-0.002536296844482422
shapley-20260606T164815Z-baf86272,baseline,A,171,171,14.868519199939328,0.4146546040262495,0.4129914811679295,train_pix_recon,0.0016631228583199875
shapley-20260606T164815Z-baf86272,baseline,A,172,172,14.942502799938666,0.4065196130956922,0.4031656384468078,train_pix_recon,0.0033539746488843725
shapley-20260606T164815Z-baf86272,baseline,A,173,173,15.015488899938646,0.4046678074768611,0.3979834956782205,train_pix_recon,0.0066843117986405964
shapley-20260606T164815Z-baf86272,baseline,A,174,174,15.100550799936173,0.4076171815395355,0.4041538621698107,train_pix_recon,0.0034633193697248266
shapley-20260606T164815Z-baf86272,baseline,A,175,175,15.183026499929838,0.4087867098195212,0.4022599245820726,train_pix_recon,0.006526785237448596
shapley-20260606T164815Z-baf86272,baseline,A,176,176,15.25906739992206,0.4154642820358276,0.410480546099799,train_pix_recon,0.004983735936028577
shapley-20260606T164815Z-baf86272,baseline,A,177,177,15.338402299923471,0.4171288822378431,0.4067397969109671,train_pix_recon,0.01038908532687599
shapley-20260606T164815Z-baf86272,baseline,A,178,178,15.4146035999147,0.4042951081480299,0.403694497687476,train_pix_recon,0.0006006104605538742
shapley-20260606T164815Z-baf86272,baseline,A,179,179,15.49153969991312,0.4040519169398716,0.403634501355035,train_pix_recon,0.00041741558483660013
shapley-20260606T164815Z-baf86272,baseline,A,180,180,15.57206179991772,0.4100656253950936,0.4068420657089778,train_pix_recon,0.0032235596861158178
shapley-20260606T164815Z-baf86272,baseline,A,181,181,15.647814799915068,0.4041967349393027,0.4065122136047908,train_pix_recon,-0.002315478665488091
shapley-20260606T164815Z-baf86272,baseline,A,182,182,15.726776599913135,0.4042673366410391,0.4043701120785304,train_pix_recon,-0.00010277543749132034
shapley-20260606T164815Z-baf86272,baseline,A,183,183,15.805008099909172,0.4088867817606245,0.4001670139176504,train_pix_recon,0.008719767842974069
shapley-20260606T164815Z-baf86272,baseline,A,184,184,15.877686699910557,0.4112066200801304,0.3996166161128452,train_pix_recon,0.011590003967285212
shapley-20260606T164815Z-baf86272,baseline,A,185,185,15.946106499905,0.4089191598551614,0.4005326288087027,train_pix_recon,0.0083865310464587
shapley-20260606T164815Z-baf86272,baseline,A,186,186,16.018267899897182,0.4073810023920877,0.4039480813911983,train_pix_recon,0.0034329210008893773
shapley-20260606T164815Z-baf86272,baseline,A,187,187,16.088101099900086,0.4086047198091234,0.4082812070846557,train_pix_recon,0.0003235127244676783
shapley-20260606T164815Z-baf86272,baseline,A,188,188,16.164687799901003,0.4021112791129521,0.4113418587616512,train_pix_recon,-0.009230579648699111
shapley-20260606T164815Z-baf86272,baseline,A,189,189,16.235739399911836,0.4068568306309836,0.4072214918477194,train_pix_recon,-0.00036466121673578433
shapley-20260606T164815Z-baf86272,baseline,A,190,190,16.308126499905484,0.4052025462899889,0.4055828537259783,train_pix_recon,-0.0003803074359893799
shapley-20260606T164815Z-baf86272,baseline,A,191,191,16.380234899916104,0.4050257674285343,0.4026383800165994,train_pix_recon,0.0023873874119348937
shapley-20260606T164815Z-baf86272,baseline,A,192,192,16.450776499914355,0.4124402318681989,0.4092172128813607,train_pix_recon,0.0032230189868381887
