node_id,mask,coalition_size,c_value,mean,second_moment,variance,effective_count,effective_count_pre,blend_weight,probability,n_new,global_progress,epoch,cycle,sampling_phase,run_id,training_type,shapley_tactic
11,11010,3,0.2000000029802322,-0.2111679464578628,0.0542877875268459,0.0096958875656127,32.0,0.0,1.0,0.0078990925103425,32,0.0,49,0,1,shapley-20260606T164815Z-baf86272,shapley,baseline
12,110,2,0.2000000029802322,-1.1224446296691897,1.390880107879639,0.1309981346130371,32.0,0.0,1.0,0.0263589192181825,32,0.0,49,0,1,shapley-20260606T164815Z-baf86272,shapley,baseline
13,10110,3,0.2000000029802322,-0.8255890607833862,0.8038706183433533,0.1222733259201049,32.0,0.0,1.0,0.0254998859018087,32,0.0,49,0,1,shapley-20260606T164815Z-baf86272,shapley,baseline
14,1110,3,0.2000000029802322,-0.1115468367934227,0.0203367266803979,0.0078940298408269,32.0,0.0,1.0,0.0072251171804964,32,0.0,49,0,1,shapley-20260606T164815Z-baf86272,shapley,baseline
15,11110,4,0.4000000059604645,-0.0579800754785537,0.008519772440195,0.005158083513379,32.0,0.0,1.0,0.011064039543271,32,0.0,49,0,1,shapley-20260606T164815Z-baf86272,shapley,baseline
16,1,1,0.4000000059604645,-1.2780115604400637,1.9368314743041992,0.3035179376602173,32.0,0.0,1.0,0.0782005414366722,32,0.0,49,0,1,shapley-20260606T164815Z-baf86272,shapley,baseline
17,10001,2,0.2000000029802322,-1.3151174783706665,1.9807265996932983,0.251192569732666,32.0,0.0,1.0,0.0361157171428203,32,0.0,49,0,1,shapley-20260606T164815Z-baf86272,shapley,baseline
18,1001,2,0.2000000029802322,-0.3883439600467682,0.1771614849567413,0.0263504534959793,32.0,0.0,1.0,0.0123734511435031,32,0.0,49,0,1,shapley-20260606T164815Z-baf86272,shapley,baseline
19,11001,3,0.2000000029802322,-0.3585090935230255,0.1497612595558166,0.0212324857711792,32.0,0.0,1.0,0.0112093621864914,32,0.0,49,0,1,shapley-20260606T164815Z-baf86272,shapley,baseline
20,101,2,0.2000000029802322,-1.0634963512420654,1.4318110942840576,0.3007866144180298,32.0,0.0,1.0,0.0394261963665485,32,0.0,49,0,1,shapley-20260606T164815Z-baf86272,shapley,baseline
21,10101,3,0.2000000029802322,-1.1427242755889893,1.661569118499756,0.3557503223419189,32.0,0.0,1.0,0.0427898466587066,32,0.0,49,0,1,shapley-20260606T164815Z-baf86272,shapley,baseline
22,1101,3,0.2000000029802322,-0.1864466369152069,0.0509116053581237,0.0161492563784122,32.0,0.0,1.0,0.0099037801846861,32,0.0,49,0,1,shapley-20260606T164815Z-baf86272,shapley,baseline
23,11101,4,0.4000000059604645,-0.1724521815776825,0.0442843288183212,0.0145445745438337,32.0,0.0,1.0,0.0178996883332729,32,0.0,49,0,1,shapley-20260606T164815Z-baf86272,shapley,baseline
24,11,2,0.2000000029802322,-1.280670404434204,1.885741949081421,0.2456252574920654,32.0,0.0,1.0,0.0357243902981281,32,0.0,49,0,1,shapley-20260606T164815Z-baf86272,shapley,baseline
25,10011,3,0.2000000029802322,-1.0621883869171145,1.2150441408157349,0.0867999792098999,32.0,0.0,1.0,0.0216422956436872,32,0.0,49,0,1,shapley-20260606T164815Z-baf86272,shapley,baseline
26,1011,3,0.2000000029802322,-0.2237537503242492,0.0561241954565048,0.0060584545135498,32.0,0.0,1.0,0.0064535476267337,32,0.0,49,0,1,shapley-20260606T164815Z-baf86272,shapley,baseline
27,11011,4,0.4000000059604645,-0.1402368694543838,0.0220614708960056,0.0023950915783643,32.0,0.0,1.0,0.0078578693792223,32,0.0,49,0,1,shapley-20260606T164815Z-baf86272,shapley,baseline
28,111,3,0.2000000029802322,-0.897222638130188,0.9074671268463136,0.102458655834198,32.0,0.0,1.0,0.0234270691871643,32,0.0,49,0,1,shapley-20260606T164815Z-baf86272,shapley,baseline
29,10111,4,0.4000000059604645,-0.8800686597824097,0.975165605545044,0.2006447315216064,32.0,0.0,1.0,0.0637685433030128,32,0.0,49,0,1,shapley-20260606T164815Z-baf86272,shapley,baseline
30,1111,4,0.4000000059604645,-0.0590142719447612,0.005813798867166,0.0023311146069318,32.0,0.0,1.0,0.0077656572684645,32,0.0,49,0,1,shapley-20260606T164815Z-baf86272,shapley,baseline
31,11111,5,1.0,0.0,0.0,0.0,32.0,0.0,1.0,0.0010000000474974,32,0.0,49,0,1,shapley-20260606T164815Z-baf86272,shapley,baseline
0,0,0,1.0,-1.4359679222106934,2.42068099975586,0.3586771488189697,256.0,32.0,0.875,0.1868780851364135,224,0.0,69,1,2,shapley-20260606T164815Z-baf86272,shapley,baseline
1,10000,1,0.4000000059604645,-1.3139649629592896,2.039266347885132,0.3127623796463012,256.0,32.0,0.8888888955116272,0.0704294219613075,256,0.0,69,1,2,shapley-20260606T164815Z-baf86272,shapley,baseline
2,1000,1,0.4000000059604645,-0.4757857024669647,0.2698520720005035,0.0434800386428833,64.0,32.0,0.5,0.0268869753926992,32,0.0,69,1,2,shapley-20260606T164815Z-baf86272,shapley,baseline
3,11000,2,0.2000000029802322,-0.3294270038604736,0.1342070400714874,0.0256848856806755,64.0,32.0,0.5,0.0109482137486338,32,0.0,69,1,2,shapley-20260606T164815Z-baf86272,shapley,baseline
4,100,1,0.4000000059604645,-1.2614030838012695,1.9011605978012085,0.3100228309631347,128.0,32.0,0.75,0.0701246857643127,96,0.0,69,1,2,shapley-20260606T164815Z-baf86272,shapley,baseline
5,10100,2,0.2000000029802322,-1.129429817199707,1.5576608180999756,0.2820490598678589,96.0,32.0,0.6666666865348816,0.0339661799371242,64,0.0,69,1,2,shapley-20260606T164815Z-baf86272,shapley,baseline
6,1100,2,0.2000000029802322,-0.261323869228363,0.0884367972612381,0.0201466307044029,32.0,0.0,1.0,0.0098106414079666,0,0.0,69,1,2,shapley-20260606T164815Z-baf86272,shapley,baseline
7,11100,3,0.2000000029802322,-0.1788209825754165,0.0457510277628898,0.0137740857899189,64.0,32.0,0.5,0.0082851368933916,32,0.0,69,1,2,shapley-20260606T164815Z-baf86272,shapley,baseline
8,10,1,0.4000000059604645,-1.3310415744781494,2.0922210216522217,0.3205493688583374,192.0,32.0,0.8333333134651184,0.0712884217500686,160,0.0,69,1,2,shapley-20260606T164815Z-baf86272,shapley,baseline
9,10010,2,0.2000000029802322,-1.1778841018676758,1.6634790897369385,0.2760680913925171,32.0,0.0,1.0,0.0336147770285606,0,0.0,69,1,2,shapley-20260606T164815Z-baf86272,shapley,baseline
10,1010,2,0.2000000029802322,-0.3461789488792419,0.1427521109580993,0.022912248969078,32.0,0.0,1.0,0.0103959385305643,0,0.0,69,1,2,shapley-20260606T164815Z-baf86272,shapley,baseline
11,11010,3,0.2000000029802322,-0.2153579145669937,0.056515447795391,0.0101364180445671,64.0,32.0,0.5,0.0072495476342737,32,0.0,69,1,2,shapley-20260606T164815Z-baf86272,shapley,baseline
12,110,2,0.2000000029802322,-1.0239551067352295,1.1796441078186035,0.131160020828247,64.0,32.0,0.5,0.0234805569052696,32,0.0,69,1,2,shapley-20260606T164815Z-baf86272,shapley,baseline
13,10110,3,0.2000000029802322,-0.9339118003845216,1.100285530090332,0.2280942797660827,96.0,32.0,0.6666666865348816,0.0306458231061697,64,0.0,69,1,2,shapley-20260606T164815Z-baf86272,shapley,baseline
14,1110,3,0.2000000029802322,-0.1115468367934227,0.0203367266803979,0.0078940298408269,32.0,0.0,1.0,0.0065151290036737,0,0.0,69,1,2,shapley-20260606T164815Z-baf86272,shapley,baseline
15,11110,4,0.4000000059604645,-0.0429063774645328,0.0064699128270149,0.004628955386579,64.0,32.0,0.5,0.009446520358324,32,0.0,69,1,2,shapley-20260606T164815Z-baf86272,shapley,baseline
16,1,1,0.4000000059604645,-1.3413522243499756,2.125404596328736,0.3261787891387939,160.0,32.0,0.800000011920929,0.0719029307365417,128,0.0,69,1,2,shapley-20260606T164815Z-baf86272,shapley,baseline
17,10001,2,0.2000000029802322,-1.3151174783706665,1.9807265996932983,0.251192569732666,32.0,0.0,1.0,0.0321106910705566,0,0.0,69,1,2,shapley-20260606T164815Z-baf86272,shapley,baseline
18,1001,2,0.2000000029802322,-0.3883439600467682,0.1771614849567413,0.0263504534959793,32.0,0.0,1.0,0.0110762836411595,0,0.0,69,1,2,shapley-20260606T164815Z-baf86272,shapley,baseline
19,11001,3,0.2000000029802322,-0.3303719758987427,0.1297442317008972,0.0205985903739929,64.0,32.0,0.5,0.0099089201539754,32,0.0,69,1,2,shapley-20260606T164815Z-baf86272,shapley,baseline
20,101,2,0.2000000029802322,-1.0634963512420654,1.4318110942840576,0.3007866144180298,32.0,0.0,1.0,0.0350436046719551,0,0.0,69,1,2,shapley-20260606T164815Z-baf86272,shapley,baseline
21,10101,3,0.2000000029802322,-1.129891037940979,1.7098277807235718,0.4331740140914917,64.0,32.0,0.5,0.0418542735278606,32,0.0,69,1,2,shapley-20260606T164815Z-baf86272,shapley,baseline
22,1101,3,0.2000000029802322,-0.1864466369152069,0.0509116053581237,0.0161492563784122,32.0,0.0,1.0,0.0088882856070995,0,0.0,69,1,2,shapley-20260606T164815Z-baf86272,shapley,baseline
23,11101,4,0.4000000059604645,-0.1439788937568664,0.0320960134267807,0.0113660916686058,64.0,32.0,0.5,0.0142355468124151,32,0.0,69,1,2,shapley-20260606T164815Z-baf86272,shapley,baseline
24,11,2,0.2000000029802322,-1.2275147438049316,1.7561347484588623,0.2493423223495483,64.0,32.0,0.5,0.0319959074258804,32,0.0,69,1,2,shapley-20260606T164815Z-baf86272,shapley,baseline
25,10011,3,0.2000000029802322,-1.0508544445037842,1.296412467956543,0.1921174526214599,96.0,32.0,0.6666666865348816,0.0282075684517622,64,0.0,69,1,2,shapley-20260606T164815Z-baf86272,shapley,baseline
26,1011,3,0.2000000029802322,-0.2237537503242492,0.0561241954565048,0.0060584545135498,32.0,0.0,1.0,0.0058315587230026,0,0.0,69,1,2,shapley-20260606T164815Z-baf86272,shapley,baseline
27,11011,4,0.4000000059604645,-0.1621753275394439,0.0307254046201705,0.0044245682656764,96.0,32.0,0.6666666865348816,0.0092579405754804,64,0.0,69,1,2,shapley-20260606T164815Z-baf86272,shapley,baseline
28,111,3,0.2000000029802322,-0.9424859285354614,1.066176176071167,0.1778964400291443,64.0,32.0,0.5,0.027181226760149,32,0.0,69,1,2,shapley-20260606T164815Z-baf86272,shapley,baseline
29,10111,4,0.4000000059604645,-0.813603401184082,0.8479737043380737,0.1860232353210449,160.0,32.0,0.800000011920929,0.0545451156795024,128,0.0,69,1,2,shapley-20260606T164815Z-baf86272,shapley,baseline
30,1111,4,0.4000000059604645,-0.0590142719447612,0.005813798867166,0.0023311146069318,32.0,0.0,1.0,0.0069940192624926,0,0.0,69,1,2,shapley-20260606T164815Z-baf86272,shapley,baseline
31,11111,5,1.0,0.0,0.0,0.0,32.0,0.0,1.0,0.0010000000474974,0,0.0,69,1,2,shapley-20260606T164815Z-baf86272,shapley,baseline
0,0,0,1.0,-1.4791549444198608,2.6082956790924072,0.4203963279724121,256.0,256.0,0.2727272808551788,0.1880975067615509,96,0.0,89,2,3,shapley-20260606T164815Z-baf86272,shapley,baseline
1,10000,1,0.4000000059604645,-1.3372806310653689,2.1324338912963867,0.3441144227981567,256.0,256.0,0.2000000029802322,0.0687095522880554,64,0.0,89,2,3,shapley-20260606T164815Z-baf86272,shapley,baseline
2,1000,1,0.4000000059604645,-0.4608228504657745,0.2588108777999878,0.0464531779289245,160.0,64.0,0.6000000238418579,0.0258774738758802,96,0.0,89,2,3,shapley-20260606T164815Z-baf86272,shapley,baseline
3,11000,2,0.2000000029802322,-0.3626036047935486,0.163718044757843,0.0322366654872894,96.0,64.0,0.3333333432674408,0.0113620003685355,32,0.0,89,2,3,shapley-20260606T164815Z-baf86272,shapley,baseline
4,100,1,0.4000000059604645,-1.2537758350372314,1.91961669921875,0.3476628065109253,256.0,128.0,0.6666666865348816,0.0690577626228332,256,0.0,89,2,3,shapley-20260606T164815Z-baf86272,shapley,baseline
5,10100,2,0.2000000029802322,-1.0882997512817385,1.4839494228363037,0.2995530366897583,192.0,96.0,0.5,0.0325867831707,96,0.0,89,2,3,shapley-20260606T164815Z-baf86272,shapley,baseline
6,1100,2,0.2000000029802322,-0.261323869228363,0.0884367972612381,0.0201466307044029,32.0,0.0,1.0,0.0091916192322969,0,0.0,89,2,3,shapley-20260606T164815Z-baf86272,shapley,baseline
7,11100,3,0.2000000029802322,-0.1788209825754165,0.0457510277628898,0.0137740857899189,64.0,32.0,0.5,0.0077732945792376,0,0.0,89,2,3,shapley-20260606T164815Z-baf86272,shapley,baseline
8,10,1,0.4000000059604645,-1.3526077270507812,2.191644191741944,0.3620965480804443,256.0,192.0,0.25,0.0704561546444892,64,0.0,89,2,3,shapley-20260606T164815Z-baf86272,shapley,baseline
9,10010,2,0.2000000029802322,-1.1581571102142334,1.6158896684646606,0.2745617628097534,64.0,32.0,0.5,0.0312404707074165,32,0.0,89,2,3,shapley-20260606T164815Z-baf86272,shapley,baseline
10,1010,2,0.2000000029802322,-0.3461789488792419,0.1427521109580993,0.022912248969078,32.0,0.0,1.0,0.009735794737935,0,0.0,89,2,3,shapley-20260606T164815Z-baf86272,shapley,baseline
11,11010,3,0.2000000029802322,-0.218100756406784,0.0586049705743789,0.011037029325962,96.0,64.0,0.3333333432674408,0.0070630991831421,32,0.0,89,2,3,shapley-20260606T164815Z-baf86272,shapley,baseline
12,110,2,0.2000000029802322,-1.1174135208129885,1.4648276567459106,0.2162146568298339,96.0,64.0,0.3333333432674408,0.027835588902235,32,0.0,89,2,3,shapley-20260606T164815Z-baf86272,shapley,baseline
13,10110,3,0.2000000029802322,-0.9257333278656006,1.079171895980835,0.222189724445343,128.0,96.0,0.25,0.0282038580626249,32,0.0,89,2,3,shapley-20260606T164815Z-baf86272,shapley,baseline
14,1110,3,0.2000000029802322,-0.1115468367934227,0.0203367266803979,0.0078940298408269,32.0,0.0,1.0,0.0061276443302631,0,0.0,89,2,3,shapley-20260606T164815Z-baf86272,shapley,baseline
15,11110,4,0.4000000059604645,-0.0429063774645328,0.0064699128270149,0.004628955386579,64.0,32.0,0.5,0.0088530806824564,0,0.0,89,2,3,shapley-20260606T164815Z-baf86272,shapley,baseline
16,1,1,0.4000000059604645,-1.3939119577407837,2.363563537597656,0.4205729961395263,256.0,160.0,0.375,0.0758547335863113,96,0.0,89,2,3,shapley-20260606T164815Z-baf86272,shapley,baseline
17,10001,2,0.2000000029802322,-1.424868941307068,2.4489660263061523,0.4187145233154297,96.0,32.0,0.6666666865348816,0.0383445769548416,64,0.0,89,2,3,shapley-20260606T164815Z-baf86272,shapley,baseline
18,1001,2,0.2000000029802322,-0.3903260827064514,0.1839780211448669,0.0316235721111297,64.0,32.0,0.5,0.0112629923969507,32,0.0,89,2,3,shapley-20260606T164815Z-baf86272,shapley,baseline
19,11001,3,0.2000000029802322,-0.3086737990379333,0.1209836527705192,0.0257041379809379,128.0,64.0,0.5,0.0102527337148785,64,0.0,89,2,3,shapley-20260606T164815Z-baf86272,shapley,baseline
20,101,2,0.2000000029802322,-1.2038747072219849,1.864816665649414,0.4155023097991943,224.0,32.0,0.8571428656578064,0.0382010526955127,192,0.0,89,2,3,shapley-20260606T164815Z-baf86272,shapley,baseline
21,10101,3,0.2000000029802322,-1.1193852424621582,1.6585952043533323,0.4055719375610351,160.0,64.0,0.6000000238418579,0.0377538166940212,96,0.0,89,2,3,shapley-20260606T164815Z-baf86272,shapley,baseline
22,1101,3,0.2000000029802322,-0.1828509122133255,0.0474771335721015,0.014042679220438,64.0,32.0,0.5,0.0078390147536993,32,0.0,89,2,3,shapley-20260606T164815Z-baf86272,shapley,baseline
23,11101,4,0.4000000059604645,-0.1283053755760193,0.0278743524104356,0.0114120822399854,96.0,64.0,0.3333333432674408,0.0133305080235004,32,0.0,89,2,3,shapley-20260606T164815Z-baf86272,shapley,baseline
24,11,2,0.2000000029802322,-1.2275147438049316,1.7561347484588623,0.2493423223495483,64.0,32.0,0.5,0.0298181809484958,0,0.0,89,2,3,shapley-20260606T164815Z-baf86272,shapley,baseline
25,10011,3,0.2000000029802322,-1.0962607860565186,1.50171160697937,0.2999238967895508,160.0,96.0,0.4000000059604645,0.0326063297688961,64,0.0,89,2,3,shapley-20260606T164815Z-baf86272,shapley,baseline
26,1011,3,0.2000000029802322,-0.2337544858455658,0.0644808039069175,0.0098396427929401,64.0,32.0,0.5,0.0067247725091874,32,0.0,89,2,3,shapley-20260606T164815Z-baf86272,shapley,baseline
27,11011,4,0.4000000059604645,-0.1621753275394439,0.0307254046201705,0.0044245682656764,96.0,32.0,0.6666666865348816,0.0086777498945593,0,0.0,89,2,3,shapley-20260606T164815Z-baf86272,shapley,baseline
28,111,3,0.2000000029802322,-0.9424859285354614,1.066176176071167,0.1778964400291443,64.0,32.0,0.5,0.0253417715430259,0,0.0,89,2,3,shapley-20260606T164815Z-baf86272,shapley,baseline
29,10111,4,0.4000000059604645,-0.8258020877838135,0.8947612643241882,0.2128121852874755,224.0,160.0,0.2857142984867096,0.0542472042143344,64,0.0,89,2,3,shapley-20260606T164815Z-baf86272,shapley,baseline
30,1111,4,0.4000000059604645,-0.0590142719447612,0.005813798867166,0.0023311146069318,32.0,0.0,1.0,0.0065728886984288,0,0.0,89,2,3,shapley-20260606T164815Z-baf86272,shapley,baseline
31,11111,5,1.0,0.0,0.0,0.0,32.0,0.0,1.0,0.0010000000474974,0,0.0,89,2,3,shapley-20260606T164815Z-baf86272,shapley,baseline
0,0,0,1.0,-1.6619775295257568,3.415705680847168,0.653536319732666,256.0,256.0,0.5555555820465088,0.202222928404808,320,0.0,109,3,4,shapley-20260606T164815Z-baf86272,shapley,baseline
1,10000,1,0.4000000059604645,-1.4230890274047852,2.51148009300232,0.486297607421875,256.0,256.0,0.2000000029802322,0.070431038737297,64,0.0,109,3,4,shapley-20260606T164815Z-baf86272,shapley,baseline
2,1000,1,0.4000000059604645,-0.4608228504657745,0.2588108777999878,0.0464531779289245,160.0,64.0,0.6000000238418579,0.022459041327238,0,0.0,109,3,4,shapley-20260606T164815Z-baf86272,shapley,baseline
3,11000,2,0.2000000029802322,-0.3626036047935486,0.163718044757843,0.0322366654872894,96.0,64.0,0.3333333432674408,0.0099381497129797,0,0.0,109,3,4,shapley-20260606T164815Z-baf86272,shapley,baseline
4,100,1,0.4000000059604645,-1.3221912384033203,2.1954140663146973,0.4472243785858154,256.0,256.0,0.2000000029802322,0.0675833001732826,64,0.0,109,3,4,shapley-20260606T164815Z-baf86272,shapley,baseline
5,10100,2,0.2000000029802322,-1.131264567375183,1.6073322296142578,0.3275727033615112,224.0,192.0,0.1428571492433548,0.0294922292232513,32,0.0,109,3,4,shapley-20260606T164815Z-baf86272,shapley,baseline
6,1100,2,0.2000000029802322,-0.261323869228363,0.0884367972612381,0.0201466307044029,32.0,0.0,1.0,0.00806600227952,0,0.0,109,3,4,shapley-20260606T164815Z-baf86272,shapley,baseline
7,11100,3,0.2000000029802322,-0.156788557767868,0.0368418432772159,0.0122591909021139,96.0,64.0,0.3333333432674408,0.0065119280479848,32,0.0,109,3,4,shapley-20260606T164815Z-baf86272,shapley,baseline
8,10,1,0.4000000059604645,-1.3672960996627808,2.285635471343994,0.4161368608474731,256.0,256.0,0.2000000029802322,0.0652274489402771,64,0.0,109,3,4,shapley-20260606T164815Z-baf86272,shapley,baseline
9,10010,2,0.2000000029802322,-1.35032057762146,2.2754201889038086,0.452054500579834,96.0,64.0,0.3333333432674408,0.0344709455966949,32,0.0,109,3,4,shapley-20260606T164815Z-baf86272,shapley,baseline
10,1010,2,0.2000000029802322,-0.3461789488792419,0.1427521109580993,0.022912248969078,32.0,0.0,1.0,0.0085354028269648,0,0.0,109,3,4,shapley-20260606T164815Z-baf86272,shapley,baseline
11,11010,3,0.2000000029802322,-0.217289462685585,0.0584669113159179,0.0112522020936012,160.0,96.0,0.4000000059604645,0.006280698813498,64,0.0,109,3,4,shapley-20260606T164815Z-baf86272,shapley,baseline
12,110,2,0.2000000029802322,-1.1289606094360352,1.547417402267456,0.2728652954101562,128.0,96.0,0.25,0.0270043928176164,32,0.0,109,3,4,shapley-20260606T164815Z-baf86272,shapley,baseline
13,10110,3,0.2000000029802322,-0.9735443592071532,1.2418010234832764,0.2940124273300171,192.0,128.0,0.3333333432674408,0.0279932655394077,64,0.0,109,3,4,shapley-20260606T164815Z-baf86272,shapley,baseline
14,1110,3,0.2000000029802322,-0.0986054390668869,0.0172644518315792,0.007541419006884,64.0,32.0,0.5,0.0053231385536491,32,0.0,109,3,4,shapley-20260606T164815Z-baf86272,shapley,baseline
15,11110,4,0.4000000059604645,-0.0429063774645328,0.0064699128270149,0.004628955386579,64.0,32.0,0.5,0.0077739832922816,0,0.0,109,3,4,shapley-20260606T164815Z-baf86272,shapley,baseline
16,1,1,0.4000000059604645,-1.4603264331817627,2.714104175567627,0.5815508365631104,256.0,256.0,0.3333333432674408,0.0769270360469818,128,0.0,109,3,4,shapley-20260606T164815Z-baf86272,shapley,baseline
17,10001,2,0.2000000029802322,-1.483433723449707,2.739842176437378,0.5392665863037109,128.0,96.0,0.25,0.0375573150813579,32,0.0,109,3,4,shapley-20260606T164815Z-baf86272,shapley,baseline
18,1001,2,0.2000000029802322,-0.3903260827064514,0.1839780211448669,0.0316235721111297,64.0,32.0,0.5,0.0098527465015649,0,0.0,109,3,4,shapley-20260606T164815Z-baf86272,shapley,baseline
19,11001,3,0.2000000029802322,-0.3086737990379333,0.1209836527705192,0.0257041379809379,128.0,64.0,0.5,0.0089813088998198,0,0.0,109,3,4,shapley-20260606T164815Z-baf86272,shapley,baseline
20,101,2,0.2000000029802322,-1.2298526763916016,1.9861867427825928,0.4736491441726684,256.0,224.0,0.125,0.0352610722184181,32,0.0,109,3,4,shapley-20260606T164815Z-baf86272,shapley,baseline
21,10101,3,0.2000000029802322,-1.1531329154968262,1.800484538078308,0.4707690477371216,256.0,160.0,0.375,0.0351567454636096,96,0.0,109,3,4,shapley-20260606T164815Z-baf86272,shapley,baseline
22,1101,3,0.2000000029802322,-0.1635897606611251,0.0396010391414165,0.0128394290804862,96.0,64.0,0.3333333432674408,0.0066408612765371,32,0.0,109,3,4,shapley-20260606T164815Z-baf86272,shapley,baseline
23,11101,4,0.4000000059604645,-0.1149648800492286,0.0234814397990703,0.01026451587677,160.0,96.0,0.4000000059604645,0.0110872285440564,64,0.0,109,3,4,shapley-20260606T164815Z-baf86272,shapley,baseline
24,11,2,0.2000000029802322,-1.420964598655701,2.6037988662719727,0.5846583843231201,128.0,64.0,0.5,0.0390648134052753,64,0.0,109,3,4,shapley-20260606T164815Z-baf86272,shapley,baseline
25,10011,3,0.2000000029802322,-1.2126879692077637,1.8692958354949951,0.3986836671829223,256.0,160.0,0.4444444477558136,0.0324330665171146,128,0.0,109,3,4,shapley-20260606T164815Z-baf86272,shapley,baseline
26,1011,3,0.2000000029802322,-0.2280358076095581,0.0614897087216377,0.0094893798232078,96.0,64.0,0.3333333432674408,0.0058494391851127,32,0.0,109,3,4,shapley-20260606T164815Z-baf86272,shapley,baseline
27,11011,4,0.4000000059604645,-0.1621753275394439,0.0307254046201705,0.0044245682656764,96.0,32.0,0.6666666865348816,0.0076227448880672,0,0.0,109,3,4,shapley-20260606T164815Z-baf86272,shapley,baseline
28,111,3,0.2000000029802322,-1.0254526138305664,1.3652805089950562,0.3137274980545044,128.0,64.0,0.5,0.0288836024701595,64,0.0,109,3,4,shapley-20260606T164815Z-baf86272,shapley,baseline
29,10111,4,0.4000000059604645,-0.9245415925979614,1.189011812210083,0.3342346549034118,256.0,224.0,0.3636363744735718,0.0585609935224056,128,0.0,109,3,4,shapley-20260606T164815Z-baf86272,shapley,baseline
30,1111,4,0.4000000059604645,-0.0590142719447612,0.005813798867166,0.0023311146069318,32.0,0.0,1.0,0.0058071138337254,0,0.0,109,3,4,shapley-20260606T164815Z-baf86272,shapley,baseline
31,11111,5,1.0,0.0,0.0,0.0,32.0,0.0,1.0,0.0010000000474974,0,0.0,109,3,4,shapley-20260606T164815Z-baf86272,shapley,baseline
0,0,0,1.0,-1.8383989334106443,4.349732875823975,0.970022201538086,256.0,256.0,0.5,0.2182785123586654,256,0.0,129,4,5,shapley-20260606T164815Z-baf86272,shapley,baseline
1,10000,1,0.4000000059604645,-1.5942825078964231,3.4544458389282227,0.9127092361450196,256.0,256.0,0.5,0.0853047668933868,256,0.0,129,4,5,shapley-20260606T164815Z-baf86272,shapley,baseline
2,1000,1,0.4000000059604645,-0.4329976141452789,0.2369031906127929,0.0494162589311599,224.0,160.0,0.2857142984867096,0.0206164699047803,64,0.0,129,4,5,shapley-20260606T164815Z-baf86272,shapley,baseline
3,11000,2,0.2000000029802322,-0.3626036047935486,0.163718044757843,0.0322366654872894,96.0,64.0,0.3333333432674408,0.0089219287037849,0,0.0,129,4,5,shapley-20260606T164815Z-baf86272,shapley,baseline
4,100,1,0.4000000059604645,-1.3842896223068235,2.5133495330810547,0.597091794013977,256.0,256.0,0.4285714328289032,0.0691877752542495,192,0.0,129,4,5,shapley-20260606T164815Z-baf86272,shapley,baseline
5,10100,2,0.2000000029802322,-1.131264567375183,1.6073322296142578,0.3275727033615112,224.0,192.0,0.1428571492433548,0.0262528117746114,0,0.0,129,4,5,shapley-20260606T164815Z-baf86272,shapley,baseline
