epoch,cycle,sampling_phase,block,block_size,phi_raw,weight,aux_weight_policy
49,0,1,fou,76,0.0556892566382885,0.05831814929842949,positive_share
49,0,1,fac,216,0.5622775554656982,0.5888206958770752,positive_share
49,0,1,kar,64,0.16161057353019714,0.16923964023590088,positive_share
49,0,1,zer,47,0.1459215134382248,0.15280994772911072,positive_share
49,0,1,mor,6,0.029422588646411896,0.030811524018645287,positive_share
69,1,2,fou,76,0.05820648372173309,0.05995213985443115,positive_share
69,1,2,fac,216,0.5606467127799988,0.5774608850479126,positive_share
69,1,2,kar,64,0.19172057509422302,0.19747041165828705,positive_share
69,1,2,zer,47,0.14125052094459534,0.1454867273569107,positive_share
69,1,2,mor,6,0.019058311358094215,0.019629884511232376,positive_share
89,2,3,fou,76,0.03968328237533569,0.04326043650507927,positive_share
89,2,3,fac,216,0.5481800436973572,0.5975944399833679,positive_share
89,2,3,kar,64,0.18256407976150513,0.1990208774805069,positive_share
89,2,3,zer,47,0.13065221905708313,0.14242954552173615,positive_share
89,2,3,mor,6,0.016231589019298553,0.0176947470754385,positive_share
109,3,4,fou,76,0.05693309009075165,0.06121491268277168,positive_share
109,3,4,fac,216,0.5545026659965515,0.5962056517601013,positive_share
109,3,4,kar,64,0.19142261147499084,0.20581911504268646,positive_share
109,3,4,zer,47,0.11892196536064148,0.12786585092544556,positive_share
109,3,4,mor,6,0.008272308856248856,0.008894451893866062,positive_share
129,4,5,fou,76,0.04784521088004112,0.055194053798913956,positive_share
129,4,5,fac,216,0.5322501063346863,0.6140016913414001,positive_share
129,4,5,kar,64,0.1798257678747177,0.20744632184505463,positive_share
129,4,5,zer,47,0.10068495571613312,0.11614978313446045,positive_share
129,4,5,mor,6,0.006248381920158863,0.007208109833300114,positive_share
169,5,6,fou,76,0.05312433838844299,0.0615692064166069,positive_share
169,5,6,fac,216,0.5307813882827759,0.6151566505432129,positive_share
169,5,6,kar,64,0.17789220809936523,0.2061707079410553,positive_share
169,5,6,zer,47,0.0926886796951294,0.10742286592721939,positive_share
169,5,6,mor,6,0.008352764882147312,0.009680556133389473,positive_share
