feature,mean_diff,std_diff,mae,q05,q50,q95
fou_000,0.0015034787356853485,0.047296952456235886,0.036263298243284225,-0.06935897469520569,-0.0007933974266052246,0.0778476893901825
fou_001,-0.004059520550072193,0.0660846158862114,0.050699442625045776,-0.10735062509775162,-0.0070456862449646,0.10743293166160583
fou_002,0.0017021450912579894,0.074980728328228,0.05781422555446625,-0.1119765192270279,-0.0016767308115959167,0.13572931289672852
fou_003,-0.004910551942884922,0.08785895258188248,0.06426640599966049,-0.14425426721572876,-0.002225816249847412,0.13336507976055145
fou_004,0.0024851253256201744,0.07845140248537064,0.060103029012680054,-0.12102199345827103,0.0023202449083328247,0.12374080717563629
fou_005,-0.0021128924563527107,0.05360310152173042,0.039061110466718674,-0.08304601907730103,-0.0029742904007434845,0.0790281817317009
fou_006,0.002999045653268695,0.06678977608680725,0.04994448274374008,-0.11636613309383392,0.0014606565237045288,0.11216743290424347
fou_007,0.0105573870241642,0.0711459219455719,0.05494645982980728,-0.09235632419586182,0.003585830330848694,0.15121163427829742
fou_008,-0.0015042745508253574,0.08006439357995987,0.0604986771941185,-0.12474493682384491,-0.00013402104377746582,0.13429789245128632
fou_009,-0.0007946869591251016,0.05700648948550224,0.045213840901851654,-0.09700948745012283,0.0016341768205165863,0.08321051299571991
fou_010,-0.0016618591034784913,0.06129340082406998,0.04817749559879303,-0.10387817025184631,-0.005175366997718811,0.10508827120065689
fou_011,-0.001117996172979474,0.05963706225156784,0.04801495373249054,-0.09780780225992203,-0.0038254261016845703,0.09330467879772186
fou_012,0.0024461213033646345,0.06450950354337692,0.051011648029088974,-0.10485871881246567,0.003162853419780731,0.1067352369427681
fou_013,1.2495666851464193e-05,0.0643039271235466,0.05198102816939354,-0.10083989799022675,0.00024681538343429565,0.10919393599033356
fou_014,0.0027078271377831697,0.05236285552382469,0.041285086423158646,-0.09189021587371826,0.0034303106367588043,0.09194598346948624
fou_015,-0.0013367542997002602,0.050255078822374344,0.038550399243831635,-0.08181795477867126,0.00033626332879066467,0.08079808950424194
fou_016,-0.0036107294727116823,0.05416921153664589,0.04396670311689377,-0.09247008711099625,-0.001822303980588913,0.07605502009391785
fou_017,0.0013129248982295394,0.05910349637269974,0.04600762203335762,-0.09702005237340927,0.0022275783121585846,0.10054677724838257
fou_018,-0.0030529743526130915,0.05572696402668953,0.04452022910118103,-0.09250535070896149,-0.0026497840881347656,0.08207493275403976
fou_019,0.002298469888046384,0.04810917750000954,0.03746183216571808,-0.08226019144058228,0.0030295588076114655,0.0752255991101265
fou_020,-0.0023605579044669867,0.04499366879463196,0.03593171387910843,-0.0783018171787262,0.0009643547236919403,0.06970352679491043
fou_021,0.00048527345643378794,0.049132127314805984,0.038858018815517426,-0.07706981152296066,0.0009445473551750183,0.07451242953538895
fou_022,-0.0009211948490701616,0.04708181694149971,0.03712555393576622,-0.08546885848045349,0.001745808869600296,0.07192157208919525
fou_023,-0.0008980110287666321,0.05005250871181488,0.03934664651751518,-0.08807210624217987,0.0010412707924842834,0.07954733073711395
fou_024,0.0020247739739716053,0.044575296342372894,0.036022935062646866,-0.06907635182142258,0.0018388926982879639,0.07232679426670074
fou_025,0.0010150279849767685,0.045040398836135864,0.034673310816287994,-0.06793510913848877,-0.00035107508301734924,0.07067332416772842
fou_026,0.0008308662218041718,0.04393899813294411,0.03471221774816513,-0.08353109657764435,0.005133006721735001,0.06514374166727066
fou_027,0.0007649845792911947,0.046484701335430145,0.03745168820023537,-0.08037962019443512,0.006009101867675781,0.06947248429059982
fou_028,-0.0015786901349201798,0.046236053109169006,0.035972632467746735,-0.08156339079141617,0.0017579756677150726,0.06845580041408539
fou_029,0.003364808624610305,0.042599909007549286,0.03380228206515312,-0.07041428238153458,0.0037578046321868896,0.0688031017780304
fou_030,-0.003199157305061817,0.04167858883738518,0.033442456275224686,-0.06871745735406876,-0.0056664422154426575,0.06745388358831406
fou_031,-0.002271069912239909,0.040703270584344864,0.03248705714941025,-0.07196695357561111,-0.0008147768676280975,0.05663268640637398
fou_032,0.0026339555624872446,0.04285448417067528,0.033424798399209976,-0.07708308845758438,0.004530720412731171,0.06452514231204987
fou_033,0.00016313098603859544,0.041083578020334244,0.03241095319390297,-0.0670836791396141,0.004042984917759895,0.060280028730630875
fou_034,-0.0014498955570161343,0.03912457451224327,0.03127850592136383,-0.06624982506036758,-0.004278704524040222,0.0653533935546875
fou_035,0.0014696356374770403,0.04013057053089142,0.032013487070798874,-0.06784466654062271,0.0016074106097221375,0.0638701319694519
fou_036,0.002525588497519493,0.03886035457253456,0.031462036073207855,-0.06080484017729759,0.004247095435857773,0.06422199308872223
fou_037,-0.0022144976537674665,0.037979185581207275,0.029534153640270233,-0.0722690001130104,-0.0002804510295391083,0.05336277559399605
fou_038,-0.0024469662457704544,0.0394962877035141,0.031046748161315918,-0.07146259397268295,0.0028215311467647552,0.051931947469711304
fou_039,0.0009229839779436588,0.03897731006145477,0.031607337296009064,-0.06509894132614136,0.0005417168140411377,0.06049507111310959
fou_040,-0.0004195863730274141,0.038588184863328934,0.03025384433567524,-0.06503375619649887,0.002896282821893692,0.0570627823472023
fou_041,0.0019510368583723903,0.03468402847647667,0.02731424756348133,-0.05445710942149162,0.003818366676568985,0.051636602729558945
fou_042,0.0018088336801156402,0.03618674352765083,0.02896720916032791,-0.06269055604934692,0.0034437067806720734,0.05902743339538574
fou_043,-0.004876845516264439,0.03671034798026085,0.029045695438981056,-0.07065968960523605,-0.001526692882180214,0.04623414948582649
fou_044,-0.0026633497327566147,0.03974149748682976,0.03276092931628227,-0.0740761086344719,-0.003158312290906906,0.06062440574169159
fou_045,-0.00012310787860769778,0.03600146248936653,0.02865002676844597,-0.0665220320224762,0.0036193691194057465,0.053661905229091644
fou_046,0.0020401780493557453,0.03415578231215477,0.027364348992705345,-0.05509817972779274,0.004258865490555763,0.053712598979473114
fou_047,0.0028915887232869864,0.035483650863170624,0.028478778898715973,-0.06608348339796066,0.007825659587979317,0.05425350368022919
fou_048,-0.0003470003721304238,0.039320629090070724,0.031300634145736694,-0.06720280647277832,-0.00030783191323280334,0.060414668172597885
fou_049,0.003253539791330695,0.037522125989198685,0.02971060574054718,-0.06208076700568199,0.0041426122188568115,0.062139447778463364
fou_050,0.00025985180400311947,0.03841429948806763,0.030819958075881004,-0.06968985497951508,0.004810355603694916,0.05882551148533821
fou_051,0.0016665150178596377,0.03947579488158226,0.03196018561720848,-0.06288890540599823,0.004771744832396507,0.06374472379684448
fou_052,0.003672015154734254,0.03887522220611572,0.03159478306770325,-0.05577247962355614,0.004532378166913986,0.06760958582162857
fou_053,-0.00039224635111168027,0.04229743033647537,0.03370944410562515,-0.07827718555927277,0.0032505691051483154,0.05925385653972626
fou_054,-0.0014153644442558289,0.0437016524374485,0.0345267690718174,-0.07412387430667877,0.00020894035696983337,0.07061354070901871
fou_055,-0.0004482102522160858,0.04105790704488754,0.033032532781362534,-0.07359495013952255,0.0041208527982234955,0.06039479002356529
fou_056,-0.0009555898723192513,0.047532904893159866,0.038312628865242004,-0.08274680376052856,-0.0008288584649562836,0.07382803410291672
fou_057,0.005386035423725843,0.04510174319148064,0.03748388588428497,-0.06841602921485901,0.006845198571681976,0.07348696142435074
fou_058,0.0016436767764389515,0.0438736230134964,0.03552520275115967,-0.07258544862270355,0.006364203989505768,0.07389229536056519
fou_059,0.0024982518516480923,0.045517999678850174,0.036884553730487823,-0.07303673774003983,0.005970999598503113,0.06787145882844925
fou_060,0.0013930589193478227,0.04981112852692604,0.03945743665099144,-0.06906557083129883,-0.004112862050533295,0.09159638732671738
fou_061,0.0054593454115092754,0.04644079506397247,0.038246382027864456,-0.07122340053319931,0.0033956505358219147,0.08038734644651413
fou_062,0.003757669823244214,0.0512557253241539,0.041419487446546555,-0.07946252077817917,0.008524172008037567,0.08154772967100143
fou_063,0.006673021242022514,0.04830128327012062,0.038945384323596954,-0.07390353828668594,0.009437762200832367,0.07982813566923141
fou_064,-0.0017367920372635126,0.04635941982269287,0.0356731116771698,-0.07472987473011017,-0.004744399338960648,0.08108209073543549
fou_065,0.002395221497863531,0.05575853958725929,0.045176781713962555,-0.08852901309728622,0.003377344459295273,0.09262699633836746
fou_066,0.002481559757143259,0.05607234314084053,0.045401573181152344,-0.08772296458482742,0.00437815859913826,0.09809483587741852
fou_067,-0.0037353241350501776,0.057628218084573746,0.044314950704574585,-0.09922792762517929,-0.0030622929334640503,0.0808958113193512
fou_068,0.007038627285510302,0.054954297840595245,0.04285668209195137,-0.08300622552633286,0.006999962031841278,0.09815724194049835
fou_069,-0.0011009216541424394,0.06173977628350258,0.04990604519844055,-0.09173230081796646,-0.008063487708568573,0.09915120899677277
fou_070,0.002649064874276519,0.05802486091852188,0.044131770730018616,-0.08791156113147736,0.0025123730301856995,0.09153763949871063
fou_071,0.00029002613155171275,0.059028737246990204,0.0480266809463501,-0.09828917682170868,0.0021998658776283264,0.09879390150308609
fou_072,0.004937275778502226,0.060094285756349564,0.04405072703957558,-0.08746662735939026,0.0011636056005954742,0.11990400403738022
fou_073,-0.0001083767056115903,0.06740008294582367,0.050626274198293686,-0.11413746327161789,-0.004514425992965698,0.11821144074201584
