feature,mean_diff,std_diff,mae,q05,q50,q95
fou_000,0.0006167877581901848,0.046360768377780914,0.03452087938785553,-0.0666428655385971,-0.0004124268889427185,0.07330265641212463
fou_001,-0.004748180508613586,0.06423743814229965,0.04920756444334984,-0.10793032497167587,-0.007286466658115387,0.1018529012799263
fou_002,0.0012239268980920315,0.07398904114961624,0.05637909471988678,-0.11367093026638031,0.00027561187744140625,0.13097861409187317
fou_003,-0.006341459695249796,0.08533383160829544,0.06408848613500595,-0.1382652223110199,-0.003831617534160614,0.12856848537921906
fou_004,0.0026068740990012884,0.07454169541597366,0.056187648326158524,-0.10582203418016434,0.0048441290855407715,0.11271999776363373
fou_005,-0.002098125871270895,0.052477702498435974,0.038369059562683105,-0.08436025679111481,-0.001457851380109787,0.07192956656217575
fou_006,0.002937896875664592,0.06469790637493134,0.04718082398176193,-0.1012282595038414,-0.0002885684370994568,0.11274740844964981
fou_007,0.010357444174587727,0.07009167224168777,0.05402183532714844,-0.09246810525655746,0.005165569484233856,0.1423467993736267
fou_008,-0.0029866350814700127,0.07949064671993256,0.0594654455780983,-0.1297726184129715,-0.0015655606985092163,0.12576350569725037
fou_009,0.0004358938313089311,0.05596578121185303,0.043757375329732895,-0.08970849215984344,0.0028890296816825867,0.08740648627281189
fou_010,-0.0032285971101373434,0.06016027554869652,0.047223664820194244,-0.1034211665391922,-0.002933800220489502,0.09471812844276428
fou_011,-0.0006865037139505148,0.05675031617283821,0.0453762449324131,-0.08837590366601944,-0.002425558865070343,0.09048794209957123
fou_012,0.0015116279246285558,0.0641050711274147,0.05079914256930351,-0.1004798412322998,0.0028682611882686615,0.1077876165509224
fou_013,4.801198883797042e-05,0.06248757243156433,0.049654845148324966,-0.10157422721385956,-0.0010605938732624054,0.10456669330596924
fou_014,0.0025952577125281096,0.05069764703512192,0.03939599171280861,-0.0877537727355957,0.003032553941011429,0.08552899956703186
fou_015,-0.0017902201507240534,0.05009299889206886,0.038355764001607895,-0.08175549656152725,-0.0007051900029182434,0.0808686912059784
fou_016,-0.0048608118668198586,0.05337453633546829,0.04299468919634819,-0.09199579060077667,-0.002948921173810959,0.07331722229719162
fou_017,0.0014397017657756805,0.058956295251846313,0.045730046927928925,-0.0964222401380539,0.0025626718997955322,0.09513036906719208
fou_018,-0.0028912874404340982,0.05464683473110199,0.04362139105796814,-0.083641916513443,-0.00309077650308609,0.08470435440540314
fou_019,0.0003200662031304091,0.047983184456825256,0.037306398153305054,-0.08461076021194458,0.001697927713394165,0.07252661138772964
fou_020,-0.002838768996298313,0.04476036876440048,0.035858526825904846,-0.0740288570523262,-0.0004690513014793396,0.06836552917957306
fou_021,0.001684092334471643,0.048253197222948074,0.03836026415228844,-0.07629477977752686,0.0008704662322998047,0.07544105499982834
fou_022,-0.0010865677613765001,0.046574316918849945,0.036835927516222,-0.0805533304810524,0.0010328199714422226,0.07092952728271484
fou_023,-0.0014482411788776517,0.04965681582689285,0.03920154646039009,-0.08481588214635849,-0.001632973551750183,0.07356413453817368
fou_024,0.001830906723625958,0.04413135349750519,0.03572908043861389,-0.06844206899404526,0.0003191903233528137,0.0716257393360138
fou_025,0.00014769479457754642,0.04482362046837807,0.03436053916811943,-0.0676613375544548,-0.0014953166246414185,0.06994239240884781
fou_026,-0.00017320990446023643,0.043419159948825836,0.03467340022325516,-0.07841692864894867,0.004220791161060333,0.06387931853532791
fou_027,0.0008079808321781456,0.04624840244650841,0.037301380187273026,-0.07949679344892502,0.004856932908296585,0.0705571100115776
fou_028,-0.0017180696595460176,0.045729830861091614,0.03553199768066406,-0.08052526414394379,0.0017912089824676514,0.0680127739906311
fou_029,0.002087949775159359,0.042246852070093155,0.033553577959537506,-0.07099466025829315,0.004978172481060028,0.06620417535305023
fou_030,-0.0033502811565995216,0.04150478541851044,0.033441103994846344,-0.0667671263217926,-0.005417190492153168,0.06620229780673981
fou_031,-0.001978969667106867,0.0407412126660347,0.032441142946481705,-0.07080445438623428,-0.0018757320940494537,0.05707293748855591
fou_032,0.002609822666272521,0.042686451226472855,0.03327041119337082,-0.07214448601007462,0.0030616484582424164,0.06572101265192032
fou_033,-2.2243559214984998e-05,0.04069024696946144,0.032255712896585464,-0.06923676282167435,0.0032371729612350464,0.060521841049194336
fou_034,-0.001908238627947867,0.03900958597660065,0.031023405492305756,-0.06698834896087646,-0.003185603767633438,0.06416071206331253
fou_035,0.0006037356797605753,0.040026068687438965,0.03203200921416283,-0.06579636037349701,0.0005100071430206299,0.065159872174263
fou_036,0.0017535120714455843,0.03926710784435272,0.03177911415696144,-0.060783326625823975,0.002200242131948471,0.06527549773454666
fou_037,-0.002527779433876276,0.03766435757279396,0.029371213167905807,-0.07075059413909912,-0.00022708438336849213,0.051406316459178925
fou_038,-0.0021479420829564333,0.0391627736389637,0.031023545190691948,-0.0720551535487175,0.0025988779962062836,0.05404728651046753
