node_id,mask,coalition_size,c_value,mean,second_moment,variance,effective_count,effective_count_pre,blend_weight,probability,n_new,global_progress,epoch,cycle,sampling_phase
0,00000,0,1.0,-1.6635795831680298,3.019944429397583,0.25244736671447754,32.0,0.0,1.0,0.14506447315216064,32,0.0,49,0,1
1,10000,1,0.4000000059604645,-1.6197863817214966,2.9811880588531494,0.3574800491333008,32.0,0.0,1.0,0.06957366317510605,32,0.0,49,0,1
2,01000,1,0.4000000059604645,-0.6682553887367249,0.579623818397522,0.1330585479736328,32.0,0.0,1.0,0.042836252599954605,32,0.0,49,0,1
3,11000,2,0.20000000298023224,-0.4865649342536926,0.2773462235927582,0.040600791573524475,32.0,0.0,1.0,0.01255496684461832,32,0.0,49,0,1
4,00100,1,0.4000000059604645,-1.3462706804275513,2.269516706466675,0.45707201957702637,32.0,0.0,1.0,0.07853963226079941,32,0.0,49,0,1
5,10100,2,0.20000000298023224,-1.317537784576416,1.8874363899230957,0.15153062343597412,32.0,0.0,1.0,0.023322954773902893,32,0.0,49,0,1
6,01100,2,0.20000000298023224,-0.49783843755722046,0.31080007553100586,0.06295695900917053,32.0,0.0,1.0,0.015388757921755314,32,0.0,49,0,1
7,11100,3,0.20000000298023224,-0.31813642382621765,0.17998425662517548,0.07877347618341446,32.0,0.0,1.0,0.017095018178224564,32,0.0,49,0,1
8,00010,1,0.4000000059604645,-1.332611083984375,2.0225443840026855,0.24669206142425537,32.0,0.0,1.0,0.05796511843800545,32,0.0,49,0,1
9,10010,2,0.20000000298023224,-1.339966058731079,2.052542209625244,0.25703322887420654,32.0,0.0,1.0,0.030073421075940132,32,0.0,49,0,1
10,01010,2,0.20000000298023224,-0.5156980752944946,0.3844771385192871,0.11853262782096863,32.0,0.0,1.0,0.02074332907795906,32,0.0,49,0,1
11,11010,3,0.20000000298023224,-0.32421207427978516,0.15188419818878174,0.04677072912454605,32.0,0.0,1.0,0.013401908800005913,32,0.0,49,0,1
12,00110,2,0.20000000298023224,-1.1278148889541626,1.5723094940185547,0.30034303665161133,32.0,0.0,1.0,0.032427527010440826,32,0.0,49,0,1
13,10110,3,0.20000000298023224,-1.0558661222457886,1.3147987127304077,0.19994544982910156,32.0,0.0,1.0,0.026642315089702606,32,0.0,49,0,1
14,01110,3,0.20000000298023224,-0.26255232095718384,0.13829492032527924,0.06936120241880417,32.0,0.0,1.0,0.016102878376841545,32,0.0,49,0,1
15,11110,4,0.4000000059604645,-0.09046574681997299,0.028292030096054077,0.020107978954911232,32.0,0.0,1.0,0.017263563349843025,32,0.0,49,0,1
16,00001,1,0.4000000059604645,-1.6375653743743896,3.0018208026885986,0.32020044326782227,32.0,0.0,1.0,0.06589965522289276,32,0.0,49,0,1
17,10001,2,0.20000000298023224,-1.5474650859832764,2.7306816577911377,0.33603358268737793,32.0,0.0,1.0,0.034242432564496994,32,0.0,49,0,1
18,01001,2,0.20000000298023224,-0.5995937585830688,0.4368460476398468,0.07733336091041565,32.0,0.0,1.0,0.016947217285633087,32,0.0,49,0,1
19,11001,3,0.20000000298023224,-0.4502655565738678,0.24921727180480957,0.04647819697856903,32.0,0.0,1.0,0.013363064266741276,32,0.0,49,0,1
20,00101,2,0.20000000298023224,-1.18196702003479,1.636322021484375,0.23927593231201172,32.0,0.0,1.0,0.029051169753074646,32,0.0,49,0,1
21,10101,3,0.20000000298023224,-1.2106223106384277,1.7079596519470215,0.24235332012176514,32.0,0.0,1.0,0.029230978339910507,32,0.0,49,0,1
22,01101,3,0.20000000298023224,-0.21501268446445465,0.06562884151935577,0.019398387521505356,32.0,0.0,1.0,0.008987010456621647,32,0.0,49,0,1
23,11101,4,0.4000000059604645,-0.17958587408065796,0.04630677402019501,0.014055687934160233,32.0,0.0,1.0,0.014597450383007526,32,0.0,49,0,1
24,00011,2,0.20000000298023224,-1.3110328912734985,1.9122614860534668,0.19345426559448242,32.0,0.0,1.0,0.02622264437377453,32,0.0,49,0,1
