feature,mean_diff,std_diff,mae,q05,q50,q95
fou_000,0.0005737440078519285,0.047103382647037506,0.0355343297123909,-0.0725490152835846,-0.0007326081395149231,0.08132696896791458
fou_001,-0.0036452978383749723,0.06887634843587875,0.05194595828652382,-0.12192387133836746,-0.005080528557300568,0.1086002066731453
fou_002,-0.00010477781324880198,0.07597821950912476,0.057678937911987305,-0.11065360903739929,-0.006084375083446503,0.14141884446144104
fou_003,-0.0042819431982934475,0.08684521168470383,0.0647909864783287,-0.14572367072105408,-0.0017870515584945679,0.12966370582580566
fou_004,0.004199573770165443,0.07720457017421722,0.05914857238531113,-0.11832262575626373,0.0077381134033203125,0.11954954266548157
fou_005,-0.0038435757160186768,0.053265832364559174,0.03903743997216225,-0.08578725904226303,-0.004537247121334076,0.07532460987567902
fou_006,0.001951557700522244,0.06388535350561142,0.0472986064851284,-0.09918557852506638,0.0016872137784957886,0.11166068911552429
fou_007,0.009231016971170902,0.07164587825536728,0.05510306730866432,-0.09559892863035202,0.001857653260231018,0.15534275770187378
fou_008,-0.0038668608758598566,0.07959630340337753,0.06047171726822853,-0.129131019115448,-0.00389726459980011,0.1277751922607422
fou_009,-0.00038432166911661625,0.05563775822520256,0.0445205457508564,-0.09338557720184326,0.0017680861055850983,0.08786662667989731
fou_010,-0.0024635831359773874,0.062074508517980576,0.04841221868991852,-0.10324176400899887,-0.0037232115864753723,0.10150391608476639
fou_011,-0.0010581276146695018,0.057807356119155884,0.04639419913291931,-0.08680610358715057,-0.002175435423851013,0.09284257143735886
fou_012,0.0005324575467966497,0.0647907480597496,0.05110657587647438,-0.10841985791921616,0.0026329457759857178,0.1066705733537674
fou_013,0.00211330852471292,0.06259521842002869,0.050369251519441605,-0.10258972644805908,0.0030746906995773315,0.10503225773572922
fou_014,0.0020654171239584684,0.05179814249277115,0.040536943823099136,-0.08962004631757736,0.003320649266242981,0.08484195172786713
fou_015,-0.002426035236567259,0.05044825002551079,0.03887604549527168,-0.08729009330272675,-0.003399807959794998,0.0804956704378128
fou_016,-0.004123582970350981,0.054421648383140564,0.044175390154123306,-0.09783504158258438,-0.003594711422920227,0.07669016718864441
fou_017,0.0002659045276232064,0.059276264160871506,0.04596030339598656,-0.10137766599655151,0.0018247328698635101,0.09474512934684753
fou_018,-0.0028110721614211798,0.05482388660311699,0.04347420856356621,-0.08813166618347168,-0.002340763807296753,0.08722545951604843
fou_019,0.0010984311811625957,0.0485311821103096,0.03782937675714493,-0.0886591374874115,0.0031667128205299377,0.07391270250082016
fou_020,-0.0029667639173567295,0.044856514781713486,0.035853296518325806,-0.07665260881185532,-7.92182981967926e-05,0.06980308890342712
fou_021,0.00019036830053664744,0.04898354783654213,0.03909314051270485,-0.076968714594841,-0.0019980110228061676,0.07387035340070724
fou_022,-0.0017118778778240085,0.04752509668469429,0.03740575909614563,-0.08715403079986572,0.0006998144090175629,0.07013759016990662
fou_023,-0.0007499983767047524,0.050736792385578156,0.0398598276078701,-0.08851086348295212,1.806020736694336e-05,0.07747514545917511
fou_024,0.0008152344962581992,0.04425064101815224,0.03581590950489044,-0.06838593631982803,-0.0002952292561531067,0.07325481623411179
fou_025,2.3243128453032114e-05,0.0449567586183548,0.03476279601454735,-0.07003581523895264,-0.0016356687992811203,0.07034198939800262
fou_026,-0.0002400795347057283,0.044182099401950836,0.034757424145936966,-0.08222412317991257,0.00357760488986969,0.06592272967100143
fou_027,0.0005647705984301865,0.0467362180352211,0.03765086084604263,-0.08052557706832886,0.004189621657133102,0.06974152475595474
fou_028,-0.0023870535660535097,0.04629559442400932,0.03592097386717796,-0.07844028621912003,0.000281013548374176,0.06755326688289642
fou_029,0.002597751561552286,0.04260912165045738,0.03393968194723129,-0.06927019357681274,0.0039024055004119873,0.06736423820257187
fou_030,-0.0034945316147059202,0.04193941131234169,0.03390955924987793,-0.07013821601867676,-0.005728296935558319,0.06619802862405777
fou_031,-0.0026257396675646305,0.04104998707771301,0.03258112445473671,-0.07264880836009979,-7.037073373794556e-06,0.0559089221060276
fou_032,0.0012234433088451624,0.042940277606248856,0.03339049220085144,-0.07671989500522614,0.0013659857213497162,0.06482158601284027
fou_033,-0.00018341108807362616,0.040990378707647324,0.032514672726392746,-0.06771952658891678,0.004361392930150032,0.06041359156370163
fou_034,-0.002510994439944625,0.03921209275722504,0.03151339665055275,-0.06850916147232056,-0.003437463194131851,0.06471017003059387
fou_035,0.0006750089814886451,0.040119364857673645,0.032137155532836914,-0.06765013933181763,0.0004513300955295563,0.06422508507966995
fou_036,0.002242252230644226,0.039064884185791016,0.03143566474318504,-0.06133025139570236,0.003649650141596794,0.06477797031402588
fou_037,-0.0027444816660135984,0.03783773258328438,0.029279625043272972,-0.07266100496053696,-0.0003004781901836395,0.05025139078497887
fou_038,-0.0023619921412318945,0.039601776748895645,0.03126681223511696,-0.07310867309570312,0.0027359910309314728,0.05479772761464119
fou_039,-3.378964902367443e-05,0.03907708451151848,0.03162277862429619,-0.06834085285663605,-0.0018716678023338318,0.060022834688425064
fou_040,-0.0009948465740308166,0.03853048011660576,0.030276639387011528,-0.06621473282575607,0.0007931794971227646,0.05703175440430641
fou_041,0.0013129228027537465,0.03415752947330475,0.026732435449957848,-0.05423763394355774,0.0037475861608982086,0.05039461329579353
fou_042,0.0010535020846873522,0.036259725689888,0.028934547677636147,-0.06594683229923248,0.0031569674611091614,0.05720013380050659
fou_043,-0.004993798676878214,0.03679570555686951,0.029081642627716064,-0.0715571939945221,-0.0008424948900938034,0.04581073299050331
fou_044,-0.003432463388890028,0.039768118411302567,0.03289366886019707,-0.07318904250860214,-0.004604965448379517,0.06030918285250664
fou_045,-9.701222006697208e-05,0.03609362989664078,0.028563177213072777,-0.06811279058456421,0.003149118274450302,0.052797138690948486
fou_046,0.002369470661506057,0.034037139266729355,0.02731878124177456,-0.05373479053378105,0.003948258236050606,0.05454261600971222
fou_047,0.00271634291857481,0.03501410037279129,0.027985315769910812,-0.06405851244926453,0.00657564215362072,0.05470379441976547
fou_048,-0.0005820231745019555,0.03954480588436127,0.03164730221033096,-0.0660477802157402,0.0002645812928676605,0.06164057180285454
fou_049,0.0031508696265518665,0.03726356104016304,0.029466629028320312,-0.06528600305318832,0.004579227417707443,0.06357455253601074
fou_050,-0.00037331515341065824,0.03839382156729698,0.03070593625307083,-0.07019902020692825,0.004032209515571594,0.05858718603849411
fou_051,0.0013307810295373201,0.03898105025291443,0.03146172687411308,-0.06225898861885071,0.002283703535795212,0.06259848922491074
fou_052,0.0026201349683105946,0.03841497004032135,0.03111353889107704,-0.05638469383120537,0.003037087619304657,0.06528621912002563
fou_053,-0.0006942402105778456,0.042548395693302155,0.03393757343292236,-0.07825218141078949,0.002605237066745758,0.06015757843852043
fou_054,-0.0010168503504246473,0.043707702308893204,0.03485444560647011,-0.07513483613729477,0.0016204603016376495,0.07029194384813309
fou_055,4.101425292901695e-05,0.040924299508333206,0.032611146569252014,-0.07229313254356384,0.0027573350816965103,0.06161180138587952
fou_056,-0.0019879601895809174,0.047940511256456375,0.03882347047328949,-0.08356024324893951,-0.00023040920495986938,0.07599291205406189
fou_057,0.005907262675464153,0.044799529016017914,0.03692762553691864,-0.06825098395347595,0.005478892475366592,0.07804929465055466
fou_058,0.0017203594325110316,0.04404689371585846,0.03584829717874527,-0.07420933991670609,0.004377761855721474,0.07229895889759064
fou_059,0.0028129888232797384,0.045318908989429474,0.03677839785814285,-0.0750117227435112,0.007116340100765228,0.06688806414604187
fou_060,0.0001893059234134853,0.049684785306453705,0.039341289550065994,-0.07554793357849121,-0.004585664719343185,0.08727552741765976
fou_061,0.00482837064191699,0.04591677337884903,0.03743889927864075,-0.07102511823177338,0.0030614547431468964,0.07850728183984756
fou_062,0.003000245662406087,0.051495157182216644,0.0416722446680069,-0.07806001603603363,0.008077114820480347,0.08266434073448181
fou_063,0.006387512665241957,0.047899406403303146,0.03820407763123512,-0.07559763640165329,0.008682683110237122,0.07775378972291946
fou_064,-0.0020994427613914013,0.04593998193740845,0.03532339259982109,-0.0733390748500824,-0.005317863076925278,0.07549162209033966
fou_065,0.00450803991407156,0.05543202906847,0.04488670825958252,-0.08489811420440674,0.00557265430688858,0.09008549898862839
fou_066,0.0038676478434354067,0.0555434450507164,0.04543714225292206,-0.09177013486623764,0.007497277110815048,0.09270293265581131
fou_067,-0.00449470104649663,0.05743967369198799,0.043977733701467514,-0.10528208315372467,-0.003555670380592346,0.08173120766878128
fou_068,0.005824409890919924,0.05485628545284271,0.04237889125943184,-0.08315641433000565,0.004411935806274414,0.10035758465528488
fou_069,0.000408917578170076,0.062248919159173965,0.050144776701927185,-0.09059926122426987,-0.005581125617027283,0.10196889191865921
fou_070,0.0010473179863765836,0.05736613646149635,0.04392121359705925,-0.08622705936431885,-0.00023650377988815308,0.08502481132745743
fou_071,0.0010261822026222944,0.05866201967000961,0.047790784388780594,-0.09330973774194717,0.002579938620328903,0.09883701801300049
fou_072,0.003914575558155775,0.05925535783171654,0.04283931851387024,-0.08837146311998367,-0.0006552115082740784,0.11021078377962112
fou_073,0.0005703756469301879,0.0654897540807724,0.048849962651729584,-0.10145511478185654,-0.0006144717335700989,0.11051225662231445
