loss,recon,recon_base,pix_recon,aux_recon_base,kl,val_loss,val_recon,val_recon_base,val_pix_recon,val_aux_recon_base,val_kl,beta,aux_loss_weight,lr,logical_epoch,epoch_duration_sec,elapsed_train_sec,kl_target,kl_target_final,next_beta,kl_controller_advanced,epoch,run_id,training_type,shapley_tactic,phase,advance_epoch_controls,dynamic_aux_step,cycle,sampling_phase
1.735254168510437,1.735254168510437,1.7352542196001326,0.9696143610136848,0.957049821104322,5.489356915865626,1.5265445709228516,1.5265445709228516,1.5265445709228516,0.8576081693172455,0.8361705541610718,23.668331146240234,0.0,0.8,0.001,0,0.2813916000013705,0.2813916000013705,50.0,5.0,0.0,True,0,baseline-20260606T024012Z-f8311d89,baseline,none,,,,,
1.371124505996704,1.371124505996704,1.371124505996704,0.7693971565791539,0.7521591356822422,32.691217694963726,1.198659896850586,1.198659896850586,1.1986598372459412,0.662021279335022,0.6707982420921326,44.616512298583984,0.0,0.8,0.001,1,0.0675582000003487,0.3489498000017192,50.0,5.0,0.0,True,1,baseline-20260606T024012Z-f8311d89,baseline,none,,,,,
1.125316057886396,1.125316057886396,1.125316057886396,0.617110013961792,0.6352575080735343,49.43726566859654,1.041897475719452,1.041897475719452,1.041897475719452,0.5714974403381348,0.5880000293254852,51.02566909790039,0.0,0.8,0.001,2,0.0623324000007414,0.4112822000024607,50.0,5.0,0.0,True,2,baseline-20260606T024012Z-f8311d89,baseline,none,,,,,
1.0040239776883806,1.0040239776883806,1.0040239776883806,0.5494546634810311,0.5682116236005511,53.61693899972098,0.9489920139312744,0.9489920139312744,0.9489920139312744,0.5185460150241852,0.5380575358867645,54.15749740600586,0.0,0.8,0.001,3,0.0622451999988697,0.4735274000013305,50.0,5.0,0.0,True,3,baseline-20260606T024012Z-f8311d89,baseline,none,,,,,
0.9148667965616498,0.9148667965616498,0.9148667965616498,0.499367390360151,0.5193742598806109,58.44746834891183,0.8679621815681458,0.8679621815681458,0.8679621815681458,0.4710699021816253,0.4961153268814087,59.91108322143555,0.0,0.8,0.001,4,0.0689697000016167,0.5424971000029473,50.0,5.0,0.0,True,4,baseline-20260606T024012Z-f8311d89,baseline,none,,,,,
0.8394137706075396,0.8394137706075396,0.8394137450626918,0.45233758858272,0.48384519134249,63.86276136125837,0.805397629737854,0.805397629737854,0.805397629737854,0.4352989345788955,0.4626233428716659,63.56103324890137,0.0,0.8,0.001,5,0.0595646000001579,0.6020617000031052,50.0,5.0,0.0,True,5,baseline-20260606T024012Z-f8311d89,baseline,none,,,,,
0.781333463532584,0.781333463532584,0.7813334465026855,0.4202980782304491,0.4512942050184522,65.99124581473214,0.7627021074295044,0.7627021074295044,0.762702077627182,0.4093655347824096,0.441670686006546,65.78994369506836,0.0,0.8,0.001,6,0.0669536999994306,0.6690154000025359,50.0,5.0,0.0,True,6,baseline-20260606T024012Z-f8311d89,baseline,none,,,,,
0.730016793523516,0.730016793523516,0.7300168105534145,0.3887941198689597,0.4265283388750894,67.60235922677177,0.7270131707191467,0.7270131707191467,0.7270131409168243,0.3882395029067993,0.4234670251607895,68.56757354736328,0.0,0.8,0.001,7,0.0600153999985195,0.7290308000010555,50.0,5.0,0.0,True,7,baseline-20260606T024012Z-f8311d89,baseline,none,,,,,
0.694276750087738,0.694276750087738,0.6942767415727887,0.367637425661087,0.4082991353103092,70.34678540910993,0.6974362134933472,0.6974362134933472,0.6974362134933472,0.3701411038637161,0.4091188460588455,70.82444381713867,0.0,0.8,0.001,8,0.0674938000011025,0.796524600002158,50.0,5.0,0.0,True,8,baseline-20260606T024012Z-f8311d89,baseline,none,,,,,
0.665725656918117,0.665725656918117,0.665725656918117,0.3497944559369768,0.394913979939052,74.26720101492745,0.6733585894107819,0.6733585894107819,0.6733585894107819,0.3551113307476043,0.3978090733289718,74.98630905151367,0.0,0.8,0.001,9,0.0643606999983603,0.8608853000005183,50.0,5.0,0.0,True,9,baseline-20260606T024012Z-f8311d89,baseline,none,,,,,
0.639508775302342,0.639508775302342,0.6395087582724435,0.3351732407297407,0.3804193990571158,77.49647521972656,0.6549853682518005,0.6549853682518005,0.6549853682518005,0.3440364599227905,0.3886861652135849,79.11394882202148,0.0,0.8,0.001,10,0.0596838999990723,0.9205691999995906,50.0,5.0,0.001,True,10,baseline-20260606T024012Z-f8311d89,baseline,none,,,,,
0.6878868511744908,0.6193608045578003,0.619360796042851,0.3230823533875601,0.3703480575765882,68.52604239327567,0.6910496056079865,0.6413584351539612,0.6413584351539612,0.33625328540802,0.3813814371824264,49.69116973876953,0.001,0.8,0.001,11,0.0635549999969953,0.984124199996586,46.1864406779661,5.0,0.002,True,11,baseline-20260606T024012Z-f8311d89,baseline,none,,,,,
0.6928415809358869,0.620142434324537,0.6201424258095878,0.323734700679779,0.3705096542835235,36.34957368033273,0.6863764226436615,0.634585976600647,0.634585976600647,0.3323010802268982,0.3778561055660248,25.89522171020508,0.002,0.8,0.001,12,0.0598784000030718,1.0440025999996578,42.91338582677166,5.0,0.001,True,12,baseline-20260606T024012Z-f8311d89,baseline,none,,,,,
0.6400972945349557,0.6100325754710606,0.6100325669561114,0.3183225606169019,0.364637519632067,30.06470516749791,0.6621874868869781,0.6271217465400696,0.6271217465400696,0.3282085508108139,0.3736414611339569,35.06572151184082,0.001,0.8,0.001,13,0.0589411000000836,1.1029436999997415,40.0735294117647,5.0,0.0,True,13,baseline-20260606T024012Z-f8311d89,baseline,none,,,,,
