run_id,training_type,shapley_tactic,latent_dim,started_at,ended_at,duration_sec,epochs,final_loss,final_recon,final_recon_base,final_pix_recon,final_aux_recon_base,final_kl,final_val_loss,final_val_recon,final_val_recon_base,final_val_pix_recon,final_val_aux_recon_base,final_val_kl
baseline-20260606T024012Z-f8311d89,baseline,none,8,2026-06-06T02:39:59.484555+00:00,2026-06-06T02:40:12.150125+00:00,12.6690294,200,1.2285743270601546,0.7493029407092503,0.7493029407092503,0.40789877091135296,0.4267552026680538,5.234831469399588,1.0558574199676514,0.6021223664283752,0.6021223664283752,0.319594070315361,0.3531603515148163,4.955911159515381
