node_id,mask,coalition_size,c_value,mean,second_moment,variance,effective_count,effective_count_pre,blend_weight,probability,n_new,global_progress,epoch,cycle,sampling_phase
0,00000,0,1.0,-1.5077757835388184,2.9124984741210938,0.6391105651855469,32.0,0.0,1.0,0.21520279347896576,32,0.0,49,0,1
1,10000,1,0.4000000059604645,-1.4102299213409424,2.325927734375,0.3371793031692505,32.0,0.0,1.0,0.06323398649692535,32,0.0,49,0,1
2,01000,1,0.4000000059604645,-0.6044099926948547,0.4236502945423126,0.05833885073661804,32.0,0.0,1.0,0.02688666433095932,32,0.0,49,0,1
3,11000,2,0.20000000298023224,-0.5568978786468506,0.3962945342063904,0.08615928888320923,32.0,0.0,1.0,0.01672961935400963,32,0.0,49,0,1
4,00100,1,0.4000000059604645,-1.3709074258804321,2.323554039001465,0.444166898727417,32.0,0.0,1.0,0.07242829352617264,32,0.0,49,0,1
5,10100,2,0.20000000298023224,-1.212031602859497,1.7243235111236572,0.25530290603637695,32.0,0.0,1.0,0.02807665802538395,32,0.0,49,0,1
6,01100,2,0.20000000298023224,-0.46053844690322876,0.267893522977829,0.05579786002635956,32.0,0.0,1.0,0.013658315874636173,32,0.0,49,0,1
7,11100,3,0.20000000298023224,-0.3008366823196411,0.14446140825748444,0.053958699107170105,32.0,0.0,1.0,0.013447951525449753,32,0.0,49,0,1
8,00010,1,0.4000000059604645,-1.265235185623169,1.8860507011413574,0.2852306365966797,32.0,0.0,1.0,0.058239422738552094,32,0.0,49,0,1
9,10010,2,0.20000000298023224,-1.1847877502441406,1.5196171998977661,0.11589515209197998,32.0,0.0,1.0,0.019243149086833,32,0.0,49,0,1
10,01010,2,0.20000000298023224,-0.5314840078353882,0.36136752367019653,0.07889226078987122,32.0,0.0,1.0,0.016051657497882843,32,0.0,49,0,1
11,11010,3,0.20000000298023224,-0.3896119296550751,0.18820525705814362,0.036407798528671265,32.0,0.0,1.0,0.011225026100873947,32,0.0,49,0,1
12,00110,2,0.20000000298023224,-1.0653479099273682,1.5025784969329834,0.367612361907959,32.0,0.0,1.0,0.03349093347787857,32,0.0,49,0,1
13,10110,3,0.20000000298023224,-0.948846697807312,1.00846529006958,0.1081552505493164,32.0,0.0,1.0,0.01862345077097416,32,0.0,49,0,1
14,01110,3,0.20000000298023224,-0.23916712403297424,0.08424950391054153,0.027048591524362564,32.0,0.0,1.0,0.009813318960368633,32,0.0,49,0,1
15,11110,4,0.4000000059604645,-0.09536448121070862,0.034583158791065216,0.025488775223493576,32.0,0.0,1.0,0.01811085268855095,32,0.0,49,0,1
16,00001,1,0.4000000059604645,-1.3970248699188232,2.2961645126342773,0.3444859981536865,32.0,0.0,1.0,0.06390468031167984,32,0.0,49,0,1
17,10001,2,0.20000000298023224,-1.2869724035263062,1.972487449645996,0.3161895275115967,32.0,0.0,1.0,0.03113289549946785,32,0.0,49,0,1
18,01001,2,0.20000000298023224,-0.5932191610336304,0.3985159397125244,0.04660695791244507,32.0,0.0,1.0,0.012568911537528038,32,0.0,49,0,1
19,11001,3,0.20000000298023224,-0.4875679016113281,0.2767302691936493,0.03900781273841858,32.0,0.0,1.0,0.01158383209258318,32,0.0,49,0,1
20,00101,2,0.20000000298023224,-1.0518536567687988,1.2813917398452759,0.17499566078186035,32.0,0.0,1.0,0.023417171090841293,32,0.0,49,0,1
21,10101,3,0.20000000298023224,-1.064849615097046,1.3302332162857056,0.1963285207748413,32.0,0.0,1.0,0.024744270369410515,32,0.0,49,0,1
22,01101,3,0.20000000298023224,-0.3502957820892334,0.18973974883556366,0.06703261286020279,32.0,0.0,1.0,0.014874272979795933,32,0.0,49,0,1
23,11101,4,0.4000000059604645,-0.18060973286628723,0.06360112130641937,0.030981246381998062,32.0,0.0,1.0,0.019864557310938835,32,0.0,49,0,1
24,00011,2,0.20000000298023224,-1.3782737255096436,2.152766704559326,0.2531282901763916,32.0,0.0,1.0,0.027961095795035362,32,0.0,49,0,1
25,10011,3,0.20000000298023224,-1.1807729005813599,1.6490840911865234,0.25485944747924805,32.0,0.0,1.0,0.028053130954504013,32,0.0,49,0,1
26,01011,3,0.20000000298023224,-0.3590872287750244,0.1603548526763916,0.03141121566295624,32.0,0.0,1.0,0.010497504845261574,32,0.0,49,0,1
27,11011,4,0.4000000059604645,-0.23704496026039124,0.06631635874509811,0.01012604683637619,32.0,0.0,1.0,0.011784926056861877,32,0.0,49,0,1
28,00111,3,0.20000000298023224,-0.9658649563789368,1.0540059804916382,0.12111085653305054,32.0,0.0,1.0,0.019649136811494827,32,0.0,49,0,1
29,10111,4,0.4000000059604645,-1.0688362121582031,1.3760178089141846,0.23360693454742432,32.0,0.0,1.0,0.0528012178838253,32,0.0,49,0,1
30,01111,4,0.4000000059604645,-0.11976945400238037,0.024312550202012062,0.009967828169465065,32.0,0.0,1.0,0.011700335890054703,32,0.0,49,0,1
31,11111,5,1.0,0.0,0.0,0.0,32.0,0.0,1.0,0.0010000000474974513,32,0.0,49,0,1
0,00000,0,1.0,-1.6962157487869263,3.349447727203369,0.47229981422424316,256.0,31.955913543701172,0.9375807046890259,0.17774392664432526,480,0.001377705817904924,69,1,2
1,10000,1,0.4000000059604645,-1.5524438619613647,2.8151867389678955,0.4051048755645752,159.95591735839844,31.955913543701172,0.8002204895019531,0.06647557765245438,128,0.001377705817904924,69,1,2
2,01000,1,0.4000000059604645,-0.6044099926948547,0.4236502945423126,0.05833885073661804,32.0,0.0,1.0,0.02584703266620636,0,0.001377705817904924,69,1,2
3,11000,2,0.20000000298023224,-0.6129956841468811,0.5085346698760986,0.13277095556259155,63.95591354370117,31.955913543701172,0.5003446340560913,0.019742053002119064,32,0.001377705817904924,69,1,2
4,00100,1,0.4000000059604645,-1.403564453125,2.3886868953704834,0.41869378089904785,127.95591735839844,31.955913543701172,0.7502583861351013,0.06756468862295151,96,0.001377705817904924,69,1,2
5,10100,2,0.20000000298023224,-1.2843124866485596,1.9831374883651733,0.3336789608001709,63.95591354370117,31.955913543701172,0.5003446340560913,0.03071187436580658,32,0.001377705817904924,69,1,2
6,01100,2,0.20000000298023224,-0.46053844690322876,0.267893522977829,0.05579786002635956,32.0,0.0,1.0,0.013149946928024292,0,0.001377705817904924,69,1,2
7,11100,3,0.20000000298023224,-0.334789514541626,0.16712623834609985,0.05504222214221954,63.95591354370117,31.955913543701172,0.5003446340560913,0.013067396357655525,32,0.001377705817904924,69,1,2
8,00010,1,0.4000000059604645,-1.265235185623169,1.8860507011413574,0.2852306365966797,32.0,0.0,1.0,0.05594063550233841,0,0.001377705817904924,69,1,2
9,10010,2,0.20000000298023224,-1.2905138731002808,1.8779892921447754,0.21256327629089355,63.95591354370117,31.955913543701172,0.5003446340560913,0.024714268743991852,32,0.001377705817904924,69,1,2
10,01010,2,0.20000000298023224,-0.5314840078353882,0.36136752367019653,0.07889226078987122,32.0,0.0,1.0,0.015447169542312622,0,0.001377705817904924,69,1,2
11,11010,3,0.20000000298023224,-0.4008522033691406,0.21643999218940735,0.05575750768184662,63.95591354370117,31.955913543701172,0.5003446340560913,0.013145552016794682,32,0.001377705817904924,69,1,2
12,00110,2,0.20000000298023224,-1.247803807258606,1.8891271352767944,0.33211278915405273,127.95591735839844,31.955913543701172,0.7502583861351013,0.030642062425613403,96,0.001377705817904924,69,1,2
13,10110,3,0.20000000298023224,-1.0821787118911743,1.3833165168762207,0.21220576763153076,127.95591735839844,31.955913543701172,0.7502583861351013,0.02469431795179844,96,0.001377705817904924,69,1,2
14,01110,3,0.20000000298023224,-0.23916712403297424,0.08424950391054153,0.027048591524362564,32.0,0.0,1.0,0.009459368884563446,0,0.001377705817904924,69,1,2
15,11110,4,0.4000000059604645,-0.10486878454685211,0.04339207336306572,0.03239461034536362,63.95591354370117,31.955913543701172,0.5003446340560913,0.019515352323651314,32,0.001377705817904924,69,1,2
16,00001,1,0.4000000059604645,-1.6023662090301514,3.107471466064453,0.5398941040039062,127.95591735839844,31.955913543701172,0.7502583861351013,0.0765874907374382,96,0.001377705817904924,69,1,2
17,10001,2,0.20000000298023224,-1.3526978492736816,2.120784044265747,0.2909926176071167,63.95591354370117,31.955913543701172,0.5003446340560913,0.02874639444053173,32,0.001377705817904924,69,1,2
18,01001,2,0.20000000298023224,-0.6544232368469238,0.5402743220329285,0.11200454831123352,95.95591735839844,31.955913543701172,0.6669729351997375,0.018214063718914986,64,0.001377705817904924,69,1,2
19,11001,3,0.20000000298023224,-0.47239410877227783,0.2719298303127289,0.0487736314535141,63.95591354370117,31.955913543701172,0.5003446340560913,0.012359472922980785,32,0.001377705817904924,69,1,2
20,00101,2,0.20000000298023224,-1.2714896202087402,1.958733320236206,0.34204745292663574,63.95591354370117,31.955913543701172,0.5003446340560913,0.031082142144441605,32,0.001377705817904924,69,1,2
21,10101,3,0.20000000298023224,-1.064849615097046,1.3302332162857056,0.1963285207748413,32.0,0.0,1.0,0.02379068173468113,0,0.001377705817904924,69,1,2
22,01101,3,0.20000000298023224,-0.3502957820892334,0.18973974883556366,0.06703261286020279,32.0,0.0,1.0,0.014317070133984089,0,0.001377705817904924,69,1,2
23,11101,4,0.4000000059604645,-0.18060973286628723,0.06360112130641937,0.030981246381998062,32.0,0.0,1.0,0.019106939435005188,0,0.001377705817904924,69,1,2
24,00011,2,0.20000000298023224,-1.415001392364502,2.331557273864746,0.3293282985687256,95.95591735839844,31.955913543701172,0.6669729351997375,0.030517537146806717,64,0.001377705817904924,69,1,2
25,10011,3,0.20000000298023224,-1.2455161809921265,1.818742275238037,0.26743173599243164,95.95591735839844,31.955913543701172,0.6669729351997375,0.027599412947893143,64,0.001377705817904924,69,1,2
26,01011,3,0.20000000298023224,-0.3590872287750244,0.1603548526763916,0.03141121566295624,32.0,0.0,1.0,0.010116077028214931,0,0.001377705817904924,69,1,2
27,11011,4,0.4000000059604645,-0.23704496026039124,0.06631635874509811,0.01012604683637619,32.0,0.0,1.0,0.011351793073117733,0,0.001377705817904924,69,1,2
28,00111,3,0.20000000298023224,-1.024397373199463,1.2324910163879395,0.18310105800628662,63.95591354370117,31.955913543701172,0.5003446340560913,0.023009542375802994,32,0.001377705817904924,69,1,2
29,10111,4,0.4000000059604645,-1.0524107217788696,1.3637663125991821,0.2561979293823242,127.95591735839844,31.955913543701172,0.7502583861351013,0.05306949093937874,96,0.001377705817904924,69,1,2
30,01111,4,0.4000000059604645,-0.11976945400238037,0.024312550202012062,0.009967828169465065,32.0,0.0,1.0,0.01127060130238533,0,0.001377705817904924,69,1,2
31,11111,5,1.0,0.0,0.0,0.0,32.0,0.0,1.0,0.0010000000474974513,0,0.001377705817904924,69,1,2
0,00000,0,1.0,-1.7049180269241333,3.4624476432800293,0.5557022094726562,256.0,256.0,0.46666666865348816,0.1743326634168625,224,0.0,89,2,3
1,10000,1,0.4000000059604645,-1.522883653640747,2.813899517059326,0.49472498893737793,191.95591735839844,159.95591735839844,0.1667049378156662,0.0664186030626297,32,0.0,89,2,3
2,01000,1,0.4000000059604645,-0.7576278448104858,0.7628744840621948,0.18887454271316528,64.0,32.0,0.5,0.04142090305685997,32,0.0,89,2,3
