node_id,mask,coalition_size,c_value,mean,second_moment,variance,effective_count,effective_count_pre,blend_weight,probability,n_new,global_progress,epoch,cycle,sampling_phase
0,00000,0,1.0,-1.874584674835205,4.0764265060424805,0.5623588562011719,32.0,0.0,1.0,0.20321695506572723,32,0.0,49,0,1
1,10000,1,0.4000000059604645,-1.414625883102417,2.3242154121398926,0.32304906845092773,32.0,0.0,1.0,0.06230628862977028,32,0.0,49,0,1
2,01000,1,0.4000000059604645,-0.685282826423645,0.5776135325431824,0.1080009937286377,32.0,0.0,1.0,0.036447420716285706,32,0.0,49,0,1
3,11000,2,0.20000000298023224,-0.5768922567367554,0.39803463220596313,0.06522995233535767,32.0,0.0,1.0,0.014774135313928127,32,0.0,49,0,1
4,00100,1,0.4000000059604645,-1.3938685655593872,2.1426825523376465,0.19981300830841064,32.0,0.0,1.0,0.049215056002140045,32,0.0,49,0,1
5,10100,2,0.20000000298023224,-1.374465823173523,2.0206069946289062,0.13145065307617188,32.0,0.0,1.0,0.02055339328944683,32,0.0,49,0,1
6,01100,2,0.20000000298023224,-0.4012378454208374,0.20202785730361938,0.041036054491996765,32.0,0.0,1.0,0.011925055645406246,32,0.0,49,0,1
7,11100,3,0.20000000298023224,-0.31159502267837524,0.14395415782928467,0.04686269909143448,32.0,0.0,1.0,0.012674934230744839,32,0.0,49,0,1
8,00010,1,0.4000000059604645,-1.5103161334991455,2.4728119373321533,0.1917572021484375,32.0,0.0,1.0,0.048233117908239365,32,0.0,49,0,1
9,10010,2,0.20000000298023224,-1.3544995784759521,2.2255005836486816,0.39083147048950195,32.0,0.0,1.0,0.034715961664915085,32,0.0,49,0,1
10,01010,2,0.20000000298023224,-0.41326001286506653,0.22720077633857727,0.05641694366931915,32.0,0.0,1.0,0.013809895142912865,32,0.0,49,0,1
11,11010,3,0.20000000298023224,-0.3426671028137207,0.14100433886051178,0.02358359843492508,32.0,0.0,1.0,0.009282202459871769,32,0.0,49,0,1
12,00110,2,0.20000000298023224,-1.5190558433532715,2.8480629920959473,0.5405323505401611,32.0,0.0,1.0,0.04065077006816864,32,0.0,49,0,1
13,10110,3,0.20000000298023224,-0.9968302249908447,1.176228642463684,0.1825581192970276,32.0,0.0,1.0,0.0240431260317564,32,0.0,49,0,1
14,01110,3,0.20000000298023224,-0.25293198227882385,0.0931180864572525,0.029143497347831726,32.0,0.0,1.0,0.010206862352788448,32,0.0,49,0,1
15,11110,4,0.4000000059604645,-0.12949737906455994,0.03697413206100464,0.020204560831189156,32.0,0.0,1.0,0.016331883147358894,32,0.0,49,0,1
16,00001,1,0.4000000059604645,-1.6833702325820923,3.203859806060791,0.37012457847595215,32.0,0.0,1.0,0.06662129610776901,32,0.0,49,0,1
17,10001,2,0.20000000298023224,-1.5689425468444824,2.9150657653808594,0.45348501205444336,32.0,0.0,1.0,0.03731802478432655,32,0.0,49,0,1
18,01001,2,0.20000000298023224,-0.5829224586486816,0.40246468782424927,0.06266608834266663,32.0,0.0,1.0,0.014500726014375687,32,0.0,49,0,1
19,11001,3,0.20000000298023224,-0.5153154134750366,0.3019065856933594,0.036356598138809204,32.0,0.0,1.0,0.011283298023045063,32,0.0,49,0,1
20,00101,2,0.20000000298023224,-1.256099820137024,1.8213622570037842,0.24357545375823975,32.0,0.0,1.0,0.02761690504848957,32,0.0,49,0,1
21,10101,3,0.20000000298023224,-1.2296998500823975,1.9261106252670288,0.4139488935470581,32.0,0.0,1.0,0.035698775202035904,32,0.0,49,0,1
22,01101,3,0.20000000298023224,-0.3160415291786194,0.12257415056228638,0.02269190549850464,32.0,0.0,1.0,0.009124118834733963,32,0.0,49,0,1
23,11101,4,0.4000000059604645,-0.1664758324623108,0.03659782558679581,0.008883623406291008,32.0,0.0,1.0,0.011166369542479515,32,0.0,49,0,1
24,00011,2,0.20000000298023224,-1.5468242168426514,2.7554080486297607,0.36274290084838867,32.0,0.0,1.0,0.03348181024193764,32,0.0,49,0,1
25,10011,3,0.20000000298023224,-1.189328908920288,1.6493268013000488,0.2348235845565796,32.0,0.0,1.0,0.027134349569678307,32,0.0,49,0,1
26,01011,3,0.20000000298023224,-0.37922853231430054,0.1690327525138855,0.025218471884727478,32.0,0.0,1.0,0.00956446398049593,32,0.0,49,0,1
27,11011,4,0.4000000059604645,-0.25208431482315063,0.07468627393245697,0.011139772832393646,32.0,0.0,1.0,0.012384369969367981,32,0.0,49,0,1
28,00111,3,0.20000000298023224,-1.1470119953155518,1.5967686176300049,0.2811321020126343,32.0,0.0,1.0,0.0295953880995512,32,0.0,49,0,1
29,10111,4,0.4000000059604645,-0.8274970054626465,0.9422341585159302,0.2574828863143921,32.0,0.0,1.0,0.05573245882987976,32,0.0,49,0,1
30,01111,4,0.4000000059604645,-0.09728685766458511,0.015515926294028759,0.006051193922758102,32.0,0.0,1.0,0.009390567429363728,32,0.0,49,0,1
31,11111,5,1.0,0.0,0.0,0.0,32.0,0.0,1.0,0.0010000000474974513,32,0.0,49,0,1
0,00000,0,1.0,-1.5944072008132935,2.922762393951416,0.3806281089782715,256.0,32.0,0.9090909361839294,0.17095516622066498,320,0.0,69,1,2
1,10000,1,0.4000000059604645,-1.4938467741012573,2.697345018386841,0.46576690673828125,160.0,32.0,0.800000011920929,0.07620180398225784,128,0.0,69,1,2
2,01000,1,0.4000000059604645,-0.723918080329895,0.6492823958396912,0.1252250075340271,160.0,32.0,0.800000011920929,0.03999325633049011,128,0.0,69,1,2
3,11000,2,0.20000000298023224,-0.5768922567367554,0.39803463220596313,0.06522995233535767,32.0,0.0,1.0,0.015071406029164791,0,0.0,69,1,2
4,00100,1,0.4000000059604645,-1.3938685655593872,2.1426825523376465,0.19981300830841064,32.0,0.0,1.0,0.05025562271475792,0,0.0,69,1,2
5,10100,2,0.20000000298023224,-1.28240966796875,1.8896851539611816,0.2451106309890747,64.0,32.0,0.5,0.028276901692152023,32,0.0,69,1,2
6,01100,2,0.20000000298023224,-0.4528328478336334,0.2809379994869232,0.07588040828704834,96.0,32.0,0.6666666865348816,0.016176750883460045,64,0.0,69,1,2
7,11100,3,0.20000000298023224,-0.31159502267837524,0.14395415782928467,0.04686269909143448,32.0,0.0,1.0,0.012926899828016758,0,0.0,69,1,2
8,00010,1,0.4000000059604645,-1.4556171894073486,2.344846248626709,0.22602486610412598,128.0,32.0,0.75,0.05338682234287262,96,0.0,69,1,2
9,10010,2,0.20000000298023224,-1.2714037895202637,1.9154988527297974,0.29903125762939453,64.0,32.0,0.5,0.031128136441111565,32,0.0,69,1,2
10,01010,2,0.20000000298023224,-0.4680843949317932,0.2990131676197052,0.07991017401218414,96.0,32.0,0.6666666865348816,0.01657452993094921,64,0.0,69,1,2
11,11010,3,0.20000000298023224,-0.3426671028137207,0.14100433886051178,0.02358359843492508,32.0,0.0,1.0,0.00946094747632742,0,0.0,69,1,2
12,00110,2,0.20000000298023224,-1.2396423816680908,1.8563016653060913,0.31958842277526855,128.0,32.0,0.75,0.03214651346206665,96,0.0,69,1,2
13,10110,3,0.20000000298023224,-0.9968302249908447,1.176228642463684,0.1825581192970276,32.0,0.0,1.0,0.024540437385439873,0,0.0,69,1,2
14,01110,3,0.20000000298023224,-0.25293198227882385,0.0931180864572525,0.029143497347831726,32.0,0.0,1.0,0.010405562818050385,0,0.0,69,1,2
15,11110,4,0.4000000059604645,-0.1304096281528473,0.03320027515292168,0.016193604096770287,96.0,32.0,0.6666666865348816,0.015022186562418938,64,0.0,69,1,2
16,00001,1,0.4000000059604645,-1.4860979318618774,2.575061798095703,0.366574764251709,224.0,32.0,0.8571428656578064,0.06771527230739594,192,0.0,69,1,2
17,10001,2,0.20000000298023224,-1.4449843168258667,2.540445327758789,0.4524655342102051,128.0,32.0,0.75,0.038060110062360764,96,0.0,69,1,2
18,01001,2,0.20000000298023224,-0.5829224586486816,0.40246468782424927,0.06266608834266663,32.0,0.0,1.0,0.014792094938457012,0,0.0,69,1,2
19,11001,3,0.20000000298023224,-0.5153154134750366,0.3019065856933594,0.036356598138809204,32.0,0.0,1.0,0.011505230329930782,0,0.0,69,1,2
20,00101,2,0.20000000298023224,-1.260101556777954,1.9492892026901245,0.3614332675933838,64.0,32.0,0.5,0.03412287309765816,32,0.0,69,1,2
21,10101,3,0.20000000298023224,-1.1345986127853394,1.6251096725463867,0.337795615196228,64.0,32.0,0.5,0.03302144631743431,32,0.0,69,1,2
22,01101,3,0.20000000298023224,-0.3451319932937622,0.15538319945335388,0.03626710921525955,96.0,32.0,0.6666666865348816,0.011492294259369373,64,0.0,69,1,2
23,11101,4,0.4000000059604645,-0.1664758324623108,0.03659782558679581,0.008883623406291008,32.0,0.0,1.0,0.011385777965188026,0,0.0,69,1,2
24,00011,2,0.20000000298023224,-1.5468242168426514,2.7554080486297607,0.36274290084838867,32.0,0.0,1.0,0.0341828279197216,0,0.0,69,1,2
25,10011,3,0.20000000298023224,-1.1491538286209106,1.5827605724334717,0.2622060775756836,64.0,32.0,0.5,0.029212094843387604,32,0.0,69,1,2
26,01011,3,0.20000000298023224,-0.37922853231430054,0.1690327525138855,0.025218471884727478,32.0,0.0,1.0,0.00974930077791214,0,0.0,69,1,2
27,11011,4,0.4000000059604645,-0.25075772404670715,0.07204277813434601,0.009163342416286469,64.0,32.0,0.5,0.011548019014298916,32,0.0,69,1,2
28,00111,3,0.20000000298023224,-1.1470119953155518,1.5967686176300049,0.2811321020126343,32.0,0.0,1.0,0.030212529003620148,0,0.0,69,1,2
29,10111,4,0.4000000059604645,-0.9132103323936462,1.0309360027313232,0.19698292016983032,128.0,32.0,0.75,0.04990555718541145,96,0.0,69,1,2
30,01111,4,0.4000000059604645,-0.09728685766458511,0.015515926294028759,0.006051193922758102,32.0,0.0,1.0,0.009571650996804237,0,0.0,69,1,2
31,11111,5,1.0,0.0,0.0,0.0,32.0,0.0,1.0,0.0010000000474974513,0,0.0,69,1,2
0,00000,0,1.0,-1.5930242538452148,2.9913623332977295,0.45363616943359375,256.0,256.0,0.5,0.16936370730400085,256,0.0,89,2,3
1,10000,1,0.4000000059604645,-1.5357574224472046,2.82995867729187,0.4714078903198242,256.0,160.0,0.375,0.06965199112892151,96,0.0,89,2,3
2,01000,1,0.4000000059604645,-0.7672832608222961,0.7380026578903198,0.14927905797958374,256.0,160.0,0.375,0.03963261842727661,96,0.0,89,2,3
3,11000,2,0.20000000298023224,-0.5768922567367554,0.39803463220596313,0.06522995233535767,32.0,0.0,1.0,0.013768745586276054,0,0.0,89,2,3
4,00100,1,0.4000000059604645,-1.468994140625,2.548492431640625,0.3905487060546875,64.0,32.0,0.5,0.06348737329244614,32,0.0,89,2,3
5,10100,2,0.20000000298023224,-1.3589096069335938,2.1777172088623047,0.3310818672180176,96.0,64.0,0.3333333432674408,0.029766855761408806,32,0.0,89,2,3
6,01100,2,0.20000000298023224,-0.46995657682418823,0.3048411011695862,0.08398191630840302,160.0,96.0,0.4000000059604645,0.015488304197788239,64,0.0,89,2,3
7,11100,3,0.20000000298023224,-0.3856237828731537,0.21951204538345337,0.0708063393831253,64.0,32.0,0.5,0.014303341507911682,32,0.0,89,2,3
8,00010,1,0.4000000059604645,-1.4387718439102173,2.4262003898620605,0.3561360836029053,256.0,128.0,0.5,0.06067090481519699,128,0.0,89,2,3
9,10010,2,0.20000000298023224,-1.237250566482544,1.808447241783142,0.27765822410583496,96.0,64.0,0.3333333432674408,0.02734389342367649,32,0.0,89,2,3
10,01010,2,0.20000000298023224,-0.4680843949317932,0.2990131676197052,0.07991017401218414,96.0,32.0,0.6666666865348816,0.015132719650864601,0,0.0,89,2,3
11,11010,3,0.20000000298023224,-0.3426671028137207,0.14100433886051178,0.02358359843492508,32.0,0.0,1.0,0.00867767445743084,0,0.0,89,2,3
12,00110,2,0.20000000298023224,-1.275147795677185,1.9502015113830566,0.3241995573043823,192.0,128.0,0.3333333432674408,0.0294662918895483,64,0.0,89,2,3
13,10110,3,0.20000000298023224,-0.9968302249908447,1.176228642463684,0.1825581192970276,32.0,0.0,1.0,0.022361181676387787,0,0.0,89,2,3
14,01110,3,0.20000000298023224,-0.25293198227882385,0.0931180864572525,0.029143497347831726,32.0,0.0,1.0,0.009534843266010284,0,0.0,89,2,3
15,11110,4,0.4000000059604645,-0.1304096281528473,0.03320027515292168,0.016193604096770287,96.0,32.0,0.6666666865348816,0.01372408214956522,0,0.0,89,2,3
16,00001,1,0.4000000059604645,-1.4930224418640137,2.669215679168701,0.44009971618652344,256.0,224.0,0.3636363744735718,0.06733308732509613,128,0.0,89,2,3
17,10001,2,0.20000000298023224,-1.4580252170562744,2.588528633117676,0.462691068649292,192.0,128.0,0.3333333432674408,0.03500714898109436,64,0.0,89,2,3
18,01001,2,0.20000000298023224,-0.6197043061256409,0.4761365056037903,0.09210306406021118,64.0,32.0,0.5,0.016172658652067184,32,0.0,89,2,3
19,11001,3,0.20000000298023224,-0.5121645927429199,0.3370533585548401,0.07474079728126526,128.0,32.0,0.75,0.014667956158518791,96,0.0,89,2,3
20,00101,2,0.20000000298023224,-1.2810522317886353,1.9804913997650146,0.339396595954895,128.0,64.0,0.5,0.03012583777308464,64,0.0,89,2,3
21,10101,3,0.20000000298023224,-1.1345986127853394,1.6251096725463867,0.337795615196228,64.0,32.0,0.5,0.030057061463594437,0,0.0,89,2,3
22,01101,3,0.20000000298023224,-0.3779516816139221,0.21646206080913544,0.07361458241939545,128.0,96.0,0.25,0.01456458866596222,32,0.0,89,2,3
23,11101,4,0.4000000059604645,-0.21456432342529297,0.07088646292686462,0.024848613888025284,64.0,32.0,0.5,0.01676180027425289,32,0.0,89,2,3
24,00011,2,0.20000000298023224,-1.5468242168426514,2.7554080486297607,0.36274290084838867,32.0,0.0,1.0,0.03111092746257782,0,0.0,89,2,3
25,10011,3,0.20000000298023224,-1.2676169872283936,1.9541754722595215,0.3473227024078369,160.0,64.0,0.6000000238418579,0.030463971197605133,96,0.0,89,2,3
