feature,mean_diff,std_diff,mae,q05,q50,q95
fou_000,-0.0008382910746149719,0.04702974110841751,0.03549199551343918,-0.07307515293359756,-0.0008917227387428284,0.07693906128406525
fou_001,-0.0007826677756384015,0.06717497855424881,0.050560351461172104,-0.10655409097671509,-0.0027228519320487976,0.11610493808984756
fou_002,-0.00022013664420228451,0.07459520548582077,0.05715744197368622,-0.11422355473041534,-0.0019254609942436218,0.13524487614631653
fou_003,-0.0052049849182367325,0.08817772567272186,0.06494729965925217,-0.13803637027740479,-0.005574330687522888,0.13733793795108795
fou_004,0.0027052650693804026,0.07555586099624634,0.05739855393767357,-0.11978626251220703,0.005811914801597595,0.11212091892957687
fou_005,-0.0032821649219840765,0.054165322333574295,0.03979076072573662,-0.08509326726198196,-0.004597444087266922,0.07756000757217407
fou_006,0.0028746307361871004,0.06542457640171051,0.0482298769056797,-0.09783647209405899,-0.0006423741579055786,0.10279764235019684
fou_007,0.00918126292526722,0.06978636980056763,0.05415418744087219,-0.09193643927574158,0.0012842118740081787,0.15127681195735931
fou_008,-0.0017474752385169268,0.08066440373659134,0.06123898923397064,-0.12578056752681732,-0.0010563433170318604,0.13498060405254364
fou_009,-0.0013030661502853036,0.054997459053993225,0.04408210888504982,-0.09459935873746872,0.0014331601560115814,0.07977449893951416
fou_010,-0.0033945590257644653,0.061171118170022964,0.04762115329504013,-0.10439414530992508,-0.002594299614429474,0.09844860434532166
fou_011,0.0017309177201241255,0.05897635966539383,0.047002021223306656,-0.08767024427652359,-0.0005905255675315857,0.09552405029535294
fou_012,-0.00043518884922377765,0.06362435221672058,0.05070691928267479,-0.1076446920633316,0.001856733113527298,0.10750401020050049
fou_013,0.002276125829666853,0.06260432302951813,0.050470516085624695,-0.09846097230911255,0.004532366991043091,0.1053265929222107
fou_014,0.0017592370277270675,0.05145854502916336,0.04017672687768936,-0.08812496811151505,0.001768350601196289,0.08790908753871918
fou_015,-0.0009500409942120314,0.05042809620499611,0.03879836946725845,-0.0808391347527504,-0.000145643949508667,0.08354243636131287
fou_016,-0.004701492842286825,0.05374301224946976,0.043709445744752884,-0.09994988143444061,-0.004494078457355499,0.07708454132080078
fou_017,-0.0004883931833319366,0.059215642511844635,0.046609066426754,-0.09601768106222153,-0.0010480508208274841,0.09586627781391144
fou_018,-0.0032119525130838156,0.05495591461658478,0.04388583078980446,-0.08956871926784515,-0.003309231251478195,0.08273729681968689
fou_019,0.0005008445587009192,0.04797631502151489,0.03750215843319893,-0.08761493116617203,0.001356080174446106,0.06976110488176346
fou_020,-0.0025441499892622232,0.04435145482420921,0.03542424365878105,-0.07489727437496185,0.000719510018825531,0.06765633076429367
fou_021,0.00038759649032726884,0.04859122633934021,0.0386580266058445,-0.07673172652721405,-0.0017009563744068146,0.07681029289960861
fou_022,-0.0021635231096297503,0.04648091644048691,0.03680191934108734,-0.08474484086036682,-0.0006196852773427963,0.0698544830083847
fou_023,-0.0012460461584851146,0.05064534395933151,0.03980257734656334,-0.08723925799131393,-0.0005739070475101471,0.07902195304632187
fou_024,0.0019113592570647597,0.04395054653286934,0.03559310734272003,-0.06806707382202148,0.00029180943965911865,0.07164645940065384
fou_025,0.0003483468317426741,0.04535297304391861,0.03478278964757919,-0.06912428885698318,0.00027446448802948,0.06788374483585358
fou_026,-0.0005073098000138998,0.04402417317032814,0.03482811152935028,-0.07970363646745682,0.0031695961952209473,0.06313405930995941
fou_027,0.000923511921428144,0.04652583226561546,0.03755861520767212,-0.07974453270435333,0.004827667027711868,0.06876635551452637
fou_028,-0.001689689583145082,0.04576278105378151,0.03550229221582413,-0.07696319371461868,0.002659827470779419,0.0696568638086319
fou_029,0.002008385956287384,0.04251639544963837,0.0336308479309082,-0.07245367020368576,0.0038360804319381714,0.06752262264490128
fou_030,-0.004050572402775288,0.04189200699329376,0.033853430300951004,-0.06913547217845917,-0.006937669590115547,0.06665697693824768
fou_031,-0.0023826337419450283,0.040839094668626785,0.03257240355014801,-0.07210110127925873,-0.001674562692642212,0.056780897080898285
fou_032,0.0021351398900151253,0.043075352907180786,0.03352605924010277,-0.07449110597372055,0.0031615905463695526,0.06682462245225906
fou_033,4.998959775548428e-05,0.04088708385825157,0.03239588439464569,-0.06642051041126251,0.0032727569341659546,0.06049409136176109
fou_034,-0.0019172598840668797,0.03912542015314102,0.03130538389086723,-0.06793434172868729,-0.00338764488697052,0.06601877510547638
fou_035,0.0010660364059731364,0.04042540863156319,0.032484788447618484,-0.06684501469135284,-0.0008444301784038544,0.06447615474462509
fou_036,0.001982050249353051,0.039218105375766754,0.03174040466547012,-0.05751179903745651,0.0032958984375,0.06579720228910446
fou_037,-0.0023431340232491493,0.03775420039892197,0.029299642890691757,-0.07206341624259949,-0.0002732798457145691,0.050768643617630005
fou_038,-0.0022155323531478643,0.03914560750126839,0.030853640288114548,-0.06956476718187332,0.002475745975971222,0.05454447492957115
fou_039,0.000859484076499939,0.03908565640449524,0.0317336805164814,-0.06427764892578125,0.0002530105412006378,0.06113430857658386
fou_040,-0.0010288356570526958,0.03843415901064873,0.030196838080883026,-0.06525794416666031,0.001637142151594162,0.056615252047777176
fou_041,0.0010533715831115842,0.03445174917578697,0.027034547179937363,-0.057949498295784,0.0038663875311613083,0.05158209428191185
fou_042,0.0005722059868276119,0.03632362559437752,0.028927840292453766,-0.06493659317493439,0.002159036695957184,0.057430293411016464
fou_043,-0.004728979431092739,0.036661259829998016,0.028934841975569725,-0.06934264302253723,-0.000784480944275856,0.0464419461786747
fou_044,-0.0031967756804078817,0.03980306535959244,0.03294777497649193,-0.07216731458902359,-0.0036260392516851425,0.059830617159605026
fou_045,-0.00033390006865374744,0.03587852790951729,0.028417401015758514,-0.06734536588191986,0.0012345369905233383,0.05315439775586128
fou_046,0.002613308373838663,0.03410350903868675,0.027403458952903748,-0.053109053522348404,0.004276437684893608,0.05638060346245766
fou_047,0.0034713258501142263,0.034881480038166046,0.028259610757231712,-0.06193745508790016,0.008210897445678711,0.05580732971429825
fou_048,-0.0011018968652933836,0.039546363055706024,0.031597331166267395,-0.07069248706102371,0.0005122590810060501,0.061507247388362885
fou_049,0.003632036503404379,0.03739380091428757,0.029807990416884422,-0.061174724251031876,0.005343567579984665,0.06508151441812515
fou_050,4.2310653952881694e-05,0.03832723945379257,0.030815143138170242,-0.07008849829435349,0.004722807556390762,0.05589660629630089
fou_051,0.0018739691004157066,0.039276108145713806,0.03172806650400162,-0.06528734415769577,0.003544814884662628,0.06323491781949997
fou_052,0.0030667514074593782,0.038611408323049545,0.03119307942688465,-0.05741547420620918,0.003749582916498184,0.06704877316951752
fou_053,-0.00080985197564587,0.04229256138205528,0.03359571099281311,-0.08332902938127518,0.0017719678580760956,0.06112222000956535
fou_054,-0.0008939385879784822,0.04394177719950676,0.035101085901260376,-0.07654630392789841,0.0016344860196113586,0.07284647971391678
fou_055,3.069579543080181e-05,0.041162360459566116,0.03291623666882515,-0.07231410592794418,0.004370208829641342,0.06191018968820572
fou_056,-0.0018602978670969605,0.047639086842536926,0.038491107523441315,-0.0812799334526062,5.692988634109497e-05,0.07282635569572449
fou_057,0.005866127088665962,0.04474346339702606,0.03689364343881607,-0.06832725554704666,0.006519820541143417,0.07548388838768005
fou_058,0.0028948038816452026,0.044152162969112396,0.03596210479736328,-0.07130363583564758,0.005176344886422157,0.07347375154495239
fou_059,0.0035665235482156277,0.04522579908370972,0.03693506121635437,-0.07331885397434235,0.008091893047094345,0.0662960335612297
fou_060,0.0003933936241082847,0.04945068061351776,0.03905033692717552,-0.07472067326307297,-0.0037866532802581787,0.09122683107852936
fou_061,0.006364933215081692,0.04630188271403313,0.03814725950360298,-0.0705060288310051,0.0037306323647499084,0.08170691132545471
fou_062,0.003500678576529026,0.05094294250011444,0.0411258228123188,-0.07854528725147247,0.007683958858251572,0.07943657040596008
fou_063,0.006926009431481361,0.04800696671009064,0.03863264247775078,-0.0745147317647934,0.009272530674934387,0.07766974717378616
fou_064,-0.0007289908826351166,0.04555230215191841,0.034887026995420456,-0.06966336071491241,-0.005546532571315765,0.07714193314313889
fou_065,0.0012650394346565008,0.05524611100554466,0.04468092322349548,-0.08697330206632614,0.002521321177482605,0.08712664991617203
fou_066,0.003429706674069166,0.05644538253545761,0.04641859233379364,-0.09014300256967545,0.006427738815546036,0.09525525569915771
fou_067,-0.004367666784673929,0.05754521116614342,0.04418420419096947,-0.10007864981889725,-0.001963239163160324,0.08732307702302933
