node_id,mask,coalition_size,c_value,mean,second_moment,variance,effective_count,effective_count_pre,blend_weight,probability,n_new,global_progress,epoch,cycle,sampling_phase
0,00000,0,1.0,-1.5886635780334473,2.81075382232666,0.28690195083618164,32.0,0.0,1.0,0.18134525418281555,32,0.0,49,0,1
1,10000,1,0.4000000059604645,-1.3678704500198364,2.176924705505371,0.3058551549911499,32.0,0.0,1.0,0.07548278570175171,32,0.0,49,0,1
2,01000,1,0.4000000059604645,-0.5885494351387024,0.4075665771961212,0.061176151037216187,32.0,0.0,1.0,0.03431110084056854,32,0.0,49,0,1
3,11000,2,0.20000000298023224,-0.4163298010826111,0.21018388867378235,0.03685338795185089,32.0,0.0,1.0,0.01392726507037878,32,0.0,49,0,1
4,00100,1,0.4000000059604645,-0.992016613483429,1.1399672031402588,0.155870258808136,32.0,0.0,1.0,0.05417158082127571,32,0.0,49,0,1
5,10100,2,0.20000000298023224,-1.0414183139801025,1.3623758554458618,0.277823805809021,32.0,0.0,1.0,0.03649381175637245,32,0.0,49,0,1
6,01100,2,0.20000000298023224,-0.26880842447280884,0.11578145623207092,0.04352349042892456,32.0,0.0,1.0,0.01504849549382925,32,0.0,49,0,1
7,11100,3,0.20000000298023224,-0.19945554435253143,0.05611419677734375,0.016331683844327927,32.0,0.0,1.0,0.009605644270777702,32,0.0,49,0,1
8,00010,1,0.4000000059604645,-1.1717467308044434,1.5328062772750854,0.15981590747833252,32.0,0.0,1.0,0.05484035238623619,32,0.0,49,0,1
9,10010,2,0.20000000298023224,-1.1508409976959229,1.542860984802246,0.21842598915100098,32.0,0.0,1.0,0.03247169032692909,32,0.0,49,0,1
10,01010,2,0.20000000298023224,-0.3542681932449341,0.15341106057167053,0.02790510654449463,32.0,0.0,1.0,0.012248893268406391,32,0.0,49,0,1
11,11010,3,0.20000000298023224,-0.21042518317699432,0.058813802897930145,0.014535043388605118,32.0,0.0,1.0,0.00911850668489933,32,0.0,49,0,1
12,00110,2,0.20000000298023224,-1.1032191514968872,1.3042306900024414,0.08713817596435547,32.0,0.0,1.0,0.020877977833151817,32,0.0,49,0,1
13,10110,3,0.20000000298023224,-1.0273844003677368,1.223132610321045,0.16761386394500732,32.0,0.0,1.0,0.028569120913743973,32,0.0,49,0,1
14,01110,3,0.20000000298023224,-0.12093959748744965,0.02713431604206562,0.012507929466664791,32.0,0.0,1.0,0.008531138300895691,32,0.0,49,0,1
15,11110,4,0.4000000059604645,-0.05969351530075073,0.009707095101475716,0.006143779493868351,32.0,0.0,1.0,0.011556398123502731,32,0.0,49,0,1
16,00001,1,0.4000000059604645,-1.3650891780853271,2.2273454666137695,0.3638770580291748,32.0,0.0,1.0,0.0822410061955452,32,0.0,49,0,1
17,10001,2,0.20000000298023224,-1.132319450378418,1.5266382694244385,0.24449098110198975,32.0,0.0,1.0,0.03429655730724335,32,0.0,49,0,1
18,01001,2,0.20000000298023224,-0.4136084020137787,0.194942444562912,0.023870527744293213,32.0,0.0,1.0,0.011403966695070267,32,0.0,49,0,1
19,11001,3,0.20000000298023224,-0.2998247742652893,0.1132102683186531,0.023315370082855225,32.0,0.0,1.0,0.011282272636890411,32,0.0,49,0,1
20,00101,2,0.20000000298023224,-1.2344019412994385,1.6933245658874512,0.16957640647888184,32.0,0.0,1.0,0.028730051591992378,32,0.0,49,0,1
21,10101,3,0.20000000298023224,-1.1352791786193848,1.6295781135559082,0.3407193422317505,32.0,0.0,1.0,0.04030667245388031,32,0.0,49,0,1
22,01101,3,0.20000000298023224,-0.20563212037086487,0.05701571702957153,0.014731146395206451,32.0,0.0,1.0,0.00917308870702982,32,0.0,49,0,1
23,11101,4,0.4000000059604645,-0.10445971041917801,0.017204683274030685,0.006292852573096752,32.0,0.0,1.0,0.011683701537549496,32,0.0,49,0,1
24,00011,2,0.20000000298023224,-1.1577091217041016,1.5404925346374512,0.2002021074295044,32.0,0.0,1.0,0.031130218878388405,32,0.0,49,0,1
25,10011,3,0.20000000298023224,-1.0926129817962646,1.436244010925293,0.24244093894958496,32.0,0.0,1.0,0.034156668931245804,32,0.0,49,0,1
26,01011,3,0.20000000298023224,-0.26339226961135864,0.09178487956523895,0.02240939438343048,32.0,0.0,1.0,0.01108052209019661,32,0.0,49,0,1
27,11011,4,0.4000000059604645,-0.170281320810318,0.03389547020196915,0.00489974208176136,32.0,0.0,1.0,0.010427240282297134,32,0.0,49,0,1
28,00111,3,0.20000000298023224,-0.8666682243347168,0.8857603669166565,0.13464653491973877,32.0,0.0,1.0,0.025709588080644608,32,0.0,49,0,1
