hook,seconds,calls
KLBetaSchedulerCallback.on_train_begin,1.460000203223899e-05,1
KLBetaSchedulerCallback.on_epoch_begin,0.00037749998591607437,200
KLBetaSchedulerCallback.on_batch_begin,0.0023031999517115764,1400
KLBetaSchedulerCallback.on_batch_end,0.003975600040575955,1400
KLBetaSchedulerCallback.on_epoch_end,0.0026349000072514173,200
KLBetaSchedulerCallback.on_train_end,1.7000020307023078e-06,1
