hook,seconds,calls
KLBetaSchedulerCallback.on_train_begin,1.5499997971346602e-05,1
KLBetaSchedulerCallback.on_epoch_begin,0.00035890002254745923,200
KLBetaSchedulerCallback.on_batch_begin,0.002286400009325007,1400
KLBetaSchedulerCallback.on_batch_end,0.0040687000582693145,1400
KLBetaSchedulerCallback.on_epoch_end,0.0026373999899078626,200
KLBetaSchedulerCallback.on_train_end,1.6999983927235007e-06,1
