node_id,mask,coalition_size,c_value,mean,second_moment,variance,effective_count,effective_count_pre,blend_weight,probability,n_new,global_progress,epoch,cycle,sampling_phase
0,00000,0,1.0,-1.7182462215423584,3.3043313026428223,0.3519611358642578,32.0,0.0,1.0,0.16572405397891998,32,0.0,49,0,1
1,10000,1,0.4000000059604645,-1.3822047710418701,2.1228272914886475,0.21233725547790527,32.0,0.0,1.0,0.052177928388118744,32,0.0,49,0,1
2,01000,1,0.4000000059604645,-0.6068577766418457,0.4459032118320465,0.07762685418128967,32.0,0.0,1.0,0.03194393962621689,32,0.0,49,0,1
3,11000,2,0.20000000298023224,-0.5186387896537781,0.3157108426094055,0.04672464728355408,32.0,0.0,1.0,0.013003631494939327,32,0.0,49,0,1
4,00100,1,0.4000000059604645,-1.3252849578857422,2.1533942222595215,0.3970140218734741,32.0,0.0,1.0,0.0709797739982605,32,0.0,49,0,1
5,10100,2,0.20000000298023224,-1.2453110218048096,1.7863110303878784,0.23551154136657715,32.0,0.0,1.0,0.027949189767241478,32,0.0,49,0,1
6,01100,2,0.20000000298023224,-0.5000609159469604,0.3679398000240326,0.11787888407707214,32.0,0.0,1.0,0.020065912976861,32,0.0,49,0,1
7,11100,3,0.20000000298023224,-0.2985789179801941,0.14772161841392517,0.05857224762439728,32.0,0.0,1.0,0.014439576305449009,32,0.0,49,0,1
8,00010,1,0.4000000059604645,-1.4428833723068237,2.466552257537842,0.3846397399902344,32.0,0.0,1.0,0.06988056004047394,32,0.0,49,0,1
9,10010,2,0.20000000298023224,-1.1772987842559814,1.5828887224197388,0.19685626029968262,32.0,0.0,1.0,0.02563849836587906,32,0.0,49,0,1
10,01010,2,0.20000000298023224,-0.5254347920417786,0.333615243434906,0.05753353238105774,32.0,0.0,1.0,0.01431987527757883,32,0.0,49,0,1
11,11010,3,0.20000000298023224,-0.3789089620113373,0.17164285480976105,0.028070852160453796,32.0,0.0,1.0,0.010303951799869537,32,0.0,49,0,1
12,00110,2,0.20000000298023224,-1.2605197429656982,1.7503985166549683,0.16148853302001953,32.0,0.0,1.0,0.02331569790840149,32,0.0,49,0,1
13,10110,3,0.20000000298023224,-0.974990963935852,1.1095117330551147,0.15890437364578247,32.0,0.0,1.0,0.023136427626013756,32,0.0,49,0,1
14,01110,3,0.20000000298023224,-0.2685268521308899,0.1032380685210228,0.031131401658058167,32.0,0.0,1.0,0.010798034258186817,32,0.0,49,0,1
