run_id,training_type,shapley_tactic,latent_dim,started_at,ended_at,duration_sec,epochs,final_loss,final_recon,final_recon_base,final_pix_recon,final_aux_recon_base,final_kl,final_val_loss,final_val_recon,final_val_recon_base,final_val_pix_recon,final_val_aux_recon_base,final_val_kl
baseline-20260606T014339Z-b13abd42,baseline,none,8,2026-06-06T01:43:25.563853+00:00,2026-06-06T01:43:39.371201+00:00,13.807616900001449,200,1.2323532785688127,0.7447642769132342,0.7447642769132342,0.40529868432453703,0.4243319843496595,5.309904370989118,1.06271493434906,0.6005333960056305,0.6005333960056305,0.3179391473531723,0.35324282944202423,5.033214569091797
pix_only-20260606T014403Z-e2f8e1a1,pix_only,none,8,2026-06-06T01:43:49.979187+00:00,2026-06-06T01:44:03.092169+00:00,13.112495000001218,200,0.6760452219418117,0.3931208976677486,0.3931208976677486,0.3931208976677486,1.0716478994914465,5.243423053196499,0.5708830654621124,0.3041459918022156,0.3041459918022156,0.3041459918022156,1.0610657930374146,4.943425416946411
shapley-20260606T014428Z-e57b3cbe,shapley,baseline,8,2026-06-06T01:44:14.134049+00:00,2026-06-06T01:44:28.014021+00:00,13.880192499998884,200,1.1964557341166906,0.7074048348835537,0.7692830732890538,0.41054082342556547,0.44842781339372906,5.264268262045724,1.0703964829444885,0.604174941778183,0.604174941778183,0.3176465779542923,0.35816042125225067,5.018527030944824
shapley-20260606T014452Z-b71a562f,shapley,marginal,8,2026-06-06T01:44:38.562001+00:00,2026-06-06T01:44:52.386087+00:00,13.824328700000478,200,1.191138505935669,0.6972978370530265,0.7606782742909023,0.40532393966402325,0.44419292892728535,5.2837227412632535,1.0716366171836853,0.6026164889335632,0.6026165187358856,0.31663110852241516,0.3574817478656769,5.0181615352630615
shapley-20260606T014517Z-3f52215d,shapley,conditional,8,2026-06-06T01:45:03.061723+00:00,2026-06-06T01:45:17.065419+00:00,14.003863100000672,200,1.2293619087764196,0.7171018379075187,0.774765636239733,0.4131060540676117,0.45207446813583374,5.2805319513593405,1.0890456438064575,0.6024050712585449,0.6024051010608673,0.3162553459405899,0.35768719017505646,5.016437768936157
