run_id,training_type,shapley_tactic,latent_dim,started_at,ended_at,duration_sec,epochs,final_loss,final_recon,final_recon_base,final_pix_recon,final_aux_recon_base,final_kl,final_val_loss,final_val_recon,final_val_recon_base,final_val_pix_recon,final_val_aux_recon_base,final_val_kl
baseline-20260606T014339Z-b13abd42,baseline,none,8,2026-06-06T01:43:25.563853+00:00,2026-06-06T01:43:39.371201+00:00,13.807616900001449,200,1.2323532785688127,0.7447642769132342,0.7447642769132342,0.40529868432453703,0.4243319843496595,5.309904370989118,1.06271493434906,0.6005333960056305,0.6005333960056305,0.3179391473531723,0.35324282944202423,5.033214569091797
