feature,mean_diff,std_diff,mae,q05,q50,q95
fou_000,-0.000305686000501737,0.04637185111641884,0.03546007722616196,-0.0729580745100975,-0.0033385157585144043,0.07750667631626129
fou_001,-0.004194189328700304,0.06853168457746506,0.05206673592329025,-0.11461642384529114,-0.005903273820877075,0.1114296093583107
fou_002,0.0006791932974010706,0.07572959363460541,0.058379076421260834,-0.10947155952453613,-0.0005739927291870117,0.13929079473018646
fou_003,-0.007303891237825155,0.08960094302892685,0.06591952592134476,-0.15028303861618042,-0.0038760602474212646,0.1293071061372757
fou_004,0.005507643334567547,0.07643944770097733,0.05805264785885811,-0.11876808106899261,0.006036892533302307,0.12065590173006058
fou_005,-0.004332362208515406,0.053992681205272675,0.03913966566324234,-0.08899619430303574,-0.0035031475126743317,0.07576201856136322
fou_006,0.0034667933359742165,0.06559813022613525,0.048898644745349884,-0.10343966633081436,0.0013142973184585571,0.11414670199155807
fou_007,0.009513416327536106,0.070627361536026,0.0543435662984848,-0.09187424182891846,0.0018321424722671509,0.14198531210422516
fou_008,-0.00207549799233675,0.08079017698764801,0.06146784871816635,-0.13138948380947113,0.0009622573852539062,0.12080316990613937
fou_009,-0.0009813141077756882,0.05615837872028351,0.04455985501408577,-0.09656146168708801,0.002051088958978653,0.08525943011045456
fou_010,-0.0030779337976127863,0.06170618534088135,0.04825907573103905,-0.10846368223428726,-0.0062826164066791534,0.09805101156234741
fou_011,0.0006159506156109273,0.0583563856780529,0.04666134715080261,-0.08826184272766113,-0.0010833740234375,0.0950610563158989
fou_012,-0.00043143241782672703,0.06348586082458496,0.049975357949733734,-0.1079254001379013,0.0006633102893829346,0.1096738874912262
fou_013,0.00022030144464224577,0.06284875422716141,0.05086200684309006,-0.09807854890823364,-0.0008863210678100586,0.10958122462034225
fou_014,0.0023413754533976316,0.05119140073657036,0.039955995976924896,-0.08352892845869064,0.0015635006129741669,0.08802329748868942
fou_015,-0.0022989024873822927,0.049738530069589615,0.038273636251688004,-0.08417917788028717,-0.0017378516495227814,0.07922879606485367
fou_016,-0.0037397420965135098,0.0545860156416893,0.04424682632088661,-0.09431468695402145,-0.002591211348772049,0.07773934304714203
fou_017,-0.00033575997804291546,0.05931318178772926,0.04634322226047516,-0.09698017686605453,0.0016277283430099487,0.09813383221626282
fou_018,-0.0031283218413591385,0.05492735654115677,0.04380226507782936,-0.09037229418754578,-0.002199038863182068,0.08532638102769852
fou_019,0.0009451848454773426,0.04872273653745651,0.03799855709075928,-0.08341815322637558,0.0014556609094142914,0.07354626059532166
fou_020,-0.0031211560126394033,0.04469101130962372,0.03569334000349045,-0.07814917713403702,0.0006583817303180695,0.06614905595779419
