node_id,mask,coalition_size,c_value,mean,second_moment,variance,effective_count,effective_count_pre,blend_weight,probability,n_new,global_progress,epoch,cycle,sampling_phase
0,00000,0,1.0,-1.766446828842163,3.7124061584472656,0.5920717716217041,32.0,0.0,1.0,0.2120719999074936,32,0.0,49,0,1
1,10000,1,0.4000000059604645,-1.3357539176940918,2.1412737369537354,0.35703516006469727,32.0,0.0,1.0,0.06656301021575928,32,0.0,49,0,1
2,01000,1,0.4000000059604645,-0.6035264730453491,0.39804232120513916,0.03379812836647034,32.0,0.0,1.0,0.021172039210796356,32,0.0,49,0,1
3,11000,2,0.20000000298023224,-0.5689758658409119,0.3939352333545685,0.07020169496536255,32.0,0.0,1.0,0.015536078251898289,32,0.0,49,0,1
4,00100,1,0.4000000059604645,-1.3371857404708862,2.0270614624023438,0.23899579048156738,32.0,0.0,1.0,0.054641205817461014,32,0.0,49,0,1
5,10100,2,0.20000000298023224,-1.2424451112747192,1.7321867942810059,0.18851697444915771,32.0,0.0,1.0,0.02482037991285324,32,0.0,49,0,1
6,01100,2,0.20000000298023224,-0.47861188650131226,0.2903476655483246,0.0612783282995224,32.0,0.0,1.0,0.014580849558115005,32,0.0,49,0,1
7,11100,3,0.20000000298023224,-0.3259989619255066,0.14045032858848572,0.03417500853538513,32.0,0.0,1.0,0.011142096482217312,32,0.0,49,0,1
8,00010,1,0.4000000059604645,-1.5957999229431152,2.990447998046875,0.44387054443359375,32.0,0.0,1.0,0.07410239428281784,32,0.0,49,0,1
9,10010,2,0.20000000298023224,-1.349492073059082,2.1089634895324707,0.28783464431762695,32.0,0.0,1.0,0.030433708801865578,32,0.0,49,0,1
10,01010,2,0.20000000298023224,-0.4310152232646942,0.2190336287021637,0.03325951099395752,32.0,0.0,1.0,0.011005328968167305,32,0.0,49,0,1
11,11010,3,0.20000000298023224,-0.3618428707122803,0.15206046402454376,0.02113020420074463,32.0,0.0,1.0,0.008974900469183922,32,0.0,49,0,1
12,00110,2,0.20000000298023224,-1.148758053779602,1.4990875720977783,0.17944252490997314,32.0,0.0,1.0,0.024240002036094666,32,0.0,49,0,1
13,10110,3,0.20000000298023224,-1.0239272117614746,1.2414157390594482,0.19298875331878662,32.0,0.0,1.0,0.02510124258697033,32,0.0,49,0,1
14,01110,3,0.20000000298023224,-0.2635805010795593,0.1148642972111702,0.04538961499929428,32.0,0.0,1.0,0.012688308954238892,32,0.0,49,0,1
15,11110,4,0.4000000059604645,-0.08937958627939224,0.018650202080607414,0.010661491192877293,32.0,0.0,1.0,0.012329543009400368,32,0.0,49,0,1
16,00001,1,0.4000000059604645,-1.674973726272583,3.2364320755004883,0.4308950901031494,32.0,0.0,1.0,0.07302598655223846,32,0.0,49,0,1
17,10001,2,0.20000000298023224,-1.3867756128311157,2.166409492492676,0.2432628870010376,32.0,0.0,1.0,0.02805897779762745,32,0.0,49,0,1
18,01001,2,0.20000000298023224,-0.5473966598510742,0.3874264061450958,0.08778330683708191,32.0,0.0,1.0,0.017254717648029327,32,0.0,49,0,1
19,11001,3,0.20000000298023224,-0.49776431918144226,0.3165494501590729,0.06878013908863068,32.0,0.0,1.0,0.015388150699436665,32,0.0,49,0,1
20,00101,2,0.20000000298023224,-1.3156377077102661,2.001392126083374,0.27048957347869873,32.0,0.0,1.0,0.029533082619309425,32,0.0,49,0,1
21,10101,3,0.20000000298023224,-1.058424949645996,1.3435423374176025,0.22327899932861328,32.0,0.0,1.0,0.02692372351884842,32,0.0,49,0,1
22,01101,3,0.20000000298023224,-0.35318833589553833,0.17647378146648407,0.05173178017139435,32.0,0.0,1.0,0.013478206470608711,32,0.0,49,0,1
23,11101,4,0.4000000059604645,-0.1738298088312149,0.0605265349149704,0.030309733003377914,32.0,0.0,1.0,0.020102689042687416,32,0.0,49,0,1
24,00011,2,0.20000000298023224,-1.219407558441162,1.6828659772872925,0.19591116905212402,32.0,0.0,1.0,0.02528303861618042,32,0.0,49,0,1
25,10011,3,0.20000000298023224,-1.096193790435791,1.404832363128662,0.20319151878356934,32.0,0.0,1.0,0.02573012001812458,32,0.0,49,0,1
26,01011,3,0.20000000298023224,-0.3712516129016876,0.16917742788791656,0.03134967386722565,32.0,0.0,1.0,0.010713817551732063,32,0.0,49,0,1
27,11011,4,0.4000000059604645,-0.23117110133171082,0.06368491798639297,0.010244838893413544,32.0,0.0,1.0,0.012105957604944706,32,0.0,49,0,1
28,00111,3,0.20000000298023224,-1.2066844701766968,1.671881914138794,0.21579444408416748,32.0,0.0,1.0,0.026485523208975792,32,0.0,49,0,1
29,10111,4,0.4000000059604645,-0.9288206100463867,1.0034239292144775,0.14071619510650635,32.0,0.0,1.0,0.04216000810265541,32,0.0,49,0,1
30,01111,4,0.4000000059604645,-0.1373533457517624,0.0315403938293457,0.012674452736973763,32.0,0.0,1.0,0.013352874666452408,32,0.0,49,0,1
31,11111,5,1.0,0.0,0.0,0.0,32.0,0.0,1.0,0.0010000000474974513,32,0.0,49,0,1
0,00000,0,1.0,-1.633813738822937,3.1519775390625,0.48263025283813477,256.0,32.0,0.9090909361839294,0.18165968358516693,320,0.0,69,1,2
1,10000,1,0.4000000059604645,-1.5627638101577759,2.913905143737793,0.47167444229125977,128.0,32.0,0.75,0.07243896275758743,96,0.0,69,1,2
2,01000,1,0.4000000059604645,-0.6402322053909302,0.470889687538147,0.060992419719696045,64.0,32.0,0.5,0.026689277961850166,32,0.0,69,1,2
3,11000,2,0.20000000298023224,-0.5989952683448792,0.45582932233810425,0.09703397750854492,96.0,32.0,0.6666666865348816,0.017201151698827744,64,0.0,69,1,2
4,00100,1,0.4000000059604645,-1.4709606170654297,2.5725674629211426,0.4088423252105713,128.0,32.0,0.75,0.06751076132059097,96,0.0,69,1,2
5,10100,2,0.20000000298023224,-1.2424451112747192,1.7321867942810059,0.18851697444915771,32.0,0.0,1.0,0.02358183264732361,0,0.0,69,1,2
6,01100,2,0.20000000298023224,-0.4333783984184265,0.24969780445098877,0.06188096106052399,64.0,32.0,0.5,0.013937861658632755,32,0.0,69,1,2
7,11100,3,0.20000000298023224,-0.3259989619255066,0.14045032858848572,0.03417500853538513,32.0,0.0,1.0,0.010614755563437939,0,0.0,69,1,2
8,00010,1,0.4000000059604645,-1.527895450592041,2.64980411529541,0.3153395652770996,96.0,32.0,0.6666666865348816,0.0594121478497982,64,0.0,69,1,2
9,10010,2,0.20000000298023224,-1.3587682247161865,2.2989883422851562,0.4527372121810913,96.0,32.0,0.6666666865348816,0.035995084792375565,64,0.0,69,1,2
10,01010,2,0.20000000298023224,-0.4407520294189453,0.24731267988681793,0.05305032432079315,64.0,32.0,0.5,0.012979204766452312,32,0.0,69,1,2
11,11010,3,0.20000000298023224,-0.3618428707122803,0.15206046402454376,0.02113020420074463,32.0,0.0,1.0,0.008560243993997574,0,0.0,69,1,2
12,00110,2,0.20000000298023224,-1.148758053779602,1.4990875720977783,0.17944252490997314,32.0,0.0,1.0,0.023031633347272873,0,0.0,69,1,2
13,10110,3,0.20000000298023224,-1.1127195358276367,1.4902355670928955,0.25209081172943115,128.0,32.0,0.75,0.02711334452033043,96,0.0,69,1,2
14,01110,3,0.20000000298023224,-0.2635805010795593,0.1148642972111702,0.04538961499929428,32.0,0.0,1.0,0.012080572545528412,0,0.0,69,1,2
15,11110,4,0.4000000059604645,-0.08937958627939224,0.018650202080607414,0.010661491192877293,32.0,0.0,1.0,0.011740460991859436,0,0.0,69,1,2
