epoch,cycle,sampling_phase,block,block_size,phi_raw,weight,aux_weight_policy
49,0,1,fou,76,0.15207791328430176,0.08791925013065338,positive_share
49,0,1,fac,216,0.9227778911590576,0.5334761142730713,positive_share
49,0,1,kar,64,0.28879907727241516,0.1669604480266571,positive_share
49,0,1,zer,47,0.2066698670387268,0.11947993189096451,positive_share
49,0,1,mor,6,0.15942074358463287,0.0921642854809761,positive_share
69,1,2,fou,76,0.15711823105812073,0.09564854204654694,positive_share
69,1,2,fac,216,0.9391641616821289,0.5717330574989319,positive_share
69,1,2,kar,64,0.2283119261264801,0.13898898661136627,positive_share
69,1,2,zer,47,0.1931902915239334,0.11760805547237396,positive_share
69,1,2,mor,6,0.12487740814685822,0.07602136582136154,positive_share
89,2,3,fou,76,0.12375852465629578,0.07931888848543167,positive_share
89,2,3,fac,216,0.9163095355033875,0.5872779488563538,positive_share
89,2,3,kar,64,0.21901774406433105,0.14037209749221802,positive_share
89,2,3,zer,47,0.17609621584415436,0.1128629818558693,positive_share
89,2,3,mor,6,0.12508359551429749,0.08016814291477203,positive_share
109,3,4,fou,76,0.1016840711236,0.062193363904953,positive_share
109,3,4,fac,216,0.9947441816329956,0.6084186434745789,positive_share
109,3,4,kar,64,0.21633699536323547,0.132318913936615,positive_share
109,3,4,zer,47,0.2055833786725998,0.1257416307926178,positive_share
109,3,4,mor,6,0.11661803722381592,0.07132747024297714,positive_share
129,4,5,fou,76,0.12420640885829926,0.0662265196442604,positive_share
129,4,5,fac,216,1.0642002820968628,0.5674286484718323,positive_share
129,4,5,kar,64,0.2886461913585663,0.15390536189079285,positive_share
129,4,5,zer,47,0.23175379633903503,0.12357048690319061,positive_share
129,4,5,mor,6,0.16667182743549347,0.08886896073818207,positive_share
169,5,6,fou,76,0.13321931660175323,0.07094216346740723,positive_share
169,5,6,fac,216,1.1030471324920654,0.5873964428901672,positive_share
169,5,6,kar,64,0.285438597202301,0.1520022302865982,positive_share
169,5,6,zer,47,0.222019761800766,0.11823032051324844,positive_share
169,5,6,mor,6,0.13413332402706146,0.07142889499664307,positive_share
