feature,mean_diff,std_diff,mae,q05,q50,q95
fou_000,0.0010921445209532976,0.04792078211903572,0.03633761778473854,-0.07402463257312775,-0.00090046226978302,0.08021558821201324
fou_001,-0.005133038852363825,0.06848905235528946,0.05197896063327789,-0.11310132592916489,-0.007896095514297485,0.10424863547086716
fou_002,0.001318234484642744,0.07542840391397476,0.05812021344900131,-0.10657963156700134,-0.0009340047836303711,0.13337929546833038
fou_003,-0.005336272530257702,0.08685658127069473,0.06434675306081772,-0.1418767124414444,-0.0031697452068328857,0.13534745573997498
fou_004,0.006847043056041002,0.07629945874214172,0.05920523777604103,-0.1263824701309204,0.010748222470283508,0.12362561374902725
fou_005,-0.0017754742875695229,0.05321088805794716,0.03891509398818016,-0.08249972760677338,-0.0030101798474788666,0.0747382715344429
fou_006,0.0012595569714903831,0.06624849885702133,0.04905344173312187,-0.09940877556800842,-0.0005157515406608582,0.10814807564020157
fou_007,0.008532346226274967,0.07245814800262451,0.05589677020907402,-0.10107827186584473,0.0015617012977600098,0.1442820131778717
fou_008,-0.0019591012969613075,0.07930383086204529,0.06017399951815605,-0.1253787875175476,-0.0012729167938232422,0.12927819788455963
fou_009,0.00017057516379281878,0.056279562413692474,0.04450889676809311,-0.09725393354892731,0.004197578877210617,0.0880683958530426
fou_010,-0.004653661046177149,0.06092426925897598,0.047941479831933975,-0.10700608044862747,-0.0064988695085048676,0.09990732371807098
fou_011,-0.0004808580852113664,0.05841219052672386,0.04663411155343056,-0.08481200039386749,-0.0012777149677276611,0.0913488119840622
fou_012,0.0009683124953880906,0.06552229076623917,0.05193908512592316,-0.10718195140361786,0.0052055008709430695,0.10877399891614914
fou_013,0.00041960604721680284,0.06309156119823456,0.05030588060617447,-0.10352704674005508,0.0016651451587677002,0.10979610681533813
fou_014,0.002896789228543639,0.052439335733652115,0.04083181545138359,-0.0876702219247818,0.0015899091958999634,0.0928172767162323
fou_015,-0.001981860026717186,0.05100826919078827,0.03916119411587715,-0.08388961851596832,-0.001068461686372757,0.08623600006103516
fou_016,-0.005154009442776442,0.05439002066850662,0.04421361908316612,-0.09914751350879669,-0.0035357922315597534,0.07403320074081421
fou_017,-0.0009864765452221036,0.058928608894348145,0.04615388810634613,-0.09506724774837494,0.0011874623596668243,0.09488660097122192
fou_018,-0.003635512897744775,0.055164434015750885,0.04376983642578125,-0.08936668187379837,-0.0016973689198493958,0.08352955430746078
fou_019,0.000608552829362452,0.04848349839448929,0.0378444530069828,-0.08953545987606049,0.0023698247969150543,0.07120919227600098
