hook,seconds,calls
KLBetaSchedulerCallback.on_train_begin,1.4099998224992305e-05,1
KLBetaSchedulerCallback.on_epoch_begin,0.0003775999939534813,200
KLBetaSchedulerCallback.on_batch_begin,0.0023585001181345433,1400
KLBetaSchedulerCallback.on_batch_end,0.0031282999698305503,1400
KLBetaSchedulerCallback.on_epoch_end,0.002711199977056822,200
KLBetaSchedulerCallback.on_train_end,1.7999991541728377e-06,1
