run_id,training_type,shapley_tactic,latent_dim,started_at,ended_at,duration_sec,epochs,final_loss,final_recon,final_recon_base,final_pix_recon,final_aux_recon_base,final_kl,final_val_loss,final_val_recon,final_val_recon_base,final_val_pix_recon,final_val_aux_recon_base,final_val_kl
baseline-20260606T031812Z-7ee1cee4,baseline,none,8,2026-06-06T03:18:00.162489+00:00,2026-06-06T03:18:12.953432+00:00,12.79118539999763,200,1.2767324958528792,0.7724325145993914,0.7724325060844421,0.4192710816860199,0.44145176240376066,5.254529748644147,1.0800000429153442,0.5994765758514404,0.5994765758514404,0.31799614429473877,0.3518505394458771,5.006791353225708
pix_only-20260606T031836Z-b0a031b8,pix_only,none,8,2026-06-06T03:18:23.659629+00:00,2026-06-06T03:18:36.338738+00:00,12.678874900000665,200,0.681306609085628,0.3995669867311205,0.3995669867311205,0.3995669867311205,1.0583837202617101,5.265524387359619,0.5685420632362366,0.30132225155830383,0.30132225155830383,0.30132225155830383,1.0603063106536865,4.994158744812012
shapley-20260606T031900Z-def8be2e,shapley,baseline,8,2026-06-06T03:18:47.051435+00:00,2026-06-06T03:19:00.714684+00:00,13.663463900000352,200,1.2091387680598669,0.7075965489659991,0.767483787877219,0.4088708077158247,0.448266225201743,5.2201578957693915,1.07532399892807,0.6009176969528198,0.6009176969528198,0.3152559697628021,0.35707712173461914,4.937720775604248
shapley-20260606T031924Z-4c117d56,shapley,marginal,8,2026-06-06T03:19:11.218445+00:00,2026-06-06T03:19:24.905965+00:00,13.692918100001407,200,1.1902878965650285,0.6992126703262329,0.7562858121735709,0.40553396940231323,0.4384398034640721,5.281658921922956,1.0698280334472656,0.6029728949069977,0.6029728949069977,0.3172699809074402,0.35712863504886627,5.021164655685425
shapley-20260606T031948Z-3581452d,shapley,conditional,8,2026-06-06T03:19:35.367085+00:00,2026-06-06T03:19:48.832346+00:00,13.472656900001311,200,1.2115918397903442,0.7077885781015668,0.7718480655125209,0.4089318513870239,0.45364526765687124,5.247596400124686,1.0813980102539062,0.6014396548271179,0.6014396548271179,0.3140561431646347,0.3592293709516525,4.999229192733765
