loss,recon,recon_base,pix_recon,aux_recon_base,kl,val_loss,val_recon,val_recon_base,val_pix_recon,val_aux_recon_base,val_kl,beta,aux_loss_weight,lr,logical_epoch,epoch_duration_sec,elapsed_train_sec,kl_target,kl_target_final,next_beta,kl_controller_advanced,epoch,run_id,training_type,shapley_tactic,phase,advance_epoch_controls,dynamic_aux_step,cycle,sampling_phase
1.7432506254741125,1.7432506254741125,1.7432505914143153,0.9745840174811228,0.9608331918716432,5.098236826381513,1.5362302660942078,1.5362302660942078,1.5362302660942078,0.8603262603282928,0.8448799848556519,25.07045078277588,0.0,0.8,0.001,0,0.2887498999989475,0.2887498999989475,50.0,5.0,0.0,True,0,baseline-20260606T031812Z-7ee1cee4,baseline,none,,,,,
1.3701560497283936,1.3701560497283936,1.3701560497283936,0.7647169402667454,0.756798871925899,36.74050167628697,1.168040156364441,1.168040156364441,1.168040096759796,0.6509128510951996,0.6464090943336487,48.108245849609375,0.0,0.8,0.001,1,0.0653959999981452,0.3541458999970928,50.0,5.0,0.0,True,1,baseline-20260606T031812Z-7ee1cee4,baseline,none,,,,,
1.1108856541769845,1.1108856541769845,1.1108856541769845,0.6156605907848903,0.6190313100814819,50.36155755179269,1.034691333770752,1.034691333770752,1.0346912741661072,0.573513925075531,0.5764716565608978,52.01642990112305,0.0,0.8,0.001,2,0.0622021999988646,0.4163480999959574,50.0,5.0,0.0,True,2,baseline-20260606T031812Z-7ee1cee4,baseline,none,,,,,
0.9962389469146729,0.9962389469146729,0.9962389469146729,0.5504034417016166,0.5572943687438965,54.12836728777204,0.9454630613327026,0.9454630613327026,0.9454631209373474,0.5208356976509094,0.5307842493057251,56.05354499816895,0.0,0.8,0.001,3,0.0615183000008983,0.4778663999968557,50.0,5.0,0.0,True,3,baseline-20260606T031812Z-7ee1cee4,baseline,none,,,,,
0.9116222943578448,0.9116222943578448,0.911622302872794,0.5015384043966021,0.5126048709665026,58.92573002406529,0.8797135651111603,0.8797135651111603,0.8797135651111603,0.4836764335632324,0.4950463771820068,60.23643112182617,0.0,0.8,0.001,4,0.0622480999991239,0.5401144999959797,50.0,5.0,0.0,True,4,baseline-20260606T031812Z-7ee1cee4,baseline,none,,,,,
0.8438349877085004,0.8438349877085004,0.8438349791935512,0.4628497702734811,0.4762315026351383,62.49067197527204,0.8208531737327576,0.8208531737327576,0.8208531439304352,0.4470560550689697,0.4672463685274124,62.40057182312012,0.0,0.8,0.001,5,0.05988570000045,0.6000001999964297,50.0,5.0,0.0,True,5,baseline-20260606T031812Z-7ee1cee4,baseline,none,,,,,
0.7841481055532183,0.7841481055532183,0.784148097038269,0.4233446078641074,0.4510043604033334,65.2010498046875,0.7710278928279877,0.7710278928279877,0.7710279226303101,0.4165917932987213,0.4430451244115829,65.50904846191406,0.0,0.8,0.001,6,0.0637943000001541,0.6637944999965839,50.0,5.0,0.0,True,6,baseline-20260606T031812Z-7ee1cee4,baseline,none,,,,,
0.7421181372233799,0.7421181372233799,0.7421181201934814,0.3974142244883946,0.4308798696313585,68.13210950578961,0.7339476346969604,0.7339476346969604,0.7339476346969604,0.3933616727590561,0.4257324039936065,68.61335754394531,0.0,0.8,0.001,7,0.0632998000000952,0.7270942999966792,50.0,5.0,0.0,True,7,baseline-20260606T031812Z-7ee1cee4,baseline,none,,,,,
0.6955032689230782,0.6955032689230782,0.6955032689230782,0.3693988110337938,0.4076305712972368,71.76167624337333,0.7010591328144073,0.7010591328144073,0.701059103012085,0.3724690824747085,0.410737544298172,72.32917022705078,0.0,0.8,0.001,8,0.061576200001582,0.7886704999982612,50.0,5.0,0.0,True,8,baseline-20260606T031812Z-7ee1cee4,baseline,none,,,,,
0.6650567735944476,0.6650567735944476,0.6650567480495998,0.350383562701089,0.3933414774281638,75.78436824253627,0.6767102181911469,0.6767102181911469,0.6767102181911469,0.3578011393547058,0.3986363261938095,74.74415969848633,0.0,0.8,0.001,9,0.0623573999982909,0.8510278999965522,50.0,5.0,0.0,True,9,baseline-20260606T031812Z-7ee1cee4,baseline,none,,,,,
