run_id,training_type,shapley_tactic,latent_dim,started_at,ended_at,duration_sec,epochs,final_loss,final_recon,final_recon_base,final_pix_recon,final_aux_recon_base,final_kl,final_val_loss,final_val_recon,final_val_recon_base,final_val_pix_recon,final_val_aux_recon_base,final_val_kl
baseline-20260606T031812Z-7ee1cee4,baseline,none,8,2026-06-06T03:18:00.162489+00:00,2026-06-06T03:18:12.953432+00:00,12.79118539999763,200,1.2767324958528792,0.7724325145993914,0.7724325060844421,0.4192710816860199,0.44145176240376066,5.254529748644147,1.0800000429153442,0.5994765758514404,0.5994765758514404,0.31799614429473877,0.3518505394458771,5.006791353225708
