node_id,mask,coalition_size,c_value,mean,second_moment,variance,effective_count,effective_count_pre,blend_weight,probability,n_new,global_progress,epoch,cycle,sampling_phase,run_id,training_type,shapley_tactic
0,0,0,1.0,-1.4488389492034912,2.3558719158172607,0.2567377090454101,32.0,0.0,1.0,0.1904841363430023,32,0.0,49,0,1,shapley-20260606T031900Z-def8be2e,shapley,baseline
1,10000,1,0.4000000059604645,-1.37694251537323,2.113393068313598,0.2174223661422729,32.0,0.0,1.0,0.07074935734272,32,0.0,49,0,1,shapley-20260606T031900Z-def8be2e,shapley,baseline
2,1000,1,0.4000000059604645,-0.520328164100647,0.3114507794380188,0.040709376335144,32.0,0.0,1.0,0.0311811175197362,32,0.0,49,0,1,shapley-20260606T031900Z-def8be2e,shapley,baseline
3,11000,2,0.2000000029802322,-0.3664838373661041,0.1551159173250198,0.0208055078983306,32.0,0.0,1.0,0.0117881558835506,32,0.0,49,0,1,shapley-20260606T031900Z-def8be2e,shapley,baseline
4,100,1,0.4000000059604645,-1.2103923559188845,1.6318861246109009,0.1668365001678466,32.0,0.0,1.0,0.0620989240705966,32,0.0,49,0,1,shapley-20260606T031900Z-def8be2e,shapley,baseline
5,10100,2,0.2000000029802322,-1.1433913707733154,1.5087900161743164,0.2014461755752563,32.0,0.0,1.0,0.0345689356327056,32,0.0,49,0,1,shapley-20260606T031900Z-def8be2e,shapley,baseline
6,1100,2,0.2000000029802322,-0.2569367885589599,0.0957470312714576,0.0297305211424827,32.0,0.0,1.0,0.0138961281627416,32,0.0,49,0,1,shapley-20260606T031900Z-def8be2e,shapley,baseline
7,11100,3,0.2000000029802322,-0.1419975608587265,0.0261932220309972,0.0060299150645732,32.0,0.0,1.0,0.006807826925069,32,0.0,49,0,1,shapley-20260606T031900Z-def8be2e,shapley,baseline
8,10,1,0.4000000059604645,-1.2902203798294067,1.819576621055603,0.1549079418182373,32.0,0.0,1.0,0.0598741807043552,32,0.0,49,0,1,shapley-20260606T031900Z-def8be2e,shapley,baseline
9,10010,2,0.2000000029802322,-1.165116310119629,1.4563449621200562,0.0988489389419555,32.0,0.0,1.0,0.024514952674508,32,0.0,49,0,1,shapley-20260606T031900Z-def8be2e,shapley,baseline
10,1010,2,0.2000000029802322,-0.3238224983215332,0.1316896975040435,0.026828683912754,32.0,0.0,1.0,0.0132506107911467,32,0.0,49,0,1,shapley-20260606T031900Z-def8be2e,shapley,baseline
11,11010,3,0.2000000029802322,-0.2104647755622863,0.0577191859483718,0.0134237632155418,32.0,0.0,1.0,0.0096655311062932,32,0.0,49,0,1,shapley-20260606T031900Z-def8be2e,shapley,baseline
12,110,2,0.2000000029802322,-0.9406017661094666,1.0359982252120972,0.1512665152549743,32.0,0.0,1.0,0.0300890430808067,32,0.0,49,0,1,shapley-20260606T031900Z-def8be2e,shapley,baseline
13,10110,3,0.2000000029802322,-0.9079327583312988,0.9595632553100586,0.1352213621139526,32.0,0.0,1.0,0.0285030398517847,32,0.0,49,0,1,shapley-20260606T031900Z-def8be2e,shapley,baseline
14,1110,3,0.2000000029802322,-0.1109753847122192,0.0288207605481147,0.0165052246302366,32.0,0.0,1.0,0.0106087913736701,32,0.0,49,0,1,shapley-20260606T031900Z-def8be2e,shapley,baseline
15,11110,4,0.4000000059604645,-0.0379853621125221,0.0073762964457273,0.0059334086254239,32.0,0.0,1.0,0.0125223267823457,32,0.0,49,0,1,shapley-20260606T031900Z-def8be2e,shapley,baseline
16,1,1,0.4000000059604645,-1.271185040473938,1.839709043502808,0.2237976789474487,32.0,0.0,1.0,0.0717645660042762,32,0.0,49,0,1,shapley-20260606T031900Z-def8be2e,shapley,baseline
17,10001,2,0.2000000029802322,-1.2096786499023438,1.6652507781982422,0.2019283771514892,32.0,0.0,1.0,0.0346090868115425,32,0.0,49,0,1,shapley-20260606T031900Z-def8be2e,shapley,baseline
18,1001,2,0.2000000029802322,-0.371040403842926,0.1649653017520904,0.02729432284832,32.0,0.0,1.0,0.0133564649149775,32,0.0,49,0,1,shapley-20260606T031900Z-def8be2e,shapley,baseline
19,11001,3,0.2000000029802322,-0.2843315601348877,0.1026061624288559,0.0217617228627204,32.0,0.0,1.0,0.012033280916512,32,0.0,49,0,1,shapley-20260606T031900Z-def8be2e,shapley,baseline
20,101,2,0.2000000029802322,-0.9930256605148317,1.1096675395965576,0.1235675811767578,32.0,0.0,1.0,0.0272911954671144,32,0.0,49,0,1,shapley-20260606T031900Z-def8be2e,shapley,baseline
21,10101,3,0.2000000029802322,-0.9615143537521362,1.0695880651474,0.1450782418251037,32.0,0.0,1.0,0.0294878184795379,32,0.0,49,0,1,shapley-20260606T031900Z-def8be2e,shapley,baseline
22,1101,3,0.2000000029802322,-0.1887716352939605,0.0515071153640747,0.0158723853528499,32.0,0.0,1.0,0.010422782972455,32,0.0,49,0,1,shapley-20260606T031900Z-def8be2e,shapley,baseline
23,11101,4,0.4000000059604645,-0.1029267534613609,0.0184575840830802,0.0078636677935719,32.0,0.0,1.0,0.0142647977918386,32,0.0,49,0,1,shapley-20260606T031900Z-def8be2e,shapley,baseline
24,11,2,0.2000000029802322,-1.1230998039245603,1.4611021280288696,0.1997489929199218,32.0,0.0,1.0,0.0344272255897522,32,0.0,49,0,1,shapley-20260606T031900Z-def8be2e,shapley,baseline
25,10011,3,0.2000000029802322,-1.1452488899230957,1.46424400806427,0.1526490449905395,32.0,0.0,1.0,0.0302216745913028,32,0.0,49,0,1,shapley-20260606T031900Z-def8be2e,shapley,baseline
26,1011,3,0.2000000029802322,-0.2476122975349426,0.0683184489607811,0.0070066004991531,32.0,0.0,1.0,0.0072605395689606,32,0.0,49,0,1,shapley-20260606T031900Z-def8be2e,shapley,baseline
27,11011,4,0.4000000059604645,-0.1586676388978958,0.0276120919734239,0.0024366732686758,32.0,0.0,1.0,0.008383915759623,32,0.0,49,0,1,shapley-20260606T031900Z-def8be2e,shapley,baseline
28,111,3,0.2000000029802322,-0.9591799974441528,1.0623648166656494,0.1423385739326477,32.0,0.0,1.0,0.0292175523936748,32,0.0,49,0,1,shapley-20260606T031900Z-def8be2e,shapley,baseline
29,10111,4,0.4000000059604645,-0.8405395746231079,0.8245975971221924,0.118090808391571,32.0,0.0,1.0,0.0524039007723331,32,0.0,49,0,1,shapley-20260606T031900Z-def8be2e,shapley,baseline
30,1111,4,0.4000000059604645,-0.054504107683897,0.0096794990822672,0.0067088012583553,32.0,0.0,1.0,0.0132520999759435,32,0.0,49,0,1,shapley-20260606T031900Z-def8be2e,shapley,baseline
31,11111,5,1.0,0.0,0.0,0.0,32.0,0.0,1.0,0.0010000000474974,32,0.0,49,0,1,shapley-20260606T031900Z-def8be2e,shapley,baseline
0,0,0,1.0,-1.4811110496520996,2.5702555179595947,0.3765656948089599,192.0,32.0,0.8333333134651184,0.2140819877386093,160,0.0,69,1,2,shapley-20260606T031900Z-def8be2e,shapley,baseline
1,10000,1,0.4000000059604645,-1.26482355594635,1.8623207807540891,0.2625421285629272,224.0,32.0,0.8571428656578064,0.0721681788563728,192,0.0,69,1,2,shapley-20260606T031900Z-def8be2e,shapley,baseline
2,1000,1,0.4000000059604645,-0.4916045665740967,0.2824947535991668,0.0408197045326232,64.0,32.0,0.5,0.029062170535326,32,0.0,69,1,2,shapley-20260606T031900Z-def8be2e,shapley,baseline
3,11000,2,0.2000000029802322,-0.3664838373661041,0.1551159173250198,0.0208055078983306,32.0,0.0,1.0,0.0110171809792518,0,0.0,69,1,2,shapley-20260606T031900Z-def8be2e,shapley,baseline
4,100,1,0.4000000059604645,-1.2097597122192385,1.6882247924804688,0.2247061729431152,160.0,32.0,0.800000011920929,0.06684061139822,128,0.0,69,1,2,shapley-20260606T031900Z-def8be2e,shapley,baseline
5,10100,2,0.2000000029802322,-1.0748486518859863,1.3279259204864502,0.172626256942749,96.0,32.0,0.6666666865348816,0.0298542492091655,64,0.0,69,1,2,shapley-20260606T031900Z-def8be2e,shapley,baseline
6,1100,2,0.2000000029802322,-0.2569367885589599,0.0957470312714576,0.0297305211424827,32.0,0.0,1.0,0.0129745071753859,0,0.0,69,1,2,shapley-20260606T031900Z-def8be2e,shapley,baseline
7,11100,3,0.2000000029802322,-0.1580460220575332,0.0357902310788631,0.0108116865158081,64.0,32.0,0.5,0.0082210954278707,32,0.0,69,1,2,shapley-20260606T031900Z-def8be2e,shapley,baseline
8,10,1,0.4000000059604645,-1.213325023651123,1.6270779371261597,0.1549203395843505,192.0,32.0,0.8333333134651184,0.05566893145442,160,0.0,69,1,2,shapley-20260606T031900Z-def8be2e,shapley,baseline
9,10010,2,0.2000000029802322,-1.1653980016708374,1.5252187252044678,0.167066216468811,96.0,32.0,0.6666666865348816,0.0293857678771018,64,0.0,69,1,2,shapley-20260606T031900Z-def8be2e,shapley,baseline
10,1010,2,0.2000000029802322,-0.2857892215251922,0.1010600253939628,0.0193845480680465,128.0,32.0,0.75,0.0106690591201186,96,0.0,69,1,2,shapley-20260606T031900Z-def8be2e,shapley,baseline
11,11010,3,0.2000000029802322,-0.2181910425424575,0.0570454597473144,0.0094381272792816,64.0,32.0,0.5,0.0077468226663768,32,0.0,69,1,2,shapley-20260606T031900Z-def8be2e,shapley,baseline
12,110,2,0.2000000029802322,-0.9449608325958252,1.0974411964416504,0.2044902443885803,64.0,32.0,0.5,0.0324045531451702,32,0.0,69,1,2,shapley-20260606T031900Z-def8be2e,shapley,baseline
13,10110,3,0.2000000029802322,-0.878376841545105,0.8888071179389954,0.1172612309455871,160.0,32.0,0.800000011920929,0.0247811917215585,128,0.0,69,1,2,shapley-20260606T031900Z-def8be2e,shapley,baseline
14,1110,3,0.2000000029802322,-0.1339701116085052,0.0362347997725009,0.0182868093252182,96.0,32.0,0.6666666865348816,0.0103912912309169,64,0.0,69,1,2,shapley-20260606T031900Z-def8be2e,shapley,baseline
