loss,recon,recon_base,pix_recon,aux_recon_base,kl,val_loss,val_recon,val_recon_base,val_pix_recon,val_aux_recon_base,val_kl,beta,aux_loss_weight,lr,logical_epoch,epoch_duration_sec,elapsed_train_sec,kl_target,kl_target_final,next_beta,kl_controller_advanced,epoch
0.9558655108724322,0.9558655108724322,0.9558655108724322,0.9558655108724322,1.01466965675354,5.672213818345751,0.8155498802661896,0.8155498802661896,0.8155498802661896,0.8155498802661896,1.0853323340415955,28.404756546020508,0.0,0.0,0.001,0,0.28206289999798173,0.28206289999798173,50.0,5.0,0.0,True,0
0.7296882101467678,0.7296882101467678,0.7296882101467678,0.7296882101467678,1.087206585066659,32.41591017586844,0.6387497782707214,0.6387497782707214,0.6387497782707214,0.6387497782707214,1.129492700099945,43.88059616088867,0.0,0.0,0.001,1,0.059464900001330534,0.34152779999931226,50.0,5.0,0.0,True,1
0.5963820474488395,0.5963820474488395,0.5963820474488395,0.5963820474488395,1.1360772166933333,48.831988198416575,0.5411933064460754,0.5411933064460754,0.5411933064460754,0.5411933064460754,1.1301478743553162,51.834604263305664,0.0,0.0,0.001,2,0.05850070000087726,0.4000285000001895,50.0,5.0,0.0,True,2
0.5133955776691437,0.5133955776691437,0.5133955776691437,0.5133955776691437,1.1326867512294225,54.45919745309012,0.4789538234472275,0.4789538234472275,0.4789538234472275,0.4789538234472275,1.153147041797638,58.42168998718262,0.0,0.0,0.001,3,0.06402059999891208,0.4640490999991016,50.0,5.0,0.0,True,3
0.45552755679403034,0.45552755679403034,0.45552755679403034,0.45552755679403034,1.154421329498291,61.057984488351,0.43314722180366516,0.43314722180366516,0.43314722180366516,0.43314722180366516,1.1661375164985657,63.46417999267578,0.0,0.0,0.001,4,0.05931320000308915,0.5233623000021908,50.0,5.0,0.0,True,4
0.4107293656894139,0.4107293656894139,0.4107293656894139,0.4107293656894139,1.1720680849892753,66.05275344848633,0.40153442323207855,0.40153442323207855,0.40153442323207855,0.40153442323207855,1.179818868637085,67.05271911621094,0.0,0.0,0.001,5,0.05959660000007716,0.5829589000022679,50.0,5.0,0.0,True,5
0.3844822176865169,0.3844822176865169,0.3844822176865169,0.3844822176865169,1.1836379085268294,69.01021030970982,0.3801562637090683,0.3801562637090683,0.3801562637090683,0.3801562637090683,1.1862534880638123,68.1739273071289,0.0,0.0,0.001,6,0.059447700001328485,0.6424066000035964,50.0,5.0,0.0,True,6
0.3584121423108237,0.3584121423108237,0.3584121423108237,0.3584121423108237,1.1897035155977522,70.62229701450893,0.362416073679924,0.362416073679924,0.362416073679924,0.362416073679924,1.1994223594665527,71.23774337768555,0.0,0.0,0.001,7,0.059687599998142105,0.7020942000017385,50.0,5.0,0.0,True,7
0.3414795569011143,0.3414795569011143,0.3414795569011143,0.3414795569011143,1.2035437652042933,73.4643783569336,0.34836694598197937,0.34836694598197937,0.34836694598197937,0.34836694598197937,1.207738220691681,74.80545043945312,0.0,0.0,0.001,8,0.06534599999940838,0.7674402000011469,50.0,5.0,0.0,True,8
0.3242496039186205,0.3242496039186205,0.3242496039186205,0.3242496039186205,1.209042259625026,76.4481669834682,0.3382716029882431,0.3382716029882431,0.3382716029882431,0.3382716029882431,1.2091804146766663,76.94862365722656,0.0,0.0,0.001,9,0.0612275999992562,0.8286678000004031,50.0,5.0,0.0,True,9
