run_id,training_type,shapley_tactic,latent_dim,started_at,ended_at,duration_sec,epochs,final_loss,final_recon,final_recon_base,final_pix_recon,final_aux_recon_base,final_kl,final_val_loss,final_val_recon,final_val_recon_base,final_val_pix_recon,final_val_aux_recon_base,final_val_kl
baseline-20260606T020616Z-2845e4ea,baseline,none,8,2026-06-06T02:06:03.260811+00:00,2026-06-06T02:06:16.317085+00:00,13.056714399999692,200,1.2392911570412772,0.7550721594265529,0.7550721764564514,0.41004666686058044,0.43128187315804617,5.251683371407645,1.0611273050308228,0.6004154682159424,0.6004154980182648,0.3178728520870209,0.3531782925128937,4.996732234954834
