node_id,mask,coalition_size,c_value,mean,second_moment,variance,effective_count,effective_count_pre,blend_weight,probability,n_new,global_progress,epoch,cycle,sampling_phase,run_id,training_type,shapley_tactic
22,1101,3,0.2000000029802322,-0.1896376013755798,0.0423162616789341,0.0063538402318954,32.0,0.0,1.0,0.0051170676015317,0,0.0,109,3,4,shapley-20260606T020704Z-bddaf417,shapley,baseline
23,11101,4,0.4000000059604645,-0.1174153983592987,0.0188275016844272,0.0050411261618137,32.0,0.0,1.0,0.0083343833684921,0,0.0,109,3,4,shapley-20260606T020704Z-bddaf417,shapley,baseline
24,11,2,0.2000000029802322,-1.1790821552276611,1.6136493682861328,0.223414659500122,64.0,32.0,0.5,0.025413254275918,0,0.0,109,3,4,shapley-20260606T020704Z-bddaf417,shapley,baseline
25,10011,3,0.2000000029802322,-1.287531852722168,2.0502562522888184,0.3925179243087768,96.0,32.0,0.6666666865348816,0.0333593338727951,64,0.0,109,3,4,shapley-20260606T020704Z-bddaf417,shapley,baseline
26,1011,3,0.2000000029802322,-0.2112502455711364,0.0536736249923706,0.0090469568967819,96.0,64.0,0.3333333432674408,0.005912709981203,32,0.0,109,3,4,shapley-20260606T020704Z-bddaf417,shapley,baseline
27,11011,4,0.4000000059604645,-0.1581805050373077,0.0313407331705093,0.006319660693407,64.0,32.0,0.5,0.0092119593173265,32,0.0,109,3,4,shapley-20260606T020704Z-bddaf417,shapley,baseline
28,111,3,0.2000000029802322,-1.043778657913208,1.403510808944702,0.3140369653701782,256.0,192.0,0.3333333432674408,0.0299441125243902,96,0.0,109,3,4,shapley-20260606T020704Z-bddaf417,shapley,baseline
29,10111,4,0.4000000059604645,-0.9075436592102052,1.0511775016784668,0.227541983127594,256.0,192.0,0.25,0.0502754524350166,64,0.0,109,3,4,shapley-20260606T020704Z-bddaf417,shapley,baseline
30,1111,4,0.4000000059604645,-0.0542040318250656,0.0051217535510659,0.0021836764644831,64.0,32.0,0.5,0.0058271856978535,0,0.0,109,3,4,shapley-20260606T020704Z-bddaf417,shapley,baseline
31,11111,5,1.0,0.0,0.0,0.0,32.0,0.0,1.0,0.0010000000474974,0,0.0,109,3,4,shapley-20260606T020704Z-bddaf417,shapley,baseline
0,0,0,1.0,-1.8561854362487795,4.414299488067627,0.9688751697540284,256.0,256.0,0.7037037014961243,0.2222934961318969,608,0.0,129,4,5,shapley-20260606T020704Z-bddaf417,shapley,baseline
1,10000,1,0.4000000059604645,-1.6985560655593872,3.79967737197876,0.9145846366882324,256.0,256.0,0.3846153914928436,0.0870016291737556,160,0.0,129,4,5,shapley-20260606T020704Z-bddaf417,shapley,baseline
2,1000,1,0.4000000059604645,-0.4330750405788421,0.2287370413541793,0.041183054447174,192.0,160.0,0.1666666716337204,0.019249627366662,0,0.0,129,4,5,shapley-20260606T020704Z-bddaf417,shapley,baseline
3,11000,2,0.2000000029802322,-0.3376663327217102,0.1546904146671295,0.0406718626618385,64.0,32.0,0.5,0.0100680058822035,0,0.0,129,4,5,shapley-20260606T020704Z-bddaf417,shapley,baseline
4,100,1,0.4000000059604645,-1.3300392627716064,2.2267158031463623,0.4577113389968872,256.0,256.0,0.2000000029802322,0.0618401877582073,64,0.0,129,4,5,shapley-20260606T020704Z-bddaf417,shapley,baseline
