epoch,cycle,sampling_phase,block,block_size,phi_raw,weight,aux_weight_policy,run_id,training_type,shapley_tactic
49,0,1,fou,76,0.154506653547287,0.0926752761006355,positive_share,shapley-20260606T020728Z-51c77b6b,shapley,marginal
49,0,1,fac,216,0.8951131105422974,0.5369014739990234,positive_share,shapley-20260606T020728Z-51c77b6b,shapley,marginal
49,0,1,kar,64,0.2499460577964782,0.149921178817749,positive_share,shapley-20260606T020728Z-51c77b6b,shapley,marginal
49,0,1,zer,47,0.1830384284257888,0.1097890362143516,positive_share,shapley-20260606T020728Z-51c77b6b,shapley,marginal
49,0,1,mor,6,0.1845788955688476,0.1107130274176597,positive_share,shapley-20260606T020728Z-51c77b6b,shapley,marginal
69,1,2,fou,76,0.1325025409460067,0.0805701091885566,positive_share,shapley-20260606T020728Z-51c77b6b,shapley,marginal
69,1,2,fac,216,0.8924389481544495,0.5426605939865112,positive_share,shapley-20260606T020728Z-51c77b6b,shapley,marginal
69,1,2,kar,64,0.253547728061676,0.1541734039783477,positive_share,shapley-20260606T020728Z-51c77b6b,shapley,marginal
69,1,2,zer,47,0.2021448463201522,0.1229171305894851,positive_share,shapley-20260606T020728Z-51c77b6b,shapley,marginal
69,1,2,mor,6,0.1639278531074524,0.0996787324547767,positive_share,shapley-20260606T020728Z-51c77b6b,shapley,marginal
89,2,3,fou,76,0.1002450287342071,0.0611560009419918,positive_share,shapley-20260606T020728Z-51c77b6b,shapley,marginal
89,2,3,fac,216,0.9838150143623352,0.6001912951469421,positive_share,shapley-20260606T020728Z-51c77b6b,shapley,marginal
89,2,3,kar,64,0.222577229142189,0.13578662276268,positive_share,shapley-20260606T020728Z-51c77b6b,shapley,marginal
89,2,3,zer,47,0.2016194760799408,0.1230010241270065,positive_share,shapley-20260606T020728Z-51c77b6b,shapley,marginal
89,2,3,mor,6,0.1309123337268829,0.0798650607466697,positive_share,shapley-20260606T020728Z-51c77b6b,shapley,marginal
109,3,4,fou,76,0.1234968304634094,0.0710462480783462,positive_share,shapley-20260606T020728Z-51c77b6b,shapley,marginal
109,3,4,fac,216,1.0354063510894775,0.5956568717956543,positive_share,shapley-20260606T020728Z-51c77b6b,shapley,marginal
109,3,4,kar,64,0.2453241199254989,0.1411320269107818,positive_share,shapley-20260606T020728Z-51c77b6b,shapley,marginal
109,3,4,zer,47,0.2231441140174865,0.1283721327781677,positive_share,shapley-20260606T020728Z-51c77b6b,shapley,marginal
109,3,4,mor,6,0.1108884140849113,0.063792772591114,positive_share,shapley-20260606T020728Z-51c77b6b,shapley,marginal
129,4,5,fou,76,0.1166660040616989,0.065320499241352,positive_share,shapley-20260606T020728Z-51c77b6b,shapley,marginal
129,4,5,fac,216,1.0878225564956665,0.6090644001960754,positive_share,shapley-20260606T020728Z-51c77b6b,shapley,marginal
129,4,5,kar,64,0.2377867400646209,0.1331351697444915,positive_share,shapley-20260606T020728Z-51c77b6b,shapley,marginal
129,4,5,zer,47,0.2157729417085647,0.12080979347229,positive_share,shapley-20260606T020728Z-51c77b6b,shapley,marginal
129,4,5,mor,6,0.1280067861080169,0.0716701224446296,positive_share,shapley-20260606T020728Z-51c77b6b,shapley,marginal
169,5,6,fou,76,0.1200458630919456,0.0652901157736778,positive_share,shapley-20260606T020728Z-51c77b6b,shapley,marginal
169,5,6,fac,216,1.1411861181259155,0.6206642389297485,positive_share,shapley-20260606T020728Z-51c77b6b,shapley,marginal
169,5,6,kar,64,0.2454122602939605,0.1334739476442337,positive_share,shapley-20260606T020728Z-51c77b6b,shapley,marginal
169,5,6,zer,47,0.1983839571475982,0.1078963652253151,positive_share,shapley-20260606T020728Z-51c77b6b,shapley,marginal
169,5,6,mor,6,0.1336247026920318,0.0726753324270248,positive_share,shapley-20260606T020728Z-51c77b6b,shapley,marginal
49,0,1,fou,76,0.0751348361372947,0.0792362615466117,positive_share,shapley-20260606T020753Z-79ee3de4,shapley,conditional
49,0,1,fac,216,0.5582690238952637,0.5887435674667358,positive_share,shapley-20260606T020753Z-79ee3de4,shapley,conditional
49,0,1,kar,64,0.2239689826965332,0.2361948937177658,positive_share,shapley-20260606T020753Z-79ee3de4,shapley,conditional
49,0,1,zer,47,0.0861121267080307,0.0908127799630165,positive_share,shapley-20260606T020753Z-79ee3de4,shapley,conditional
49,0,1,mor,6,0.0047530578449368,0.0050125154666602,positive_share,shapley-20260606T020753Z-79ee3de4,shapley,conditional
69,1,2,fou,76,0.0624215677380561,0.0699534490704536,positive_share,shapley-20260606T020753Z-79ee3de4,shapley,conditional
69,1,2,fac,216,0.531059205532074,0.5951375961303711,positive_share,shapley-20260606T020753Z-79ee3de4,shapley,conditional
69,1,2,kar,64,0.1795930564403534,0.2012630254030227,positive_share,shapley-20260606T020753Z-79ee3de4,shapley,conditional
69,1,2,zer,47,0.1037008315324783,0.1162135303020477,positive_share,shapley-20260606T020753Z-79ee3de4,shapley,conditional
69,1,2,mor,6,0.0155554180964827,0.0174323581159114,positive_share,shapley-20260606T020753Z-79ee3de4,shapley,conditional
89,2,3,fou,76,0.0542442463338375,0.062501922249794,positive_share,shapley-20260606T020753Z-79ee3de4,shapley,conditional
89,2,3,fac,216,0.5253363847732544,0.6053090691566467,positive_share,shapley-20260606T020753Z-79ee3de4,shapley,conditional
89,2,3,kar,64,0.172040969133377,0.1982309967279434,positive_share,shapley-20260606T020753Z-79ee3de4,shapley,conditional
89,2,3,zer,47,0.1041644215583801,0.1200215145945549,positive_share,shapley-20260606T020753Z-79ee3de4,shapley,conditional
89,2,3,mor,6,0.0120952269062399,0.0139365000650286,positive_share,shapley-20260606T020753Z-79ee3de4,shapley,conditional
109,3,4,fou,76,0.0520484820008277,0.0594702772796154,positive_share,shapley-20260606T020753Z-79ee3de4,shapley,conditional
109,3,4,fac,216,0.5294045209884644,0.6048943996429443,positive_share,shapley-20260606T020753Z-79ee3de4,shapley,conditional
109,3,4,kar,64,0.171314850449562,0.1957433074712753,positive_share,shapley-20260606T020753Z-79ee3de4,shapley,conditional
109,3,4,zer,47,0.1064077541232109,0.1215808540582656,positive_share,shapley-20260606T020753Z-79ee3de4,shapley,conditional
109,3,4,mor,6,0.0160259809345006,0.0183111876249313,positive_share,shapley-20260606T020753Z-79ee3de4,shapley,conditional
129,4,5,fou,76,0.0308559648692607,0.0398038402199745,positive_share,shapley-20260606T020753Z-79ee3de4,shapley,conditional
129,4,5,fac,216,0.5061859488487244,0.6529740691184998,positive_share,shapley-20260606T020753Z-79ee3de4,shapley,conditional
129,4,5,kar,64,0.1464381068944931,0.1889034658670425,positive_share,shapley-20260606T020753Z-79ee3de4,shapley,conditional
129,4,5,zer,47,0.0860823094844818,0.1110451892018318,positive_share,shapley-20260606T020753Z-79ee3de4,shapley,conditional
129,4,5,mor,6,0.0056383432820439,0.007273397874087,positive_share,shapley-20260606T020753Z-79ee3de4,shapley,conditional
169,5,6,fou,76,0.03329499065876,0.0425512306392192,positive_share,shapley-20260606T020753Z-79ee3de4,shapley,conditional
169,5,6,fac,216,0.511236846446991,0.6533643007278442,positive_share,shapley-20260606T020753Z-79ee3de4,shapley,conditional
169,5,6,kar,64,0.147639513015747,0.1886843293905258,positive_share,shapley-20260606T020753Z-79ee3de4,shapley,conditional
169,5,6,zer,47,0.0870137810707092,0.1112042218446731,positive_share,shapley-20260606T020753Z-79ee3de4,shapley,conditional
169,5,6,mor,6,0.0032831919379532,0.004195942543447,positive_share,shapley-20260606T020753Z-79ee3de4,shapley,conditional
