run_id,training_type,shapley_tactic,latent_dim,started_at,ended_at,duration_sec,epochs,final_loss,final_recon,final_recon_base,final_pix_recon,final_aux_recon_base,final_kl,final_val_loss,final_val_recon,final_val_recon_base,final_val_pix_recon,final_val_aux_recon_base,final_val_kl
baseline-20260606T020616Z-2845e4ea,baseline,none,8,2026-06-06T02:06:03.260811+00:00,2026-06-06T02:06:16.317085+00:00,13.056714399999692,200,1.2392911570412772,0.7550721594265529,0.7550721764564514,0.41004666686058044,0.43128187315804617,5.251683371407645,1.0611273050308228,0.6004154682159424,0.6004154980182648,0.3178728520870209,0.3531782925128937,4.996732234954834
pix_only-20260606T020639Z-2db03e7c,pix_only,none,8,2026-06-06T02:06:27.039408+00:00,2026-06-06T02:06:39.856608+00:00,12.817171900000176,200,0.6773387534277779,0.4005093957696642,0.4005093957696642,0.4005093957696642,1.0743860687528337,5.258244446345738,0.567415714263916,0.30362068116664886,0.30362068116664886,0.30362068116664886,1.0705775022506714,5.010663747787476
shapley-20260606T020704Z-bddaf417,shapley,baseline,8,2026-06-06T02:06:50.707394+00:00,2026-06-06T02:07:04.227121+00:00,13.520124200000282,200,1.185606530734471,0.6880359819957188,0.7478936995778765,0.40198089820998056,0.43239100916045053,5.240457398550851,1.0731598734855652,0.5998870730400085,0.5998870730400085,0.3151770681142807,0.3558874875307083,4.984551668167114
shapley-20260606T020728Z-51c77b6b,shapley,marginal,8,2026-06-06T02:07:14.866392+00:00,2026-06-06T02:07:28.640720+00:00,13.773983999999473,200,1.1828247138432093,0.6948496529034206,0.7550264852387565,0.4063882274287088,0.4357978233269283,5.262677260807583,1.0640783905982971,0.6022562086582184,0.6022562086582184,0.31672994792461395,0.35690781474113464,4.980625629425049
shapley-20260606T020753Z-79ee3de4,shapley,conditional,8,2026-06-06T02:07:39.260458+00:00,2026-06-06T02:07:53.036988+00:00,13.783486599997559,200,1.2083555459976196,0.705739574772971,0.7693356956754412,0.4068566049848284,0.45309884207589285,5.257730007171631,1.078469157218933,0.5999093353748322,0.5999093353748322,0.3140547424554825,0.357318252325058,5.006085395812988
