node_id,mask,coalition_size,c_value,mean,second_moment,variance,effective_count,effective_count_pre,blend_weight,probability,n_new,global_progress,epoch,cycle,sampling_phase,run_id,training_type,shapley_tactic
22,1101,3,0.2000000029802322,-0.1982391029596328,0.0632185786962509,0.0239198356866836,32.0,0.0,1.0,0.0122521864250302,32,0.0,49,0,1,shapley-20260606T015556Z-d9eba933,shapley,baseline
23,11101,4,0.4000000059604645,-0.1297857165336609,0.0276345927268266,0.0107902605086565,32.0,0.0,1.0,0.0161148458719253,32,0.0,49,0,1,shapley-20260606T015556Z-d9eba933,shapley,baseline
24,11,2,0.2000000029802322,-1.3802695274353027,2.213538408279419,0.3083944320678711,32.0,0.0,1.0,0.0414027608931064,32,0.0,49,0,1,shapley-20260606T015556Z-d9eba933,shapley,baseline
25,10011,3,0.2000000029802322,-0.9849444031715392,1.100735425949097,0.1306199431419372,32.0,0.0,1.0,0.0272943563759326,32,0.0,49,0,1,shapley-20260606T015556Z-d9eba933,shapley,baseline
26,1011,3,0.2000000029802322,-0.2235845625400543,0.0600016117095947,0.0100115537643432,32.0,0.0,1.0,0.0082796169444918,32,0.0,49,0,1,shapley-20260606T015556Z-d9eba933,shapley,baseline
27,11011,4,0.4000000059604645,-0.1788074523210525,0.0364564545452594,0.0044843479990959,32.0,0.0,1.0,0.0107440035790205,32,0.0,49,0,1,shapley-20260606T015556Z-d9eba933,shapley,baseline
28,111,3,0.2000000029802322,-1.0159136056900024,1.1920984983444214,0.1600180864334106,32.0,0.0,1.0,0.0301033053547143,32,0.0,49,0,1,shapley-20260606T015556Z-d9eba933,shapley,baseline
29,10111,4,0.4000000059604645,-0.9497959613800048,1.0206592082977295,0.1185468435287475,32.0,0.0,1.0,0.0510994307696819,32,0.0,49,0,1,shapley-20260606T015556Z-d9eba933,shapley,baseline
30,1111,4,0.4000000059604645,-0.0488035380840301,0.0039820643141865,0.001600279007107,32.0,0.0,1.0,0.0068208398297429,32,0.0,49,0,1,shapley-20260606T015556Z-d9eba933,shapley,baseline
31,11111,5,1.0,0.0,0.0,0.0,32.0,0.0,1.0,0.0010000000474974,32,0.0,49,0,1,shapley-20260606T015556Z-d9eba933,shapley,baseline
0,0,0,1.0,-1.4673354625701904,2.481486797332764,0.3284134864807129,256.0,32.0,0.9090909361839294,0.1902211010456085,320,0.0,69,1,2,shapley-20260606T015556Z-d9eba933,shapley,baseline
1,10000,1,0.4000000059604645,-1.3963968753814695,2.239326477050781,0.2894022464752197,128.0,32.0,0.75,0.072050966322422,96,0.0,69,1,2,shapley-20260606T015556Z-d9eba933,shapley,baseline
2,1000,1,0.4000000059604645,-0.4521421790122986,0.2293769121170044,0.0249443650245666,64.0,32.0,0.5,0.0218595676124095,32,0.0,69,1,2,shapley-20260606T015556Z-d9eba933,shapley,baseline
3,11000,2,0.2000000029802322,-0.3349896073341369,0.1367829591035843,0.0245649218559265,32.0,0.0,1.0,0.0113501530140638,0,0.0,69,1,2,shapley-20260606T015556Z-d9eba933,shapley,baseline
4,100,1,0.4000000059604645,-1.2200005054473877,1.7371375560760498,0.2487363815307617,192.0,32.0,0.8333333134651184,0.0668701529502868,160,0.0,69,1,2,shapley-20260606T015556Z-d9eba933,shapley,baseline
5,10100,2,0.2000000029802322,-0.9671531319618224,1.052570343017578,0.1171851754188537,32.0,0.0,1.0,0.0236060880124568,0,0.0,69,1,2,shapley-20260606T015556Z-d9eba933,shapley,baseline
6,1100,2,0.2000000029802322,-0.2739975452423095,0.0964572057127952,0.0213825479149818,96.0,32.0,0.6666666865348816,0.0106564778834581,64,0.0,69,1,2,shapley-20260606T015556Z-d9eba933,shapley,baseline
7,11100,3,0.2000000029802322,-0.1693243533372879,0.0406922996044158,0.0120215620845556,64.0,32.0,0.5,0.0082405153661966,32,0.0,69,1,2,shapley-20260606T015556Z-d9eba933,shapley,baseline
8,10,1,0.4000000059604645,-1.3364803791046145,2.0582354068756104,0.2720556259155273,96.0,32.0,0.6666666865348816,0.0698886811733245,64,0.0,69,1,2,shapley-20260606T015556Z-d9eba933,shapley,baseline
9,10010,2,0.2000000029802322,-1.0964009761810305,1.3235005140304563,0.1214053630828857,32.0,0.0,1.0,0.0240095425397157,0,0.0,69,1,2,shapley-20260606T015556Z-d9eba933,shapley,baseline
10,1010,2,0.2000000029802322,-0.3552742898464203,0.1590005457401275,0.032780721783638,32.0,0.0,1.0,0.0129563407972455,0,0.0,69,1,2,shapley-20260606T015556Z-d9eba933,shapley,baseline
11,11010,3,0.2000000029802322,-0.1929869055747985,0.051728032529354,0.0144840851426124,32.0,0.0,1.0,0.0089475745335221,0,0.0,69,1,2,shapley-20260606T015556Z-d9eba933,shapley,baseline
12,110,2,0.2000000029802322,-0.937946915626526,1.0274311304092407,0.1476867198944091,32.0,0.0,1.0,0.0263781398534774,0,0.0,69,1,2,shapley-20260606T015556Z-d9eba933,shapley,baseline
13,10110,3,0.2000000029802322,-0.9097781181335448,0.9986534118652344,0.1709572076797485,64.0,32.0,0.5,0.0283044092357158,32,0.0,69,1,2,shapley-20260606T015556Z-d9eba933,shapley,baseline
14,1110,3,0.2000000029802322,-0.1552776098251342,0.0363355502486228,0.0122244134545326,32.0,0.0,1.0,0.0083013484254479,0,0.0,69,1,2,shapley-20260606T015556Z-d9eba933,shapley,baseline
15,11110,4,0.4000000059604645,-0.0465999096632003,0.0060618920251727,0.0038903404492884,32.0,0.0,1.0,0.0092378305271267,0,0.0,69,1,2,shapley-20260606T015556Z-d9eba933,shapley,baseline
16,1,1,0.4000000059604645,-1.387569546699524,2.230332136154175,0.3049829006195068,96.0,32.0,0.6666666865348816,0.0739384964108467,64,0.0,69,1,2,shapley-20260606T015556Z-d9eba933,shapley,baseline
17,10001,2,0.2000000029802322,-1.3048925399780271,2.058864116668701,0.3561196327209472,192.0,32.0,0.8333333134651184,0.0404082350432872,160,0.0,69,1,2,shapley-20260606T015556Z-d9eba933,shapley,baseline
18,1001,2,0.2000000029802322,-0.3968520164489746,0.1796568036079406,0.0221652835607528,32.0,0.0,1.0,0.0108316335827112,0,0.0,69,1,2,shapley-20260606T015556Z-d9eba933,shapley,baseline
19,11001,3,0.2000000029802322,-0.2610214054584503,0.0819839984178543,0.0138518214225769,32.0,0.0,1.0,0.0087721729651093,0,0.0,69,1,2,shapley-20260606T015556Z-d9eba933,shapley,baseline
20,101,2,0.2000000029802322,-1.1717802286148071,1.675058126449585,0.301989197731018,160.0,32.0,0.800000011920929,0.0372898131608963,128,0.0,69,1,2,shapley-20260606T015556Z-d9eba933,shapley,baseline
21,10101,3,0.2000000029802322,-1.0705710649490356,1.3471035957336426,0.2009811401367187,64.0,32.0,0.5,0.0306051112711429,32,0.0,69,1,2,shapley-20260606T015556Z-d9eba933,shapley,baseline
22,1101,3,0.2000000029802322,-0.1982391029596328,0.0632185786962509,0.0239198356866836,32.0,0.0,1.0,0.0112133482471108,0,0.0,69,1,2,shapley-20260606T015556Z-d9eba933,shapley,baseline
23,11101,4,0.4000000059604645,-0.1021468043327331,0.0192924328148365,0.0088584627956151,64.0,32.0,0.5,0.0134307760745286,32,0.0,69,1,2,shapley-20260606T015556Z-d9eba933,shapley,baseline
24,11,2,0.2000000029802322,-1.3814791440963743,2.269227266311645,0.3607426881790161,128.0,32.0,0.75,0.0406632050871849,96,0.0,69,1,2,shapley-20260606T015556Z-d9eba933,shapley,baseline
25,10011,3,0.2000000029802322,-0.9849444031715392,1.100735425949097,0.1306199431419372,32.0,0.0,1.0,0.0248667765408754,0,0.0,69,1,2,shapley-20260606T015556Z-d9eba933,shapley,baseline
26,1011,3,0.2000000029802322,-0.2235845625400543,0.0600016117095947,0.0100115537643432,32.0,0.0,1.0,0.0076075396500527,0,0.0,69,1,2,shapley-20260606T015556Z-d9eba933,shapley,baseline
27,11011,4,0.4000000059604645,-0.1822573393583297,0.0381015017628669,0.0048837624490261,96.0,32.0,0.6666666865348816,0.0102298855781555,64,0.0,69,1,2,shapley-20260606T015556Z-d9eba933,shapley,baseline
28,111,3,0.2000000029802322,-1.0148581266403198,1.2437318563461304,0.2137948274612426,128.0,32.0,0.75,0.0315342769026756,96,0.0,69,1,2,shapley-20260606T015556Z-d9eba933,shapley,baseline
29,10111,4,0.4000000059604645,-0.8699204325675964,0.9379884600639344,0.181226909160614,128.0,32.0,0.75,0.0572251193225383,96,0.0,69,1,2,shapley-20260606T015556Z-d9eba933,shapley,baseline
30,1111,4,0.4000000059604645,-0.0453821644186973,0.0044851838611066,0.0024256429169327,64.0,32.0,0.5,0.007504777982831,32,0.0,69,1,2,shapley-20260606T015556Z-d9eba933,shapley,baseline
31,11111,5,1.0,0.0,0.0,0.0,32.0,0.0,1.0,0.0010000000474974,0,0.0,69,1,2,shapley-20260606T015556Z-d9eba933,shapley,baseline
0,0,0,1.0,-1.564109444618225,2.9251904487609863,0.4787521362304687,256.0,256.0,0.6190476417541504,0.2056418806314468,416,0.0,89,2,3,shapley-20260606T015556Z-d9eba933,shapley,baseline
1,10000,1,0.4000000059604645,-1.4411814212799072,2.4796297550201416,0.4026257991790771,256.0,128.0,0.5555555820465088,0.0760671570897102,160,0.0,89,2,3,shapley-20260606T015556Z-d9eba933,shapley,baseline
2,1000,1,0.4000000059604645,-0.4521421790122986,0.2293769121170044,0.0249443650245666,64.0,32.0,0.5,0.0196846667677164,0,0.0,89,2,3,shapley-20260606T015556Z-d9eba933,shapley,baseline
3,11000,2,0.2000000029802322,-0.3349896073341369,0.1367829591035843,0.0245649218559265,32.0,0.0,1.0,0.0102710062637925,0,0.0,89,2,3,shapley-20260606T015556Z-d9eba933,shapley,baseline
4,100,1,0.4000000059604645,-1.233249545097351,1.800262689590454,0.2793582677841186,256.0,192.0,0.25,0.0635287761688232,64,0.0,89,2,3,shapley-20260606T015556Z-d9eba933,shapley,baseline
5,10100,2,0.2000000029802322,-1.0870224237442017,1.4272730350494385,0.2456552982330322,128.0,32.0,0.75,0.0303178578615188,96,0.0,89,2,3,shapley-20260606T015556Z-d9eba933,shapley,baseline
6,1100,2,0.2000000029802322,-0.2600238025188446,0.0879603922367096,0.0203480124473571,128.0,96.0,0.25,0.0094378180801868,32,0.0,89,2,3,shapley-20260606T015556Z-d9eba933,shapley,baseline
7,11100,3,0.2000000029802322,-0.1693243533372879,0.0406922996044158,0.0120215620845556,64.0,32.0,0.5,0.0074855918064713,0,0.0,89,2,3,shapley-20260606T015556Z-d9eba933,shapley,baseline
8,10,1,0.4000000059604645,-1.3471944332122805,2.127901554107666,0.3129687309265136,224.0,96.0,0.5714285969734192,0.0671834871172905,128,0.0,89,2,3,shapley-20260606T015556Z-d9eba933,shapley,baseline
9,10010,2,0.2000000029802322,-1.2047783136367798,1.6697046756744385,0.2182139158248901,64.0,32.0,0.5,0.0286318771541118,32,0.0,89,2,3,shapley-20260606T015556Z-d9eba933,shapley,baseline
10,1010,2,0.2000000029802322,-0.3552742898464203,0.1590005457401275,0.032780721783638,32.0,0.0,1.0,0.0117097273468971,0,0.0,89,2,3,shapley-20260606T015556Z-d9eba933,shapley,baseline
11,11010,3,0.2000000029802322,-0.1929869055747985,0.051728032529354,0.0144840851426124,32.0,0.0,1.0,0.008118930272758,0,0.0,89,2,3,shapley-20260606T015556Z-d9eba933,shapley,baseline
12,110,2,0.2000000029802322,-1.005950093269348,1.1982581615447998,0.1863225698471069,96.0,32.0,0.6666666865348816,0.0265330020338296,64,0.0,89,2,3,shapley-20260606T015556Z-d9eba933,shapley,baseline
13,10110,3,0.2000000029802322,-0.9321492910385132,1.0543923377990725,0.1854900121688842,96.0,64.0,0.3333333432674408,0.0264758951961994,32,0.0,89,2,3,shapley-20260606T015556Z-d9eba933,shapley,baseline
14,1110,3,0.2000000029802322,-0.1552776098251342,0.0363355502486228,0.0122244134545326,32.0,0.0,1.0,0.0075400820933282,0,0.0,89,2,3,shapley-20260606T015556Z-d9eba933,shapley,baseline
15,11110,4,0.4000000059604645,-0.0377589017152786,0.006465408951044,0.0050396742299199,64.0,32.0,0.5,0.0093984734266996,32,0.0,89,2,3,shapley-20260606T015556Z-d9eba933,shapley,baseline
16,1,1,0.4000000059604645,-1.4447380304336548,2.4844441413879395,0.3971762657165527,160.0,96.0,0.4000000059604645,0.0755574032664299,64,0.0,89,2,3,shapley-20260606T015556Z-d9eba933,shapley,baseline
17,10001,2,0.2000000029802322,-1.3048925399780271,2.058864116668701,0.3561196327209472,192.0,32.0,0.8333333134651184,0.0362993814051151,0,0.0,89,2,3,shapley-20260606T015556Z-d9eba933,shapley,baseline
18,1001,2,0.2000000029802322,-0.3644395172595978,0.1646032631397247,0.031787097454071,64.0,32.0,0.5,0.0115461656823754,32,0.0,89,2,3,shapley-20260606T015556Z-d9eba933,shapley,baseline
19,11001,3,0.2000000029802322,-0.2610214054584503,0.0819839984178543,0.0138518214225769,32.0,0.0,1.0,0.0079618161544203,0,0.0,89,2,3,shapley-20260606T015556Z-d9eba933,shapley,baseline
20,101,2,0.2000000029802322,-1.1711748838424685,1.6890528202056885,0.3174022436141968,224.0,160.0,0.2857142984867096,0.0343253090977668,64,0.0,89,2,3,shapley-20260606T015556Z-d9eba933,shapley,baseline
21,10101,3,0.2000000029802322,-1.0554052591323853,1.3590775728225708,0.2451972961425781,96.0,64.0,0.3333333432674408,0.0302905160933733,32,0.0,89,2,3,shapley-20260606T015556Z-d9eba933,shapley,baseline
22,1101,3,0.2000000029802322,-0.1982391029596328,0.0632185786962509,0.0239198356866836,32.0,0.0,1.0,0.0101484656333923,0,0.0,89,2,3,shapley-20260606T015556Z-d9eba933,shapley,baseline
23,11101,4,0.4000000059604645,-0.1000178456306457,0.0180878788232803,0.0080843092873692,128.0,64.0,0.5,0.0116370357573032,64,0.0,89,2,3,shapley-20260606T015556Z-d9eba933,shapley,baseline
24,11,2,0.2000000029802322,-1.3744871616363523,2.249037742614746,0.3598227500915527,192.0,128.0,0.3333333432674408,0.0364824347198009,64,0.0,89,2,3,shapley-20260606T015556Z-d9eba933,shapley,baseline
25,10011,3,0.2000000029802322,-1.1611489057540894,1.6258522272109983,0.2775853872299194,96.0,32.0,0.6666666865348816,0.0321650244295597,64,0.0,89,2,3,shapley-20260606T015556Z-d9eba933,shapley,baseline
26,1011,3,0.2000000029802322,-0.2235845625400543,0.0600016117095947,0.0100115537643432,32.0,0.0,1.0,0.0069186124019324,0,0.0,89,2,3,shapley-20260606T015556Z-d9eba933,shapley,baseline
27,11011,4,0.4000000059604645,-0.1822573393583297,0.0381015017628669,0.0048837624490261,96.0,32.0,0.6666666865348816,0.0092675425112247,0,0.0,89,2,3,shapley-20260606T015556Z-d9eba933,shapley,baseline
28,111,3,0.2000000029802322,-1.019289255142212,1.254100322723389,0.2151497602462768,224.0,128.0,0.4285714328289032,0.0284371878951787,96,0.0,89,2,3,shapley-20260606T015556Z-d9eba933,shapley,baseline
29,10111,4,0.4000000059604645,-0.8685672879219055,0.948430597782135,0.194021463394165,192.0,128.0,0.3333333432674408,0.0531103573739528,64,0.0,89,2,3,shapley-20260606T015556Z-d9eba933,shapley,baseline
30,1111,4,0.4000000059604645,-0.0453821644186973,0.0044851838611066,0.0024256429169327,64.0,32.0,0.5,0.006826564669609,0,0.0,89,2,3,shapley-20260606T015556Z-d9eba933,shapley,baseline
31,11111,5,1.0,0.0,0.0,0.0,32.0,0.0,1.0,0.0010000000474974,0,0.0,89,2,3,shapley-20260606T015556Z-d9eba933,shapley,baseline
0,0,0,1.0,-1.7614030838012695,4.001574516296387,0.899033784866333,256.0,256.0,0.5555555820465088,0.2291591912508011,320,0.0,109,3,4,shapley-20260606T015556Z-d9eba933,shapley,baseline
1,10000,1,0.4000000059604645,-1.6334514617919922,3.352261066436768,0.6840972900390625,256.0,256.0,0.4285714328289032,0.0806102305650711,192,0.0,109,3,4,shapley-20260606T015556Z-d9eba933,shapley,baseline
2,1000,1,0.4000000059604645,-0.4042469561100006,0.1947059780359268,0.0312903821468353,96.0,64.0,0.3333333432674408,0.0180261079221963,32,0.0,109,3,4,shapley-20260606T015556Z-d9eba933,shapley,baseline
3,11000,2,0.2000000029802322,-0.3349896073341369,0.1367829591035843,0.0245649218559265,32.0,0.0,1.0,0.008542887866497,0,0.0,109,3,4,shapley-20260606T015556Z-d9eba933,shapley,baseline
4,100,1,0.4000000059604645,-1.3899235725402832,2.432460308074951,0.5005728006362915,256.0,256.0,0.3846153914928436,0.069099448621273,160,0.0,109,3,4,shapley-20260606T015556Z-d9eba933,shapley,baseline
5,10100,2,0.2000000029802322,-1.0870224237442017,1.4272730350494385,0.2456552982330322,128.0,32.0,0.75,0.0248530022799968,0,0.0,109,3,4,shapley-20260606T015556Z-d9eba933,shapley,baseline
6,1100,2,0.2000000029802322,-0.2388845384120941,0.0769571661949157,0.0198913440108299,160.0,128.0,0.2000000029802322,0.0077875345014035,32,0.0,109,3,4,shapley-20260606T015556Z-d9eba933,shapley,baseline
7,11100,3,0.2000000029802322,-0.1518495380878448,0.0353603810071945,0.0123020987957715,96.0,64.0,0.3333333432674408,0.00633788947016,32,0.0,109,3,4,shapley-20260606T015556Z-d9eba933,shapley,baseline
8,10,1,0.4000000059604645,-1.4598228931427002,2.6324238777160645,0.5013411045074463,256.0,224.0,0.2222222238779068,0.069151684641838,64,0.0,109,3,4,shapley-20260606T015556Z-d9eba933,shapley,baseline
9,10010,2,0.2000000029802322,-1.2047783136367798,1.6697046756744385,0.2182139158248901,64.0,32.0,0.5,0.0234812889248132,0,0.0,109,3,4,shapley-20260606T015556Z-d9eba933,shapley,baseline
10,1010,2,0.2000000029802322,-0.2795913517475128,0.1053369492292404,0.0271656289696693,64.0,32.0,0.5,0.0089321304112672,32,0.0,109,3,4,shapley-20260606T015556Z-d9eba933,shapley,baseline
11,11010,3,0.2000000029802322,-0.1661255955696106,0.0399335101246833,0.0123357959091663,64.0,32.0,0.5,0.0063451947644352,32,0.0,109,3,4,shapley-20260606T015556Z-d9eba933,shapley,baseline
12,110,2,0.2000000029802322,-1.1537349224090576,1.6557881832122805,0.3246839046478271,160.0,96.0,0.4000000059604645,0.0284227058291435,64,0.0,109,3,4,shapley-20260606T015556Z-d9eba933,shapley,baseline
13,10110,3,0.2000000029802322,-1.0340330600738523,1.377000093460083,0.3077757358551025,160.0,96.0,0.4000000059604645,0.0276991333812475,64,0.0,109,3,4,shapley-20260606T015556Z-d9eba933,shapley,baseline
14,1110,3,0.2000000029802322,-0.1552776098251342,0.0363355502486228,0.0122244134545326,32.0,0.0,1.0,0.0063210087828338,0,0.0,109,3,4,shapley-20260606T015556Z-d9eba933,shapley,baseline
15,11110,4,0.4000000059604645,-0.0377589017152786,0.006465408951044,0.0050396742299199,64.0,32.0,0.5,0.0078329956158995,0,0.0,109,3,4,shapley-20260606T015556Z-d9eba933,shapley,baseline
16,1,1,0.4000000059604645,-1.6071937084197998,3.19195294380188,0.6088812351226807,256.0,160.0,0.375,0.0761062800884246,96,0.0,109,3,4,shapley-20260606T015556Z-d9eba933,shapley,baseline
17,10001,2,0.2000000029802322,-1.4369115829467771,2.6224470138549805,0.557732105255127,256.0,192.0,0.3333333432674408,0.0369412153959274,96,0.0,109,3,4,shapley-20260606T015556Z-d9eba933,shapley,baseline
18,1001,2,0.2000000029802322,-0.3452333211898803,0.1475664228200912,0.0283803790807724,96.0,64.0,0.3333333432674408,0.009107538498938,32,0.0,109,3,4,shapley-20260606T015556Z-d9eba933,shapley,baseline
19,11001,3,0.2000000029802322,-0.2610214054584503,0.0819839984178543,0.0138518214225769,32.0,0.0,1.0,0.006664132233709,0,0.0,109,3,4,shapley-20260606T015556Z-d9eba933,shapley,baseline
20,101,2,0.2000000029802322,-1.1711748838424685,1.6890528202056885,0.3174022436141968,224.0,160.0,0.2857142984867096,0.0281134620308876,0,0.0,109,3,4,shapley-20260606T015556Z-d9eba933,shapley,baseline
21,10101,3,0.2000000029802322,-1.1766653060913086,1.7953341007232666,0.4107928276062011,160.0,96.0,0.4000000059604645,0.0318454727530479,64,0.0,109,3,4,shapley-20260606T015556Z-d9eba933,shapley,baseline
22,1101,3,0.2000000029802322,-0.1982391029596328,0.0632185786962509,0.0239198356866836,32.0,0.0,1.0,0.0084431888535618,0,0.0,109,3,4,shapley-20260606T015556Z-d9eba933,shapley,baseline
23,11101,4,0.4000000059604645,-0.1000715717673301,0.0183500051498413,0.0083356853574514,160.0,128.0,0.2000000029802322,0.0097878081724047,32,0.0,109,3,4,shapley-20260606T015556Z-d9eba933,shapley,baseline
24,11,2,0.2000000029802322,-1.397281050682068,2.3974204063415527,0.4450260400772095,224.0,192.0,0.1428571492433548,0.0331049934029579,32,0.0,109,3,4,shapley-20260606T015556Z-d9eba933,shapley,baseline
25,10011,3,0.2000000029802322,-1.2839980125427246,2.194230556488037,0.5455796718597412,128.0,96.0,0.25,0.0365474969148635,32,0.0,109,3,4,shapley-20260606T015556Z-d9eba933,shapley,baseline
26,1011,3,0.2000000029802322,-0.2235845625400543,0.0600016117095947,0.0100115537643432,32.0,0.0,1.0,0.0058153811842203,0,0.0,109,3,4,shapley-20260606T015556Z-d9eba933,shapley,baseline
27,11011,4,0.4000000059604645,-0.1822573393583297,0.0381015017628669,0.0048837624490261,96.0,32.0,0.6666666865348816,0.0077264704741537,0,0.0,109,3,4,shapley-20260606T015556Z-d9eba933,shapley,baseline
28,111,3,0.2000000029802322,-1.044313907623291,1.3522907495498655,0.2616991996765136,256.0,224.0,0.2222222238779068,0.0256196111440658,64,0.0,109,3,4,shapley-20260606T015556Z-d9eba933,shapley,baseline
29,10111,4,0.4000000059604645,-0.945499062538147,1.2067885398864746,0.3128200769424438,256.0,192.0,0.4000000059604645,0.0548340789973735,128,0.0,109,3,4,shapley-20260606T015556Z-d9eba933,shapley,baseline
30,1111,4,0.4000000059604645,-0.0453821644186973,0.0044851838611066,0.0024256429169327,64.0,32.0,0.5,0.0057404916733503,0,0.0,109,3,4,shapley-20260606T015556Z-d9eba933,shapley,baseline
31,11111,5,1.0,0.0,0.0,0.0,32.0,0.0,1.0,0.0010000000474974,0,0.0,109,3,4,shapley-20260606T015556Z-d9eba933,shapley,baseline
0,0,0,1.0,-1.919321060180664,4.832438945770264,1.1486456394195557,256.0,256.0,0.6000000238418579,0.2352812588214874,384,0.0,129,4,5,shapley-20260606T015556Z-d9eba933,shapley,baseline
1,10000,1,0.4000000059604645,-1.6909207105636597,3.692938804626465,0.8337259292602539,256.0,256.0,0.2727272808551788,0.0808391943573951,96,0.0,129,4,5,shapley-20260606T015556Z-d9eba933,shapley,baseline
2,1000,1,0.4000000059604645,-0.385715901851654,0.1805937737226486,0.0318170189857482,128.0,96.0,0.25,0.0165967568755149,32,0.0,129,4,5,shapley-20260606T015556Z-d9eba933,shapley,baseline
3,11000,2,0.2000000029802322,-0.2885015606880188,0.102294810116291,0.0190616622567176,64.0,32.0,0.5,0.0070360787212848,32,0.0,129,4,5,shapley-20260606T015556Z-d9eba933,shapley,baseline
