loss,recon,kl,val_loss,val_recon,val_kl,beta,lr,epoch_duration_sec,elapsed_train_sec,kl_target,kl_target_final,next_beta,epoch
0.9404507577419281,0.8950360715389252,0.9662699997425079,0.9139858484268188,0.8636918663978577,1.0700852870941162,0.04699999999999997,0.001,0.026286000036634505,1.1516151001560502,25.038975501113583,3.0,0.04599999999999997,33
0.9349332451820374,0.887171745300293,1.0382931530475616,0.9083462953567505,0.8639747500419617,0.9645982384681702,0.04599999999999997,0.001,0.028611699992325157,1.1802268001483753,24.914127423822716,3.0,0.04499999999999997,34
0.9306627213954926,0.8891453146934509,0.9226090013980865,0.9023488759994507,0.8649111390113831,0.8319495916366577,0.04499999999999997,0.001,0.02754460001597181,1.2077714001643471,24.790518191841237,3.0,0.04399999999999997,35
0.9288191795349121,0.8925527334213257,0.8242372572422028,0.8956763744354248,0.8566101789474487,0.8878685832023621,0.04399999999999997,0.001,0.028167399985250086,1.2359388001495972,24.668129456939113,3.0,0.04299999999999997,36
0.9198924899101257,0.880771666765213,0.909786731004715,0.8939652442932129,0.8512382507324219,0.9936513900756836,0.04299999999999997,0.001,0.027370700030587614,1.2633095001801848,24.54694323144105,3.0,0.04199999999999997,37
0.920272022485733,0.8792627453804016,0.9764108061790466,0.8920058608055115,0.8515895009040833,0.9622947573661804,0.04199999999999997,0.001,0.02963520004414022,1.292944700224325,24.42694187941336,3.0,0.04099999999999997,38
0.9127612113952637,0.87357497215271,0.9557614326477051,0.891670286655426,0.8513253331184387,0.9840236306190491,0.04099999999999997,0.001,0.03155849996255711,1.3245032001868822,24.308108108108108,3.0,0.039999999999999966,39
0.9094914197921753,0.8689178228378296,1.0143401622772217,0.8897256255149841,0.8442572951316833,1.1367077827453613,0.039999999999999966,0.001,0.03133330005221069,1.3558365002390929,24.19042495965573,3.0,0.038999999999999965,40
0.9062072932720184,0.8612116277217865,1.1537349820137024,0.8871602416038513,0.8406221866607666,1.1932835578918457,0.038999999999999965,0.001,0.029421399987768382,1.3852579002268612,24.073875802997854,3.0,0.037999999999999964,41
0.9047801494598389,0.8605775237083435,1.163226306438446,0.8823398351669312,0.8416467308998108,1.0708714723587036,0.037999999999999964,0.001,0.0310944999800995,1.4163524002069607,23.958444326052216,3.0,0.036999999999999963,42
0.9001652598381042,0.8614834845066071,1.0454528331756592,0.8779226541519165,0.8380845785140991,1.076704502105713,0.036999999999999963,0.001,0.03278379997937009,1.4491362001863308,23.844114528101798,3.0,0.03599999999999996,43
0.8987140953540802,0.8583927750587463,1.1200369000434875,0.8767778873443604,0.832740068435669,1.2232720851898193,0.03599999999999996,0.001,0.031950300035532564,1.4810865002218634,23.730870712401053,3.0,0.03499999999999996,44
0.8921874761581421,0.8492321670055389,1.227294385433197,0.8722496032714844,0.8313411474227905,1.168812870979309,0.03499999999999996,0.001,0.03328299999702722,1.5143695002188906,23.618697478991596,3.0,0.03399999999999996,45
0.8925269842147827,0.8530223071575165,1.1619020700454712,0.8692961931228638,0.8292012810707092,1.1792621612548828,0.03399999999999996,0.001,0.03038339997874573,1.5447529001976363,23.507579717720855,3.0,0.03299999999999996,46
0.885677307844162,0.8454987108707428,1.2175329327583313,0.8683466911315918,0.8240755796432495,1.3415493965148926,0.03299999999999996,0.001,0.029923199967015535,1.5746761001646519,23.397502601456818,3.0,0.03199999999999996,47
0.8818348348140717,0.8379777669906616,1.3705334067344666,0.8644692897796631,0.821183443069458,1.352683424949646,0.03199999999999996,0.001,0.03036410000640899,1.6050402001710609,23.288451579492488,3.0,0.030999999999999958,48
0.8756418526172638,0.8338099718093872,1.3494153022766113,0.8603261709213257,0.8188629150390625,1.3375252485275269,0.030999999999999958,0.001,0.03015080001205206,1.635191000183113,23.18041237113402,3.0,0.029999999999999957,49
0.8721582591533661,0.8312137722969055,1.3648167848587036,0.8582331538200378,0.815158486366272,1.435821533203125,0.029999999999999957,0.001,0.029271700012031943,1.6644627001951449,23.073370959466395,3.0,0.028999999999999956,50
0.8696790039539337,0.8272458910942078,1.463211476802826,0.8528187870979309,0.8105014562606812,1.459218978881836,0.028999999999999956,0.001,0.028221299988217652,1.6926840001833625,22.967313585291116,3.0,0.027999999999999955,51
0.8666659593582153,0.8257250785827637,1.4621744751930237,0.8479342460632324,0.8060863018035889,1.4945684671401978,0.027999999999999955,0.001,0.028260799997951835,1.7209448001813143,22.8622267412303,3.0,0.026999999999999955,52
0.8608118295669556,0.8192307353019714,1.5400405526161194,0.8477790951728821,0.8038485050201416,1.6270586252212524,0.026999999999999955,0.001,0.028940499993041158,1.7498853001743555,22.7580971659919,3.0,0.025999999999999954,53
0.8574106991291046,0.8146345019340515,1.6452385783195496,0.8412983417510986,0.7986119985580444,1.6417815685272217,0.025999999999999954,0.001,0.028553100011777133,1.7784384001861326,22.654911838790934,3.0,0.024999999999999953,54
0.8524680435657501,0.8113618493080139,1.6442468762397766,0.8368197679519653,0.79463791847229,1.6872738599777222,0.024999999999999953,0.001,0.029403300024569035,1.8078417002107017,22.552657973921765,3.0,0.023999999999999952,55
0.8453300595283508,0.8034374713897705,1.7455242276191711,0.8359525799751282,0.7918078899383545,1.8393616676330566,0.023999999999999952,0.001,0.029550000035669655,1.8373917002463713,22.45132301547678,3.0,0.02299999999999995,56
0.8412733674049377,0.7987625300884247,1.848297357559204,0.8260601162910461,0.7829428911209106,1.874662160873413,0.02299999999999995,0.001,0.029206400038674474,1.8665981002850458,22.35089463220676,3.0,0.02199999999999995,57
0.8341942727565765,0.7922298908233643,1.9074721336364746,0.8199138045310974,0.7757240533828735,2.0086255073547363,0.02199999999999995,0.001,0.02834760001860559,1.8949457003036514,22.251360712518554,3.0,0.02099999999999995,58
0.8309595882892609,0.7881809175014496,2.037079930305481,0.8123735785484314,0.7681298851966858,2.1068434715270996,0.02099999999999995,0.001,0.03304519999073818,1.9279909002943896,22.152709359605915,3.0,0.01999999999999995,59
0.8241819441318512,0.781401515007019,2.139021396636963,0.8030080795288086,0.7581666707992554,2.2420690059661865,0.01999999999999995,0.001,0.030831900017801672,1.9588228003121912,22.054928886709174,3.0,0.018999999999999947,60
0.8139961957931519,0.7703140676021576,2.299060106277466,0.7947636842727661,0.7466515302658081,2.5322203636169434,0.018999999999999947,0.001,0.029822800017427653,1.988645600329619,21.958007812499996,3.0,0.017999999999999947,61
0.8051578104496002,0.7588142156600952,2.57464337348938,0.7804681062698364,0.7315939664840698,2.7152297496795654,0.017999999999999947,0.001,0.030300899990834296,2.018946500320453,21.86193485658727,3.0,0.016999999999999946,62
0.7945811152458191,0.7472484409809113,2.784274935722351,0.7696555852890015,0.7188307642936707,2.989696502685547,0.016999999999999946,0.001,0.03008230001432821,2.0490288003347814,21.76669893514037,3.0,0.015999999999999945,63
0.7812218368053436,0.7326210141181946,3.037552237510681,0.7556265592575073,0.70702064037323,3.037869691848755,0.015999999999999945,0.001,0.03047950001200661,2.079508300346788,21.672289156626505,3.0,0.014999999999999944,64
0.7721554338932037,0.7262307405471802,3.0616472959518433,0.7450315356254578,0.6968344449996948,3.2131383419036865,0.014999999999999944,0.001,0.02970769995590672,2.1092160003026947,21.57869481765835,3.0,0.013999999999999943,65
0.7641650140285492,0.7184435129165649,3.2658220529556274,0.7364200353622437,0.6888225078582764,3.399824857711792,0.013999999999999943,0.001,0.029179300006944686,2.1383953003096394,21.485905398948873,3.0,0.012999999999999942,66
0.7556605041027069,0.7107827365398407,3.452135920524597,0.7295029163360596,0.6815799474716187,3.6863839626312256,0.012999999999999942,0.001,0.028142000024672598,2.166537300334312,21.393910561370127,3.0,0.011999999999999941,67
0.7451464831829071,0.7001124024391174,3.752838373184204,0.7241565585136414,0.6770017743110657,3.9295654296875,0.011999999999999941,0.001,0.0307656999793835,2.1973030003136955,21.30270014211274,3.0,0.01099999999999994,68
0.7387105822563171,0.6953175365924835,3.9448211193084717,0.7169517278671265,0.6719765663146973,4.088649272918701,0.01099999999999994,0.001,0.029117300000507385,2.226420300314203,21.212264150943398,3.0,0.00999999999999994,69
0.7305942475795746,0.6889910697937012,4.160319805145264,0.7111355662345886,0.6675845384597778,4.355103015899658,0.00999999999999994,0.001,0.027927199960686266,2.254347500274889,21.12259276655707,3.0,0.008999999999999939,70
0.7218773663043976,0.6827781796455383,4.344352722167969,0.7053268551826477,0.6662036180496216,4.347026348114014,0.008999999999999939,0.001,0.02877689996967092,2.28312440024456,21.033676333021514,3.0,0.007999999999999938,71
0.7170632183551788,0.6823785901069641,4.335577964782715,0.6970793008804321,0.6620094776153564,4.383724689483643,0.007999999999999938,0.001,0.0273031999822706,2.3104276002268307,20.945505356311134,3.0,0.006999999999999938,72
0.7085995972156525,0.6773561239242554,4.463354587554932,0.6921617984771729,0.6598409414291382,4.617266654968262,0.006999999999999938,0.001,0.025530599988996983,2.3359582002158277,20.858070500927646,3.0,0.005999999999999938,73
0.7002423107624054,0.6722102165222168,4.672014236450195,0.6858457922935486,0.6570713520050049,4.795735836029053,0.005999999999999938,0.001,0.02579049998894334,2.361748700204771,20.771362586605083,3.0,0.004999999999999938,74
0.693962424993515,0.6696480214595795,4.862882375717163,0.6791626811027527,0.6539512872695923,5.042277812957764,0.004999999999999938,0.001,0.02599619998363778,2.387744900188409,20.6853725850966,3.0,0.003999999999999938,75
0.6886725723743439,0.6683897376060486,5.070708990097046,0.6742268204689026,0.6531016230583191,5.2813005447387695,0.003999999999999938,0.001,0.026371599989943206,2.414116500178352,20.600091617040768,3.0,0.0029999999999999376,76
0.6777743995189667,0.6617856025695801,5.329604148864746,0.66581791639328,0.6490684747695923,5.583145618438721,0.0029999999999999376,0.001,0.025268400029744953,2.439384900208097,20.51551094890511,3.0,0.0019999999999999376,77
0.6703504920005798,0.6589824855327606,5.684000730514526,0.658380925655365,0.646418571472168,5.981181621551514,0.0019999999999999376,0.001,0.02553250000346452,2.4649174002115615,20.431621990004544,3.0,0.0009999999999999376,78
0.6617088913917542,0.6556801199913025,6.028770208358765,0.6514742970466614,0.6449906826019287,6.483627796173096,0.0009999999999999376,0.001,0.026482499961275607,2.491399900172837,20.348416289592762,3.0,0.0,79
0.6514651775360107,0.6514651775360107,6.583351135253906,0.6419457197189331,0.6419457197189331,7.2162299156188965,0.0,0.001,0.026291899965144694,2.5176918001379818,20.265885534024335,3.0,0.0,80
0.6462009847164154,0.6462009847164154,7.36295485496521,0.6399894952774048,0.6399894952774048,8.06207275390625,0.0,0.001,0.026357099995948374,2.54404890013393,20.184021543985637,3.0,0.0,81
0.6468594074249268,0.6468594074249268,8.223976373672485,0.6364996433258057,0.6364996433258057,9.02897834777832,0.0,0.001,0.026643300021532923,2.570692200155463,20.10281627179258,3.0,0.0,82
0.6408366858959198,0.6408366858959198,9.135605812072754,0.6334460377693176,0.6334460377693176,9.886614799499512,0.0,0.001,0.026572100003249943,2.597264300158713,20.02226179875334,3.0,0.0,83
0.6402934491634369,0.6402934491634369,10.020738124847412,0.6298364996910095,0.6298364996910095,10.930803298950195,0.0,0.001,0.026893700007349253,2.6241580001660623,19.942350332594238,3.0,0.0,84
0.6373108625411987,0.6373108625411987,11.032938957214355,0.6262599229812622,0.6262599229812622,11.908610343933105,0.0,0.001,0.026535300014074892,2.650693300180137,19.863074204946997,3.0,0.0,85
0.6293601989746094,0.6293601989746094,12.045616626739502,0.6226556301116943,0.6226556301116943,12.794899940490723,0.0,0.001,0.02587620000122115,2.6765695001813583,19.78442586889573,3.0,0.0,86
0.6271962821483612,0.6271962821483612,12.847877025604248,0.6186965703964233,0.6186965703964233,13.648563385009766,0.0,0.001,0.025432399997953326,2.7020019001793116,19.706397896581944,3.0,0.0,87
0.6240665316581726,0.6240665316581726,13.735453128814697,0.6146758794784546,0.6146758794784546,14.632777214050293,0.0,0.001,0.025266600016038865,2.7272685001953505,19.628982976866,3.0,0.0,88
0.6185266673564911,0.6185266673564911,14.714747905731201,0.6103125810623169,0.6103125810623169,15.60117244720459,0.0,0.001,0.026123100018594414,2.753391600213945,19.55217391304348,3.0,0.0,89
0.6154287755489349,0.6154287755489349,15.642494678497314,0.6057676672935486,0.6057676672935486,16.550485610961914,0.0,0.001,0.02558900002622977,2.7789806002401747,19.475963620614984,3.0,0.0,90
0.6122536659240723,0.6122536659240723,16.533336639404297,0.6012571454048157,0.6012571454048157,17.486783981323242,0.0,0.001,0.02718599996296689,2.8061666002031416,19.40034512510785,3.0,0.0,91
0.6082740426063538,0.6082740426063538,17.37398338317871,0.5971929430961609,0.5971929430961609,18.34933853149414,0.0,0.001,0.02692229999229312,2.8330889001954347,19.32531155994843,3.0,0.0,92
0.602829098701477,0.602829098701477,18.242920875549316,0.5934345722198486,0.5934345722198486,19.187854766845703,0.0,0.001,0.026339100033510476,2.859428000228945,19.250856164383563,3.0,0.0,93
0.5994171798229218,0.5994171798229218,18.93552589416504,0.5883511304855347,0.5883511304855347,19.87153434753418,0.0,0.001,0.026080299983732402,2.8855083002126776,19.176972281449892,3.0,0.001,94
0.6159924566745758,0.5965605080127716,19.431941986083984,0.6042136549949646,0.5845528841018677,19.6607666015625,0.001,0.001,0.026721700036432594,2.91223000024911,19.103653355989806,3.0,0.002,95
0.6315805613994598,0.5936753451824188,18.952611923217773,0.6183472871780396,0.5815376043319702,18.40484046936035,0.002,0.001,0.02655619999859482,2.938786200247705,19.030892932712653,3.0,0.001,96
0.6038965284824371,0.5861927568912506,17.703765869140625,0.5937908887863159,0.5765299797058105,17.260923385620117,0.001,0.001,0.025884599948767573,2.9646708001964726,18.95868465430017,3.0,0.0,97
0.5837950110435486,0.5837950110435486,16.72436809539795,0.5712594985961914,0.5712594985961914,16.746837615966797,0.0,0.001,0.025429600034840405,2.990100400231313,18.887022259554808,3.0,0.0,98
0.5803554952144623,0.5803554952144623,16.300833702087402,0.5668741464614868,0.5668741464614868,16.38357162475586,0.0,0.001,0.025975199998356402,3.0160756002296694,18.81589958158996,3.0,0.0,99
0.5736855268478394,0.5736855268478394,16.029361724853516,0.5626223683357239,0.5626223683357239,16.334325790405273,0.0,0.001,0.02638430002843961,3.042459900258109,18.74531054606086,3.0,0.0,100
0.5685781836509705,0.5685781836509705,15.9933762550354,0.5572278499603271,0.5572278499603271,16.58027458190918,0.0,0.001,0.0257028000196442,3.068162700277753,18.675249169435215,3.0,0.0,101
0.5644455552101135,0.5644455552101135,16.43395709991455,0.5517398118972778,0.5517398118972778,17.183040618896484,0.0,0.001,0.025403000006917864,3.093565700284671,18.60570955730244,3.0,0.0,102
0.5568902790546417,0.5568902790546417,17.081449508666992,0.5457803010940552,0.5457803010940552,17.89512825012207,0.0,0.001,0.025807400001212955,3.119373100285884,18.536685902720528,3.0,0.0,103
0.5471735894680023,0.5471735894680023,17.874975204467773,0.5406792163848877,0.5406792163848877,18.847919464111328,0.0,0.001,0.025269899982959032,3.144643000268843,18.46817248459959,3.0,0.001,104
0.560806006193161,0.5420955419540405,18.71047592163086,0.5548226833343506,0.5356491804122925,19.173473358154297,0.001,0.001,0.025198499963153154,3.169841500231996,18.400163666121117,3.0,0.002,105
0.5771172344684601,0.5399090647697449,18.60407829284668,0.5673189759254456,0.5313369035720825,17.99104881286621,0.002,0.001,0.025507599988486618,3.195349100220483,18.33265389319201,3.0,0.001,106
0.5517433285713196,0.5342167615890503,17.526549339294434,0.543708324432373,0.5267152190208435,16.99308204650879,0.001,0.001,0.025686100008897483,3.2210352002293803,18.265637692932575,3.0,0.0,107
0.5267833471298218,0.5267833471298218,16.726445198059082,0.5225530862808228,0.5225530862808228,16.726848602294922,0.0,0.001,0.025506500038318336,3.2465417002676986,18.199109672197494,3.0,0.0,108
0.5240786969661713,0.5240786969661713,16.60992431640625,0.5179498195648193,0.5179498195648193,17.006723403930664,0.0,0.001,0.025212200009264052,3.2717539002769627,18.133064516129032,3.0,0.0,109
0.5177182853221893,0.5177182853221893,16.882272720336914,0.5137045979499817,0.5137045979499817,17.185222625732422,0.0,0.001,0.025127400003839284,3.296881300280802,18.067496986741666,3.0,0.0,110
0.511750340461731,0.511750340461731,17.11289405822754,0.5102121829986572,0.5102121829986572,17.649354934692383,0.0,0.001,0.02532519999658689,3.322206500277389,18.002401921537228,3.0,0.0,111
0.5087885558605194,0.5087885558605194,17.627010345458984,0.5067334771156311,0.5067334771156311,18.532773971557617,0.0,0.001,0.025106500019319355,3.347313000296708,17.937774232149984,3.0,0.001,112
0.5202875137329102,0.5018499493598938,18.43758201599121,0.522054135799408,0.5034220218658447,18.632139205932617,0.001,0.001,0.02511889999732375,3.372431900294032,17.873608903020667,3.0,0.002,113
0.5337121188640594,0.4969507157802582,18.380696296691895,0.5357721447944641,0.5005239248275757,17.624109268188477,0.002,0.001,0.026173099991865456,3.3986050002858974,17.80990099009901,3.0,0.001,114
0.5099006444215775,0.49255308508872986,17.347546577453613,0.5151187777519226,0.49843084812164307,16.68790054321289,0.001,0.001,0.025739300006534904,3.4243443002924323,17.746645619573798,3.0,0.0,115
0.49170200526714325,0.49170200526714325,16.55795955657959,0.49551987648010254,0.49551987648010254,16.434194564819336,0.0,0.001,0.025473399960901588,3.449817700253334,17.683837986629968,3.0,0.0,116
0.49054552614688873,0.49054552614688873,16.42743968963623,0.49195045232772827,0.49195045232772827,16.58856964111328,0.0,0.001,0.02544479997595772,3.4752625002292916,17.621473354231977,3.0,0.0,117
0.48588065803050995,0.48588065803050995,16.72121810913086,0.48830270767211914,0.48830270767211914,16.997575759887695,0.0,0.001,0.025795099965762347,3.501057600195054,17.55954705193284,3.0,0.0,118
0.483447402715683,0.483447402715683,17.248191833496094,0.48538699746131897,0.48538699746131897,17.65915870666504,0.0,0.001,0.02566729998216033,3.5267249001772143,17.498054474708173,3.0,0.001,119
0.49436771869659424,0.4765175133943558,17.85020351409912,0.4999498128890991,0.4819927215576172,17.95709991455078,0.001,0.001,0.025657300022430718,3.552382200199645,17.436991081814657,3.0,0.002,120
0.5100953280925751,0.4744390547275543,17.82812786102295,0.5143755674362183,0.4800945520401001,17.140522003173828,0.002,0.001,0.025576300045941025,3.577958500245586,17.376352395672335,3.0,0.001,121
0.49084778130054474,0.4737298786640167,17.117902755737305,0.4933640658855438,0.47672635316848755,16.637718200683594,0.001,0.001,0.025074100005440414,3.6030326002510265,17.316134000770116,3.0,0.0,122
0.4702658951282501,0.4702658951282501,16.680169105529785,0.47341418266296387,0.47341418266296387,16.625890731811523,0.0,0.001,0.025335699960123748,3.62836830021115,17.256331542594012,3.0,0.0,123
0.46721480786800385,0.46721480786800385,16.81508159637451,0.4711397588253021,0.4711397588253021,16.936412811279297,0.0,0.001,0.02546160004567355,3.6538299002568237,17.196940726577438,3.0,0.0,124
0.46533791720867157,0.46533791720867157,17.11045265197754,0.4678921103477478,0.4678921103477478,17.43434715270996,0.0,0.001,0.025339299987535924,3.6791692002443597,17.137957317073173,3.0,0.001,125
0.47897322475910187,0.46133749186992645,17.63573455810547,0.4834822118282318,0.46589821577072144,17.583982467651367,0.001,0.001,0.025337999977637082,3.7045072002219968,17.079377136346373,3.0,0.002,126
0.4941619634628296,0.45913730561733246,17.51232624053955,0.4974392056465149,0.46359819173812866,16.920499801635742,0.002,0.001,0.025290400022640824,3.7297976002446376,17.021196063588192,3.0,0.001,127
0.47158846259117126,0.454707995057106,16.88047695159912,0.47827404737472534,0.4618479609489441,16.42607307434082,0.001,0.001,0.025169899978209287,3.754967500222847,16.963410033949454,3.0,0.0,128
0.45484989881515503,0.45484989881515503,16.52448081970215,0.4592205882072449,0.4592205882072449,16.657773971557617,0.0,0.001,0.025119500001892447,3.7800870002247393,16.90601503759399,3.0,0.0,129
0.45218122005462646,0.45218122005462646,16.853938102722168,0.45743072032928467,0.45743072032928467,16.985477447509766,0.0,0.001,0.025933499971870333,3.8060205001966096,16.849007118771077,3.0,0.001,130
0.4668384939432144,0.4497855007648468,17.053001403808594,0.472572386264801,0.45560795068740845,16.964427947998047,0.001,0.001,0.025689000030979514,3.831709500227589,16.792382374906648,3.0,0.002,131
0.48174063861370087,0.4478759914636612,16.932324409484863,0.48671093583106995,0.4541522264480591,16.27935028076172,0.002,0.001,0.025579000008292496,3.8572885002358817,16.736136955712688,3.0,0.001,132
0.4627440571784973,0.44654181599617004,16.202250480651855,0.46824461221694946,0.4524227976799011,15.821810722351074,0.001,0.001,0.02511040004901588,3.8823989002848975,16.68026706231454,3.0,0.0,133
0.44457969069480896,0.44457969069480896,16.005881786346436,0.45097947120666504,0.45097947120666504,16.24551010131836,0.0,0.001,0.025045799964573234,3.9074447002494708,16.624768946395566,3.0,0.0,134
0.44321297109127045,0.44321297109127045,16.50527572631836,0.449527382850647,0.449527382850647,16.9083251953125,0.0,0.001,0.02818780002417043,3.935632500273641,16.569638909358883,3.0,0.001,135
