node_id,mask,coalition_size,c_value,mean,second_moment,variance,effective_count,effective_count_pre,blend_weight,probability,n_new,global_progress,epoch,cycle,sampling_phase
0,00000,0,1.0,-1.2411234378814697,1.640974760055542,0.10058736801147461,32.0,0.0,1.0,0.13786530494689941,32,0.0,49,0,1
1,10000,1,0.4000000059604645,-1.2968429327011108,1.857424259185791,0.17562270164489746,32.0,0.0,1.0,0.07333891093730927,32,0.0,49,0,1
2,01000,1,0.4000000059604645,-0.5036866664886475,0.28870880603790283,0.03500854969024658,32.0,0.0,1.0,0.03329747915267944,32,0.0,49,0,1
3,11000,2,0.20000000298023224,-0.3283965587615967,0.12284664809703827,0.015002347528934479,32.0,0.0,1.0,0.011571369133889675,32,0.0,49,0,1
4,00100,1,0.4000000059604645,-1.017552137374878,1.1746467351913452,0.13923442363739014,32.0,0.0,1.0,0.06541024148464203,32,0.0,49,0,1
5,10100,2,0.20000000298023224,-1.0866323709487915,1.2648296356201172,0.0840597152709961,32.0,0.0,1.0,0.02602335624396801,32,0.0,49,0,1
6,01100,2,0.20000000298023224,-0.28434818983078003,0.11238311231136322,0.03152921795845032,32.0,0.0,1.0,0.016325270757079124,32,0.0,49,0,1
7,11100,3,0.20000000298023224,-0.15117108821868896,0.03251764923334122,0.009664950892329216,32.0,0.0,1.0,0.009484992362558842,32,0.0,49,0,1
8,00010,1,0.4000000059604645,-1.1865015029907227,1.5536389350891113,0.1458531618118286,32.0,0.0,1.0,0.06692338734865189,32,0.0,49,0,1
9,10010,2,0.20000000298023224,-1.0942275524139404,1.2715636491775513,0.07422971725463867,32.0,0.0,1.0,0.024514758959412575,32,0.0,49,0,1
10,01010,2,0.20000000298023224,-0.30835869908332825,0.1137189269065857,0.01863384246826172,32.0,0.0,1.0,0.01278156042098999,32,0.0,49,0,1
11,11010,3,0.20000000298023224,-0.23026305437088013,0.060623496770858765,0.007602423429489136,32.0,0.0,1.0,0.008525365963578224,32,0.0,49,0,1
12,00110,2,0.20000000298023224,-0.9607308506965637,1.0204519033432007,0.09744811058044434,32.0,0.0,1.0,0.02794252708554268,32,0.0,49,0,1
13,10110,3,0.20000000298023224,-0.8792709708213806,0.8625048398971558,0.08938741683959961,32.0,0.0,1.0,0.026804165914654732,32,0.0,49,0,1
14,01110,3,0.20000000298023224,-0.16520369052886963,0.04455114156007767,0.017258882522583008,32.0,0.0,1.0,0.01233856100589037,32,0.0,49,0,1
15,11110,4,0.4000000059604645,-0.03398551046848297,0.0036276080645620823,0.0024725929833948612,32.0,0.0,1.0,0.009583371691405773,32,0.0,49,0,1
16,00001,1,0.4000000059604645,-1.296379804611206,1.9000087976455688,0.21940815448760986,32.0,0.0,1.0,0.08185520768165588,32,0.0,49,0,1
17,10001,2,0.20000000298023224,-1.2114337682724,1.6763755083084106,0.20880377292633057,32.0,0.0,1.0,0.04043853282928467,32,0.0,49,0,1
18,01001,2,0.20000000298023224,-0.3362419009208679,0.1320907175540924,0.019032098352909088,32.0,0.0,1.0,0.012906797230243683,32,0.0,49,0,1
19,11001,3,0.20000000298023224,-0.2762506604194641,0.0867142602801323,0.01039983332157135,32.0,0.0,1.0,0.00980166532099247,32,0.0,49,0,1
20,00101,2,0.20000000298023224,-1.0439832210540771,1.1866635084152222,0.09676253795623779,32.0,0.0,1.0,0.027847586199641228,32,0.0,49,0,1
21,10101,3,0.20000000298023224,-1.000615119934082,1.1865663528442383,0.18533575534820557,32.0,0.0,1.0,0.03815619647502899,32,0.0,49,0,1
22,01101,3,0.20000000298023224,-0.16076576709747314,0.03563036397099495,0.009784732013940811,32.0,0.0,1.0,0.009537409991025925,32,0.0,49,0,1
23,11101,4,0.4000000059604645,-0.09852444380521774,0.015367578715085983,0.005660512484610081,32.0,0.0,1.0,0.013987019658088684,32,0.0,49,0,1
24,00011,2,0.20000000298023224,-1.0832210779190063,1.3432750701904297,0.16990721225738525,32.0,0.0,1.0,0.036576032638549805,32,0.0,49,0,1
25,10011,3,0.20000000298023224,-0.9876678586006165,1.1815836429595947,0.20609581470489502,32.0,0.0,1.0,0.0401819609105587,32,0.0,49,0,1
26,01011,3,0.20000000298023224,-0.25922536849975586,0.07449861615896225,0.007300823926925659,32.0,0.0,1.0,0.008374583907425404,32,0.0,49,0,1
27,11011,4,0.4000000059604645,-0.18718871474266052,0.04010055586695671,0.005060940980911255,32.0,0.0,1.0,0.013279967941343784,32,0.0,49,0,1
28,00111,3,0.20000000298023224,-0.8938806056976318,0.9223599433898926,0.12333738803863525,32.0,0.0,1.0,0.03131091222167015,32,0.0,49,0,1
29,10111,4,0.4000000059604645,-0.7564069032669067,0.6877532005310059,0.11560177803039551,32.0,0.0,1.0,0.0596899650990963,32,0.0,49,0,1
30,01111,4,0.4000000059604645,-0.06348131597042084,0.0083347512409091,0.0043048737570643425,32.0,0.0,1.0,0.01232561469078064,32,0.0,49,0,1
31,11111,5,1.0,0.0,0.0,0.0,32.0,0.0,1.0,0.0010000000474974513,32,0.0,49,0,1
