loss,recon,recon_base,pix_recon,aux_recon_base,kl,val_loss,val_recon,val_recon_base,val_pix_recon,val_aux_recon_base,val_kl,phase,logical_epoch,advance_epoch_controls,dynamic_aux_step,beta,aux_loss_weight,lr,epoch_duration_sec,elapsed_train_sec,kl_target,kl_target_final,next_beta,kl_controller_advanced,cycle,sampling_phase,epoch
1.7453312362943376,1.7453312362943376,1.7453312192644392,0.974964439868927,0.9629584636007037,3.8819969668984413,1.5459911823272705,1.5459911823272705,1.5459911227226257,0.8575451076030731,0.8605575561523438,26.225370407104492,A,0,True,False,0.0,0.8,0.001,0.25189310000132537,0.25189310000132537,50.0,5.0,0.0,True,0,0,0
1.3998198509216309,1.3998198509216309,1.3998198509216309,0.7775120650018964,0.7778847302709307,33.778015681675505,1.2235169410705566,1.2235169410705566,1.2235169410705566,0.677409440279007,0.6826344430446625,42.40559196472168,A,1,True,False,0.0,0.8,0.001,0.06349640000189538,0.31538950000322075,50.0,5.0,0.0,True,0,0,1
1.1475470236369543,1.1475470236369543,1.1475470576967512,0.6336331793240139,0.6423923373222351,46.85672814505441,1.048545777797699,1.048545777797699,1.048545777797699,0.5790198743343353,0.5869073569774628,52.889591217041016,A,2,True,False,0.0,0.8,0.001,0.061709600002359366,0.3770991000055801,50.0,5.0,0.0,True,0,0,2
0.9842556629862104,0.9842556629862104,0.984255680016109,0.5397853212697166,0.5555879345961979,57.14581571306501,0.9300805628299713,0.9300805628299713,0.9300805628299713,0.507546991109848,0.5281669795513153,58.49507713317871,A,3,True,False,0.0,0.8,0.001,0.05893160000050557,0.4360307000060857,50.0,5.0,0.0,True,0,0,3
0.8940015520368304,0.8940015520368304,0.8940015605517796,0.48425547565732685,0.5121825933456421,62.014215741838726,0.8495997488498688,0.8495997488498688,0.8495997488498688,0.46031568944454193,0.48660507798194885,61.8617000579834,A,4,True,False,0.0,0.8,0.001,0.06392419999974663,0.4999549000058323,50.0,5.0,0.0,True,0,0,4
0.8152432101113456,0.8152432101113456,0.8152432271412441,0.4396883377007076,0.46944360222135273,63.743939535958425,0.7920351028442383,0.7920351028442383,0.7920350730419159,0.4267069101333618,0.4566602259874344,63.19479942321777,A,5,True,False,0.0,0.8,0.001,0.06330380000144942,0.5632587000072817,50.0,5.0,0.0,True,0,0,5
0.7644659451075962,0.7644659451075962,0.7644659451075962,0.4077742440359933,0.44586463485445293,65.86688450404576,0.7506378889083862,0.7506378889083862,0.7506378889083862,0.40162625908851624,0.4362645149230957,66.43414306640625,A,6,True,False,0.0,0.8,0.001,0.06271259999994072,0.6259713000072225,50.0,5.0,0.0,True,0,0,6
0.719004579952785,0.719004579952785,0.7190045714378357,0.3824375101498195,0.42070881383759634,68.99502672467914,0.71774622797966,0.71774622797966,0.71774622797966,0.38247695565223694,0.41908660531044006,69.07538223266602,A,7,True,False,0.0,0.8,0.001,0.06054510000103619,0.6865164000082586,50.0,5.0,0.0,True,0,0,7
0.6839052353586469,0.6839052353586469,0.6839052353586469,0.36151476417269024,0.4029880719525473,72.5934339250837,0.6954394280910492,0.6954394280910492,0.6954394578933716,0.3684622347354889,0.4087214767932892,72.3798599243164,A,8,True,False,0.0,0.8,0.001,0.060584900002140785,0.7471013000103994,50.0,5.0,0.0,True,0,0,8
0.657958345753806,0.657958345753806,0.6579583542687553,0.34579675112451824,0.39020198583602905,75.76131875174386,0.6686649322509766,0.6686649322509766,0.6686649322509766,0.3511580228805542,0.39688363671302795,76.04790496826172,A,9,True,False,0.0,0.8,0.001,0.05879040000218083,0.8058917000125803,50.0,5.0,0.0,True,0,0,9
0.6326878326279777,0.6326878326279777,0.6326878496578762,0.3296560857977186,0.3787896803447178,80.26444135393415,0.6487293541431427,0.6487293541431427,0.6487293541431427,0.3393441140651703,0.3867315649986267,79.4473876953125,A,10,True,False,0.0,0.8,0.001,0.059697400000004563,0.8655891000125848,50.0,5.0,0.001,True,0,0,10
0.6822278499603271,0.6121697851589748,0.6121697851589748,0.319495609828404,0.3658427085195269,70.0580575125558,0.6844746768474579,0.6343177855014801,0.6343177556991577,0.33053046464920044,0.3797341138124466,50.15690803527832,A,11,True,False,0.001,0.8,0.001,0.06403290000162087,0.9296220000142057,46.186440677966104,5.0,0.002,True,0,0,11
0.685479291847774,0.6111408472061157,0.611140855721065,0.31714016624859404,0.3675008543900081,37.16921888078962,0.6834651529788971,0.6284784078598022,0.6284784078598022,0.3274654150009155,0.376266211271286,27.493367195129395,A,12,True,False,0.002,0.8,0.001,0.0606363999977475,0.9902584000119532,42.91338582677166,5.0,0.001,True,0,0,12
0.63368672983987,0.6016012345041547,0.601601243019104,0.3122313916683197,0.36171229822295053,32.085503986903596,0.6539832651615143,0.6166354417800903,0.6166354417800903,0.32018379867076874,0.3705645501613617,37.347843170166016,A,13,True,False,0.001,0.8,0.001,0.058489400002144976,1.0487478000140982,40.0735294117647,5.0,0.0,True,0,0,13
0.5759702580315726,0.5759702580315726,0.5759702495166233,0.29585411718913485,0.35014516966683523,43.88110569545201,0.6092385053634644,0.6092385053634644,0.6092385053634644,0.3148554265499115,0.36797885596752167,49.17555046081543,A,14,True,False,0.0,0.8,0.001,0.060628700000961544,1.1093765000150597,37.58620689655172,5.0,0.001,True,0,0,14
0.6145248668534415,0.5650837506566729,0.5650837506566729,0.2891797295638493,0.34488001465797424,49.4411245073591,0.6437626779079437,0.5992869734764099,0.5992869734764099,0.30949026346206665,0.3622458875179291,44.47569274902344,A,15,True,False,0.001,0.8,0.001,0.062070699998002965,1.1714472000130627,35.3896103896104,5.0,0.002,True,0,0,15
0.6357986160687038,0.5603456156594413,0.5603456241743905,0.28808162467820303,0.3403300089495523,37.72650337219238,0.6513023674488068,0.5946201682090759,0.5946201682090759,0.3064376413822174,0.36022816598415375,28.341099739074707,A,16,True,False,0.002,0.8,0.001,0.05982199999925797,1.2312692000123207,33.435582822085884,5.0,0.001,True,0,0,16
0.5900539840970721,0.5625624145780291,0.5625624145780291,0.2900617633547102,0.34062580125672476,27.491581508091517,0.6161077618598938,0.5888413190841675,0.5888413190841675,0.30358074605464935,0.356575682759285,27.26644229888916,A,17,True,False,0.001,0.8,0.001,0.06246100000134902,1.2937302000136697,31.68604651162791,5.0,0.0,True,0,0,17
0.5439690777233669,0.5439690777233669,0.5439690862383161,0.27850489956992014,0.33183022482054575,33.459719794137136,0.5839572250843048,0.5839572250843048,0.5839572250843048,0.30005133152008057,0.3548823446035385,39.12691879272461,A,18,True,False,0.0,0.8,0.001,0.06219989999954123,1.355930100013211,30.11049723756906,5.0,0.001,True,0,0,18
0.5728538376944405,0.531711893422263,0.5317118849073138,0.2721505377973829,0.3244516636644091,41.14194761003767,0.6169337332248688,0.5771159827709198,0.5771159529685974,0.2966235280036926,0.35061556100845337,39.81774711608887,A,19,True,False,0.001,0.8,0.001,0.06376920000184327,1.4196993000150542,28.684210526315788,5.0,0.002,True,0,0,19
