loss,recon,recon_base,pix_recon,aux_recon_base,kl,val_loss,val_recon,val_recon_base,val_pix_recon,val_aux_recon_base,val_kl,beta,aux_loss_weight,lr,logical_epoch,epoch_duration_sec,elapsed_train_sec,kl_target,kl_target_final,next_beta,kl_controller_advanced,epoch
1.7630564314978463,1.7630564314978463,1.763056414467948,0.9830694794654846,0.974983641079494,3.783247089811734,1.5488967895507812,1.5488967895507812,1.5488967895507812,0.8626570403575897,0.8577996492385864,23.38722324371338,0.0,0.8,0.001,0,0.2820766000004369,0.2820766000004369,50.0,5.0,0.0,True,0
1.3900843347821916,1.3900843347821916,1.3900843007223946,0.7727313126836505,0.7716912286622184,37.01075635637556,1.1883398294448853,1.1883398294448853,1.1883398294448853,0.6612989604473114,0.6588010787963867,51.66890907287598,0.0,0.8,0.001,1,0.06166469999880064,0.3437412999992375,50.0,5.0,0.0,True,1
1.1177095004490443,1.1177095004490443,1.1177095345088415,0.6188462461744036,0.6235790848731995,53.81417628696987,1.0172873735427856,1.0172873735427856,1.0172873735427856,0.5605834424495697,0.5708799064159393,54.976545333862305,0.0,0.8,0.001,2,0.06027439999888884,0.40401569999812637,50.0,5.0,0.0,True,2
0.9743870667048863,0.9743870667048863,0.9743870752198356,0.5373712522642953,0.5462697659220014,57.47395542689732,0.9198063611984253,0.9198063611984253,0.9198064208030701,0.5061360001564026,0.5170880258083344,58.7481803894043,0.0,0.8,0.001,3,0.06015300000217394,0.4641687000003003,50.0,5.0,0.0,True,3
0.8888008424213955,0.8888008424213955,0.888800859451294,0.48927124057497295,0.49941200869424,60.50059454781668,0.8566268086433411,0.8566268086433411,0.8566268086433411,0.471434086561203,0.4814908802509308,61.90196418762207,0.0,0.8,0.001,4,0.06421179999961169,0.528380499999912,50.0,5.0,0.0,True,4
0.8282995479447501,0.8282995479447501,0.8282995394298008,0.4542376697063446,0.4675773339612143,64.10274233136859,0.8122037053108215,0.8122037053108215,0.8122037053108215,0.4443391412496567,0.4598306864500046,65.74649810791016,0.0,0.8,0.001,5,0.06259150000187219,0.5909720000017842,50.0,5.0,0.0,True,5
0.7817141839436123,0.7817141839436123,0.7817141924585614,0.42502731510571073,0.44585858498300823,67.46534402029855,0.7708545923233032,0.7708545923233032,0.7708545923233032,0.41752685606479645,0.4416596591472626,69.4185562133789,0.0,0.8,0.001,6,0.06308379999973113,0.6540558000015153,50.0,5.0,0.0,True,6
0.739951593535287,0.739951593535287,0.7399515765053886,0.39866876176425387,0.4266035088471004,70.84812927246094,0.7346778512001038,0.7346778512001038,0.7346778512001038,0.3945861756801605,0.42511458694934845,71.70846176147461,0.0,0.8,0.001,7,0.06458520000160206,0.7186410000031174,50.0,5.0,0.0,True,7
0.6943571312086922,0.6943571312086922,0.6943571312086922,0.3713552398341043,0.40375235251017977,75.13047899518695,0.7051469385623932,0.7051469385623932,0.7051469385623932,0.37665121257305145,0.4106196314096451,74.9182357788086,0.0,0.8,0.001,8,0.059616900001856266,0.7782579000049736,50.0,5.0,0.0,True,8
0.6741556440080915,0.6741556440080915,0.6741556525230408,0.35886370709964205,0.3941149115562439,77.5176533290318,0.6830087602138519,0.6830087602138519,0.6830088198184967,0.3635036200284958,0.39938147366046906,79.19888687133789,0.0,0.8,0.001,9,0.0646253999984765,0.8428833000034501,50.0,5.0,0.0,True,9
0.6462655408041817,0.6462655408041817,0.646265549319131,0.34269415055002483,0.37946424313953947,81.2561285836356,0.6638036966323853,0.6638036966323853,0.6638036966323853,0.3514746427536011,0.3904113173484802,83.0942611694336,0.0,0.8,0.001,10,0.060706299998855684,0.9035896000023058,50.0,5.0,0.001,True,10
0.6946877326284137,0.6234215157372611,0.6234214987073626,0.32896397369248526,0.36807189668927875,71.26620483398438,0.7000464797019958,0.6484383344650269,0.6484383344650269,0.342221274971962,0.3827713429927826,51.608150482177734,0.001,0.8,0.001,11,0.06124869999985094,0.9648383000021568,46.186440677966104,5.0,0.002,True,11
0.6949894172804696,0.6208199432918003,0.6208199432918003,0.32698031834193636,0.3672995056424822,37.08473668779646,0.694432944059372,0.6424657702445984,0.6424657702445984,0.3389090895652771,0.3794458359479904,25.98359203338623,0.002,0.8,0.001,12,0.06519250000201282,1.0300308000041696,42.91338582677166,5.0,0.001,True,12
0.6487956813403538,0.6184044650622776,0.6184044565473285,0.3240641610963004,0.36792537569999695,30.39122826712472,0.6660487055778503,0.6302047371864319,0.6302047371864319,0.3309963345527649,0.37401050329208374,35.843950271606445,0.001,0.8,0.001,13,0.06433950000064215,1.0943703000048117,40.0735294117647,5.0,0.0,True,13
0.589106832231794,0.589106832231794,0.589106832231794,0.3074443170002529,0.35207813126700266,43.068272181919646,0.6196503043174744,0.6196503043174744,0.6196503043174744,0.32424718141555786,0.36925390362739563,48.8348331451416,0.0,0.8,0.001,14,0.06278259999817237,1.157152900002984,37.58620689655172,5.0,0.001,True,14
0.6232261317116874,0.5740851334163121,0.5740851249013629,0.2986174353531429,0.34433458958353313,49.1410026550293,0.6557536721229553,0.6111911237239838,0.6111911237239838,0.3198833465576172,0.3641347140073776,44.562530517578125,0.001,0.8,0.001,15,0.06066790000113542,1.2178208000041195,35.3896103896104,5.0,0.002,True,15
0.6407409054892403,0.5654790231159755,0.5654790146010262,0.2933378389903477,0.3401764758995601,37.63093512398856,0.6607888340950012,0.6054945588111877,0.6054945588111877,0.3159346878528595,0.3619498312473297,27.647127151489258,0.002,0.8,0.001,16,0.05967859999873326,1.2774994000028528,33.435582822085884,5.0,0.001,True,16
0.5998478616986956,0.5728796635355268,0.5728796550205776,0.2974820945944105,0.3442469452108656,26.96819359915597,0.6278421878814697,0.6012371182441711,0.6012371480464935,0.3129313290119171,0.3603822886943817,26.605087280273438,0.001,0.8,0.001,17,0.06386649999694782,1.3413658999998006,31.68604651162791,5.0,0.0,True,17
0.5541661126273019,0.5541661126273019,0.5541660870824542,0.28664351786885944,0.33440321683883667,32.684826714651926,0.5987096428871155,0.5987096428871155,0.5987096726894379,0.3113245517015457,0.3592313677072525,38.86033630371094,0.0,0.8,0.001,18,0.06203129999994417,1.4033971999997448,30.11049723756906,5.0,0.001,True,18
0.5825388431549072,0.5416943856648037,0.5416943856648037,0.27819851892335073,0.32936982597623554,40.84446389334543,0.6265241801738739,0.5875240564346313,0.5875240564346313,0.30490627884864807,0.3532722294330597,39.00014114379883,0.001,0.8,0.001,19,0.06154260000039358,1.4649398000001383,28.684210526315788,5.0,0.002,True,19
0.6048466563224792,0.5351366145270211,0.5351366145270211,0.2747814655303955,0.3254439447607313,34.855018615722656,0.6396456062793732,0.5846223533153534,0.5846223533153534,0.30314162373542786,0.3518509268760681,27.511624336242676,0.002,0.8,0.001,20,0.06741580000016256,1.532355600000301,27.386934673366838,5.0,0.003,True,20
0.6261720657348633,0.552593503679548,0.5525934951645988,0.2854290519441877,0.333955568926675,24.526187624250138,0.649924248456955,0.5847259163856506,0.5847259163856506,0.3035597652196884,0.3514576703310013,21.732775688171387,0.003,0.8,0.001,21,0.062138400000549154,1.59449400000085,26.20192307692308,5.0,0.002,True,21
0.5930776936667306,0.5446278963770185,0.5446278878620693,0.28149705699511934,0.32891353964805603,24.22489493233817,0.6343835592269897,0.5811510682106018,0.5811510682106018,0.3006137013435364,0.3506716936826706,26.61623764038086,0.002,0.8,0.001,22,0.06272469999748864,1.6572186999983387,25.115207373271886,5.0,0.003,True,22
0.6151316336223057,0.5338948113577706,0.5338947943278721,0.27423545718193054,0.32457417249679565,27.078941345214844,0.6529337167739868,0.5796260237693787,0.5796260237693787,0.30009625852108,0.3494122177362442,24.435895919799805,0.003,0.8,0.001,23,0.0651027999992948,1.7223214999976335,24.115044247787612,5.0,0.004,True,23
