hook,seconds,calls
KLBetaSchedulerCallback.on_train_begin,1.3799999578623101e-05,1
KLBetaSchedulerCallback.on_epoch_begin,0.00029129998438293114,200
KLBetaSchedulerCallback.on_batch_begin,0.002222499984782189,1400
KLBetaSchedulerCallback.on_batch_end,0.0033070999743358698,1400
KLBetaSchedulerCallback.on_epoch_end,0.0027127999856020324,200
KLBetaSchedulerCallback.on_train_end,1.2999989849049598e-06,1
