hook,seconds,calls
KLBetaSchedulerCallback.on_train_begin,1.4799999917158857e-05,1
KLBetaSchedulerCallback.on_epoch_begin,0.00031969999872671906,200
KLBetaSchedulerCallback.on_batch_begin,0.0023914999401313253,1400
KLBetaSchedulerCallback.on_batch_end,0.0034876000081567327,1400
KLBetaSchedulerCallback.on_epoch_end,0.0028015999978379114,200
KLBetaSchedulerCallback.on_train_end,1.5000005078036338e-06,1
