feature,mean_diff,std_diff,mae,q05,q50,q95
fou_000,-0.0024573092814534903,0.04602985829114914,0.0356106236577034,-0.07168690860271454,-0.005218155682086945,0.07017219811677933
fou_001,-0.006981362123042345,0.06768420338630676,0.051928792148828506,-0.11214588582515717,-0.011969879269599915,0.10429476201534271
fou_002,-0.0023582368157804012,0.07469291239976883,0.05701770633459091,-0.11171554028987885,-0.0029173269867897034,0.13433507084846497
fou_003,-0.005480083171278238,0.08585705608129501,0.06373567134141922,-0.1370324343442917,-0.005052149295806885,0.13034850358963013
fou_004,0.0023752739652991295,0.07554014772176743,0.057161957025527954,-0.11562753468751907,0.006694488227367401,0.107706218957901
fou_005,-0.0035292059183120728,0.054110441356897354,0.039769161492586136,-0.08204501867294312,-0.0035495348274707794,0.0790850892663002
fou_006,0.003424763912335038,0.06426273286342621,0.04697317257523537,-0.10334692150354385,0.001078084111213684,0.11406631022691727
fou_007,0.005807175766676664,0.070070281624794,0.053426992148160934,-0.0933336615562439,-0.002035856246948242,0.13566561043262482
fou_008,-0.0004043556109536439,0.07949729263782501,0.060099199414253235,-0.1355690360069275,0.001695290207862854,0.1252279281616211
fou_009,-0.00023702569887973368,0.054872650653123856,0.04399208724498749,-0.09370360523462296,0.003289066255092621,0.08357339352369308
fou_010,-0.004500763025134802,0.05994173884391785,0.04687388241291046,-0.10062899440526962,-0.004436332732439041,0.09641440957784653
fou_011,0.00018938258290290833,0.057698652148246765,0.04650558903813362,-0.08550591766834259,9.775161743164062e-06,0.09574861079454422
fou_012,-0.002419092459604144,0.06502264738082886,0.05123884975910187,-0.11184889823198318,0.0010631531476974487,0.10170909762382507
fou_013,0.0023977647069841623,0.06258376687765121,0.05017957091331482,-0.09676013886928558,0.004426322877407074,0.10627429187297821
fou_014,0.001352257328107953,0.05165039747953415,0.04028427228331566,-0.08824245631694794,0.0013338364660739899,0.08688318729400635
fou_015,-0.0025504552759230137,0.04980173707008362,0.038528043776750565,-0.07977670431137085,-0.0023424141108989716,0.08142084628343582
fou_016,-0.004625654313713312,0.05297030881047249,0.042936887592077255,-0.09420636296272278,-0.0019761547446250916,0.07519863545894623
