loss,recon,recon_base,pix_recon,aux_recon_base,kl,val_loss,val_recon,val_recon_base,val_pix_recon,val_aux_recon_base,val_kl,phase,logical_epoch,advance_epoch_controls,dynamic_aux_step,beta,aux_loss_weight,lr,epoch_duration_sec,elapsed_train_sec,kl_target,kl_target_final,next_beta,kl_controller_advanced,cycle,sampling_phase,epoch
1.743631226675851,1.743631226675851,1.743631192616054,0.9645729746137347,0.9738227810178485,6.2225745426757,1.514416515827179,1.514416515827179,1.514416515827179,0.8330708742141724,0.851682037115097,30.331607818603516,A,0,True,False,0.0,0.8,0.001,0.2590416000002733,0.2590416000002733,50.0,5.0,0.0,True,0,0,0
1.3761439664023263,1.3761439664023263,1.3761439834322249,0.7633001719202314,0.7660547324589321,36.427458354405,1.253992736339569,1.253992736339569,1.253992736339569,0.7007076740264893,0.691606342792511,39.963966369628906,A,1,True,False,0.0,0.8,0.001,0.06635730000016338,0.3253989000004367,50.0,5.0,0.0,True,0,0,1
1.1718424218041557,1.1718424218041557,1.171842438834054,0.6531387908118111,0.6483795131955828,44.2337270464216,1.0671828389167786,1.0671828389167786,1.0671828389167786,0.5910843014717102,0.5951231122016907,54.082977294921875,A,2,True,False,0.0,0.8,0.001,0.0613575999996101,0.3867565000000468,50.0,5.0,0.0,True,0,0,2
1.004339907850538,1.004339907850538,1.004339873790741,0.5551405549049377,0.5614991188049316,57.45843233380999,0.9434259533882141,0.9434259533882141,0.9434260725975037,0.5185371339321136,0.5311111211776733,60.95411682128906,A,3,True,False,0.0,0.8,0.001,0.06812900000113586,0.45488550000118266,50.0,5.0,0.0,True,0,0,3
0.8929695742470878,0.8929695742470878,0.8929695742470878,0.4885776383536203,0.5054899070944104,64.03579984392438,0.8552512526512146,0.8552512526512146,0.8552512526512146,0.4664734899997711,0.48597222566604614,66.63775253295898,A,4,True,False,0.0,0.8,0.001,0.0642271000015171,0.5191126000026998,50.0,5.0,0.0,True,0,0,4
0.8157405427524022,0.8157405427524022,0.815740534237453,0.44370995249067036,0.4650382271834782,68.60516248430524,0.7937536239624023,0.7937536239624023,0.7937536239624023,0.42999400198459625,0.4546995311975479,69.53274917602539,A,5,True,False,0.0,0.8,0.001,0.06302519999917422,0.582137800001874,50.0,5.0,0.0,True,0,0,5
0.7575253673962185,0.7575253673962185,0.7575253588812692,0.4086773267814091,0.43606002841676983,69.84777941022601,0.7470894157886505,0.7470894157886505,0.7470894157886505,0.4023538678884506,0.4309194087982178,70.58262252807617,A,6,True,False,0.0,0.8,0.001,0.059924700000919984,0.642062500002794,50.0,5.0,0.0,True,0,0,6
0.7123885069574628,0.7123885069574628,0.7123884984425136,0.381169536284038,0.41402370589120047,72.0204326084682,0.7102397680282593,0.7102397680282593,0.7102397382259369,0.3789421617984772,0.41412198543548584,71.39486694335938,A,7,True,False,0.0,0.8,0.001,0.0625134000001708,0.7045759000029648,50.0,5.0,0.0,True,0,0,7
0.6774013979094369,0.6774013979094369,0.6774013979094369,0.3594343364238739,0.3974588300500597,73.35205187116351,0.6819833517074585,0.6819833517074585,0.6819833517074585,0.3628643602132797,0.3988987058401108,73.60630798339844,A,8,True,False,0.0,0.8,0.001,0.06560170000011567,0.7701776000030804,50.0,5.0,0.0,True,0,0,8
0.6498351267405919,0.6498351267405919,0.6498351267405919,0.34315361295427593,0.3833518752029964,75.17515454973493,0.659367561340332,0.659367561340332,0.6593675315380096,0.3489019423723221,0.38808199763298035,75.86772537231445,A,9,True,False,0.0,0.8,0.001,0.0666996999989351,0.8368773000020155,50.0,5.0,0.0,True,0,0,9
0.62155453647886,0.62155453647886,0.6215545194489616,0.3258162183420999,0.3696728689329965,78.00421905517578,0.6416729092597961,0.6416729092597961,0.6416729092597961,0.33826136589050293,0.3792644292116165,79.19058990478516,A,10,True,False,0.0,0.8,0.001,0.06218639999860898,0.8990637000006245,50.0,5.0,0.001,True,0,0,10
0.6754611304828099,0.6072177290916443,0.6072177376065936,0.3166694300515311,0.36318536741392954,68.24340547834124,0.67839714884758,0.6294336915016174,0.6294336915016174,0.33108027279376984,0.3729417771100998,48.96347236633301,A,11,True,False,0.001,0.8,0.001,0.06769739999981539,0.9667611000004399,46.186440677966104,5.0,0.002,True,0,0,11
0.6801544257572719,0.6086945959499904,0.6086946044649396,0.31755398000989643,0.3639257720538548,35.72991425650461,0.6773090660572052,0.6259026527404785,0.6259026527404785,0.32848356664180756,0.3717738687992096,25.70320224761963,A,12,True,False,0.002,0.8,0.001,0.06500389999928302,1.031764999999723,42.91338582677166,5.0,0.001,True,0,0,12
0.6341395548411778,0.6038080624171666,0.6038080709321159,0.3144497999123165,0.3616978313241686,30.331486020769393,0.6525349020957947,0.6170230805873871,0.6170230507850647,0.3224999010562897,0.36815397441387177,35.511823654174805,A,13,True,False,0.001,0.8,0.001,0.060336099999403814,1.0921010999991267,40.0735294117647,5.0,0.0,True,0,0,13
0.5781126873833793,0.5781126873833793,0.5781126873833793,0.2979845404624939,0.35016017726489473,42.775299072265625,0.6031932532787323,0.6031932532787323,0.6031932532787323,0.3142254054546356,0.36120980978012085,48.96566200256348,A,14,True,False,0.0,0.8,0.001,0.06290679999983695,1.1550078999989637,37.58620689655172,5.0,0.001,True,0,0,14
0.6073058588164193,0.5586208019937787,0.5586208190236773,0.2879337838717869,0.33835879393986296,48.68506349836077,0.641774594783783,0.5973569452762604,0.597356915473938,0.3103068172931671,0.3588126301765442,44.417667388916016,A,15,True,False,0.001,0.8,0.001,0.06390070000088599,1.2189085999998497,35.3896103896104,5.0,0.002,True,0,0,15
0.628853610583714,0.5542241334915161,0.5542241420064654,0.2849805440221514,0.33655448470796856,37.31473977225168,0.6498494446277618,0.5935744643211365,0.5935744643211365,0.3083385229110718,0.35654494166374207,28.137487411499023,A,16,True,False,0.002,0.8,0.001,0.0637959999985469,1.2827045999983966,33.435582822085884,5.0,0.001,True,0,0,16
0.5815611481666565,0.5545373729297093,0.5545373729297093,0.2861064757619585,0.33553862145968844,27.02377837044852,0.6149947345256805,0.5882123708724976,0.5882123708724976,0.3056183010339737,0.35324257612228394,26.782333374023438,A,17,True,False,0.001,0.8,0.001,0.060669600001347135,1.3433741999997437,31.68604651162791,5.0,0.0,True,0,0,17
0.537971556186676,0.537971556186676,0.5379715647016253,0.2770899832248688,0.3261019672666277,32.500082560947966,0.5845491290092468,0.5845491290092468,0.5845491588115692,0.3023039698600769,0.3528064787387848,38.68463897705078,A,18,True,False,0.0,0.8,0.001,0.06334959999912826,1.406723799998872,30.11049723756906,5.0,0.001,True,0,0,18
0.5693011113575527,0.5285014339855739,0.5285014425005231,0.2710616205419813,0.3217997508389609,40.79966790335519,0.6133980453014374,0.574918806552887,0.5749188363552094,0.2970397025346756,0.3473489135503769,38.479248046875,A,19,True,False,0.001,0.8,0.001,0.061325499998929445,1.4680492999978014,28.684210526315788,5.0,0.002,True,0,0,19
