feature,mean_diff,std_diff,mae,q05,q50,q95
fou_000,-0.0003602135111577809,0.04774685204029083,0.0359109528362751,-0.0733143612742424,-0.0020660310983657837,0.07852067053318024
fou_001,-0.005115903448313475,0.06674468517303467,0.05075518786907196,-0.10713894665241241,-0.0077700018882751465,0.10463360697031021
fou_002,0.0008058721432462335,0.07494556903839111,0.057566698640584946,-0.10463546216487885,-0.003142021596431732,0.13729098439216614
fou_003,-0.006412742659449577,0.08670452982187271,0.06399726867675781,-0.13918331265449524,-0.004029020667076111,0.1272914856672287
fou_004,0.006228108890354633,0.07537341117858887,0.05751557648181915,-0.11165358126163483,0.007399573922157288,0.11861860007047653
fou_005,-0.0038450220599770546,0.053056467324495316,0.039248641580343246,-0.08704929053783417,-0.003435742110013962,0.07678469270467758
fou_006,0.006434674374759197,0.06510867178440094,0.04822182282805443,-0.09863957017660141,0.003321722149848938,0.11068424582481384
fou_007,0.006855976767838001,0.07112635672092438,0.054592523723840714,-0.09895051270723343,-0.0008521676063537598,0.14485806226730347
fou_008,0.0005647149519063532,0.08146625012159348,0.061296042054891586,-0.11945600062608719,0.0022893697023391724,0.12846727669239044
fou_009,0.0017666623461991549,0.05638989806175232,0.044915638864040375,-0.09049206972122192,0.0038688667118549347,0.0857665091753006
fou_010,-0.0015807661693543196,0.06220129504799843,0.04834730923175812,-0.1053069680929184,-0.003673337399959564,0.10455480962991714
fou_011,8.597112901043147e-05,0.05819975584745407,0.04688359424471855,-0.08870907872915268,-0.0022550374269485474,0.09110032767057419
fou_012,0.0015163427451625466,0.06306733936071396,0.049943581223487854,-0.09788969159126282,0.0023583248257637024,0.10480683296918869
fou_013,0.002704150276258588,0.06295827031135559,0.05047551542520523,-0.1002555638551712,0.002207040786743164,0.11019314080476761
fou_014,0.003362956689670682,0.05227747932076454,0.04118775203824043,-0.08616698533296585,0.001833491027355194,0.0952630490064621
fou_015,-0.0014516031369566917,0.050049956887960434,0.0384504571557045,-0.08077894151210785,-4.664622247219086e-05,0.08501321822404861
fou_016,-0.002965012099593878,0.05395807325839996,0.043822117149829865,-0.0940408706665039,-0.002933729439973831,0.07705079019069672
fou_017,0.0010989296715706587,0.05893513932824135,0.045740194618701935,-0.09301075339317322,0.0017807260155677795,0.09807588160037994
fou_018,-0.002392006106674671,0.05510522052645683,0.04382558912038803,-0.08576872944831848,-0.0025751665234565735,0.0840163603425026
