run_id,training_type,shapley_tactic,latent_dim,started_at,ended_at,duration_sec,epochs,final_loss,final_recon,final_recon_base,final_pix_recon,final_aux_recon_base,final_kl,final_val_loss,final_val_recon,final_val_recon_base,final_val_pix_recon,final_val_aux_recon_base,final_val_kl
baseline-20260606T163958Z-45f4296e,baseline,none,8,2026-06-06T16:39:45.050268+00:00,2026-06-06T16:39:58.081378+00:00,13.03151020000223,200,1.256149411201477,0.7561365706580025,0.7561365706580025,0.4090309909411839,0.4338819554873875,5.274172714778355,1.0748220682144165,0.6021086573600769,0.6021086573600769,0.3195251524448395,0.353229358792305,4.986215829849243
