node_id,mask,coalition_size,c_value,mean,second_moment,variance,effective_count,effective_count_pre,blend_weight,probability,n_new,global_progress,epoch,cycle,sampling_phase,run_id,training_type,shapley_tactic
17,10001,2,0.2000000029802322,-1.338814616203308,2.057021141052246,0.2645965814590454,32.0,0.0,1.0,0.0403839722275733,32,0.0,49,0,1,shapley-20260606T164046Z-dd3567b9,shapley,baseline
18,1001,2,0.2000000029802322,-0.3765609860420227,0.1618995666503906,0.0201013833284378,32.0,0.0,1.0,0.0118552641943097,32,0.0,49,0,1,shapley-20260606T164046Z-dd3567b9,shapley,baseline
19,11001,3,0.2000000029802322,-0.3147800266742706,0.1208270639181137,0.0217406004667282,32.0,0.0,1.0,0.0122891999781131,32,0.0,49,0,1,shapley-20260606T164046Z-dd3567b9,shapley,baseline
20,101,2,0.2000000029802322,-1.1209310293197632,1.4659494161605835,0.2094630002975464,32.0,0.0,1.0,0.0360413640737533,32,0.0,49,0,1,shapley-20260606T164046Z-dd3567b9,shapley,baseline
21,10101,3,0.2000000029802322,-1.0065501928329468,1.1377127170562744,0.1245694160461425,32.0,0.0,1.0,0.0280229747295379,32,0.0,49,0,1,shapley-20260606T164046Z-dd3567b9,shapley,baseline
22,1101,3,0.2000000029802322,-0.2332532107830047,0.0749592930078506,0.0205522328615188,32.0,0.0,1.0,0.0119763230904936,32,0.0,49,0,1,shapley-20260606T164046Z-dd3567b9,shapley,baseline
23,11101,4,0.4000000059604645,-0.0935709029436111,0.0178302191197872,0.0090747056528925,32.0,0.0,1.0,0.0155872581526637,32,0.0,49,0,1,shapley-20260606T164046Z-dd3567b9,shapley,baseline
24,11,2,0.2000000029802322,-1.1046464443206787,1.4199814796447754,0.1997376680374145,32.0,0.0,1.0,0.0352182164788246,32,0.0,49,0,1,shapley-20260606T164046Z-dd3567b9,shapley,baseline
25,10011,3,0.2000000029802322,-1.1108894348144531,1.430095911026001,0.1960206031799316,32.0,0.0,1.0,0.0348983258008956,32,0.0,49,0,1,shapley-20260606T164046Z-dd3567b9,shapley,baseline
26,1011,3,0.2000000029802322,-0.2659368216991424,0.080418512225151,0.0096961185336112,32.0,0.0,1.0,0.0085392193868756,32,0.0,49,0,1,shapley-20260606T164046Z-dd3567b9,shapley,baseline
27,11011,4,0.4000000059604645,-0.1774227023124694,0.037097655236721,0.0056188404560089,32.0,0.0,1.0,0.0124783841893076,32,0.0,49,0,1,shapley-20260606T164046Z-dd3567b9,shapley,baseline
28,111,3,0.2000000029802322,-1.0889148712158203,1.3375513553619385,0.1518157720565796,32.0,0.0,1.0,0.0308322384953498,32,0.0,49,0,1,shapley-20260606T164046Z-dd3567b9,shapley,baseline
29,10111,4,0.4000000059604645,-0.7374897003173828,0.6594183444976807,0.1155272722244262,32.0,0.0,1.0,0.0530474781990051,32,0.0,49,0,1,shapley-20260606T164046Z-dd3567b9,shapley,baseline
30,1111,4,0.4000000059604645,-0.0719753876328468,0.0107747074216604,0.0055942512117326,32.0,0.0,1.0,0.0124532394111156,32,0.0,49,0,1,shapley-20260606T164046Z-dd3567b9,shapley,baseline
31,11111,5,1.0,0.0,0.0,0.0,32.0,0.0,1.0,0.0010000000474974,32,0.0,49,0,1,shapley-20260606T164046Z-dd3567b9,shapley,baseline
0,0,0,1.0,-1.4340765476226809,2.307356357574463,0.2507808208465576,159.89926147460938,31.89925575256348,0.8005040287971497,0.1744281500577926,128,0.003148231473241,69,1,2,shapley-20260606T164046Z-dd3567b9,shapley,baseline
1,10000,1,0.4000000059604645,-1.3260273933410645,2.010012149810791,0.2516634464263916,95.89925384521484,31.89925575256348,0.6673670411109924,0.0704932287335395,64,0.003148231473241,69,1,2,shapley-20260606T164046Z-dd3567b9,shapley,baseline
2,1000,1,0.4000000059604645,-0.5033144950866699,0.2869477272033691,0.0336222350597381,63.89925384521485,31.89925575256348,0.5007883310317993,0.0264007020741701,32,0.003148231473241,69,1,2,shapley-20260606T164046Z-dd3567b9,shapley,baseline
3,11000,2,0.2000000029802322,-0.4049092233181,0.1894665658473968,0.025515079498291,32.0,0.0,1.0,0.0120637118816375,0,0.003148231473241,69,1,2,shapley-20260606T164046Z-dd3567b9,shapley,baseline
4,100,1,0.4000000059604645,-1.2482086420059204,1.799285888671875,0.2412611246109008,255.89926147460935,31.89925575256348,0.875344455242157,0.0690418481826782,224,0.003148231473241,69,1,2,shapley-20260606T164046Z-dd3567b9,shapley,baseline
5,10100,2,0.2000000029802322,-1.1254894733428955,1.458270788192749,0.1915441751480102,95.89925384521484,31.89925575256348,0.6673670411109924,0.031313557177782,64,0.003148231473241,69,1,2,shapley-20260606T164046Z-dd3567b9,shapley,baseline
6,1100,2,0.2000000029802322,-0.3393179476261139,0.1579626649618148,0.0428259968757629,32.0,0.0,1.0,0.0153336292132735,0,0.003148231473241,69,1,2,shapley-20260606T164046Z-dd3567b9,shapley,baseline
7,11100,3,0.2000000029802322,-0.199317917227745,0.0614802949130535,0.0217526629567146,63.89925384521485,31.89925575256348,0.5007883310317993,0.0112154763191938,32,0.003148231473241,69,1,2,shapley-20260606T164046Z-dd3567b9,shapley,baseline
8,10,1,0.4000000059604645,-1.31119966506958,1.9669651985168457,0.2477205991744995,127.89925384521484,31.89925575256348,0.7505907416343689,0.0699467062950134,96,0.003148231473241,69,1,2,shapley-20260606T164046Z-dd3567b9,shapley,baseline
9,10010,2,0.2000000029802322,-1.0569374561309814,1.3603039979934692,0.2431871891021728,32.0,0.0,1.0,0.0351564511656761,0,0.003148231473241,69,1,2,shapley-20260606T164046Z-dd3567b9,shapley,baseline
10,1010,2,0.2000000029802322,-0.3434362411499023,0.1386792659759521,0.0207308158278465,63.89925384521485,31.89925575256348,0.5007883310317993,0.0109726507216691,32,0.003148231473241,69,1,2,shapley-20260606T164046Z-dd3567b9,shapley,baseline
11,11010,3,0.2000000029802322,-0.2117345035076141,0.053756795823574,0.0089252963662147,63.89925384521485,31.89925575256348,0.5007883310317993,0.0075435549952089,32,0.003148231473241,69,1,2,shapley-20260606T164046Z-dd3567b9,shapley,baseline
12,110,2,0.2000000029802322,-1.020632266998291,1.234479904174805,0.1927896738052368,32.0,0.0,1.0,0.0314119532704353,0,0.003148231473241,69,1,2,shapley-20260606T164046Z-dd3567b9,shapley,baseline
13,10110,3,0.2000000029802322,-0.898589015007019,0.945730447769165,0.138268232345581,127.89925384521484,31.89925575256348,0.7505907416343689,0.0267551224678754,96,0.003148231473241,69,1,2,shapley-20260606T164046Z-dd3567b9,shapley,baseline
14,1110,3,0.2000000029802322,-0.1356285512447357,0.0303183048963546,0.0119232013821601,63.89925384521485,31.89925575256348,0.5007883310317993,0.0085630835965275,32,0.003148231473241,69,1,2,shapley-20260606T164046Z-dd3567b9,shapley,baseline
15,11110,4,0.4000000059604645,-0.0600366927683353,0.0100638903677463,0.0064594857394695,63.89925384521485,31.89925575256348,0.5007883310317993,0.0121334921568632,32,0.003148231473241,69,1,2,shapley-20260606T164046Z-dd3567b9,shapley,baseline
16,1,1,0.4000000059604645,-1.3379106521606443,1.9247448444366453,0.134739875793457,32.0,0.0,1.0,0.0518487729132175,0,0.003148231473241,69,1,2,shapley-20260606T164046Z-dd3567b9,shapley,baseline
17,10001,2,0.2000000029802322,-1.3020031452178955,1.9540915489196775,0.2588793039321899,127.89925384521484,31.89925575256348,0.7505907416343689,0.0362412296235561,96,0.003148231473241,69,1,2,shapley-20260606T164046Z-dd3567b9,shapley,baseline
18,1001,2,0.2000000029802322,-0.3765609860420227,0.1618995666503906,0.0201013833284378,32.0,0.0,1.0,0.0108200889080762,0,0.003148231473241,69,1,2,shapley-20260606T164046Z-dd3567b9,shapley,baseline
19,11001,3,0.2000000029802322,-0.3147800266742706,0.1208270639181137,0.0217406004667282,32.0,0.0,1.0,0.0112126441672444,0,0.003148231473241,69,1,2,shapley-20260606T164046Z-dd3567b9,shapley,baseline
20,101,2,0.2000000029802322,-1.1209310293197632,1.4659494161605835,0.2094630002975464,32.0,0.0,1.0,0.0326997637748718,0,0.003148231473241,69,1,2,shapley-20260606T164046Z-dd3567b9,shapley,baseline
21,10101,3,0.2000000029802322,-0.9952161312103271,1.1809643507003784,0.1905092000961303,159.89926147460938,31.89925575256348,0.8005040287971497,0.0312315486371517,128,0.003148231473241,69,1,2,shapley-20260606T164046Z-dd3567b9,shapley,baseline
22,1101,3,0.2000000029802322,-0.2332532107830047,0.0749592930078506,0.0205522328615188,32.0,0.0,1.0,0.0109296040609478,0,0.003148231473241,69,1,2,shapley-20260606T164046Z-dd3567b9,shapley,baseline
23,11101,4,0.4000000059604645,-0.0987752899527549,0.0183259341865777,0.0085693765431642,63.89925384521485,31.89925575256348,0.5007883310317993,0.0138235138729214,32,0.003148231473241,69,1,2,shapley-20260606T164046Z-dd3567b9,shapley,baseline
24,11,2,0.2000000029802322,-1.1606454849243164,1.5613267421722412,0.2142287492752075,127.89925384521484,31.89925575256348,0.7505907416343689,0.0330583564937114,96,0.003148231473241,69,1,2,shapley-20260606T164046Z-dd3567b9,shapley,baseline
25,10011,3,0.2000000029802322,-1.070584774017334,1.395764946937561,0.2496131658554077,127.89925384521484,31.89925575256348,0.7505907416343689,0.0356047861278057,96,0.003148231473241,69,1,2,shapley-20260606T164046Z-dd3567b9,shapley,baseline
26,1011,3,0.2000000029802322,-0.2659368216991424,0.080418512225151,0.0096961185336112,32.0,0.0,1.0,0.0078202672302722,0,0.003148231473241,69,1,2,shapley-20260606T164046Z-dd3567b9,shapley,baseline
27,11011,4,0.4000000059604645,-0.1778727620840072,0.0365777015686035,0.0049389824271202,63.89925384521485,31.89925575256348,0.5007883310317993,0.0107353404164314,32,0.003148231473241,69,1,2,shapley-20260606T164046Z-dd3567b9,shapley,baseline
28,111,3,0.2000000029802322,-0.9470532536506652,1.0528818368911743,0.1559719443321228,127.89925384521484,31.89925575256348,0.7505907416343689,0.0283543039113283,96,0.003148231473241,69,1,2,shapley-20260606T164046Z-dd3567b9,shapley,baseline
29,10111,4,0.4000000059604645,-0.7741146683692932,0.7836514115333557,0.1843978762626648,191.89926147460935,31.89925575256348,0.8337708115577698,0.0604853928089141,160,0.003148231473241,69,1,2,shapley-20260606T164046Z-dd3567b9,shapley,baseline
30,1111,4,0.4000000059604645,-0.0719753876328468,0.0107747074216604,0.0055942512117326,32.0,0.0,1.0,0.0113610411062836,0,0.003148231473241,69,1,2,shapley-20260606T164046Z-dd3567b9,shapley,baseline
31,11111,5,1.0,0.0,0.0,0.0,32.0,0.0,1.0,0.0010000000474974,0,0.003148231473241,69,1,2,shapley-20260606T164046Z-dd3567b9,shapley,baseline
0,0,0,1.0,-1.5167410373687744,2.7092270851135254,0.4087235927581787,256.0,159.89926147460938,0.6668066382408142,0.1966951042413711,320,0.0,89,2,3,shapley-20260606T164046Z-dd3567b9,shapley,baseline
1,10000,1,0.4000000059604645,-1.421827793121338,2.4029700756073,0.381375789642334,223.89926147460935,95.89925384521484,0.5716856718063354,0.0766139104962349,128,0.0,89,2,3,shapley-20260606T164046Z-dd3567b9,shapley,baseline
2,1000,1,0.4000000059604645,-0.4534291625022888,0.2423851191997528,0.0367871075868606,127.89925384521484,63.89925384521485,0.5003938674926758,0.024484047666192,64,0.0,89,2,3,shapley-20260606T164046Z-dd3567b9,shapley,baseline
3,11000,2,0.2000000029802322,-0.395405113697052,0.1842009425163269,0.0278557389974594,64.0,32.0,0.5,0.0112176826223731,32,0.0,89,2,3,shapley-20260606T164046Z-dd3567b9,shapley,baseline
4,100,1,0.4000000059604645,-1.2918843030929563,1.941144585609436,0.2721794843673706,256.0,255.89926147460935,0.2728053331375122,0.064878225326538,96,0.0,89,2,3,shapley-20260606T164046Z-dd3567b9,shapley,baseline
5,10100,2,0.2000000029802322,-1.1544663906097412,1.556061863899231,0.2232692241668701,159.89926147460938,95.89925384521484,0.4002520143985748,0.0299274083226919,64,0.0,89,2,3,shapley-20260606T164046Z-dd3567b9,shapley,baseline
6,1100,2,0.2000000029802322,-0.2889085114002228,0.1227365061640739,0.0392683818936347,64.0,32.0,0.5,0.013131558895111,32,0.0,89,2,3,shapley-20260606T164046Z-dd3567b9,shapley,baseline
7,11100,3,0.2000000029802322,-0.1821891963481903,0.0522165447473526,0.0190236419439315,127.89925384521484,63.89925384521485,0.5003938674926758,0.0094438772648572,64,0.0,89,2,3,shapley-20260606T164046Z-dd3567b9,shapley,baseline
8,10,1,0.4000000059604645,-1.3298516273498535,2.0681021213531494,0.2995967864990234,255.89926147460935,127.89925384521484,0.5001968741416931,0.068018339574337,128,0.0,89,2,3,shapley-20260606T164046Z-dd3567b9,shapley,baseline
9,10010,2,0.2000000029802322,-1.2265136241912842,1.838866233825684,0.3345305919647217,96.0,32.0,0.6666666865348816,0.0364089459180831,64,0.0,89,2,3,shapley-20260606T164046Z-dd3567b9,shapley,baseline
10,1010,2,0.2000000029802322,-0.3434362411499023,0.1386792659759521,0.0207308158278465,63.89925384521485,31.89925575256348,0.5007883310317993,0.0098146134987473,0,0.0,89,2,3,shapley-20260606T164046Z-dd3567b9,shapley,baseline
11,11010,3,0.2000000029802322,-0.2111326605081558,0.0552548393607139,0.0106778405606746,95.89925384521484,63.89925384521485,0.3336835205554962,0.0073261116631329,32,0.0,89,2,3,shapley-20260606T164046Z-dd3567b9,shapley,baseline
12,110,2,0.2000000029802322,-1.020632266998291,1.234479904174805,0.1927896738052368,32.0,0.0,1.0,0.0278804786503314,0,0.0,89,2,3,shapley-20260606T164046Z-dd3567b9,shapley,baseline
13,10110,3,0.2000000029802322,-0.9144645929336548,0.991153359413147,0.1549078822135925,159.89926147460938,127.89925384521484,0.2001260071992874,0.0250952746719121,32,0.0,89,2,3,shapley-20260606T164046Z-dd3567b9,shapley,baseline
14,1110,3,0.2000000029802322,-0.135903388261795,0.0314175933599472,0.0129478629678487,95.89925384521484,63.89925384521485,0.3336835205554962,0.0079661719501018,32,0.0,89,2,3,shapley-20260606T164046Z-dd3567b9,shapley,baseline
15,11110,4,0.4000000059604645,-0.0600366927683353,0.0100638903677463,0.0064594857394695,63.89925384521485,31.89925575256348,0.5007883310317993,0.0108406571671366,0,0.0,89,2,3,shapley-20260606T164046Z-dd3567b9,shapley,baseline
16,1,1,0.4000000059604645,-1.4643149375915527,2.408902168273926,0.2646839618682861,64.0,32.0,0.5,0.0639925077557563,32,0.0,89,2,3,shapley-20260606T164046Z-dd3567b9,shapley,baseline
17,10001,2,0.2000000029802322,-1.3020031452178955,1.9540915489196775,0.2588793039321899,127.89925384521484,31.89925575256348,0.7505907416343689,0.0321489721536636,0,0.0,89,2,3,shapley-20260606T164046Z-dd3567b9,shapley,baseline
18,1001,2,0.2000000029802322,-0.3765609860420227,0.1618995666503906,0.0201013833284378,32.0,0.0,1.0,0.0096797673031687,0,0.0,89,2,3,shapley-20260606T164046Z-dd3567b9,shapley,baseline
19,11001,3,0.2000000029802322,-0.3147800266742706,0.1208270639181137,0.0217406004667282,32.0,0.0,1.0,0.0100267380475997,0,0.0,89,2,3,shapley-20260606T164046Z-dd3567b9,shapley,baseline
20,101,2,0.2000000029802322,-1.197018265724182,1.766843318939209,0.3339905738830566,128.0,32.0,0.75,0.0363803543150424,96,0.0,89,2,3,shapley-20260606T164046Z-dd3567b9,shapley,baseline
21,10101,3,0.2000000029802322,-1.003083109855652,1.2247464656829834,0.2185707092285156,191.89926147460935,159.89926147460938,0.1667541563510894,0.0296214148402214,32,0.0,89,2,3,shapley-20260606T164046Z-dd3567b9,shapley,baseline
22,1101,3,0.2000000029802322,-0.2332532107830047,0.0749592930078506,0.0205522328615188,32.0,0.0,1.0,0.0097765661776065,0,0.0,89,2,3,shapley-20260606T164046Z-dd3567b9,shapley,baseline
23,11101,4,0.4000000059604645,-0.0932667106389999,0.0157930701971054,0.0070943906903266,127.89925384521484,63.89925384521485,0.5003938674926758,0.0113129438832402,64,0.0,89,2,3,shapley-20260606T164046Z-dd3567b9,shapley,baseline
24,11,2,0.2000000029802322,-1.265351176261902,1.914229154586792,0.3131155967712402,223.89926147460935,127.89925384521484,0.428764283657074,0.0352568477392196,96,0.0,89,2,3,shapley-20260606T164046Z-dd3567b9,shapley,baseline
25,10011,3,0.2000000029802322,-1.1065579652786257,1.505003571510315,0.2805330753326416,159.89926147460938,127.89925384521484,0.2001260071992874,0.0334255322813987,32,0.0,89,2,3,shapley-20260606T164046Z-dd3567b9,shapley,baseline
26,1011,3,0.2000000029802322,-0.2659368216991424,0.080418512225151,0.0096961185336112,32.0,0.0,1.0,0.0070282891392707,0,0.0,89,2,3,shapley-20260606T164046Z-dd3567b9,shapley,baseline
27,11011,4,0.4000000059604645,-0.1778727620840072,0.0365777015686035,0.0049389824271202,63.89925384521485,31.89925575256348,0.5007883310317993,0.0096048600971698,0,0.0,89,2,3,shapley-20260606T164046Z-dd3567b9,shapley,baseline
28,111,3,0.2000000029802322,-0.9586610794067384,1.0869184732437134,0.1678873896598816,223.89926147460935,127.89925384521484,0.428764283657074,0.0260844230651855,96,0.0,89,2,3,shapley-20260606T164046Z-dd3567b9,shapley,baseline
29,10111,4,0.4000000059604645,-0.7712109684944153,0.7875524759292603,0.1927860975265503,255.89926147460935,191.89926147460935,0.2500984072685241,0.054760456085205,64,0.0,89,2,3,shapley-20260606T164046Z-dd3567b9,shapley,baseline
30,1111,4,0.4000000059604645,-0.0719753876328468,0.0107747074216604,0.0055942512117326,32.0,0.0,1.0,0.0101579036563634,0,0.0,89,2,3,shapley-20260606T164046Z-dd3567b9,shapley,baseline
31,11111,5,1.0,0.0,0.0,0.0,32.0,0.0,1.0,0.0010000000474974,0,0.0,89,2,3,shapley-20260606T164046Z-dd3567b9,shapley,baseline
0,0,0,1.0,-1.6974318027496338,3.5988712310791016,0.7175965309143066,256.0,256.0,0.6190476417541504,0.2091013044118881,416,0.0,109,3,4,shapley-20260606T164046Z-dd3567b9,shapley,baseline
1,10000,1,0.4000000059604645,-1.6063286066055298,3.261064052581787,0.6807725429534912,256.0,223.89926147460935,0.363740473985672,0.0820766240358352,128,0.0,109,3,4,shapley-20260606T164046Z-dd3567b9,shapley,baseline
2,1000,1,0.4000000059604645,-0.4534291625022888,0.2423851191997528,0.0367871075868606,127.89925384521484,63.89925384521485,0.5003938674926758,0.019847011193633,0,0.0,109,3,4,shapley-20260606T164046Z-dd3567b9,shapley,baseline
3,11000,2,0.2000000029802322,-0.395405113697052,0.1842009425163269,0.0278557389974594,64.0,32.0,0.5,0.0092001538723707,0,0.0,109,3,4,shapley-20260606T164046Z-dd3567b9,shapley,baseline
4,100,1,0.4000000059604645,-1.4251428842544556,2.576401710510254,0.5453693866729736,256.0,256.0,0.4285714328289032,0.0735671445727348,192,0.0,109,3,4,shapley-20260606T164046Z-dd3567b9,shapley,baseline
5,10100,2,0.2000000029802322,-1.1544663906097412,1.556061863899231,0.2232692241668701,159.89926147460938,95.89925384521484,0.4002520143985748,0.024215554818511,0,0.0,109,3,4,shapley-20260606T164046Z-dd3567b9,shapley,baseline
6,1100,2,0.2000000029802322,-0.2889085114002228,0.1227365061640739,0.0392683818936347,64.0,32.0,0.5,0.0107361245900392,0,0.0,109,3,4,shapley-20260606T164046Z-dd3567b9,shapley,baseline
7,11100,3,0.2000000029802322,-0.1754419207572937,0.0476399399340152,0.0168600715696811,159.89926147460938,127.89925384521484,0.2001260071992874,0.0073796133510768,32,0.0,109,3,4,shapley-20260606T164046Z-dd3567b9,shapley,baseline
8,10,1,0.4000000059604645,-1.4926995038986206,2.7085061073303223,0.4803543090820312,256.0,255.89926147460935,0.428667813539505,0.0691044479608535,192,0.0,109,3,4,shapley-20260606T164046Z-dd3567b9,shapley,baseline
9,10010,2,0.2000000029802322,-1.2976646423339844,2.1400506496429443,0.4561171531677246,128.0,96.0,0.25,0.0341820195317268,32,0.0,109,3,4,shapley-20260606T164046Z-dd3567b9,shapley,baseline
10,1010,2,0.2000000029802322,-0.3434362411499023,0.1386792659759521,0.0207308158278465,63.89925384521485,31.89925575256348,0.5007883310317993,0.0080741262063384,0,0.0,109,3,4,shapley-20260606T164046Z-dd3567b9,shapley,baseline
11,11010,3,0.2000000029802322,-0.2111326605081558,0.0552548393607139,0.0106778405606746,95.89925384521484,63.89925384521485,0.3336835205554962,0.0060769906267523,0,0.0,109,3,4,shapley-20260606T164046Z-dd3567b9,shapley,baseline
12,110,2,0.2000000029802322,-1.1561086177825928,1.6662037372589111,0.3296165466308594,128.0,32.0,0.75,0.0292077977210283,96,0.0,109,3,4,shapley-20260606T164046Z-dd3567b9,shapley,baseline
13,10110,3,0.2000000029802322,-0.9366207122802734,1.0781127214431765,0.2008543610572815,191.89926147460935,159.89926147460938,0.1667541563510894,0.0230193883180618,32,0.0,109,3,4,shapley-20260606T164046Z-dd3567b9,shapley,baseline
14,1110,3,0.2000000029802322,-0.135903388261795,0.0314175933599472,0.0129478629678487,95.89925384521484,63.89925384521485,0.3336835205554962,0.0065906685777008,0,0.0,109,3,4,shapley-20260606T164046Z-dd3567b9,shapley,baseline
15,11110,4,0.4000000059604645,-0.0509059429168701,0.008169250562787,0.0055778352543711,95.89925384521484,63.89925384521485,0.3336835205554962,0.0083388406783342,32,0.0,109,3,4,shapley-20260606T164046Z-dd3567b9,shapley,baseline
16,1,1,0.4000000059604645,-1.541085720062256,3.1681244373321533,0.7931792736053467,128.0,64.0,0.5,0.0885145589709281,64,0.0,109,3,4,shapley-20260606T164046Z-dd3567b9,shapley,baseline
17,10001,2,0.2000000029802322,-1.4740679264068604,2.860912322998047,0.6880359649658203,191.89926147460935,127.89925384521484,0.3335083425045013,0.0417539924383163,64,0.0,109,3,4,shapley-20260606T164046Z-dd3567b9,shapley,baseline
18,1001,2,0.2000000029802322,-0.3765609860420227,0.1618995666503906,0.0201013833284378,32.0,0.0,1.0,0.007965906523168,0,0.0,109,3,4,shapley-20260606T164046Z-dd3567b9,shapley,baseline
19,11001,3,0.2000000029802322,-0.3147800266742706,0.1208270639181137,0.0217406004667282,32.0,0.0,1.0,0.0082443663850426,0,0.0,109,3,4,shapley-20260606T164046Z-dd3567b9,shapley,baseline
20,101,2,0.2000000029802322,-1.197018265724182,1.766843318939209,0.3339905738830566,128.0,32.0,0.75,0.0293943379074335,0,0.0,109,3,4,shapley-20260606T164046Z-dd3567b9,shapley,baseline
21,10101,3,0.2000000029802322,-1.003083109855652,1.2247464656829834,0.2185707092285156,191.89926147460935,159.89926147460938,0.1667541563510894,0.0239699799567461,0,0.0,109,3,4,shapley-20260606T164046Z-dd3567b9,shapley,baseline
22,1101,3,0.2000000029802322,-0.2332532107830047,0.0749592930078506,0.0205522328615188,32.0,0.0,1.0,0.0080435909330844,0,0.0,109,3,4,shapley-20260606T164046Z-dd3567b9,shapley,baseline
23,11101,4,0.4000000059604645,-0.0932667106389999,0.0157930701971054,0.0070943906903266,127.89925384521484,63.89925384521485,0.5003938674926758,0.0092766042798757,0,0.0,109,3,4,shapley-20260606T164046Z-dd3567b9,shapley,baseline
24,11,2,0.2000000029802322,-1.3306005001068115,2.2023885250091557,0.4318908452987671,256.0,223.89926147460935,0.3000944852828979,0.0332887805998325,96,0.0,109,3,4,shapley-20260606T164046Z-dd3567b9,shapley,baseline
25,10011,3,0.2000000029802322,-1.1699055433273315,1.764601469039917,0.3959225416183471,223.89926147460935,159.89926147460938,0.2858428359031677,0.0319150350987911,64,0.0,109,3,4,shapley-20260606T164046Z-dd3567b9,shapley,baseline
26,1011,3,0.2000000029802322,-0.2659368216991424,0.080418512225151,0.0096961185336112,32.0,0.0,1.0,0.0058379750698804,0,0.0,109,3,4,shapley-20260606T164046Z-dd3567b9,shapley,baseline
27,11011,4,0.4000000059604645,-0.1660590469837188,0.0335805267095565,0.0060049202293157,127.89925384521484,63.89925384521485,0.5003938674926758,0.0086146192625164,64,0.0,109,3,4,shapley-20260606T164046Z-dd3567b9,shapley,baseline
28,111,3,0.2000000029802322,-0.9665653705596924,1.1437004804611206,0.2094518542289734,255.89926147460935,223.89926147460935,0.125049203634262,0.0234857164323329,32,0.0,109,3,4,shapley-20260606T164046Z-dd3567b9,shapley,baseline
