loss,recon,recon_base,pix_recon,aux_recon_base,kl,val_loss,val_recon,val_recon_base,val_pix_recon,val_aux_recon_base,val_kl,beta,aux_loss_weight,lr,logical_epoch,epoch_duration_sec,elapsed_train_sec,kl_target,kl_target_final,next_beta,kl_controller_advanced,epoch
1.7506059748785836,1.7506059748785836,1.7506059919084822,0.9751633661133903,0.9693032588277545,3.537258725081171,1.5563080310821533,1.5563080310821533,1.5563079714775085,0.8543217480182648,0.8774828016757965,22.02388572692871,0.0,0.8,0.001,0,0.2782714000022679,0.2782714000022679,50.0,5.0,0.0,True,0
1.381861993244716,1.381861993244716,1.3818619762148177,0.767844694001334,0.7675215772220066,29.486818041120255,1.2131574749946594,1.2131574749946594,1.2131574749946594,0.672995924949646,0.6752018630504608,40.437124252319336,0.0,0.8,0.001,1,0.05986770000163233,0.33813910000390024,50.0,5.0,0.0,True,1
1.1280230454036169,1.1280230454036169,1.1280230283737183,0.6178207738058907,0.6377528394971576,46.692037854875835,1.03085857629776,1.03085857629776,1.03085857629776,0.5636447072029114,0.5840173065662384,50.91674613952637,0.0,0.8,0.001,2,0.06320359999881475,0.401342700002715,50.0,5.0,0.0,True,2
0.9799014755657741,0.9799014755657741,0.9799014925956726,0.5318970339638847,0.5600055626460484,55.50081416538784,0.9190100431442261,0.9190100431442261,0.9190100133419037,0.4999312311410904,0.5238484442234039,58.319631576538086,0.0,0.8,0.001,3,0.06106119999822113,0.4624039000009361,50.0,5.0,0.0,True,3
0.8717376334326608,0.8717376334326608,0.87173764194761,0.46833145192691256,0.5042577300752912,62.668094635009766,0.8324121534824371,0.8324121534824371,0.8324121534824371,0.4499117136001587,0.47812554240226746,63.1778678894043,0.0,0.8,0.001,4,0.0590187000016158,0.5214226000025519,50.0,5.0,0.0,True,4
0.7982588836124965,0.7982588836124965,0.798258866582598,0.4291573762893677,0.46137685009411405,65.51849910191127,0.7742947340011597,0.7742947340011597,0.7742947041988373,0.41787488758563995,0.44552479684352875,65.24759674072266,0.0,0.8,0.001,5,0.05884710000100313,0.580269700003555,50.0,5.0,0.0,True,5
0.7445669599941799,0.7445669599941799,0.7445669599941799,0.3986321602548872,0.4324184911591666,67.61532374790737,0.7321256399154663,0.7321256399154663,0.7321256399154663,0.39333876967430115,0.42348358035087585,66.64800643920898,0.0,0.8,0.001,6,0.06225160000030883,0.6425213000038639,50.0,5.0,0.0,True,6
0.7002342428479876,0.7002342428479876,0.7002342598778861,0.37346175738743376,0.4084656238555908,68.9260025024414,0.7047110199928284,0.7047110199928284,0.7047110199928284,0.3779512643814087,0.4084497094154358,69.6585807800293,0.0,0.8,0.001,7,0.06668450000142911,0.709205800005293,50.0,5.0,0.0,True,7
0.6688850436891828,0.6688850436891828,0.6688850266592843,0.3549006240708487,0.39248050110680716,72.78497423444476,0.6797655522823334,0.6797655522823334,0.6797655522823334,0.36315762996673584,0.3957599103450775,73.11299133300781,0.0,0.8,0.001,8,0.06287150000207475,0.7720773000073677,50.0,5.0,0.0,True,8
0.6453885776656014,0.6453885776656014,0.6453885861805507,0.341024854353496,0.38045465520450045,75.32244001116071,0.6606851816177368,0.6606851816177368,0.6606852114200592,0.35198812186717987,0.38587135076522827,75.92255020141602,0.0,0.8,0.001,9,0.05989879999833647,0.8319761000057042,50.0,5.0,0.0,True,9
