run_id,training_type,shapley_tactic,latent_dim,started_at,ended_at,duration_sec,epochs,final_loss,final_recon,final_recon_base,final_pix_recon,final_aux_recon_base,final_kl,final_val_loss,final_val_recon,final_val_recon_base,final_val_pix_recon,final_val_aux_recon_base,final_val_kl
baseline-20260606T025810Z-0f0b9b33,baseline,none,8,2026-06-06T02:57:57.313880+00:00,2026-06-06T02:58:10.032775+00:00,12.717677200002072,200,1.2387375320707048,0.7504812819617135,0.7504812564168658,0.4074454775878361,0.42879472034318106,5.250093596322196,1.0624200105667114,0.597430944442749,0.597430944442749,0.31556279957294464,0.3523351699113846,4.999907732009888
