loss,recon,recon_base,pix_recon,aux_recon_base,kl,val_loss,val_recon,val_recon_base,val_pix_recon,val_aux_recon_base,val_kl,beta,aux_loss_weight,lr,logical_epoch,epoch_duration_sec,elapsed_train_sec,kl_target,kl_target_final,next_beta,kl_controller_advanced,epoch,run_id,training_type,shapley_tactic,phase,advance_epoch_controls,dynamic_aux_step,cycle,sampling_phase
1.740440879549299,1.740440879549299,1.740440879549299,0.9748864429337638,0.9569430010659354,4.610809348523617,1.524355411529541,1.524355411529541,1.524355411529541,0.8497884571552277,0.8432086706161499,25.62068271636963,0.0,0.8,0.001,0,0.2810270000009041,0.2810270000009041,50.0,5.0,0.0,True,0,baseline-20260606T025810Z-0f0b9b33,baseline,none,,,,,
1.3965276990618023,1.3965276990618023,1.3965276990618023,0.7849010143961225,0.7645333409309387,31.169518334524973,1.2580735683441162,1.2580735683441162,1.2580735683441162,0.7076548635959625,0.6880234479904175,39.972633361816406,0.0,0.8,0.001,1,0.0631638000013481,0.3441908000022522,50.0,5.0,0.0,True,1,baseline-20260606T025810Z-0f0b9b33,baseline,none,,,,,
1.1765520232064384,1.1765520232064384,1.1765520232064384,0.6591107589857919,0.6468015909194946,46.43278339930943,1.076065719127655,1.076065719127655,1.076065719127655,0.6007558107376099,0.59413743019104,52.01760673522949,0.0,0.8,0.001,2,0.0605555000001913,0.4047463000024436,50.0,5.0,0.0,True,2,baseline-20260606T025810Z-0f0b9b33,baseline,none,,,,,
1.0209341900689262,1.0209341900689262,1.020934181553977,0.5669625231197902,0.5674645560128349,55.017459869384766,0.9675657153129578,0.9675657153129578,0.9675657451152802,0.5352648496627808,0.5403760969638824,57.66913795471192,0.0,0.8,0.001,3,0.0629019000007247,0.4676482000031683,50.0,5.0,0.0,True,3,baseline-20260606T025810Z-0f0b9b33,baseline,none,,,,,
0.9312146391187396,0.9312146391187396,0.931214656148638,0.5108906584126609,0.5254049897193909,59.35714994158064,0.8891956806182861,0.8891956806182861,0.8891956806182861,0.4864178597927093,0.5034722834825516,61.56284523010254,0.0,0.8,0.001,4,0.0617187999996531,0.5293670000028214,50.0,5.0,0.0,True,4,baseline-20260606T025810Z-0f0b9b33,baseline,none,,,,,
0.8509319935526166,0.8509319935526166,0.8509319935526166,0.4621957881110055,0.4859202631882259,62.88181849888393,0.8274953961372375,0.8274953961372375,0.8274953961372375,0.4478201270103454,0.4745941013097763,65.60924911499023,0.0,0.8,0.001,5,0.0598656000001938,0.5892326000030152,50.0,5.0,0.0,True,5,baseline-20260606T025810Z-0f0b9b33,baseline,none,,,,,
0.7930204442569188,0.7930204442569188,0.7930204527718681,0.4261231081826346,0.458621655191694,66.35002190726144,0.7761791050434113,0.7761791050434113,0.7761791348457336,0.4188306182622909,0.4466856122016907,69.14214324951172,0.0,0.8,0.001,6,0.0655249000010371,0.6547575000040524,50.0,5.0,0.0,True,6,baseline-20260606T025810Z-0f0b9b33,baseline,none,,,,,
0.7360953433173043,0.7360953433173043,0.7360953348023551,0.3931578993797302,0.4286717857633318,70.54332951136998,0.7353403270244598,0.7353403270244598,0.7353403270244598,0.3932503312826156,0.4276124835014343,72.29166793823242,0.0,0.8,0.001,7,0.0640413999972224,0.7187989000012749,50.0,5.0,0.0,True,7,baseline-20260606T025810Z-0f0b9b33,baseline,none,,,,,
0.6944984453065055,0.6944984453065055,0.6944984538214547,0.3672535249165126,0.4090561441012791,74.31954302106585,0.7052331864833832,0.7052331864833832,0.7052331864833832,0.3736861199140548,0.4144338071346283,74.88946533203125,0.0,0.8,0.001,8,0.0609250999987125,0.7797239999999874,50.0,5.0,0.0,True,8,baseline-20260606T025810Z-0f0b9b33,baseline,none,,,,,
0.66238043989454,0.66238043989454,0.6623804313795907,0.3488482790333884,0.3919151893683842,77.02880096435547,0.679559588432312,0.679559588432312,0.679559588432312,0.3594487011432647,0.4001385867595672,77.51572036743164,0.0,0.8,0.001,9,0.0638049000008322,0.8435289000008197,50.0,5.0,0.0,True,9,baseline-20260606T025810Z-0f0b9b33,baseline,none,,,,,
