loss,recon,recon_base,pix_recon,aux_recon_base,kl,val_loss,val_recon,val_recon_base,val_pix_recon,val_aux_recon_base,val_kl,phase,logical_epoch,advance_epoch_controls,dynamic_aux_step,beta,aux_loss_weight,lr,epoch_duration_sec,elapsed_train_sec,kl_target,kl_target_final,next_beta,kl_controller_advanced,cycle,sampling_phase,epoch
1.748576385634286,1.748576385634286,1.7485764196940832,0.9759229336466108,0.9658168639455523,4.018341938299792,1.5553616285324097,1.5553616285324097,1.5553616285324097,0.8614915609359741,0.8673375844955444,23.844435691833496,A,0,True,False,0.0,0.8,0.001,0.25330880000001343,0.25330880000001343,50.0,5.0,0.0,True,0,0,0
1.4019056388310023,1.4019056388310023,1.4019056728907995,0.782347457749503,0.7744477306093488,31.98701504298619,1.268834114074707,1.268834114074707,1.268834114074707,0.7099134922027588,0.6986507773399353,41.280914306640625,A,1,True,False,0.0,0.8,0.001,0.07224809999934223,0.32555689999935566,50.0,5.0,0.0,True,0,0,1
1.205635700907026,1.205635700907026,1.205635700907026,0.6753232479095459,0.6628905619893756,43.07313973563058,1.1398847699165344,1.1398847699165344,1.1398847699165344,0.6370214223861694,0.6285791993141174,48.592214584350586,A,2,True,False,0.0,0.8,0.001,0.06353979999948933,0.389096699998845,50.0,5.0,0.0,True,0,0,2
1.0877962963921683,1.0877962963921683,1.0877962963921683,0.6060884339468819,0.6021348408290318,53.95823778424944,1.0389822125434875,1.0389822125434875,1.0389822125434875,0.5784134566783905,0.5757109224796295,56.95099449157715,A,3,True,False,0.0,0.8,0.001,0.06165540000074543,0.4507520999995904,50.0,5.0,0.0,True,0,0,3
0.9769929902894157,0.9769929902894157,0.9769929902894157,0.5397060598645892,0.5466086353574481,62.862466539655415,0.9305151998996735,0.9305151998996735,0.9305151402950287,0.5097463577985764,0.5259609818458557,66.42684555053711,A,4,True,False,0.0,0.8,0.001,0.06506499999886728,0.5158170999984577,50.0,5.0,0.0,True,0,0,4
0.8827640499387469,0.8827640499387469,0.8827640329088483,0.4826457713331495,0.5001478280339923,71.5198734828404,0.8515801429748535,0.8515801429748535,0.8515801429748535,0.4638051837682724,0.4847187101840973,70.56304550170898,A,5,True,False,0.0,0.8,0.001,0.06854690000000119,0.5843639999984589,50.0,5.0,0.0,True,0,0,5
0.8126462868281773,0.8126462868281773,0.8126462868281773,0.43866410851478577,0.46747771331242155,74.94308035714286,0.7951950430870056,0.7951950430870056,0.795195072889328,0.4294338822364807,0.4572014659643173,73.04328155517578,A,6,True,False,0.0,0.8,0.001,0.059784000000945525,0.6441479999994044,50.0,5.0,0.0,True,0,0,6
0.7522502541542053,0.7522502541542053,0.7522502626691546,0.4031647741794586,0.43635683400290354,77.90467834472656,0.7485934793949127,0.7485934793949127,0.7485935091972351,0.40007348358631134,0.4356500208377838,76.93148422241211,A,7,True,False,0.0,0.8,0.001,0.06347230000028503,0.7076202999996895,50.0,5.0,0.0,True,0,0,7
0.7129186647278922,0.7129186647278922,0.7129186647278922,0.37665257709366934,0.42033261912209646,80.97531127929688,0.7095255553722382,0.7095255553722382,0.7095255851745605,0.37587279081344604,0.4170659929513931,79.90556335449219,A,8,True,False,0.0,0.8,0.001,0.0632980000009411,0.7709183000006306,50.0,5.0,0.0,True,0,0,8
0.67635007415499,0.67635007415499,0.6763500656400409,0.3565836889403207,0.39970795597348896,83.0303933279855,0.6845307946205139,0.6845307946205139,0.6845307648181915,0.3600171357393265,0.4056420475244522,82.4094352722168,A,9,True,False,0.0,0.8,0.001,0.06449380000049132,0.8354121000011219,50.0,5.0,0.0,True,0,0,9
0.6441901496478489,0.6441901496478489,0.6441901496478489,0.3370074842657362,0.3839783327920096,85.6112561907087,0.6633749604225159,0.6633749604225159,0.6633749604225159,0.34773214161396027,0.3945534825325012,85.39763641357422,A,10,True,False,0.0,0.8,0.001,0.06240530000104627,0.8978174000021681,50.0,5.0,0.001,True,0,0,10
0.698788617338453,0.6235014540808541,0.6235014625958034,0.3249740813459669,0.37315922124045237,75.28716060093471,0.6993263959884644,0.6467956602573395,0.6467956900596619,0.33873350918293,0.38507771492004395,52.53072547912598,A,11,True,False,0.001,0.8,0.001,0.06088930000078108,0.9587067000029492,46.186440677966104,5.0,0.002,True,0,0,11
0.7001013670648847,0.6229854055813381,0.6229853970663888,0.3241925665310451,0.37349104029791697,38.557977131434846,0.6918963491916656,0.6421794593334198,0.6421794593334198,0.3350623995065689,0.3838963359594345,24.858448028564453,A,12,True,False,0.002,0.8,0.001,0.06091849999938859,1.0196252000023378,42.91338582677166,5.0,0.001,True,0,0,12
0.6534981216703143,0.6241933447974068,0.6241933618273053,0.3241676986217499,0.3750320417540414,29.304767063685826,0.6594084203243256,0.6253566741943359,0.6253566741943359,0.3256954997777939,0.37457647919654846,34.051740646362305,A,13,True,False,0.001,0.8,0.001,0.06027809999977762,1.0799033000021154,40.0735294117647,5.0,0.0,True,0,0,13
0.588708255972181,0.588708255972181,0.588708255972181,0.30340735401426044,0.3566261146749769,41.9217153276716,0.6149649024009705,0.6149649024009705,0.6149649024009705,0.3186399042606354,0.37040621042251587,48.35123062133789,A,14,True,False,0.0,0.8,0.001,0.06136979999973846,1.141273100001854,37.58620689655172,5.0,0.001,True,0,0,14
0.6257040500640869,0.5765725118773324,0.5765725203922817,0.2973147673266275,0.3490721753665379,49.13152640206473,0.6510426700115204,0.6059848368167877,0.6059848368167877,0.3135201781988144,0.36558084189891815,45.05782127380371,A,15,True,False,0.001,0.8,0.001,0.05895830000008573,1.2002314000019396,35.3896103896104,5.0,0.002,True,0,0,15
0.6418195366859436,0.5650603430611747,0.5650603430611747,0.2897935892854418,0.3440834368978228,38.37958853585379,0.6587040722370148,0.6015602052211761,0.6015602052211761,0.3112443834543228,0.36289478838443756,28.571929931640625,A,16,True,False,0.002,0.8,0.001,0.0665699000001041,1.2668013000020437,33.435582822085884,5.0,0.001,True,0,0,16
0.5907655613762992,0.5636207035609654,0.5636207035609654,0.29012149572372437,0.3418740246977125,27.144869123186385,0.6213707625865936,0.5951810479164124,0.5951810479164124,0.30700334906578064,0.36022211611270905,26.189712524414062,A,17,True,False,0.001,0.8,0.001,0.06455430000096385,1.3313556000030076,31.68604651162791,5.0,0.0,True,0,0,17
0.5564612150192261,0.5564612150192261,0.5564612235341754,0.2846615953104837,0.33974950654166086,31.70940399169922,0.592012345790863,0.592012345790863,0.592012345790863,0.3048169016838074,0.3589942902326584,37.68054008483887,A,18,True,False,0.0,0.8,0.001,0.06802550000065821,1.3993811000036658,30.11049723756906,5.0,0.001,True,0,0,18
0.5807158095496041,0.5408297862325396,0.540829769202641,0.27632701822689604,0.3306284419127873,39.88601085117885,0.6202661097049713,0.5812076330184937,0.5812076330184937,0.29868294298648834,0.35315585136413574,39.05846977233887,A,19,True,False,0.001,0.8,0.001,0.06261770000128308,1.4619988000049489,28.684210526315788,5.0,0.002,True,0,0,19
0.6023573790277753,0.5324240412030902,0.5324240326881409,0.27129695245197843,0.32640884603772846,34.966661180768696,0.6329790949821472,0.5765270590782166,0.5765270590782166,0.29572878777980804,0.35099785029888153,28.22602653503418,A,20,True,False,0.002,0.8,0.001,0.0639495999985229,1.5259484000034718,27.386934673366838,5.0,0.003,True,0,0,20
0.6189191256250653,0.5447327409471784,0.5447327324322292,0.279895407812936,0.33104664513043,24.72879491533552,0.6438781917095184,0.579259067773819,0.579259067773819,0.2975729703903198,0.3521076440811157,21.539708137512207,A,21,True,False,0.003,0.8,0.001,0.061963999998624786,1.5879124000020965,26.20192307692308,5.0,0.002,True,0,0,21
0.5904021348272052,0.5416197606495449,0.5416197776794434,0.27595835072653635,0.3320767751761845,24.391178676060267,0.63165083527565,0.5797392725944519,0.5797392725944519,0.2985999882221222,0.35142409801483154,25.955768585205078,A,22,True,False,0.002,0.8,0.001,0.06229230000099051,1.650204700003087,25.115207373271886,5.0,0.003,True,0,0,22
0.6096544521195548,0.5297949314117432,0.5297949314117432,0.27141416498592924,0.32297595909663607,26.619840621948242,0.6459891200065613,0.5732719302177429,0.5732719004154205,0.29427362978458405,0.3487478345632553,24.239070892333984,A,23,True,False,0.003,0.8,0.001,0.06235029999879771,1.7125550000018848,24.115044247787612,5.0,0.004,True,0,0,23
0.622928968497685,0.5329648426600865,0.5329648511750358,0.2724474200180599,0.32564676659447805,22.491031374250138,0.6512165665626526,0.5729136765003204,0.572913646697998,0.29402321577072144,0.34861306846141815,19.575719833374023,A,24,True,False,0.004,0.8,0.001,0.06334110000170767,1.7758961000035924,23.191489361702125,5.0,0.003,True,0,0,24
0.602672815322876,0.5393095867974418,0.5393095867974418,0.276536579642977,0.3284662536212376,21.12107249668666,0.6377104818820953,0.5694406032562256,0.5694406032562256,0.29189012944698334,0.3469380587339401,22.75662612915039,A,25,True,False,0.003,0.8,0.001,0.06102950000058627,1.8369256000041787,22.33606557377049,5.0,0.004,True,0,0,25
0.6202485731669835,0.5291298202105931,0.5291298202105931,0.2696387342044285,0.32436386176518034,22.779686519077845,0.6545245945453644,0.5662325024604797,0.5662325024604797,0.2896721065044403,0.3457005172967911,22.073023796081543,A,26,True,False,0.004,0.8,0.001,0.061973899999429705,1.8988995000036084,21.541501976284586,5.0,0.005,True,0,0,26
0.6303485631942749,0.5289126293999808,0.5289126208850315,0.2700533739158085,0.3235740491322109,20.287185396466935,0.6583576202392578,0.5643305778503418,0.5643305778503418,0.2889499366283417,0.34422579407691956,18.80540657043457,A,27,True,False,0.005,0.8,0.001,0.059527499999603606,1.958427000003212,20.80152671755725,5.0,0.004,True,0,0,27
0.603836715221405,0.5263803601264954,0.5263803601264954,0.26982795766421724,0.3206904785973685,19.364085333687918,0.6433000862598419,0.5622710883617401,0.5622710883617401,0.2876219302415848,0.34331144392490387,20.257248878479004,A,28,True,False,0.004,0.8,0.001,0.06056700000044657,2.0189940000036586,20.11070110701107,5.0,0.005,True,0,0,28
0.6163926720619202,0.5144702962466648,0.5144703047616142,0.26235990864889963,0.31513798236846924,20.384474073137557,0.6547319293022156,0.5604969263076782,0.5604969263076782,0.2859025150537491,0.3432430028915405,18.846996307373047,A,29,True,False,0.005,0.8,0.001,0.06720359999962966,2.0861976000032882,19.46428571428571,5.0,0.004,True,0,0,29
0.5953386170523507,0.5183225870132446,0.5183225784982953,0.2647674339158194,0.31694392221314566,19.254007611955917,0.6354053616523743,0.5598590970039368,0.5598590970039368,0.2857786566019058,0.3426005095243454,18.886566162109375,A,30,True,False,0.004,0.8,0.001,0.06084100000043691,2.147038600003725,18.858131487889274,5.0,0.0042843467422010095,True,0,0,30
0.5960884179387774,0.5106805052076068,0.5106805052076068,0.2595999538898468,0.31385068382535664,19.93487412588937,0.6350414156913757,0.5526849627494812,0.5526849627494812,0.28220316767692566,0.33810223639011383,19.222640991210938,A,31,True,False,0.0042843467422010095,0.8,0.001,0.06404420000035316,2.2110828000040783,18.288590604026847,5.0,0.0052843467422010095,True,0,0,31
0.6121446149689811,0.5106603503227234,0.5106603503227234,0.26044879640851704,0.31276443174907137,19.2046936580113,0.6463115513324738,0.5515190660953522,0.5515190660953522,0.2816399782896042,0.3373488783836365,17.93835163116455,A,32,True,False,0.0052843467422010095,0.8,0.001,0.06277729999965231,2.2738601000037306,17.752442996742666,5.0,0.0062843467422010095,True,0,0,32
0.6260888917105538,0.515554164137159,0.515554164137159,0.2627422511577606,0.31601489441735403,17.588896342686244,0.657308965921402,0.5513840913772583,0.5513840913772583,0.2807278484106064,0.3383202701807022,16.855350494384766,A,33,True,False,0.0062843467422010095,0.8,0.001,0.06034600000020873,2.3342061000039394,17.246835443037973,5.0,0.0052843467422010095,True,0,0,33
0.6037907600402832,0.5081450683729989,0.5081450598580497,0.2584534947361265,0.31211444309779574,18.099816186087473,0.6464902460575104,0.5498306155204773,0.5498306155204773,0.2804497480392456,0.3367260545492172,18.2916898727417,A,34,True,False,0.0052843467422010095,0.8,0.001,0.0637349999997241,2.3979411000036635,16.769230769230766,5.0,0.0062843467422010095,True,0,0,34
