loss,recon,recon_base,pix_recon,aux_recon_base,kl,val_loss,val_recon,val_recon_base,val_pix_recon,val_aux_recon_base,val_kl,beta,aux_loss_weight,lr,logical_epoch,epoch_duration_sec,elapsed_train_sec,kl_target,kl_target_final,next_beta,kl_controller_advanced,epoch,run_id,training_type,shapley_tactic,phase,advance_epoch_controls,dynamic_aux_step,cycle,sampling_phase
1.7617121934890747,1.7617121934890747,1.7617121934890747,0.9779740912573678,0.9796726192746844,4.304666554289205,1.5499424934387207,1.5499424934387207,1.5499424934387207,0.8539930880069733,0.8699367046356201,25.84467315673828,0.0,0.8,0.001,0,0.2866888999997172,0.2866888999997172,50.0,5.0,0.0,True,0,baseline-20260606T025124Z-0023d2cf,baseline,none,,,,,
1.3989084959030151,1.3989084959030151,1.3989084959030151,0.7798619866371155,0.7738081131662641,37.24012429373605,1.2514231204986572,1.2514231204986572,1.2514231204986572,0.7030797898769379,0.6854291260242462,45.37683868408203,0.0,0.8,0.001,1,0.063001799997437,0.3496906999971543,50.0,5.0,0.0,True,1,baseline-20260606T025124Z-0023d2cf,baseline,none,,,,,
1.1604219845363073,1.1604219845363073,1.1604220015662057,0.6452210034642901,0.6440012540136065,50.241279057094026,1.0665992498397827,1.0665992498397827,1.0665992498397827,0.5934324562549591,0.5914584696292877,53.055280685424805,0.0,0.8,0.001,2,0.0605725000023085,0.4102631999994628,50.0,5.0,0.0,True,2,baseline-20260606T025124Z-0023d2cf,baseline,none,,,,,
1.008922100067139,1.008922100067139,1.0089221170970373,0.5566415701593671,0.5653506858008248,56.7514888218471,0.9573974609375,0.9573974609375,0.9573974609375,0.5297754406929016,0.5345274806022644,59.28074645996094,0.0,0.8,0.001,3,0.0607988000010664,0.4710620000005292,50.0,5.0,0.0,True,3,baseline-20260606T025124Z-0023d2cf,baseline,none,,,,,
0.9142247608729772,0.9142247608729772,0.9142247608729772,0.5015495036329541,0.5158440853868212,61.85671016148159,0.8779280781745911,0.8779280781745911,0.8779280483722687,0.479757010936737,0.4977137744426727,62.73625373840332,0.0,0.8,0.001,4,0.063387899997906,0.5344498999984353,50.0,5.0,0.0,True,4,baseline-20260606T025124Z-0023d2cf,baseline,none,,,,,
0.8385466592652457,0.8385466592652457,0.8385466507502964,0.454380601644516,0.4802075624465942,65.70204707554409,0.8148065209388733,0.8148065209388733,0.8148065209388733,0.441910058259964,0.4661205857992172,67.11064910888672,0.0,0.8,0.001,5,0.0654108000017004,0.5998607000001357,50.0,5.0,0.0,True,5,baseline-20260606T025124Z-0023d2cf,baseline,none,,,,,
0.7848236645971026,0.7848236645971026,0.7848236731120518,0.4216497242450714,0.4539674350193569,69.48245566231864,0.7640732526779175,0.7640732526779175,0.7640732824802399,0.4119505435228348,0.4401534348726272,70.67002868652344,0.0,0.8,0.001,6,0.0714267000003019,0.6712874000004376,50.0,5.0,0.0,True,6,baseline-20260606T025124Z-0023d2cf,baseline,none,,,,,
0.731595345905849,0.731595345905849,0.731595345905849,0.3917258892740522,0.4248368144035339,72.3902566092355,0.7285301983356476,0.7285301983356476,0.7285301685333252,0.3912530243396759,0.4215964376926422,72.83709716796875,0.0,0.8,0.001,7,0.0659795999999914,0.7372670000004291,50.0,5.0,0.0,True,7,baseline-20260606T025124Z-0023d2cf,baseline,none,,,,,
0.6990775125367301,0.6990775125367301,0.6990775380815778,0.3735349476337433,0.4069282242230007,74.79668644496373,0.7032659947872162,0.7032659947872162,0.7032659947872162,0.3766807317733764,0.408231571316719,75.75447845458984,0.0,0.8,0.001,8,0.0647448999989137,0.8020118999993429,50.0,5.0,0.0,True,8,baseline-20260606T025124Z-0023d2cf,baseline,none,,,,,
0.6649291430200849,0.6649291430200849,0.6649291430200849,0.354542681149074,0.3879830752100263,78.21504974365234,0.6813526749610901,0.6813526749610901,0.6813526749610901,0.3638596534729004,0.3968662768602371,78.88054656982422,0.0,0.8,0.001,9,0.0620104000008723,0.8640223000002152,50.0,5.0,0.0,True,9,baseline-20260606T025124Z-0023d2cf,baseline,none,,,,,
0.6468485082898822,0.6468485082898822,0.6468485082898822,0.3421521271978106,0.380870452948979,81.33597346714565,0.6618362665176392,0.6618362665176392,0.6618362665176392,0.3521914482116699,0.3870560228824615,81.6512451171875,0.0,0.8,0.001,10,0.0595184000012523,0.9235407000014676,50.0,5.0,0.001,True,10,baseline-20260606T025124Z-0023d2cf,baseline,none,,,,,
